generation,ID,score,rawScores,ownScore
0,182,0.000000,"[0.000000,0.000000,0.000000,0.000000]",0.000000
100,10145,22.000000,"[22.000000,24.000000,48.000000,27.000000]",48.000000
200,20114,11.000000,"[24.000000,39.000000,48.000000,11.000000]",39.000000
300,30143,24.000000,"[28.000000,28.000000,24.000000,29.000000]",28.000000
400,40149,26.000000,"[26.000000,32.000000,42.000000,38.000000]",42.000000
500,50109,11.000000,"[11.000000,22.000000,20.000000,24.000000]",20.000000
600,60161,26.000000,"[26.000000,36.000000,29.000000,37.000000]",29.000000
700,70126,17.000000,"[21.000000,23.000000,37.000000,17.000000]",23.000000
800,80113,22.000000,"[27.000000,22.000000,25.000000,22.000000]",25.000000
900,90102,21.000000,"[26.000000,21.000000,26.000000,58.000000]",21.000000
1000,100122,24.000000,"[26.000000,54.000000,27.000000,24.000000]",54.000000
1100,110154,27.000000,"[37.000000,33.000000,34.000000,27.000000]",33.000000
1200,120154,23.000000,"[23.000000,39.000000,38.000000,24.000000]",39.000000
1300,130102,26.000000,"[27.000000,26.000000,28.000000,61.000000]",26.000000
1400,140146,5.000000,"[25.000000,31.000000,5.000000,22.000000]",31.000000
1500,150181,21.000000,"[23.000000,23.000000,24.000000,21.000000]",24.000000
1600,160136,13.000000,"[15.000000,37.000000,37.000000,13.000000]",13.000000
1700,170170,20.000000,"[26.000000,39.000000,24.000000,20.000000]",39.000000
1800,180130,22.000000,"[25.000000,27.000000,22.000000,27.000000]",27.000000
1900,190183,22.000000,"[22.000000,24.000000,30.000000,36.000000]",22.000000
2000,200190,28.000000,"[30.000000,32.000000,28.000000,30.000000]",32.000000
2100,210149,23.000000,"[26.000000,24.000000,23.000000,24.000000]",23.000000
2200,220120,30.000000,"[36.000000,36.000000,37.000000,30.000000]",30.000000
2300,230122,21.000000,"[24.000000,25.000000,21.000000,25.000000]",25.000000
2400,240116,25.000000,"[25.000000,27.000000,27.000000,26.000000]",26.000000
2500,250162,1.000000,"[27.000000,28.000000,1.000000,32.000000]",28.000000
2600,260101,28.000000,"[41.000000,30.000000,28.000000,42.000000]",28.000000
2700,270174,25.000000,"[38.000000,46.000000,33.000000,25.000000]",46.000000
2800,280143,29.000000,"[32.000000,32.000000,41.000000,29.000000]",32.000000
2900,290146,32.000000,"[32.000000,35.000000,33.000000,37.000000]",35.000000
3000,300100,25.000000,"[36.000000,35.000000,37.000000,25.000000]",25.000000
3100,310145,25.000000,"[50.000000,35.000000,30.000000,25.000000]",30.000000
3200,320163,14.000000,"[25.000000,22.000000,14.000000,60.000000]",25.000000
3300,330117,27.000000,"[27.000000,35.000000,35.000000,44.000000]",35.000000
3400,340153,8.000000,"[8.000000,31.000000,23.000000,22.000000]",23.000000
3500,350122,18.000000,"[33.000000,33.000000,18.000000,36.000000]",33.000000
3600,360102,22.000000,"[22.000000,26.000000,27.000000,41.000000]",26.000000
3700,370183,26.000000,"[26.000000,26.000000,35.000000,48.000000]",26.000000
3800,380144,32.000000,"[35.000000,37.000000,32.000000,34.000000]",34.000000
3900,390172,29.000000,"[29.000000,39.000000,34.000000,35.000000]",35.000000
4000,400166,23.000000,"[23.000000,43.000000,29.000000,31.000000]",43.000000
4100,410129,20.000000,"[34.000000,26.000000,36.000000,20.000000]",36.000000
4200,420168,13.000000,"[46.000000,13.000000,33.000000,28.000000]",28.000000
4300,430147,18.000000,"[54.000000,18.000000,32.000000,36.000000]",54.000000
4400,440191,22.000000,"[39.000000,28.000000,22.000000,34.000000]",39.000000
4500,450104,16.000000,"[24.000000,58.000000,16.000000,22.000000]",22.000000
4600,460152,24.000000,"[24.000000,26.000000,36.000000,25.000000]",25.000000
4700,470146,9.000000,"[25.000000,49.000000,9.000000,35.000000]",49.000000
4800,480136,29.000000,"[33.000000,40.000000,29.000000,37.000000]",37.000000
4900,490123,30.000000,"[40.000000,33.000000,30.000000,34.000000]",40.000000
5000,500104,28.000000,"[28.000000,31.000000,39.000000,48.000000]",48.000000
5100,510166,24.000000,"[29.000000,54.000000,24.000000,38.000000]",54.000000
5200,520184,29.000000,"[29.000000,48.000000,36.000000,38.000000]",38.000000
5300,530100,30.000000,"[33.000000,31.000000,39.000000,30.000000]",30.000000
5400,540100,26.000000,"[28.000000,49.000000,26.000000,36.000000]",36.000000
5500,550134,24.000000,"[42.000000,37.000000,24.000000,24.000000]",37.000000
5600,560120,20.000000,"[24.000000,27.000000,22.000000,20.000000]",20.000000
5700,570133,30.000000,"[36.000000,37.000000,36.000000,30.000000]",36.000000
5800,580144,26.000000,"[32.000000,26.000000,38.000000,39.000000]",39.000000
5900,590177,10.000000,"[10.000000,33.000000,50.000000,25.000000]",50.000000
6000,600172,32.000000,"[32.000000,32.000000,39.000000,38.000000]",38.000000
6100,610148,19.000000,"[31.000000,19.000000,44.000000,28.000000]",28.000000
6200,620126,28.000000,"[32.000000,28.000000,41.000000,33.000000]",28.000000
6300,630172,22.000000,"[36.000000,22.000000,23.000000,58.000000]",58.000000
6400,640197,31.000000,"[33.000000,45.000000,31.000000,32.000000]",31.000000
6500,650163,29.000000,"[36.000000,29.000000,35.000000,40.000000]",36.000000
6600,660161,25.000000,"[28.000000,25.000000,49.000000,41.000000]",49.000000
6700,670154,11.000000,"[11.000000,45.000000,41.000000,45.000000]",45.000000
6800,680121,35.000000,"[35.000000,35.000000,37.000000,37.000000]",37.000000
6900,690121,27.000000,"[27.000000,33.000000,31.000000,31.000000]",31.000000
7000,700100,27.000000,"[28.000000,29.000000,27.000000,47.000000]",47.000000
