generation,ID,score,rawScores,ownScore
0,189,7.000000,"[7.000000,9.000000,11.000000,10.000000]",7.000000
100,10145,28.000000,"[33.000000,28.000000,31.000000,33.000000]",28.000000
200,20191,29.000000,"[35.000000,29.000000,34.000000,35.000000]",29.000000
300,30196,30.000000,"[31.000000,30.000000,34.000000,32.000000]",30.000000
400,40168,33.000000,"[33.000000,38.000000,37.000000,39.000000]",33.000000
500,50135,32.000000,"[37.000000,38.000000,41.000000,32.000000]",32.000000
600,60129,34.000000,"[36.000000,37.000000,37.000000,34.000000]",34.000000
700,70155,35.000000,"[35.000000,35.000000,36.000000,41.000000]",35.000000
800,80101,36.000000,"[40.000000,37.000000,36.000000,36.000000]",36.000000
900,90102,36.000000,"[41.000000,37.000000,36.000000,38.000000]",36.000000
1000,100179,36.000000,"[38.000000,36.000000,36.000000,39.000000]",36.000000
1100,110156,33.000000,"[37.000000,36.000000,40.000000,33.000000]",33.000000
1200,120187,35.000000,"[38.000000,38.000000,37.000000,35.000000]",35.000000
1300,130188,29.000000,"[40.000000,29.000000,40.000000,37.000000]",29.000000
1400,140177,34.000000,"[34.000000,37.000000,38.000000,35.000000]",34.000000
1500,150195,36.000000,"[39.000000,36.000000,36.000000,39.000000]",36.000000
1600,160149,36.000000,"[37.000000,36.000000,37.000000,37.000000]",36.000000
1700,170152,34.000000,"[40.000000,39.000000,34.000000,37.000000]",34.000000
1800,180114,35.000000,"[35.000000,36.000000,37.000000,42.000000]",35.000000
1900,190165,32.000000,"[41.000000,39.000000,35.000000,32.000000]",32.000000
2000,200114,33.000000,"[33.000000,39.000000,38.000000,41.000000]",33.000000
2100,210147,31.000000,"[41.000000,38.000000,31.000000,36.000000]",31.000000
2200,220187,31.000000,"[31.000000,35.000000,41.000000,40.000000]",31.000000
2300,230100,37.000000,"[37.000000,39.000000,38.000000,39.000000]",37.000000
2400,240171,34.000000,"[35.000000,34.000000,39.000000,38.000000]",34.000000
2500,250130,32.000000,"[36.000000,38.000000,42.000000,32.000000]",32.000000
2600,260108,35.000000,"[41.000000,35.000000,35.000000,38.000000]",35.000000
2700,270194,37.000000,"[41.000000,37.000000,37.000000,37.000000]",37.000000
2800,280100,32.000000,"[41.000000,32.000000,37.000000,36.000000]",32.000000
2900,290138,33.000000,"[33.000000,45.000000,36.000000,37.000000]",33.000000
3000,300157,33.000000,"[35.000000,33.000000,35.000000,42.000000]",33.000000
3100,310162,35.000000,"[35.000000,38.000000,41.000000,36.000000]",35.000000
3200,320171,33.000000,"[39.000000,39.000000,33.000000,38.000000]",33.000000
3300,330182,35.000000,"[37.000000,38.000000,35.000000,39.000000]",35.000000
3400,340182,35.000000,"[38.000000,37.000000,35.000000,39.000000]",35.000000
3500,350116,32.000000,"[41.000000,32.000000,36.000000,35.000000]",32.000000
3600,360170,33.000000,"[39.000000,39.000000,33.000000,36.000000]",33.000000
3700,370198,33.000000,"[35.000000,33.000000,43.000000,39.000000]",33.000000
3800,380152,36.000000,"[41.000000,37.000000,36.000000,38.000000]",36.000000
3900,390132,32.000000,"[40.000000,38.000000,40.000000,32.000000]",32.000000
4000,400126,35.000000,"[35.000000,38.000000,38.000000,36.000000]",35.000000
4100,410166,34.000000,"[41.000000,35.000000,34.000000,37.000000]",34.000000
4200,420169,33.000000,"[39.000000,35.000000,33.000000,40.000000]",33.000000
4300,430175,34.000000,"[36.000000,34.000000,39.000000,40.000000]",34.000000
4400,440138,35.000000,"[37.000000,40.000000,35.000000,37.000000]",35.000000
4500,450144,37.000000,"[38.000000,38.000000,37.000000,37.000000]",37.000000
4600,460190,33.000000,"[37.000000,39.000000,42.000000,33.000000]",33.000000
4700,470192,35.000000,"[35.000000,35.000000,38.000000,39.000000]",35.000000
4800,480120,33.000000,"[33.000000,38.000000,37.000000,37.000000]",33.000000
4900,490133,35.000000,"[36.000000,40.000000,37.000000,35.000000]",35.000000
5000,500104,31.000000,"[37.000000,31.000000,38.000000,41.000000]",31.000000
5100,510150,27.000000,"[39.000000,42.000000,37.000000,27.000000]",27.000000
5200,520146,35.000000,"[39.000000,35.000000,40.000000,37.000000]",35.000000
5300,530188,35.000000,"[35.000000,41.000000,37.000000,37.000000]",35.000000
5400,540153,34.000000,"[38.000000,34.000000,37.000000,39.000000]",34.000000
5500,550157,32.000000,"[37.000000,36.000000,41.000000,32.000000]",32.000000
5600,560168,34.000000,"[34.000000,42.000000,37.000000,36.000000]",34.000000
5700,570176,35.000000,"[36.000000,35.000000,42.000000,36.000000]",35.000000
5800,580198,35.000000,"[36.000000,39.000000,39.000000,35.000000]",35.000000
5900,590112,35.000000,"[37.000000,35.000000,40.000000,39.000000]",35.000000
6000,600179,35.000000,"[37.000000,38.000000,37.000000,35.000000]",35.000000
6100,610172,30.000000,"[30.000000,35.000000,40.000000,40.000000]",30.000000
6200,620150,31.000000,"[37.000000,39.000000,39.000000,31.000000]",31.000000
6300,630134,34.000000,"[37.000000,36.000000,34.000000,39.000000]",34.000000
6400,640108,34.000000,"[40.000000,40.000000,34.000000,36.000000]",34.000000
6500,650158,36.000000,"[37.000000,37.000000,39.000000,36.000000]",36.000000
6600,660165,32.000000,"[36.000000,38.000000,32.000000,39.000000]",32.000000
6700,670155,36.000000,"[38.000000,39.000000,36.000000,37.000000]",36.000000
