generation,ID,score,rawScores,ownScore
0,108,10.000000,"[0.000000,0.000000,0.000000,10.000000]",10.000000
100,10118,129.000000,"[129.000000,0.000000,10.000000,9.000000]",0.000000
200,20182,136.000000,"[0.000000,0.000000,136.000000,0.000000]",0.000000
300,30187,141.000000,"[141.000000,0.000000,8.000000,0.000000]",141.000000
400,40139,78.000000,"[78.000000,0.000000,73.000000,0.000000]",78.000000
500,50145,26.000000,"[0.000000,0.000000,26.000000,10.000000]",26.000000
600,60157,76.000000,"[0.000000,76.000000,72.000000,0.000000]",72.000000
700,70192,139.000000,"[0.000000,0.000000,0.000000,139.000000]",139.000000
800,80174,136.000000,"[0.000000,136.000000,0.000000,0.000000]",136.000000
900,90163,145.000000,"[145.000000,0.000000,0.000000,0.000000]",145.000000
1000,100142,136.000000,"[0.000000,136.000000,0.000000,0.000000]",136.000000
1100,110136,11.000000,"[9.000000,9.000000,11.000000,8.000000]",8.000000
1200,120111,137.000000,"[137.000000,0.000000,3.000000,0.000000]",137.000000
1300,130103,81.000000,"[81.000000,0.000000,72.000000,0.000000]",81.000000
1400,140135,142.000000,"[142.000000,0.000000,0.000000,0.000000]",142.000000
1500,150193,138.000000,"[0.000000,0.000000,138.000000,0.000000]",138.000000
1600,160107,75.000000,"[67.000000,0.000000,75.000000,8.000000]",67.000000
1700,170118,77.000000,"[0.000000,77.000000,0.000000,73.000000]",77.000000
1800,180115,77.000000,"[71.000000,77.000000,0.000000,0.000000]",71.000000
1900,190187,137.000000,"[137.000000,0.000000,0.000000,0.000000]",137.000000
2000,200123,49.000000,"[49.000000,0.000000,0.000000,0.000000]",49.000000
2100,210126,149.000000,"[0.000000,149.000000,0.000000,0.000000]",149.000000
2200,220168,83.000000,"[0.000000,83.000000,0.000000,65.000000]",65.000000
2300,230160,137.000000,"[0.000000,1.000000,0.000000,137.000000]",137.000000
2400,240167,75.000000,"[74.000000,0.000000,0.000000,75.000000]",74.000000
2500,250162,29.000000,"[29.000000,9.000000,1.000000,0.000000]",9.000000
