generation,ID,score,rawScores,ownScore
0,106,11.000000,"[2.000000,11.000000,0.000000,0.000000]",11.000000
100,10198,71.000000,"[40.000000,3.000000,0.000000,71.000000]",3.000000
200,20125,112.000000,"[32.000000,112.000000,0.000000,2.000000]",0.000000
300,30130,80.000000,"[12.000000,80.000000,38.000000,16.000000]",80.000000
400,40115,121.000000,"[121.000000,0.000000,0.000000,0.000000]",121.000000
500,50180,73.000000,"[32.000000,35.000000,0.000000,73.000000]",73.000000
600,60123,102.000000,"[102.000000,0.000000,19.000000,0.000000]",102.000000
700,70197,105.000000,"[0.000000,0.000000,105.000000,0.000000]",105.000000
800,80125,121.000000,"[0.000000,1.000000,121.000000,0.000000]",121.000000
900,90114,99.000000,"[0.000000,99.000000,37.000000,3.000000]",99.000000
1000,100191,49.000000,"[49.000000,48.000000,46.000000,0.000000]",49.000000
1100,110154,70.000000,"[68.000000,70.000000,0.000000,0.000000]",70.000000
1200,120141,61.000000,"[0.000000,61.000000,47.000000,32.000000]",47.000000
1300,130161,77.000000,"[0.000000,57.000000,77.000000,1.000000]",77.000000
1400,140183,66.000000,"[40.000000,21.000000,66.000000,0.000000]",40.000000
1500,150138,59.000000,"[0.000000,59.000000,10.000000,43.000000]",59.000000
1600,160119,90.000000,"[90.000000,0.000000,0.000000,0.000000]",90.000000
1700,170146,77.000000,"[9.000000,77.000000,16.000000,0.000000]",77.000000
1800,180181,67.000000,"[0.000000,8.000000,67.000000,45.000000]",67.000000
1900,190152,121.000000,"[0.000000,0.000000,9.000000,121.000000]",121.000000
2000,200195,56.000000,"[48.000000,0.000000,56.000000,30.000000]",48.000000
2100,210162,38.000000,"[32.000000,36.000000,38.000000,29.000000]",36.000000
2200,220149,72.000000,"[25.000000,0.000000,43.000000,72.000000]",43.000000
2300,230177,136.000000,"[0.000000,0.000000,136.000000,0.000000]",136.000000
2400,240115,76.000000,"[76.000000,54.000000,0.000000,0.000000]",76.000000
2500,250188,115.000000,"[0.000000,1.000000,0.000000,115.000000]",115.000000
2600,260108,95.000000,"[22.000000,23.000000,0.000000,95.000000]",95.000000
2700,270130,61.000000,"[56.000000,61.000000,12.000000,1.000000]",61.000000
2800,280107,49.000000,"[41.000000,49.000000,0.000000,40.000000]",41.000000
2900,290109,80.000000,"[0.000000,1.000000,57.000000,80.000000]",57.000000
3000,300109,79.000000,"[0.000000,59.000000,79.000000,0.000000]",79.000000
3100,310116,98.000000,"[24.000000,17.000000,4.000000,98.000000]",98.000000
3200,320158,48.000000,"[0.000000,42.000000,0.000000,48.000000]",42.000000
3300,330111,107.000000,"[107.000000,0.000000,0.000000,19.000000]",107.000000
