generation,ID,score,rawScores,ownScore
0,121,10.000000,"[10.000000,9.000000,5.000000,9.000000]",10.000000
100,10172,54.000000,"[54.000000,43.000000,15.000000,33.000000]",54.000000
200,20193,53.000000,"[27.000000,53.000000,37.000000,27.000000]",53.000000
300,30103,80.000000,"[80.000000,8.000000,1.000000,11.000000]",80.000000
400,40156,116.000000,"[116.000000,0.000000,0.000000,1.000000]",116.000000
500,50157,104.000000,"[104.000000,0.000000,0.000000,1.000000]",104.000000
600,60127,116.000000,"[116.000000,0.000000,1.000000,0.000000]",116.000000
700,70133,126.000000,"[126.000000,0.000000,1.000000,0.000000]",126.000000
800,80130,109.000000,"[109.000000,0.000000,0.000000,2.000000]",109.000000
900,90159,106.000000,"[106.000000,0.000000,0.000000,0.000000]",106.000000
1000,100121,106.000000,"[106.000000,0.000000,1.000000,2.000000]",106.000000
1100,110156,105.000000,"[105.000000,0.000000,0.000000,1.000000]",105.000000
1200,120121,115.000000,"[115.000000,1.000000,1.000000,0.000000]",115.000000
1300,130113,95.000000,"[95.000000,0.000000,0.000000,0.000000]",95.000000
1400,140128,118.000000,"[118.000000,0.000000,1.000000,0.000000]",118.000000
1500,150162,116.000000,"[116.000000,0.000000,0.000000,0.000000]",116.000000
1600,160158,109.000000,"[109.000000,0.000000,0.000000,0.000000]",109.000000
1700,170139,114.000000,"[114.000000,0.000000,3.000000,0.000000]",114.000000
1800,180133,121.000000,"[121.000000,0.000000,1.000000,0.000000]",121.000000
1900,190113,117.000000,"[4.000000,3.000000,117.000000,2.000000]",117.000000
2000,200125,111.000000,"[0.000000,0.000000,111.000000,4.000000]",111.000000
2100,210163,111.000000,"[0.000000,0.000000,111.000000,0.000000]",111.000000
2200,220120,93.000000,"[1.000000,1.000000,93.000000,0.000000]",93.000000
2300,230194,109.000000,"[0.000000,0.000000,109.000000,1.000000]",109.000000
2400,240159,127.000000,"[0.000000,0.000000,127.000000,0.000000]",127.000000
2500,250177,117.000000,"[0.000000,1.000000,117.000000,0.000000]",117.000000
2600,260133,103.000000,"[2.000000,0.000000,103.000000,0.000000]",103.000000
2700,270151,117.000000,"[0.000000,0.000000,117.000000,0.000000]",117.000000
2800,280183,106.000000,"[0.000000,2.000000,106.000000,0.000000]",106.000000
2900,290195,120.000000,"[0.000000,0.000000,120.000000,0.000000]",120.000000
3000,300176,106.000000,"[4.000000,1.000000,106.000000,10.000000]",106.000000
3100,310193,128.000000,"[0.000000,0.000000,128.000000,0.000000]",128.000000
3200,320126,120.000000,"[3.000000,1.000000,120.000000,0.000000]",120.000000
3300,330139,113.000000,"[5.000000,0.000000,113.000000,0.000000]",113.000000
3400,340190,115.000000,"[0.000000,2.000000,115.000000,1.000000]",115.000000
3500,350182,127.000000,"[1.000000,0.000000,127.000000,0.000000]",127.000000
3600,360127,127.000000,"[0.000000,0.000000,127.000000,0.000000]",127.000000
3700,370121,112.000000,"[0.000000,0.000000,112.000000,0.000000]",112.000000
3800,380166,128.000000,"[0.000000,0.000000,128.000000,0.000000]",128.000000
3900,390146,124.000000,"[0.000000,0.000000,124.000000,0.000000]",124.000000
4000,400194,128.000000,"[0.000000,0.000000,128.000000,4.000000]",128.000000
4100,410117,125.000000,"[0.000000,0.000000,125.000000,0.000000]",125.000000
4200,420152,115.000000,"[0.000000,0.000000,115.000000,0.000000]",115.000000
4300,430179,125.000000,"[0.000000,1.000000,125.000000,0.000000]",125.000000
4400,440165,121.000000,"[0.000000,2.000000,121.000000,0.000000]",121.000000
4500,450146,119.000000,"[0.000000,0.000000,119.000000,0.000000]",119.000000
4600,460147,130.000000,"[0.000000,0.000000,130.000000,0.000000]",130.000000
4700,470100,34.000000,"[2.000000,0.000000,34.000000,0.000000]",34.000000
4800,480103,138.000000,"[0.000000,0.000000,138.000000,0.000000]",138.000000
4900,490180,109.000000,"[10.000000,0.000000,109.000000,6.000000]",109.000000
5000,500177,126.000000,"[0.000000,0.000000,126.000000,9.000000]",126.000000
5100,510149,134.000000,"[1.000000,0.000000,134.000000,1.000000]",134.000000
5200,520120,120.000000,"[1.000000,5.000000,120.000000,0.000000]",120.000000
5300,530153,130.000000,"[0.000000,0.000000,130.000000,1.000000]",130.000000
5400,540125,117.000000,"[0.000000,0.000000,117.000000,0.000000]",117.000000
5500,550180,122.000000,"[0.000000,0.000000,122.000000,0.000000]",122.000000
5600,560137,125.000000,"[0.000000,0.000000,125.000000,0.000000]",125.000000
5700,570180,122.000000,"[0.000000,122.000000,0.000000,0.000000]",122.000000
5800,580196,126.000000,"[0.000000,126.000000,0.000000,0.000000]",126.000000
5900,590125,125.000000,"[0.000000,125.000000,1.000000,1.000000]",125.000000
6000,600187,118.000000,"[1.000000,118.000000,2.000000,3.000000]",118.000000
