generation,ID,score,rawScores,ownScore
0,193,5.000000,"[5.000000,5.000000,5.000000,2.000000]",5.000000
100,10181,90.000000,"[0.000000,1.000000,90.000000,0.000000]",90.000000
200,20175,93.000000,"[0.000000,2.000000,93.000000,0.000000]",93.000000
300,30100,109.000000,"[0.000000,0.000000,109.000000,0.000000]",109.000000
400,40163,118.000000,"[2.000000,1.000000,118.000000,1.000000]",118.000000
500,50150,121.000000,"[0.000000,0.000000,121.000000,0.000000]",121.000000
600,60125,116.000000,"[3.000000,1.000000,116.000000,0.000000]",116.000000
700,70160,120.000000,"[0.000000,1.000000,120.000000,0.000000]",120.000000
800,80163,115.000000,"[0.000000,2.000000,115.000000,1.000000]",115.000000
900,90192,117.000000,"[1.000000,2.000000,117.000000,2.000000]",117.000000
1000,100180,135.000000,"[0.000000,1.000000,135.000000,0.000000]",135.000000
1100,110186,118.000000,"[0.000000,0.000000,118.000000,1.000000]",118.000000
1200,120183,109.000000,"[2.000000,0.000000,109.000000,1.000000]",109.000000
1300,130152,119.000000,"[0.000000,0.000000,119.000000,1.000000]",119.000000
1400,140166,116.000000,"[2.000000,0.000000,116.000000,0.000000]",116.000000
1500,150166,119.000000,"[0.000000,0.000000,119.000000,0.000000]",119.000000
1600,160165,127.000000,"[0.000000,0.000000,127.000000,0.000000]",127.000000
1700,170195,120.000000,"[0.000000,0.000000,120.000000,0.000000]",120.000000
1800,180194,117.000000,"[0.000000,0.000000,117.000000,0.000000]",117.000000
1900,190179,104.000000,"[0.000000,0.000000,104.000000,0.000000]",104.000000
2000,200149,136.000000,"[0.000000,0.000000,136.000000,0.000000]",136.000000
2100,210175,122.000000,"[0.000000,0.000000,122.000000,0.000000]",122.000000
2200,220109,123.000000,"[0.000000,0.000000,123.000000,0.000000]",123.000000
2300,230126,126.000000,"[0.000000,0.000000,126.000000,0.000000]",126.000000
2400,240186,135.000000,"[0.000000,0.000000,135.000000,0.000000]",135.000000
2500,250164,123.000000,"[0.000000,0.000000,123.000000,0.000000]",123.000000
2600,260176,135.000000,"[0.000000,0.000000,135.000000,0.000000]",135.000000
2700,270145,139.000000,"[0.000000,0.000000,139.000000,0.000000]",139.000000
2800,280100,132.000000,"[0.000000,0.000000,132.000000,0.000000]",132.000000
2900,290131,119.000000,"[119.000000,0.000000,0.000000,0.000000]",119.000000
3000,300188,130.000000,"[130.000000,0.000000,1.000000,0.000000]",130.000000
3100,310152,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
