generation,ID,score,rawScores,ownScore
0,157,0.000000,"[8.000000,0.000000,2.000000,1.000000]",2.000000
100,10126,8.000000,"[94.000000,10.000000,8.000000,9.000000]",10.000000
200,20170,13.000000,"[13.000000,28.000000,28.000000,20.000000]",28.000000
300,30149,9.000000,"[9.000000,12.000000,85.000000,37.000000]",85.000000
400,40180,8.000000,"[10.000000,9.000000,8.000000,33.000000]",33.000000
500,50199,20.000000,"[32.000000,53.000000,43.000000,20.000000]",32.000000
600,60154,22.000000,"[22.000000,40.000000,34.000000,40.000000]",40.000000
700,70151,32.000000,"[37.000000,38.000000,32.000000,40.000000]",37.000000
800,80132,13.000000,"[22.000000,25.000000,21.000000,13.000000]",13.000000
900,90175,22.000000,"[46.000000,37.000000,24.000000,22.000000]",46.000000
1000,100132,17.000000,"[31.000000,17.000000,41.000000,48.000000]",48.000000
1100,110168,8.000000,"[31.000000,14.000000,9.000000,8.000000]",8.000000
1200,120114,16.000000,"[24.000000,28.000000,16.000000,21.000000]",28.000000
1300,130179,22.000000,"[22.000000,24.000000,27.000000,22.000000]",22.000000
1400,140186,23.000000,"[37.000000,34.000000,23.000000,45.000000]",34.000000
1500,150137,26.000000,"[46.000000,26.000000,35.000000,30.000000]",35.000000
1600,160152,22.000000,"[52.000000,22.000000,40.000000,34.000000]",34.000000
1700,170175,19.000000,"[39.000000,19.000000,26.000000,46.000000]",39.000000
1800,180154,25.000000,"[28.000000,44.000000,25.000000,44.000000]",44.000000
1900,190177,25.000000,"[43.000000,35.000000,41.000000,25.000000]",41.000000
2000,200158,24.000000,"[41.000000,44.000000,32.000000,24.000000]",44.000000
2100,210108,20.000000,"[20.000000,40.000000,45.000000,32.000000]",32.000000
2200,220131,10.000000,"[10.000000,29.000000,40.000000,30.000000]",10.000000
2300,230142,29.000000,"[29.000000,37.000000,33.000000,39.000000]",37.000000
2400,240127,13.000000,"[13.000000,24.000000,33.000000,30.000000]",13.000000
2500,250161,26.000000,"[31.000000,26.000000,53.000000,29.000000]",53.000000
2600,260125,25.000000,"[32.000000,37.000000,53.000000,25.000000]",53.000000
2700,270114,21.000000,"[21.000000,46.000000,39.000000,39.000000]",46.000000
2800,280112,24.000000,"[49.000000,37.000000,24.000000,34.000000]",34.000000
2900,290155,15.000000,"[38.000000,41.000000,46.000000,15.000000]",38.000000
3000,300147,8.000000,"[10.000000,10.000000,8.000000,9.000000]",10.000000
3100,310196,13.000000,"[13.000000,49.000000,32.000000,47.000000]",47.000000
3200,320105,21.000000,"[37.000000,28.000000,21.000000,23.000000]",21.000000
3300,330190,29.000000,"[34.000000,29.000000,41.000000,40.000000]",29.000000
3400,340169,27.000000,"[49.000000,27.000000,32.000000,34.000000]",32.000000
3500,350187,21.000000,"[49.000000,42.000000,21.000000,22.000000]",49.000000
3600,360185,20.000000,"[31.000000,50.000000,20.000000,27.000000]",20.000000
3700,370128,23.000000,"[36.000000,30.000000,23.000000,50.000000]",50.000000
3800,380196,30.000000,"[39.000000,36.000000,30.000000,47.000000]",47.000000
3900,390100,22.000000,"[26.000000,51.000000,22.000000,38.000000]",38.000000
4000,400178,26.000000,"[27.000000,30.000000,58.000000,26.000000]",30.000000
4100,410162,26.000000,"[28.000000,29.000000,48.000000,26.000000]",29.000000
4200,420194,25.000000,"[35.000000,25.000000,46.000000,39.000000]",25.000000
4300,430161,18.000000,"[66.000000,18.000000,32.000000,22.000000]",32.000000
4400,440114,18.000000,"[18.000000,31.000000,34.000000,59.000000]",31.000000
4500,450134,20.000000,"[29.000000,54.000000,20.000000,32.000000]",54.000000
4600,460115,22.000000,"[43.000000,22.000000,31.000000,43.000000]",43.000000
4700,470127,23.000000,"[58.000000,31.000000,29.000000,23.000000]",58.000000
4800,480191,19.000000,"[19.000000,52.000000,33.000000,42.000000]",19.000000
4900,490153,33.000000,"[33.000000,34.000000,36.000000,40.000000]",36.000000
5000,500153,34.000000,"[44.000000,37.000000,35.000000,34.000000]",35.000000
5100,510135,23.000000,"[23.000000,26.000000,63.000000,26.000000]",23.000000
5200,520134,28.000000,"[36.000000,28.000000,32.000000,45.000000]",28.000000
5300,530193,20.000000,"[24.000000,27.000000,51.000000,20.000000]",51.000000
5400,540151,28.000000,"[28.000000,37.000000,49.000000,28.000000]",28.000000
5500,550178,13.000000,"[13.000000,51.000000,36.000000,30.000000]",51.000000
