generation,ID,score,rawScores,ownScore
0,194,8.000000,"[6.000000,6.000000,8.000000,8.000000]",8.000000
100,10126,38.000000,"[31.000000,35.000000,23.000000,38.000000]",38.000000
200,20109,57.000000,"[57.000000,33.000000,1.000000,38.000000]",57.000000
300,30194,55.000000,"[38.000000,0.000000,36.000000,55.000000]",55.000000
400,40115,54.000000,"[31.000000,29.000000,54.000000,14.000000]",54.000000
500,50170,81.000000,"[11.000000,9.000000,81.000000,22.000000]",81.000000
600,60161,55.000000,"[20.000000,17.000000,55.000000,30.000000]",55.000000
700,70172,59.000000,"[29.000000,11.000000,59.000000,18.000000]",59.000000
800,80129,78.000000,"[12.000000,9.000000,78.000000,20.000000]",78.000000
900,90192,82.000000,"[9.000000,24.000000,82.000000,15.000000]",82.000000
1000,100132,63.000000,"[25.000000,23.000000,63.000000,11.000000]",63.000000
1100,110119,84.000000,"[6.000000,16.000000,84.000000,8.000000]",84.000000
1200,120180,84.000000,"[8.000000,14.000000,84.000000,7.000000]",84.000000
1300,130182,77.000000,"[8.000000,10.000000,77.000000,10.000000]",77.000000
1400,140126,62.000000,"[10.000000,16.000000,62.000000,10.000000]",62.000000
1500,150173,85.000000,"[13.000000,8.000000,85.000000,20.000000]",85.000000
1600,160119,67.000000,"[30.000000,10.000000,67.000000,17.000000]",67.000000
1700,170115,101.000000,"[8.000000,8.000000,101.000000,18.000000]",101.000000
1800,180116,89.000000,"[9.000000,13.000000,89.000000,18.000000]",89.000000
1900,190163,50.000000,"[25.000000,13.000000,50.000000,18.000000]",50.000000
2000,200175,70.000000,"[19.000000,19.000000,70.000000,10.000000]",70.000000
2100,210164,74.000000,"[31.000000,10.000000,74.000000,9.000000]",74.000000
2200,220130,81.000000,"[8.000000,17.000000,81.000000,12.000000]",81.000000
2300,230169,67.000000,"[13.000000,25.000000,67.000000,15.000000]",67.000000
2400,240163,80.000000,"[4.000000,20.000000,80.000000,1.000000]",80.000000
2500,250138,79.000000,"[7.000000,12.000000,79.000000,17.000000]",79.000000
2600,260184,66.000000,"[66.000000,9.000000,28.000000,8.000000]",66.000000
2700,270186,92.000000,"[92.000000,14.000000,8.000000,19.000000]",92.000000
2800,280149,68.000000,"[68.000000,13.000000,35.000000,3.000000]",68.000000
2900,290156,88.000000,"[88.000000,10.000000,17.000000,10.000000]",88.000000
