generation,ID,score,rawScores,ownScore
0,139,10.500000,"[42.000000,0.000000,0.000000,0.000000]",42.000000
100,10184,27.000000,"[0.000000,12.000000,40.000000,56.000000]",56.000000
200,20165,35.500000,"[56.000000,0.000000,46.000000,40.000000]",46.000000
300,30149,36.500000,"[36.000000,31.000000,79.000000,0.000000]",79.000000
400,40109,34.250000,"[10.000000,16.000000,99.000000,12.000000]",99.000000
500,50100,36.750000,"[50.000000,8.000000,49.000000,40.000000]",40.000000
600,60128,35.000000,"[0.000000,57.000000,18.000000,65.000000]",65.000000
700,70101,29.000000,"[9.000000,17.000000,90.000000,0.000000]",90.000000
800,80103,34.500000,"[67.000000,0.000000,0.000000,71.000000]",67.000000
900,90153,36.000000,"[16.000000,56.000000,22.000000,50.000000]",22.000000
1000,100176,36.750000,"[0.000000,42.000000,27.000000,78.000000]",78.000000
1100,110193,36.500000,"[67.000000,0.000000,24.000000,55.000000]",24.000000
1200,120188,30.250000,"[21.000000,20.000000,23.000000,57.000000]",57.000000
1300,130142,35.750000,"[12.000000,55.000000,68.000000,8.000000]",55.000000
1400,140150,33.250000,"[43.000000,29.000000,33.000000,28.000000]",29.000000
1500,150177,32.000000,"[0.000000,88.000000,40.000000,0.000000]",40.000000
1600,160172,31.500000,"[63.000000,35.000000,3.000000,25.000000]",25.000000
1700,170175,35.750000,"[74.000000,22.000000,16.000000,31.000000]",74.000000
1800,180163,36.500000,"[58.000000,49.000000,23.000000,16.000000]",58.000000
1900,190136,34.750000,"[18.000000,37.000000,11.000000,73.000000]",73.000000
2000,200102,37.000000,"[0.000000,84.000000,0.000000,64.000000]",84.000000
2100,210160,36.000000,"[20.000000,29.000000,40.000000,55.000000]",55.000000
2200,220111,36.000000,"[102.000000,42.000000,0.000000,0.000000]",102.000000
2300,230145,31.000000,"[50.000000,44.000000,30.000000,0.000000]",30.000000
2400,240120,27.500000,"[0.000000,0.000000,46.000000,64.000000]",64.000000
2500,250135,37.000000,"[46.000000,29.000000,10.000000,63.000000]",46.000000
2600,260177,34.000000,"[0.000000,56.000000,49.000000,31.000000]",49.000000
2700,270148,32.750000,"[56.000000,64.000000,0.000000,11.000000]",11.000000
2800,280159,33.250000,"[30.000000,40.000000,35.000000,28.000000]",30.000000
2900,290185,34.000000,"[44.000000,19.000000,28.000000,45.000000]",28.000000
3000,300186,37.000000,"[46.000000,26.000000,29.000000,47.000000]",26.000000
3100,310134,32.750000,"[25.000000,59.000000,47.000000,0.000000]",59.000000
3200,320182,35.750000,"[34.000000,35.000000,28.000000,46.000000]",35.000000
3300,330194,37.750000,"[42.000000,47.000000,33.000000,29.000000]",47.000000
3400,340103,23.500000,"[50.000000,0.000000,24.000000,20.000000]",50.000000
3500,350110,31.500000,"[42.000000,59.000000,0.000000,25.000000]",59.000000
3600,360193,26.750000,"[0.000000,0.000000,49.000000,58.000000]",49.000000
3700,370162,22.000000,"[10.000000,32.000000,32.000000,14.000000]",32.000000
3800,380160,28.750000,"[24.000000,42.000000,0.000000,49.000000]",49.000000
3900,390103,34.000000,"[17.000000,30.000000,51.000000,38.000000]",17.000000
4000,400147,34.000000,"[45.000000,49.000000,35.000000,7.000000]",45.000000
4100,410164,33.500000,"[50.000000,10.000000,45.000000,29.000000]",29.000000
4200,420145,34.500000,"[0.000000,47.000000,44.000000,47.000000]",44.000000
4300,430108,28.750000,"[51.000000,23.000000,9.000000,32.000000]",32.000000
4400,440164,35.750000,"[18.000000,33.000000,42.000000,50.000000]",50.000000
4500,450158,34.250000,"[22.000000,30.000000,44.000000,41.000000]",30.000000
4600,460195,34.500000,"[41.000000,37.000000,47.000000,13.000000]",41.000000
4700,470173,32.750000,"[30.000000,27.000000,35.000000,39.000000]",35.000000
4800,480127,33.500000,"[45.000000,52.000000,9.000000,28.000000]",45.000000
4900,490108,34.500000,"[40.000000,71.000000,0.000000,27.000000]",27.000000
5000,500182,29.750000,"[43.000000,25.000000,18.000000,33.000000]",25.000000
5100,510114,33.000000,"[21.000000,57.000000,27.000000,27.000000]",57.000000
5200,520148,37.000000,"[47.000000,27.000000,35.000000,39.000000]",39.000000
5300,530171,37.500000,"[46.000000,2.000000,53.000000,49.000000]",46.000000
5400,540151,29.500000,"[37.000000,36.000000,45.000000,0.000000]",37.000000
5500,550127,32.000000,"[58.000000,0.000000,45.000000,25.000000]",58.000000
5600,560108,32.000000,"[32.000000,37.000000,24.000000,35.000000]",35.000000
5700,570107,19.750000,"[25.000000,26.000000,1.000000,27.000000]",25.000000
5800,580170,32.000000,"[30.000000,47.000000,51.000000,0.000000]",47.000000
5900,590158,29.750000,"[30.000000,42.000000,30.000000,17.000000]",42.000000
6000,600138,11.250000,"[7.000000,11.000000,27.000000,0.000000]",11.000000
6100,610194,37.750000,"[55.000000,53.000000,14.000000,29.000000]",53.000000
6200,620189,36.000000,"[19.000000,48.000000,30.000000,47.000000]",30.000000
6300,630110,32.500000,"[50.000000,30.000000,40.000000,10.000000]",30.000000
6400,640117,34.750000,"[0.000000,76.000000,21.000000,42.000000]",21.000000
6500,650196,36.500000,"[38.000000,26.000000,46.000000,36.000000]",36.000000
6600,660123,37.500000,"[24.000000,43.000000,42.000000,41.000000]",24.000000
6700,670115,35.000000,"[58.000000,1.000000,53.000000,28.000000]",58.000000
6800,680106,36.000000,"[26.000000,55.000000,46.000000,17.000000]",55.000000
6900,690120,33.000000,"[15.000000,26.000000,63.000000,28.000000]",28.000000
7000,700162,34.750000,"[0.000000,48.000000,56.000000,35.000000]",48.000000
7100,710186,31.250000,"[54.000000,52.000000,6.000000,13.000000]",52.000000
7200,720154,35.250000,"[12.000000,52.000000,70.000000,7.000000]",52.000000
7300,730179,35.000000,"[65.000000,58.000000,7.000000,10.000000]",65.000000
7400,740130,36.250000,"[2.000000,76.000000,67.000000,0.000000]",76.000000
7500,750151,23.250000,"[41.000000,0.000000,52.000000,0.000000]",41.000000
7600,760129,35.750000,"[0.000000,1.000000,94.000000,48.000000]",94.000000
7700,770163,31.500000,"[14.000000,26.000000,28.000000,58.000000]",14.000000
7800,780133,34.000000,"[48.000000,11.000000,28.000000,49.000000]",28.000000
7900,790101,26.750000,"[18.000000,0.000000,81.000000,8.000000]",81.000000
8000,800101,36.500000,"[28.000000,52.000000,43.000000,23.000000]",43.000000
8100,810106,34.000000,"[42.000000,40.000000,10.000000,44.000000]",40.000000
8200,820172,28.000000,"[31.000000,9.000000,29.000000,43.000000]",43.000000
8300,830124,12.000000,"[9.000000,0.000000,0.000000,39.000000]",39.000000
