generation,ID,score,rawScores,ownScore
0,126,9.750000,"[1.000000,28.000000,10.000000,0.000000]",28.000000
100,10142,31.000000,"[44.000000,51.000000,8.000000,21.000000]",51.000000
200,20193,37.750000,"[71.000000,41.000000,39.000000,0.000000]",39.000000
300,30167,32.750000,"[21.000000,38.000000,29.000000,43.000000]",21.000000
400,40165,35.500000,"[31.000000,0.000000,46.000000,65.000000]",46.000000
500,50121,12.000000,"[29.000000,9.000000,9.000000,1.000000]",9.000000
600,60178,34.500000,"[39.000000,82.000000,0.000000,17.000000]",82.000000
700,70119,29.750000,"[40.000000,33.000000,0.000000,46.000000]",40.000000
800,80189,13.750000,"[2.000000,26.000000,9.000000,18.000000]",9.000000
900,90109,32.250000,"[22.000000,81.000000,20.000000,6.000000]",20.000000
1000,100155,33.000000,"[0.000000,6.000000,65.000000,61.000000]",0.000000
1100,110176,26.250000,"[0.000000,76.000000,15.000000,14.000000]",14.000000
1200,120147,36.750000,"[32.000000,80.000000,13.000000,22.000000]",32.000000
1300,130179,34.500000,"[30.000000,32.000000,39.000000,37.000000]",30.000000
1400,140158,35.000000,"[40.000000,34.000000,35.000000,31.000000]",34.000000
1500,150111,28.250000,"[50.000000,11.000000,8.000000,44.000000]",50.000000
1600,160175,28.750000,"[69.000000,0.000000,0.000000,46.000000]",69.000000
1700,170118,12.500000,"[9.000000,8.000000,0.000000,33.000000]",8.000000
1800,180154,32.750000,"[36.000000,57.000000,0.000000,38.000000]",57.000000
1900,190120,38.000000,"[20.000000,45.000000,34.000000,53.000000]",53.000000
2000,200126,33.250000,"[33.000000,71.000000,0.000000,29.000000]",71.000000
2100,210187,37.000000,"[54.000000,38.000000,26.000000,30.000000]",54.000000
2200,220183,35.750000,"[72.000000,20.000000,1.000000,50.000000]",72.000000
2300,230181,25.750000,"[15.000000,16.000000,41.000000,31.000000]",41.000000
2400,240180,29.250000,"[0.000000,53.000000,39.000000,25.000000]",25.000000
2500,250157,32.750000,"[40.000000,10.000000,38.000000,43.000000]",38.000000
2600,260173,35.250000,"[22.000000,35.000000,59.000000,25.000000]",59.000000
