generation,ID,score,rawScores,ownScore
0,104,0.000000,"[0.000000,0.000000,10.000000,9.000000]",9.000000
100,10138,7.000000,"[7.000000,10.000000,10.000000,10.000000]",10.000000
200,20125,7.000000,"[10.000000,12.000000,8.000000,7.000000]",8.000000
300,30179,9.000000,"[9.000000,11.000000,10.000000,11.000000]",9.000000
400,40155,8.000000,"[8.000000,10.000000,9.000000,9.000000]",8.000000
500,50173,6.000000,"[20.000000,9.000000,15.000000,6.000000]",15.000000
600,60180,8.000000,"[10.000000,8.000000,26.000000,10.000000]",10.000000
700,70160,7.000000,"[8.000000,7.000000,11.000000,10.000000]",10.000000
800,80104,7.000000,"[10.000000,11.000000,10.000000,7.000000]",7.000000
900,90125,8.000000,"[8.000000,9.000000,27.000000,8.000000]",27.000000
1000,100157,10.000000,"[11.000000,10.000000,10.000000,11.000000]",10.000000
1100,110131,8.000000,"[10.000000,8.000000,9.000000,9.000000]",10.000000
1200,120128,9.000000,"[11.000000,11.000000,9.000000,11.000000]",11.000000
1300,130193,9.000000,"[10.000000,11.000000,9.000000,11.000000]",9.000000
1400,140141,7.000000,"[7.000000,8.000000,10.000000,10.000000]",10.000000
1500,150100,6.000000,"[10.000000,11.000000,11.000000,6.000000]",6.000000
1600,160174,9.000000,"[9.000000,10.000000,10.000000,9.000000]",10.000000
1700,170189,8.000000,"[9.000000,11.000000,8.000000,12.000000]",8.000000
1800,180138,7.000000,"[9.000000,11.000000,7.000000,11.000000]",11.000000
1900,190191,7.000000,"[9.000000,7.000000,9.000000,10.000000]",9.000000
2000,200192,8.000000,"[8.000000,9.000000,11.000000,10.000000]",10.000000
2100,210100,8.000000,"[11.000000,9.000000,8.000000,9.000000]",9.000000
2200,220165,8.000000,"[8.000000,10.000000,9.000000,8.000000]",9.000000
2300,230144,5.000000,"[10.000000,11.000000,5.000000,8.000000]",8.000000
2400,240122,8.000000,"[8.000000,11.000000,9.000000,11.000000]",11.000000
2500,250113,9.000000,"[9.000000,10.000000,10.000000,10.000000]",10.000000
2600,260171,8.000000,"[9.000000,8.000000,10.000000,9.000000]",9.000000
2700,270177,9.000000,"[9.000000,9.000000,11.000000,12.000000]",11.000000
2800,280149,8.000000,"[9.000000,11.000000,8.000000,8.000000]",8.000000
2900,290189,9.000000,"[9.000000,9.000000,11.000000,25.000000]",11.000000
3000,300107,7.000000,"[8.000000,7.000000,12.000000,12.000000]",8.000000
3100,310106,8.000000,"[8.000000,8.000000,10.000000,8.000000]",8.000000
3200,320155,7.000000,"[9.000000,11.000000,7.000000,7.000000]",9.000000
3300,330161,7.000000,"[9.000000,7.000000,9.000000,9.000000]",9.000000
3400,340153,9.000000,"[9.000000,11.000000,9.000000,10.000000]",9.000000
3500,350112,6.000000,"[11.000000,10.000000,6.000000,11.000000]",11.000000
3600,360107,9.000000,"[9.000000,9.000000,10.000000,11.000000]",9.000000
