generation,ID,score,rawScores,ownScore
0,170,10.000000,"[11.000000,8.000000,11.000000,10.000000]",10.000000
100,10126,34.750000,"[36.000000,40.000000,31.000000,32.000000]",34.750000
200,20173,37.250000,"[33.000000,42.000000,34.000000,40.000000]",37.250000
300,30102,37.000000,"[40.000000,36.000000,39.000000,33.000000]",37.000000
400,40156,36.750000,"[37.000000,34.000000,38.000000,38.000000]",36.750000
500,50184,37.000000,"[36.000000,40.000000,35.000000,37.000000]",37.000000
600,60167,36.750000,"[36.000000,39.000000,35.000000,37.000000]",36.750000
700,70120,37.750000,"[36.000000,38.000000,42.000000,35.000000]",37.750000
800,80144,38.750000,"[36.000000,40.000000,41.000000,38.000000]",38.750000
900,90181,36.500000,"[37.000000,36.000000,36.000000,37.000000]",36.500000
1000,100120,37.500000,"[35.000000,40.000000,41.000000,34.000000]",37.500000
1100,110195,38.250000,"[40.000000,36.000000,39.000000,38.000000]",38.250000
1200,120151,38.000000,"[33.000000,44.000000,38.000000,37.000000]",38.000000
1300,130123,36.250000,"[40.000000,38.000000,37.000000,30.000000]",36.250000
1400,140146,37.750000,"[40.000000,41.000000,35.000000,35.000000]",37.750000
1500,150100,37.000000,"[36.000000,41.000000,38.000000,33.000000]",37.000000
1600,160106,37.000000,"[36.000000,40.000000,38.000000,34.000000]",37.000000
1700,170139,37.000000,"[39.000000,38.000000,38.000000,33.000000]",37.000000
1800,180146,37.000000,"[40.000000,38.000000,33.000000,37.000000]",37.000000
1900,190150,36.500000,"[34.000000,36.000000,39.000000,37.000000]",36.500000
2000,200100,36.750000,"[36.000000,34.000000,38.000000,39.000000]",36.750000
2100,210184,37.250000,"[39.000000,39.000000,35.000000,36.000000]",37.250000
2200,220131,37.500000,"[38.000000,37.000000,37.000000,38.000000]",37.500000
2300,230180,38.000000,"[44.000000,37.000000,37.000000,34.000000]",38.000000
2400,240120,37.000000,"[37.000000,37.000000,34.000000,40.000000]",37.000000
2500,250146,37.250000,"[39.000000,33.000000,42.000000,35.000000]",37.250000
2600,260181,37.750000,"[32.000000,40.000000,40.000000,39.000000]",37.750000
2700,270101,38.000000,"[37.000000,39.000000,39.000000,37.000000]",38.000000
2800,280100,37.250000,"[39.000000,34.000000,40.000000,36.000000]",37.250000
2900,290172,37.000000,"[39.000000,36.000000,33.000000,40.000000]",37.000000
3000,300192,37.250000,"[37.000000,38.000000,40.000000,34.000000]",37.250000
3100,310139,37.500000,"[39.000000,40.000000,37.000000,34.000000]",37.500000
3200,320182,36.750000,"[41.000000,32.000000,37.000000,37.000000]",36.750000
3300,330127,38.000000,"[39.000000,39.000000,39.000000,35.000000]",38.000000
3400,340138,38.000000,"[42.000000,34.000000,41.000000,35.000000]",38.000000
3500,350165,37.750000,"[44.000000,33.000000,36.000000,38.000000]",37.750000
3600,360178,37.000000,"[33.000000,33.000000,39.000000,43.000000]",37.000000
3700,370171,37.750000,"[37.000000,37.000000,39.000000,38.000000]",37.750000
3800,380190,37.500000,"[40.000000,36.000000,40.000000,34.000000]",37.500000
3900,390142,37.500000,"[40.000000,40.000000,39.000000,31.000000]",37.500000
4000,400174,37.750000,"[39.000000,35.000000,35.000000,42.000000]",37.750000
4100,410171,36.250000,"[35.000000,39.000000,36.000000,35.000000]",36.250000
4200,420106,36.500000,"[36.000000,38.000000,36.000000,36.000000]",36.500000
4300,430107,37.500000,"[37.000000,35.000000,39.000000,39.000000]",37.500000
4400,440126,38.250000,"[41.000000,37.000000,39.000000,36.000000]",38.250000
4500,450109,36.750000,"[39.000000,34.000000,37.000000,37.000000]",36.750000
4600,460166,36.750000,"[33.000000,39.000000,37.000000,38.000000]",36.750000
4700,470129,37.500000,"[35.000000,41.000000,34.000000,40.000000]",37.500000
4800,480127,37.000000,"[37.000000,40.000000,34.000000,37.000000]",37.000000
4900,490146,37.750000,"[34.000000,37.000000,40.000000,40.000000]",37.750000
5000,500105,36.750000,"[35.000000,40.000000,37.000000,35.000000]",36.750000
5100,510117,37.250000,"[39.000000,36.000000,36.000000,38.000000]",37.250000
5200,520138,37.000000,"[39.000000,40.000000,33.000000,36.000000]",37.000000
5300,530146,38.250000,"[35.000000,39.000000,40.000000,39.000000]",38.250000
5400,540183,37.000000,"[35.000000,38.000000,34.000000,41.000000]",37.000000
5500,550126,36.250000,"[29.000000,42.000000,36.000000,38.000000]",36.250000
5600,560107,36.250000,"[37.000000,37.000000,36.000000,35.000000]",36.250000
5700,570130,36.250000,"[32.000000,37.000000,37.000000,39.000000]",36.250000
5800,580115,37.000000,"[35.000000,38.000000,39.000000,36.000000]",37.000000
5900,590122,37.500000,"[37.000000,37.000000,41.000000,35.000000]",37.500000
6000,600150,36.500000,"[37.000000,34.000000,39.000000,36.000000]",36.500000
6100,610133,36.750000,"[32.000000,40.000000,37.000000,38.000000]",36.750000
6200,620173,36.500000,"[37.000000,41.000000,32.000000,36.000000]",36.500000
6300,630133,37.250000,"[37.000000,36.000000,39.000000,37.000000]",37.250000
6400,640179,37.500000,"[38.000000,39.000000,41.000000,32.000000]",37.500000
6500,650179,36.750000,"[37.000000,36.000000,39.000000,35.000000]",36.750000
6600,660124,38.500000,"[42.000000,35.000000,36.000000,41.000000]",38.500000
6700,670145,38.000000,"[30.000000,40.000000,41.000000,41.000000]",38.000000
6800,680158,37.500000,"[38.000000,39.000000,36.000000,37.000000]",37.500000
6900,690108,37.000000,"[41.000000,34.000000,36.000000,37.000000]",37.000000
7000,700159,37.250000,"[35.000000,40.000000,35.000000,39.000000]",37.250000
7100,710169,37.750000,"[39.000000,35.000000,39.000000,38.000000]",37.750000
7200,720194,36.750000,"[40.000000,37.000000,33.000000,37.000000]",36.750000
7300,730164,36.750000,"[37.000000,31.000000,40.000000,39.000000]",36.750000
7400,740149,37.000000,"[39.000000,40.000000,33.000000,36.000000]",37.000000
7500,750150,37.250000,"[36.000000,42.000000,40.000000,31.000000]",37.250000
7600,760108,37.000000,"[34.000000,42.000000,35.000000,37.000000]",37.000000
7700,770101,37.000000,"[35.000000,39.000000,38.000000,36.000000]",37.000000
7800,780149,37.250000,"[38.000000,35.000000,39.000000,37.000000]",37.250000
7900,790101,37.250000,"[33.000000,41.000000,37.000000,38.000000]",37.250000
8000,800135,36.500000,"[35.000000,37.000000,36.000000,38.000000]",36.500000
8100,810173,37.750000,"[37.000000,35.000000,41.000000,38.000000]",37.750000
8200,820116,37.000000,"[39.000000,37.000000,34.000000,38.000000]",37.000000
8300,830116,37.250000,"[38.000000,39.000000,35.000000,37.000000]",37.250000
8400,840171,37.250000,"[34.000000,35.000000,43.000000,37.000000]",37.250000
8500,850190,37.000000,"[37.000000,39.000000,34.000000,38.000000]",37.000000
8600,860164,37.500000,"[36.000000,38.000000,38.000000,38.000000]",37.500000
8700,870137,37.750000,"[36.000000,42.000000,37.000000,36.000000]",37.750000
8800,880173,37.000000,"[38.000000,34.000000,36.000000,40.000000]",37.000000
8900,890155,36.500000,"[33.000000,40.000000,40.000000,33.000000]",36.500000
9000,900173,37.000000,"[36.000000,38.000000,37.000000,37.000000]",37.000000
9100,910151,37.000000,"[36.000000,38.000000,38.000000,36.000000]",37.000000
9200,920181,37.500000,"[38.000000,38.000000,38.000000,36.000000]",37.500000
9300,930153,36.500000,"[37.000000,39.000000,36.000000,34.000000]",36.500000
9400,940111,36.000000,"[33.000000,41.000000,35.000000,35.000000]",36.000000
9500,950181,37.000000,"[41.000000,36.000000,33.000000,38.000000]",37.000000
9600,960139,36.500000,"[37.000000,32.000000,37.000000,40.000000]",36.500000
9700,970112,36.500000,"[35.000000,36.000000,40.000000,35.000000]",36.500000
9800,980197,38.000000,"[37.000000,39.000000,39.000000,37.000000]",38.000000
9900,990169,36.250000,"[35.000000,39.000000,34.000000,37.000000]",36.250000
10000,1000163,36.500000,"[36.000000,38.000000,33.000000,39.000000]",36.500000
10100,1010189,37.750000,"[39.000000,36.000000,38.000000,38.000000]",37.750000
10200,1020138,37.500000,"[37.000000,35.000000,41.000000,37.000000]",37.500000
10300,1030100,36.750000,"[31.000000,38.000000,37.000000,41.000000]",36.750000
10400,1040100,36.500000,"[35.000000,38.000000,39.000000,34.000000]",36.500000
10500,1050113,37.250000,"[38.000000,38.000000,37.000000,36.000000]",37.250000
10600,1060126,37.750000,"[42.000000,41.000000,37.000000,31.000000]",37.750000
10700,1070134,38.250000,"[40.000000,33.000000,41.000000,39.000000]",38.250000
10800,1080133,36.750000,"[39.000000,37.000000,36.000000,35.000000]",36.750000
10900,1090162,36.750000,"[41.000000,34.000000,35.000000,37.000000]",36.750000
11000,1100144,36.250000,"[40.000000,36.000000,34.000000,35.000000]",36.250000
11100,1110100,36.500000,"[38.000000,35.000000,39.000000,34.000000]",36.500000
11200,1120123,38.250000,"[38.000000,39.000000,38.000000,38.000000]",38.250000
11300,1130152,37.250000,"[37.000000,43.000000,35.000000,34.000000]",37.250000
11400,1140100,38.000000,"[41.000000,41.000000,39.000000,31.000000]",38.000000
11500,1150163,37.250000,"[32.000000,42.000000,36.000000,39.000000]",37.250000
11600,1160139,36.500000,"[34.000000,32.000000,43.000000,37.000000]",36.500000
11700,1170123,36.750000,"[39.000000,34.000000,34.000000,40.000000]",36.750000
11800,1180198,36.750000,"[38.000000,37.000000,36.000000,36.000000]",36.750000
11900,1190169,38.000000,"[38.000000,38.000000,37.000000,39.000000]",38.000000
12000,1200189,36.750000,"[37.000000,33.000000,39.000000,38.000000]",36.750000
