generation,ID,score,rawScores,ownScore
0,147,25.000000,"[27.000000,32.000000,25.000000,35.000000]",25.000000
100,10179,18.000000,"[18.000000,28.000000,48.000000,41.000000]",18.000000
200,20122,27.000000,"[42.000000,28.000000,44.000000,27.000000]",27.000000
300,30155,20.000000,"[37.000000,20.000000,40.000000,34.000000]",20.000000
400,40191,35.000000,"[37.000000,35.000000,36.000000,39.000000]",35.000000
500,50176,18.000000,"[44.000000,38.000000,38.000000,18.000000]",18.000000
600,60103,33.000000,"[33.000000,43.000000,33.000000,35.000000]",33.000000
700,70156,31.000000,"[42.000000,32.000000,31.000000,37.000000]",31.000000
800,80106,31.000000,"[37.000000,39.000000,31.000000,44.000000]",31.000000
900,90148,28.000000,"[28.000000,40.000000,44.000000,37.000000]",28.000000
1000,100183,30.000000,"[30.000000,34.000000,31.000000,35.000000]",30.000000
1100,110154,25.000000,"[55.000000,35.000000,25.000000,33.000000]",25.000000
1200,120199,35.000000,"[35.000000,35.000000,35.000000,41.000000]",35.000000
1300,130129,33.000000,"[33.000000,43.000000,37.000000,36.000000]",33.000000
1400,140113,30.000000,"[34.000000,38.000000,32.000000,30.000000]",30.000000
1500,150160,30.000000,"[34.000000,30.000000,38.000000,36.000000]",30.000000
1600,160145,32.000000,"[34.000000,34.000000,32.000000,33.000000]",32.000000
1700,170109,29.000000,"[29.000000,30.000000,38.000000,31.000000]",29.000000
1800,180104,33.000000,"[36.000000,38.000000,38.000000,33.000000]",33.000000
1900,190164,34.000000,"[34.000000,35.000000,38.000000,35.000000]",34.000000
2000,200115,31.000000,"[37.000000,40.000000,40.000000,31.000000]",31.000000
2100,210199,29.000000,"[29.000000,35.000000,30.000000,32.000000]",29.000000
2200,220101,28.000000,"[30.000000,28.000000,30.000000,37.000000]",28.000000
2300,230157,29.000000,"[29.000000,36.000000,36.000000,33.000000]",29.000000
2400,240165,30.000000,"[33.000000,35.000000,32.000000,30.000000]",30.000000
2500,250111,29.000000,"[29.000000,33.000000,30.000000,34.000000]",29.000000
2600,260131,32.000000,"[37.000000,33.000000,33.000000,32.000000]",32.000000
2700,270190,30.000000,"[33.000000,34.000000,36.000000,30.000000]",30.000000
2800,280151,31.000000,"[31.000000,35.000000,32.000000,33.000000]",31.000000
2900,290188,29.000000,"[35.000000,29.000000,34.000000,36.000000]",29.000000
3000,300175,23.000000,"[31.000000,23.000000,23.000000,31.000000]",23.000000
3100,310159,23.000000,"[23.000000,25.000000,25.000000,28.000000]",23.000000
3200,320127,29.000000,"[29.000000,29.000000,29.000000,29.000000]",29.000000
3300,330144,30.000000,"[34.000000,30.000000,37.000000,36.000000]",30.000000
3400,340169,32.000000,"[35.000000,35.000000,34.000000,32.000000]",32.000000
3500,350157,35.000000,"[37.000000,36.000000,36.000000,35.000000]",35.000000
3600,360196,20.000000,"[25.000000,28.000000,20.000000,23.000000]",20.000000
3700,370149,30.000000,"[36.000000,30.000000,34.000000,30.000000]",30.000000
3800,380195,27.000000,"[32.000000,33.000000,27.000000,38.000000]",27.000000
3900,390187,34.000000,"[34.000000,37.000000,36.000000,39.000000]",34.000000
4000,400169,28.000000,"[28.000000,28.000000,28.000000,32.000000]",28.000000
4100,410144,21.000000,"[21.000000,29.000000,30.000000,30.000000]",21.000000
4200,420114,30.000000,"[32.000000,30.000000,34.000000,31.000000]",30.000000
4300,430159,25.000000,"[27.000000,25.000000,33.000000,30.000000]",25.000000
4400,440158,31.000000,"[35.000000,35.000000,31.000000,35.000000]",31.000000
4500,450157,31.000000,"[33.000000,37.000000,31.000000,37.000000]",31.000000
4600,460111,28.000000,"[33.000000,28.000000,35.000000,34.000000]",28.000000
4700,470163,28.000000,"[33.000000,38.000000,28.000000,32.000000]",28.000000
4800,480199,24.000000,"[24.000000,26.000000,30.000000,24.000000]",24.000000
4900,490146,28.000000,"[28.000000,35.000000,38.000000,29.000000]",28.000000
5000,500103,32.000000,"[33.000000,33.000000,32.000000,33.000000]",32.000000
5100,510105,32.000000,"[37.000000,34.000000,32.000000,33.000000]",32.000000
5200,520124,28.000000,"[30.000000,28.000000,32.000000,30.000000]",28.000000
5300,530156,29.000000,"[30.000000,29.000000,32.000000,33.000000]",29.000000
5400,540183,30.000000,"[30.000000,34.000000,32.000000,34.000000]",30.000000
5500,550128,26.000000,"[35.000000,34.000000,26.000000,32.000000]",26.000000
5600,560121,30.000000,"[34.000000,30.000000,35.000000,33.000000]",30.000000
5700,570114,23.000000,"[26.000000,30.000000,25.000000,23.000000]",23.000000
5800,580186,31.000000,"[36.000000,34.000000,31.000000,37.000000]",31.000000
5900,590173,29.000000,"[29.000000,30.000000,31.000000,32.000000]",29.000000
6000,600169,34.000000,"[35.000000,41.000000,38.000000,34.000000]",34.000000
6100,610182,34.000000,"[34.000000,34.000000,38.000000,40.000000]",34.000000
6200,620154,34.000000,"[34.000000,34.000000,34.000000,36.000000]",34.000000
6300,630189,30.000000,"[30.000000,32.000000,34.000000,31.000000]",30.000000
6400,640151,26.000000,"[31.000000,30.000000,30.000000,26.000000]",26.000000
6500,650112,31.000000,"[33.000000,31.000000,34.000000,33.000000]",31.000000
6600,660184,33.000000,"[33.000000,37.000000,37.000000,33.000000]",33.000000
6700,670158,35.000000,"[35.000000,35.000000,38.000000,40.000000]",35.000000
6800,680138,28.000000,"[30.000000,29.000000,28.000000,29.000000]",28.000000
6900,690135,27.000000,"[27.000000,33.000000,34.000000,35.000000]",27.000000
7000,700174,33.000000,"[34.000000,33.000000,36.000000,34.000000]",33.000000
7100,710181,33.000000,"[36.000000,34.000000,33.000000,37.000000]",33.000000
7200,720159,29.000000,"[30.000000,29.000000,29.000000,30.000000]",29.000000
7300,730192,34.000000,"[39.000000,35.000000,34.000000,39.000000]",34.000000
7400,740140,30.000000,"[37.000000,39.000000,31.000000,30.000000]",30.000000
7500,750118,34.000000,"[40.000000,34.000000,36.000000,39.000000]",34.000000
7600,760180,30.000000,"[31.000000,32.000000,30.000000,30.000000]",30.000000
7700,770174,29.000000,"[30.000000,35.000000,29.000000,35.000000]",29.000000
7800,780176,32.000000,"[39.000000,37.000000,32.000000,39.000000]",32.000000
7900,790100,31.000000,"[31.000000,34.000000,32.000000,34.000000]",31.000000
8000,800153,34.000000,"[37.000000,37.000000,34.000000,37.000000]",34.000000
8100,810180,32.000000,"[32.000000,34.000000,37.000000,37.000000]",32.000000
8200,820151,31.000000,"[40.000000,31.000000,35.000000,37.000000]",31.000000
8300,830133,29.000000,"[29.000000,31.000000,37.000000,34.000000]",29.000000
8400,840191,25.000000,"[25.000000,29.000000,29.000000,33.000000]",25.000000
8500,850130,30.000000,"[32.000000,30.000000,41.000000,37.000000]",30.000000
8600,860177,36.000000,"[36.000000,37.000000,39.000000,40.000000]",36.000000
8700,870139,31.000000,"[31.000000,33.000000,31.000000,31.000000]",31.000000
8800,880151,29.000000,"[38.000000,36.000000,33.000000,29.000000]",29.000000
8900,890140,28.000000,"[28.000000,32.000000,34.000000,30.000000]",28.000000
9000,900103,25.000000,"[25.000000,28.000000,33.000000,28.000000]",25.000000
9100,910188,31.000000,"[32.000000,31.000000,36.000000,37.000000]",31.000000
9200,920115,31.000000,"[38.000000,35.000000,31.000000,37.000000]",31.000000
9300,930169,33.000000,"[35.000000,37.000000,33.000000,36.000000]",33.000000
9400,940193,30.000000,"[41.000000,37.000000,36.000000,30.000000]",30.000000
9500,950113,26.000000,"[26.000000,31.000000,29.000000,28.000000]",26.000000
9600,960171,27.000000,"[29.000000,27.000000,29.000000,31.000000]",27.000000
9700,970199,32.000000,"[36.000000,35.000000,32.000000,33.000000]",32.000000
9800,980188,31.000000,"[37.000000,31.000000,34.000000,35.000000]",31.000000
9900,990107,35.000000,"[35.000000,39.000000,38.000000,37.000000]",35.000000
10000,1000114,25.000000,"[25.000000,25.000000,28.000000,25.000000]",25.000000
10100,1010114,33.000000,"[35.000000,33.000000,34.000000,35.000000]",33.000000
10200,1020153,26.000000,"[27.000000,33.000000,26.000000,33.000000]",26.000000
10300,1030143,28.000000,"[32.000000,30.000000,28.000000,29.000000]",28.000000
