generation,ID,score,rawScores,ownScore
0,139,5.500000,"[0.000000,0.000000,13.000000,9.000000]",0.000000
100,10107,28.750000,"[8.000000,60.000000,17.000000,30.000000]",8.000000
200,20180,19.000000,"[0.000000,76.000000,0.000000,0.000000]",0.000000
300,30175,34.500000,"[56.000000,11.000000,37.000000,34.000000]",56.000000
400,40161,13.000000,"[0.000000,0.000000,40.000000,12.000000]",40.000000
500,50115,36.500000,"[42.000000,45.000000,32.000000,27.000000]",42.000000
600,60144,35.000000,"[68.000000,0.000000,45.000000,27.000000]",27.000000
700,70176,32.000000,"[0.000000,31.000000,61.000000,36.000000]",36.000000
800,80137,27.250000,"[56.000000,9.000000,33.000000,11.000000]",33.000000
900,90170,36.000000,"[29.000000,24.000000,33.000000,58.000000]",24.000000
1000,100113,12.250000,"[8.000000,11.000000,9.000000,21.000000]",9.000000
1100,110168,37.750000,"[25.000000,40.000000,57.000000,29.000000]",29.000000
1200,120143,37.250000,"[52.000000,36.000000,0.000000,61.000000]",52.000000
1300,130147,25.250000,"[25.000000,50.000000,20.000000,6.000000]",25.000000
1400,140199,35.250000,"[43.000000,9.000000,39.000000,50.000000]",43.000000
1500,150170,34.000000,"[31.000000,28.000000,35.000000,42.000000]",28.000000
1600,160170,29.000000,"[27.000000,56.000000,11.000000,22.000000]",56.000000
1700,170174,32.750000,"[21.000000,35.000000,0.000000,75.000000]",35.000000
1800,180178,30.500000,"[41.000000,37.000000,35.000000,9.000000]",37.000000
1900,190153,35.500000,"[0.000000,55.000000,34.000000,53.000000]",34.000000
2000,200124,37.500000,"[27.000000,41.000000,44.000000,38.000000]",38.000000
2100,210193,35.500000,"[29.000000,0.000000,68.000000,45.000000]",68.000000
2200,220105,36.750000,"[56.000000,40.000000,28.000000,23.000000]",28.000000
2300,230194,29.000000,"[38.000000,35.000000,23.000000,20.000000]",35.000000
2400,240116,35.750000,"[20.000000,38.000000,46.000000,39.000000]",39.000000
2500,250140,32.000000,"[12.000000,36.000000,36.000000,44.000000]",44.000000
2600,260182,30.000000,"[6.000000,56.000000,46.000000,12.000000]",56.000000
2700,270157,33.000000,"[24.000000,20.000000,43.000000,45.000000]",43.000000
2800,280171,36.750000,"[25.000000,41.000000,32.000000,49.000000]",25.000000
2900,290165,27.000000,"[33.000000,0.000000,40.000000,35.000000]",40.000000
3000,300173,35.000000,"[35.000000,0.000000,53.000000,52.000000]",53.000000
3100,310163,35.250000,"[40.000000,2.000000,36.000000,63.000000]",40.000000
3200,320164,33.750000,"[41.000000,33.000000,19.000000,42.000000]",42.000000
3300,330147,31.000000,"[38.000000,45.000000,11.000000,30.000000]",38.000000
3400,340117,33.750000,"[35.000000,10.000000,48.000000,42.000000]",48.000000
3500,350144,34.500000,"[1.000000,53.000000,75.000000,9.000000]",9.000000
3600,360168,33.750000,"[27.000000,31.000000,27.000000,50.000000]",50.000000
3700,370189,33.000000,"[39.000000,42.000000,28.000000,23.000000]",28.000000
3800,380193,33.000000,"[0.000000,0.000000,55.000000,77.000000]",55.000000
3900,390150,36.250000,"[49.000000,26.000000,33.000000,37.000000]",26.000000
4000,400190,34.750000,"[45.000000,26.000000,40.000000,28.000000]",26.000000
4100,410181,34.750000,"[55.000000,27.000000,57.000000,0.000000]",57.000000
4200,420180,34.250000,"[48.000000,1.000000,32.000000,56.000000]",56.000000
4300,430164,36.000000,"[47.000000,32.000000,31.000000,34.000000]",34.000000
4400,440153,29.000000,"[10.000000,2.000000,48.000000,56.000000]",48.000000
4500,450139,36.500000,"[63.000000,30.000000,8.000000,45.000000]",63.000000
4600,460166,9.500000,"[0.000000,19.000000,0.000000,19.000000]",19.000000
4700,470146,26.500000,"[38.000000,36.000000,10.000000,22.000000]",36.000000
4800,480150,31.750000,"[39.000000,20.000000,27.000000,41.000000]",20.000000
4900,490162,31.750000,"[40.000000,7.000000,54.000000,26.000000]",7.000000
5000,500129,32.500000,"[42.000000,33.000000,55.000000,0.000000]",55.000000
5100,510179,35.000000,"[29.000000,44.000000,29.000000,38.000000]",29.000000
5200,520113,11.250000,"[0.000000,26.000000,10.000000,9.000000]",10.000000
5300,530185,11.750000,"[18.000000,0.000000,27.000000,2.000000]",27.000000
5400,540186,37.250000,"[32.000000,67.000000,14.000000,36.000000]",67.000000
5500,550187,26.000000,"[43.000000,39.000000,10.000000,12.000000]",43.000000
5600,560173,35.000000,"[21.000000,31.000000,65.000000,23.000000]",65.000000
5700,570112,30.500000,"[38.000000,0.000000,32.000000,52.000000]",52.000000
5800,580188,35.250000,"[39.000000,0.000000,45.000000,57.000000]",57.000000
5900,590181,36.000000,"[38.000000,45.000000,30.000000,31.000000]",30.000000
6000,600108,34.250000,"[32.000000,53.000000,29.000000,23.000000]",23.000000
6100,610106,35.500000,"[44.000000,8.000000,32.000000,58.000000]",8.000000
6200,620196,32.250000,"[43.000000,4.000000,36.000000,46.000000]",46.000000
6300,630124,9.500000,"[7.000000,11.000000,9.000000,11.000000]",11.000000
6400,640155,29.500000,"[19.000000,0.000000,48.000000,51.000000]",19.000000
6500,650109,36.500000,"[38.000000,19.000000,21.000000,68.000000]",21.000000
6600,660100,36.500000,"[29.000000,31.000000,41.000000,45.000000]",45.000000
6700,670124,34.500000,"[42.000000,33.000000,34.000000,29.000000]",29.000000
6800,680160,30.000000,"[17.000000,14.000000,46.000000,43.000000]",43.000000
6900,690114,32.000000,"[53.000000,35.000000,0.000000,40.000000]",35.000000
7000,700127,32.250000,"[30.000000,0.000000,49.000000,50.000000]",30.000000
7100,710109,27.500000,"[35.000000,0.000000,31.000000,44.000000]",31.000000
7200,720101,24.500000,"[29.000000,11.000000,58.000000,0.000000]",58.000000
7300,730148,36.750000,"[48.000000,32.000000,33.000000,34.000000]",34.000000
7400,740129,34.250000,"[50.000000,26.000000,28.000000,33.000000]",28.000000
7500,750148,35.500000,"[48.000000,42.000000,26.000000,26.000000]",26.000000
7600,760119,36.750000,"[62.000000,37.000000,10.000000,38.000000]",62.000000
7700,770187,35.750000,"[35.000000,33.000000,37.000000,38.000000]",35.000000
7800,780150,38.000000,"[61.000000,47.000000,44.000000,0.000000]",47.000000
7900,790162,32.000000,"[0.000000,26.000000,74.000000,28.000000]",26.000000
8000,800173,37.500000,"[34.000000,41.000000,40.000000,35.000000]",40.000000
8100,810148,37.500000,"[80.000000,32.000000,18.000000,20.000000]",20.000000
8200,820152,28.000000,"[0.000000,16.000000,82.000000,14.000000]",14.000000
8300,830122,36.500000,"[28.000000,21.000000,66.000000,31.000000]",21.000000
8400,840131,34.500000,"[67.000000,55.000000,16.000000,0.000000]",67.000000
8500,850161,36.500000,"[62.000000,38.000000,24.000000,22.000000]",24.000000
8600,860142,36.500000,"[23.000000,41.000000,36.000000,46.000000]",41.000000
8700,870132,32.750000,"[39.000000,5.000000,52.000000,35.000000]",35.000000
8800,880177,31.750000,"[27.000000,0.000000,45.000000,55.000000]",45.000000
8900,890137,26.750000,"[9.000000,10.000000,78.000000,10.000000]",78.000000
9000,900157,35.500000,"[43.000000,2.000000,51.000000,46.000000]",51.000000
9100,910189,30.750000,"[68.000000,11.000000,42.000000,2.000000]",42.000000
9200,920179,33.250000,"[1.000000,33.000000,48.000000,51.000000]",1.000000
9300,930157,35.750000,"[16.000000,49.000000,38.000000,40.000000]",38.000000
9400,940134,34.500000,"[8.000000,30.000000,59.000000,41.000000]",30.000000
9500,950103,34.750000,"[64.000000,46.000000,0.000000,29.000000]",64.000000
9600,960145,33.000000,"[0.000000,48.000000,56.000000,28.000000]",56.000000
9700,970159,29.250000,"[17.000000,79.000000,15.000000,6.000000]",17.000000
9800,980103,32.250000,"[36.000000,12.000000,46.000000,35.000000]",36.000000
9900,990162,34.500000,"[59.000000,29.000000,32.000000,18.000000]",29.000000
10000,1000121,34.250000,"[33.000000,30.000000,23.000000,51.000000]",23.000000
10100,1010120,9.500000,"[0.000000,0.000000,27.000000,11.000000]",11.000000
10200,1020105,34.000000,"[43.000000,19.000000,71.000000,3.000000]",71.000000
10300,1030145,28.000000,"[32.000000,0.000000,61.000000,19.000000]",61.000000
10400,1040138,14.250000,"[8.000000,39.000000,9.000000,1.000000]",39.000000
10500,1050146,34.000000,"[38.000000,53.000000,33.000000,12.000000]",53.000000
10600,1060132,34.750000,"[1.000000,72.000000,0.000000,66.000000]",66.000000
10700,1070137,9.250000,"[19.000000,0.000000,9.000000,9.000000]",9.000000
10800,1080144,32.000000,"[19.000000,47.000000,35.000000,27.000000]",27.000000
10900,1090187,35.500000,"[63.000000,30.000000,26.000000,23.000000]",63.000000
11000,1100171,27.500000,"[39.000000,37.000000,6.000000,28.000000]",39.000000
11100,1110139,34.750000,"[34.000000,38.000000,42.000000,25.000000]",34.000000
11200,1120116,37.000000,"[46.000000,44.000000,34.000000,24.000000]",24.000000
