generation,ID,score,rawScores,ownScore
0,131,4.750000,"[9.000000,0.000000,0.000000,10.000000]",9.000000
100,10199,24.000000,"[68.000000,20.000000,8.000000,0.000000]",68.000000
200,20196,27.750000,"[5.000000,68.000000,26.000000,12.000000]",12.000000
300,30196,35.500000,"[61.000000,27.000000,0.000000,54.000000]",54.000000
400,40166,35.500000,"[0.000000,58.000000,36.000000,48.000000]",58.000000
500,50160,34.750000,"[17.000000,4.000000,53.000000,65.000000]",65.000000
600,60152,30.250000,"[30.000000,18.000000,46.000000,27.000000]",27.000000
700,70133,20.000000,"[0.000000,29.000000,31.000000,20.000000]",31.000000
800,80124,35.250000,"[50.000000,37.000000,9.000000,45.000000]",45.000000
900,90149,9.750000,"[0.000000,29.000000,10.000000,0.000000]",10.000000
1000,100156,5.750000,"[0.000000,2.000000,2.000000,19.000000]",19.000000
1100,110190,29.500000,"[11.000000,33.000000,42.000000,32.000000]",33.000000
1200,120145,36.250000,"[14.000000,39.000000,43.000000,49.000000]",43.000000
1300,130168,32.500000,"[2.000000,0.000000,65.000000,63.000000]",63.000000
1400,140101,33.250000,"[6.000000,31.000000,56.000000,40.000000]",56.000000
1500,150157,11.250000,"[0.000000,9.000000,28.000000,8.000000]",28.000000
1600,160129,35.750000,"[45.000000,46.000000,51.000000,1.000000]",51.000000
1700,170127,17.000000,"[21.000000,9.000000,31.000000,7.000000]",21.000000
1800,180198,35.500000,"[10.000000,57.000000,35.000000,40.000000]",57.000000
1900,190190,31.500000,"[31.000000,42.000000,19.000000,34.000000]",42.000000
2000,200171,34.250000,"[36.000000,36.000000,32.000000,33.000000]",36.000000
2100,210165,33.750000,"[28.000000,26.000000,49.000000,32.000000]",49.000000
2200,220124,36.750000,"[48.000000,30.000000,34.000000,35.000000]",35.000000
2300,230141,29.500000,"[18.000000,0.000000,28.000000,72.000000]",28.000000
2400,240185,37.500000,"[38.000000,34.000000,43.000000,35.000000]",43.000000
2500,250152,36.250000,"[25.000000,55.000000,0.000000,65.000000]",65.000000
2600,260163,20.250000,"[32.000000,0.000000,8.000000,41.000000]",32.000000
2700,270129,28.500000,"[7.000000,30.000000,47.000000,30.000000]",47.000000
2800,280190,34.500000,"[37.000000,37.000000,33.000000,31.000000]",37.000000
2900,290197,12.250000,"[19.000000,3.000000,17.000000,10.000000]",17.000000
3000,300137,32.500000,"[25.000000,30.000000,49.000000,26.000000]",49.000000
3100,310196,25.250000,"[27.000000,40.000000,0.000000,34.000000]",34.000000
3200,320113,35.250000,"[40.000000,29.000000,45.000000,27.000000]",45.000000
3300,330160,37.250000,"[26.000000,42.000000,41.000000,40.000000]",40.000000
3400,340155,29.500000,"[31.000000,46.000000,41.000000,0.000000]",31.000000
3500,350125,27.750000,"[41.000000,40.000000,30.000000,0.000000]",30.000000
3600,360143,29.000000,"[55.000000,0.000000,38.000000,23.000000]",55.000000
3700,370171,28.750000,"[51.000000,20.000000,34.000000,10.000000]",51.000000
3800,380170,22.500000,"[18.000000,62.000000,1.000000,9.000000]",62.000000
3900,390143,12.750000,"[11.000000,11.000000,11.000000,18.000000]",11.000000
4000,400182,35.500000,"[31.000000,38.000000,32.000000,41.000000]",38.000000
4100,410135,34.250000,"[12.000000,29.000000,52.000000,44.000000]",12.000000
4200,420163,35.250000,"[31.000000,41.000000,34.000000,35.000000]",31.000000
4300,430173,31.750000,"[45.000000,0.000000,27.000000,55.000000]",27.000000
4400,440177,23.250000,"[27.000000,0.000000,11.000000,55.000000]",11.000000
4500,450123,37.500000,"[48.000000,59.000000,43.000000,0.000000]",48.000000
4600,460110,30.000000,"[35.000000,38.000000,10.000000,37.000000]",38.000000
4700,470178,32.000000,"[41.000000,31.000000,31.000000,25.000000]",31.000000
4800,480195,29.250000,"[45.000000,0.000000,30.000000,42.000000]",45.000000
4900,490187,35.000000,"[60.000000,32.000000,30.000000,18.000000]",60.000000
5000,500180,37.000000,"[29.000000,46.000000,43.000000,30.000000]",30.000000
5100,510180,35.750000,"[36.000000,22.000000,50.000000,35.000000]",35.000000
5200,520165,17.500000,"[0.000000,7.000000,29.000000,34.000000]",29.000000
5300,530161,36.250000,"[38.000000,29.000000,49.000000,29.000000]",49.000000
5400,540173,35.500000,"[42.000000,35.000000,34.000000,31.000000]",34.000000
5500,550156,31.250000,"[49.000000,8.000000,9.000000,59.000000]",59.000000
5600,560198,19.000000,"[32.000000,7.000000,9.000000,28.000000]",7.000000
5700,570143,33.250000,"[60.000000,33.000000,40.000000,0.000000]",60.000000
5800,580190,12.500000,"[2.000000,21.000000,9.000000,18.000000]",21.000000
5900,590150,23.250000,"[0.000000,61.000000,0.000000,32.000000]",61.000000
6000,600175,33.000000,"[26.000000,48.000000,32.000000,26.000000]",26.000000
6100,610171,35.750000,"[26.000000,0.000000,56.000000,61.000000]",26.000000
6200,620109,36.750000,"[44.000000,38.000000,39.000000,26.000000]",39.000000
6300,630175,37.250000,"[48.000000,32.000000,34.000000,35.000000]",48.000000
6400,640178,31.500000,"[7.000000,66.000000,28.000000,25.000000]",66.000000
6500,650122,31.500000,"[48.000000,49.000000,29.000000,0.000000]",49.000000
6600,660179,36.250000,"[48.000000,68.000000,14.000000,15.000000]",48.000000
6700,670104,36.000000,"[39.000000,19.000000,36.000000,50.000000]",50.000000
6800,680159,36.000000,"[23.000000,37.000000,46.000000,38.000000]",23.000000
6900,690170,30.750000,"[46.000000,54.000000,23.000000,0.000000]",54.000000
7000,700195,33.250000,"[49.000000,0.000000,48.000000,36.000000]",49.000000
7100,710113,37.250000,"[38.000000,29.000000,40.000000,42.000000]",40.000000
7200,720171,33.500000,"[88.000000,19.000000,27.000000,0.000000]",88.000000
7300,730134,35.750000,"[30.000000,45.000000,27.000000,41.000000]",45.000000
7400,740145,37.000000,"[41.000000,25.000000,48.000000,34.000000]",48.000000
7500,750171,36.250000,"[22.000000,36.000000,30.000000,57.000000]",22.000000
7600,760127,35.750000,"[45.000000,1.000000,28.000000,69.000000]",45.000000
7700,770179,36.000000,"[39.000000,0.000000,52.000000,53.000000]",39.000000
7800,780177,27.750000,"[9.000000,82.000000,10.000000,10.000000]",10.000000
7900,790116,35.250000,"[56.000000,23.000000,34.000000,28.000000]",28.000000
8000,800178,30.750000,"[0.000000,27.000000,34.000000,62.000000]",27.000000
8100,810166,34.250000,"[26.000000,41.000000,47.000000,23.000000]",41.000000
8200,820102,34.500000,"[30.000000,43.000000,43.000000,22.000000]",43.000000
8300,830170,34.250000,"[33.000000,53.000000,19.000000,32.000000]",53.000000
8400,840128,28.250000,"[3.000000,74.000000,0.000000,36.000000]",36.000000
8500,850192,20.750000,"[32.000000,21.000000,11.000000,19.000000]",19.000000
8600,860146,35.500000,"[42.000000,25.000000,43.000000,32.000000]",25.000000
8700,870174,37.000000,"[41.000000,19.000000,50.000000,38.000000]",19.000000
8800,880111,20.750000,"[41.000000,13.000000,1.000000,28.000000]",41.000000
8900,890141,34.750000,"[34.000000,30.000000,39.000000,36.000000]",39.000000
9000,900186,36.500000,"[29.000000,40.000000,37.000000,40.000000]",40.000000
9100,910100,31.500000,"[28.000000,26.000000,37.000000,35.000000]",35.000000
9200,920131,37.250000,"[3.000000,40.000000,51.000000,55.000000]",3.000000
9300,930116,29.250000,"[18.000000,73.000000,8.000000,18.000000]",18.000000
9400,940129,32.000000,"[0.000000,34.000000,47.000000,47.000000]",47.000000
9500,950100,36.250000,"[35.000000,42.000000,43.000000,25.000000]",25.000000
9600,960134,37.500000,"[47.000000,18.000000,53.000000,32.000000]",18.000000
9700,970164,32.000000,"[0.000000,75.000000,43.000000,10.000000]",10.000000
9800,980116,12.250000,"[6.000000,8.000000,9.000000,26.000000]",26.000000
9900,990149,25.500000,"[37.000000,0.000000,34.000000,31.000000]",34.000000
10000,1000123,34.500000,"[26.000000,58.000000,25.000000,29.000000]",26.000000
10100,1010141,11.500000,"[10.000000,0.000000,26.000000,10.000000]",26.000000
10200,1020192,18.750000,"[0.000000,0.000000,65.000000,10.000000]",10.000000
10300,1030153,36.750000,"[62.000000,11.000000,43.000000,31.000000]",43.000000
10400,1040180,36.500000,"[35.000000,53.000000,49.000000,9.000000]",9.000000
10500,1050101,36.000000,"[53.000000,21.000000,47.000000,23.000000]",47.000000
10600,1060166,36.500000,"[41.000000,69.000000,10.000000,26.000000]",69.000000
10700,1070129,27.750000,"[53.000000,11.000000,47.000000,0.000000]",47.000000
10800,1080168,36.500000,"[39.000000,51.000000,28.000000,28.000000]",28.000000
10900,1090121,33.750000,"[30.000000,33.000000,26.000000,46.000000]",26.000000
11000,1100146,29.750000,"[8.000000,45.000000,33.000000,33.000000]",45.000000
11100,1110134,32.750000,"[0.000000,35.000000,62.000000,34.000000]",35.000000
11200,1120125,25.250000,"[31.000000,50.000000,20.000000,0.000000]",20.000000
11300,1130103,37.750000,"[38.000000,17.000000,26.000000,70.000000]",38.000000
11400,1140195,36.000000,"[19.000000,20.000000,74.000000,31.000000]",19.000000
11500,1150116,36.750000,"[23.000000,1.000000,122.000000,1.000000]",1.000000
11600,1160193,34.250000,"[25.000000,33.000000,32.000000,47.000000]",32.000000
11700,1170108,33.250000,"[56.000000,35.000000,0.000000,42.000000]",42.000000
11800,1180133,12.250000,"[11.000000,10.000000,9.000000,19.000000]",9.000000
11900,1190139,34.250000,"[26.000000,39.000000,26.000000,46.000000]",26.000000
12000,1200191,28.500000,"[40.000000,11.000000,30.000000,33.000000]",40.000000
12100,1210177,33.500000,"[35.000000,71.000000,9.000000,19.000000]",9.000000
12200,1220169,31.750000,"[26.000000,34.000000,27.000000,40.000000]",27.000000
12300,1230101,25.750000,"[0.000000,43.000000,30.000000,30.000000]",30.000000
12400,1240168,36.750000,"[52.000000,48.000000,20.000000,27.000000]",27.000000
12500,1250192,32.500000,"[24.000000,0.000000,70.000000,36.000000]",36.000000
12600,1260107,11.750000,"[47.000000,0.000000,0.000000,0.000000]",47.000000
12700,1270186,34.250000,"[39.000000,40.000000,23.000000,35.000000]",40.000000
12800,1280134,25.000000,"[39.000000,10.000000,0.000000,51.000000]",10.000000
12900,1290134,31.500000,"[34.000000,31.000000,59.000000,2.000000]",31.000000
13000,1300177,35.500000,"[44.000000,35.000000,32.000000,31.000000]",32.000000
13100,1310174,30.250000,"[38.000000,10.000000,48.000000,25.000000]",10.000000
13200,1320161,35.250000,"[9.000000,45.000000,16.000000,71.000000]",16.000000
13300,1330174,36.250000,"[35.000000,26.000000,42.000000,42.000000]",26.000000
13400,1340165,35.250000,"[52.000000,36.000000,34.000000,19.000000]",34.000000
13500,1350101,37.250000,"[31.000000,21.000000,42.000000,55.000000]",42.000000
13600,1360158,36.000000,"[27.000000,66.000000,23.000000,28.000000]",66.000000
