generation,ID,score,rawScores,ownScore
0,186,10.000000,"[10.000000,12.000000,11.000000,12.000000]",10.000000
100,10183,30.000000,"[35.000000,36.000000,30.000000,32.000000]",30.000000
200,20100,35.000000,"[38.000000,38.000000,35.000000,38.000000]",35.000000
300,30152,34.000000,"[34.000000,38.000000,41.000000,38.000000]",34.000000
400,40125,34.000000,"[38.000000,39.000000,34.000000,34.000000]",34.000000
500,50168,35.000000,"[37.000000,35.000000,36.000000,36.000000]",35.000000
600,60126,31.000000,"[38.000000,31.000000,40.000000,37.000000]",31.000000
700,70142,34.000000,"[34.000000,40.000000,34.000000,38.000000]",34.000000
800,80150,29.000000,"[41.000000,29.000000,38.000000,39.000000]",29.000000
900,90101,30.000000,"[37.000000,38.000000,30.000000,40.000000]",30.000000
1000,100170,32.000000,"[36.000000,32.000000,35.000000,32.000000]",32.000000
1100,110161,34.000000,"[36.000000,36.000000,34.000000,40.000000]",34.000000
1200,120151,32.000000,"[39.000000,38.000000,32.000000,40.000000]",32.000000
1300,130135,34.000000,"[39.000000,39.000000,34.000000,40.000000]",34.000000
1400,140197,35.000000,"[35.000000,36.000000,40.000000,36.000000]",35.000000
1500,150191,35.000000,"[40.000000,37.000000,38.000000,35.000000]",35.000000
1600,160139,35.000000,"[36.000000,35.000000,39.000000,36.000000]",35.000000
1700,170100,34.000000,"[39.000000,34.000000,36.000000,36.000000]",34.000000
1800,180105,34.000000,"[38.000000,38.000000,34.000000,39.000000]",34.000000
1900,190182,34.000000,"[42.000000,34.000000,38.000000,35.000000]",34.000000
2000,200132,35.000000,"[35.000000,35.000000,40.000000,38.000000]",35.000000
2100,210189,36.000000,"[37.000000,36.000000,38.000000,37.000000]",36.000000
2200,220118,35.000000,"[39.000000,35.000000,38.000000,39.000000]",35.000000
2300,230157,34.000000,"[38.000000,38.000000,34.000000,39.000000]",34.000000
2400,240167,34.000000,"[39.000000,36.000000,41.000000,34.000000]",34.000000
2500,250111,31.000000,"[39.000000,38.000000,31.000000,39.000000]",31.000000
2600,260106,34.000000,"[35.000000,34.000000,41.000000,39.000000]",34.000000
2700,270155,33.000000,"[37.000000,33.000000,36.000000,39.000000]",33.000000
2800,280189,35.000000,"[39.000000,35.000000,39.000000,40.000000]",35.000000
2900,290117,35.000000,"[42.000000,37.000000,35.000000,35.000000]",35.000000
3000,300112,34.000000,"[39.000000,34.000000,37.000000,36.000000]",34.000000
3100,310193,33.000000,"[36.000000,38.000000,40.000000,33.000000]",33.000000
3200,320110,32.000000,"[42.000000,38.000000,32.000000,35.000000]",32.000000
3300,330117,35.000000,"[37.000000,42.000000,35.000000,37.000000]",35.000000
3400,340140,34.000000,"[37.000000,37.000000,38.000000,34.000000]",34.000000
3500,350142,33.000000,"[33.000000,43.000000,36.000000,38.000000]",33.000000
3600,360149,34.000000,"[40.000000,34.000000,38.000000,35.000000]",34.000000
3700,370179,32.000000,"[39.000000,32.000000,39.000000,37.000000]",32.000000
3800,380143,32.000000,"[36.000000,32.000000,36.000000,37.000000]",32.000000
3900,390184,33.000000,"[41.000000,33.000000,36.000000,40.000000]",33.000000
4000,400137,33.000000,"[35.000000,33.000000,40.000000,40.000000]",33.000000
4100,410121,35.000000,"[35.000000,37.000000,40.000000,39.000000]",35.000000
4200,420127,32.000000,"[38.000000,32.000000,36.000000,41.000000]",32.000000
4300,430139,33.000000,"[41.000000,37.000000,36.000000,33.000000]",33.000000
4400,440140,33.000000,"[40.000000,35.000000,33.000000,37.000000]",33.000000
4500,450150,35.000000,"[38.000000,37.000000,37.000000,35.000000]",35.000000
4600,460102,34.000000,"[40.000000,34.000000,35.000000,37.000000]",34.000000
4700,470173,33.000000,"[38.000000,40.000000,37.000000,33.000000]",33.000000
4800,480142,36.000000,"[38.000000,36.000000,37.000000,41.000000]",36.000000
4900,490172,35.000000,"[35.000000,38.000000,37.000000,40.000000]",35.000000
5000,500192,34.000000,"[40.000000,34.000000,36.000000,41.000000]",34.000000
5100,510187,35.000000,"[38.000000,38.000000,35.000000,36.000000]",35.000000
5200,520183,36.000000,"[42.000000,39.000000,36.000000,38.000000]",36.000000
5300,530179,34.000000,"[39.000000,34.000000,40.000000,38.000000]",34.000000
5400,540157,34.000000,"[36.000000,40.000000,39.000000,34.000000]",34.000000
