generation,ID,score,rawScores,ownScore
0,189,8.000000,"[11.000000,10.000000,11.000000,8.000000]",8.000000
100,10100,32.000000,"[38.000000,43.000000,32.000000,36.000000]",32.000000
200,20146,35.000000,"[35.000000,38.000000,40.000000,38.000000]",35.000000
300,30116,29.000000,"[46.000000,39.000000,29.000000,36.000000]",29.000000
400,40176,33.000000,"[47.000000,39.000000,33.000000,35.000000]",33.000000
500,50176,34.000000,"[39.000000,34.000000,36.000000,37.000000]",34.000000
600,60199,35.000000,"[36.000000,39.000000,35.000000,35.000000]",35.000000
700,70105,33.000000,"[37.000000,38.000000,33.000000,36.000000]",33.000000
800,80153,30.000000,"[31.000000,30.000000,45.000000,38.000000]",30.000000
900,90185,34.000000,"[42.000000,34.000000,39.000000,36.000000]",34.000000
1000,100142,33.000000,"[34.000000,33.000000,33.000000,45.000000]",33.000000
1100,110109,27.000000,"[40.000000,41.000000,27.000000,39.000000]",27.000000
1200,120189,31.000000,"[31.000000,44.000000,35.000000,37.000000]",31.000000
1300,130100,29.000000,"[29.000000,43.000000,40.000000,29.000000]",29.000000
1400,140133,30.000000,"[30.000000,39.000000,40.000000,41.000000]",30.000000
1500,150153,27.000000,"[27.000000,37.000000,44.000000,35.000000]",27.000000
1600,160197,30.000000,"[51.000000,31.000000,30.000000,32.000000]",30.000000
1700,170188,29.000000,"[37.000000,47.000000,29.000000,37.000000]",29.000000
1800,180120,28.000000,"[39.000000,39.000000,41.000000,28.000000]",28.000000
1900,190143,29.000000,"[43.000000,36.000000,41.000000,29.000000]",29.000000
2000,200152,30.000000,"[39.000000,37.000000,39.000000,30.000000]",30.000000
2100,210169,31.000000,"[46.000000,37.000000,31.000000,32.000000]",31.000000
2200,220187,31.000000,"[51.000000,33.000000,31.000000,34.000000]",31.000000
2300,230182,29.000000,"[41.000000,35.000000,43.000000,29.000000]",29.000000
2400,240101,30.000000,"[35.000000,36.000000,41.000000,30.000000]",30.000000
2500,250109,26.000000,"[42.000000,26.000000,39.000000,41.000000]",26.000000
2600,260175,32.000000,"[32.000000,44.000000,40.000000,33.000000]",32.000000
2700,270126,31.000000,"[45.000000,34.000000,31.000000,39.000000]",31.000000
2800,280199,20.000000,"[20.000000,51.000000,37.000000,37.000000]",20.000000
2900,290132,35.000000,"[35.000000,43.000000,37.000000,35.000000]",35.000000
3000,300178,30.000000,"[33.000000,30.000000,53.000000,30.000000]",30.000000
3100,310153,26.000000,"[29.000000,26.000000,50.000000,40.000000]",26.000000
3200,320112,35.000000,"[35.000000,36.000000,42.000000,35.000000]",35.000000
3300,330143,31.000000,"[31.000000,42.000000,39.000000,36.000000]",31.000000
3400,340185,35.000000,"[35.000000,39.000000,38.000000,37.000000]",35.000000
3500,350129,32.000000,"[38.000000,48.000000,37.000000,32.000000]",32.000000
3600,360185,31.000000,"[40.000000,41.000000,31.000000,38.000000]",31.000000
3700,370177,26.000000,"[42.000000,43.000000,26.000000,37.000000]",26.000000
3800,380188,29.000000,"[39.000000,29.000000,39.000000,39.000000]",29.000000
3900,390132,30.000000,"[35.000000,30.000000,41.000000,40.000000]",30.000000
4000,400199,26.000000,"[56.000000,30.000000,26.000000,34.000000]",26.000000
4100,410143,31.000000,"[31.000000,40.000000,32.000000,42.000000]",31.000000
4200,420180,33.000000,"[34.000000,40.000000,33.000000,42.000000]",33.000000
4300,430114,33.000000,"[44.000000,35.000000,36.000000,33.000000]",33.000000
4400,440174,34.000000,"[36.000000,34.000000,38.000000,38.000000]",34.000000
4500,450104,28.000000,"[28.000000,35.000000,46.000000,42.000000]",28.000000
4600,460153,33.000000,"[37.000000,33.000000,36.000000,42.000000]",33.000000
4700,470160,36.000000,"[37.000000,36.000000,36.000000,38.000000]",36.000000
4800,480177,35.000000,"[42.000000,36.000000,35.000000,36.000000]",35.000000
4900,490153,29.000000,"[45.000000,34.000000,29.000000,38.000000]",29.000000
5000,500140,32.000000,"[37.000000,36.000000,32.000000,43.000000]",32.000000
5100,510101,35.000000,"[35.000000,39.000000,35.000000,39.000000]",35.000000
5200,520137,31.000000,"[33.000000,40.000000,31.000000,32.000000]",31.000000
5300,530105,37.000000,"[38.000000,37.000000,39.000000,38.000000]",37.000000
5400,540121,36.000000,"[38.000000,40.000000,37.000000,36.000000]",36.000000
5500,550178,26.000000,"[26.000000,39.000000,41.000000,40.000000]",26.000000
5600,560121,31.000000,"[45.000000,37.000000,39.000000,31.000000]",31.000000
5700,570131,28.000000,"[38.000000,44.000000,28.000000,36.000000]",28.000000
5800,580148,30.000000,"[37.000000,30.000000,42.000000,38.000000]",30.000000
5900,590158,21.000000,"[21.000000,42.000000,45.000000,38.000000]",21.000000
6000,600103,34.000000,"[38.000000,34.000000,41.000000,37.000000]",34.000000
6100,610196,32.000000,"[37.000000,43.000000,36.000000,32.000000]",32.000000
6200,620107,32.000000,"[35.000000,32.000000,38.000000,40.000000]",32.000000
6300,630123,33.000000,"[33.000000,37.000000,40.000000,44.000000]",33.000000
6400,640198,30.000000,"[39.000000,33.000000,38.000000,30.000000]",30.000000
6500,650194,34.000000,"[38.000000,40.000000,37.000000,34.000000]",34.000000
6600,660112,26.000000,"[40.000000,38.000000,37.000000,26.000000]",26.000000
6700,670173,26.000000,"[26.000000,36.000000,40.000000,46.000000]",26.000000
6800,680137,32.000000,"[35.000000,32.000000,42.000000,41.000000]",32.000000
6900,690165,34.000000,"[41.000000,34.000000,36.000000,38.000000]",34.000000
7000,700101,31.000000,"[35.000000,31.000000,41.000000,40.000000]",31.000000
7100,710193,30.000000,"[30.000000,34.000000,41.000000,43.000000]",30.000000
7200,720104,35.000000,"[35.000000,40.000000,37.000000,37.000000]",35.000000
7300,730119,29.000000,"[43.000000,43.000000,29.000000,31.000000]",29.000000
7400,740166,29.000000,"[33.000000,36.000000,44.000000,29.000000]",29.000000
7500,750109,33.000000,"[39.000000,37.000000,38.000000,33.000000]",33.000000
7600,760184,36.000000,"[40.000000,37.000000,37.000000,36.000000]",36.000000
7700,770100,29.000000,"[43.000000,34.000000,29.000000,39.000000]",29.000000
7800,780177,30.000000,"[44.000000,30.000000,39.000000,36.000000]",30.000000
7900,790173,29.000000,"[29.000000,44.000000,33.000000,32.000000]",29.000000
8000,800120,36.000000,"[36.000000,36.000000,37.000000,38.000000]",36.000000
8100,810193,34.000000,"[36.000000,42.000000,34.000000,37.000000]",34.000000
8200,820126,33.000000,"[33.000000,33.000000,45.000000,36.000000]",33.000000
8300,830151,33.000000,"[37.000000,40.000000,33.000000,40.000000]",33.000000
8400,840152,28.000000,"[38.000000,42.000000,42.000000,28.000000]",28.000000
8500,850159,32.000000,"[43.000000,32.000000,37.000000,34.000000]",32.000000
8600,860129,25.000000,"[42.000000,25.000000,49.000000,33.000000]",25.000000
8700,870166,35.000000,"[43.000000,35.000000,35.000000,35.000000]",35.000000
