generation,ID,score,rawScores,ownScore
0,117,60.000000,"[0.000000,5.000000,60.000000,0.000000]",60.000000
100,10127,79.000000,"[17.000000,3.000000,9.000000,79.000000]",17.000000
200,20145,72.000000,"[5.000000,49.000000,7.000000,72.000000]",7.000000
300,30108,43.000000,"[0.000000,0.000000,0.000000,43.000000]",43.000000
400,40103,58.000000,"[2.000000,58.000000,35.000000,58.000000]",2.000000
500,50151,127.000000,"[2.000000,127.000000,3.000000,0.000000]",2.000000
600,60183,125.000000,"[2.000000,0.000000,3.000000,125.000000]",2.000000
700,70109,136.000000,"[0.000000,136.000000,2.000000,0.000000]",2.000000
800,80100,136.000000,"[0.000000,0.000000,136.000000,2.000000]",2.000000
900,90174,119.000000,"[0.000000,2.000000,119.000000,0.000000]",2.000000
1000,100176,90.000000,"[12.000000,9.000000,90.000000,13.000000]",13.000000
1100,110118,118.000000,"[118.000000,3.000000,26.000000,2.000000]",3.000000
1200,120180,126.000000,"[3.000000,0.000000,126.000000,3.000000]",3.000000
1300,130100,123.000000,"[3.000000,0.000000,123.000000,2.000000]",2.000000
1400,140184,76.000000,"[3.000000,70.000000,76.000000,1.000000]",1.000000
1500,150122,131.000000,"[2.000000,2.000000,131.000000,1.000000]",2.000000
1600,160189,70.000000,"[3.000000,70.000000,4.000000,66.000000]",4.000000
1700,170197,120.000000,"[0.000000,0.000000,0.000000,120.000000]",0.000000
1800,180140,124.000000,"[124.000000,2.000000,3.000000,3.000000]",3.000000
1900,190196,122.000000,"[3.000000,3.000000,122.000000,3.000000]",3.000000
2000,200135,138.000000,"[1.000000,138.000000,3.000000,0.000000]",1.000000
2100,210132,48.000000,"[34.000000,40.000000,48.000000,23.000000]",23.000000
2200,220144,76.000000,"[0.000000,24.000000,76.000000,32.000000]",32.000000
2300,230160,80.000000,"[2.000000,62.000000,80.000000,3.000000]",3.000000
2400,240187,84.000000,"[3.000000,10.000000,84.000000,0.000000]",3.000000
2500,250192,26.000000,"[10.000000,26.000000,0.000000,2.000000]",2.000000
2600,260147,127.000000,"[2.000000,3.000000,127.000000,2.000000]",2.000000
2700,270184,125.000000,"[0.000000,3.000000,125.000000,3.000000]",3.000000
2800,280170,107.000000,"[107.000000,2.000000,33.000000,2.000000]",2.000000
2900,290179,72.000000,"[3.000000,72.000000,2.000000,70.000000]",3.000000
3000,300158,135.000000,"[2.000000,2.000000,3.000000,135.000000]",2.000000
3100,310102,75.000000,"[69.000000,2.000000,3.000000,75.000000]",2.000000
3200,320150,53.000000,"[47.000000,2.000000,45.000000,53.000000]",2.000000
