generation,ID,score,rawScores,ownScore
0,115,0.000000,"[0.000000,13.000000,0.000000,0.000000]",0.000000
100,10179,9.000000,"[19.000000,9.000000,19.000000,11.000000]",19.000000
200,20146,17.000000,"[21.000000,28.000000,22.000000,17.000000]",28.000000
300,30115,7.000000,"[10.000000,10.000000,7.000000,10.000000]",10.000000
400,40113,6.000000,"[10.000000,6.000000,10.000000,11.000000]",10.000000
500,50194,8.000000,"[11.000000,11.000000,10.000000,8.000000]",11.000000
600,60141,9.000000,"[9.000000,10.000000,9.000000,10.000000]",9.000000
700,70116,8.000000,"[9.000000,12.000000,8.000000,11.000000]",11.000000
800,80100,8.000000,"[8.000000,10.000000,10.000000,12.000000]",12.000000
900,90175,8.000000,"[10.000000,10.000000,8.000000,10.000000]",10.000000
1000,100133,7.000000,"[9.000000,11.000000,7.000000,10.000000]",7.000000
1100,110119,7.000000,"[10.000000,7.000000,10.000000,11.000000]",10.000000
1200,120117,7.000000,"[7.000000,8.000000,9.000000,11.000000]",9.000000
1300,130127,7.000000,"[7.000000,8.000000,10.000000,9.000000]",7.000000
1400,140138,4.000000,"[7.000000,4.000000,9.000000,7.000000]",4.000000
1500,150169,9.000000,"[10.000000,9.000000,10.000000,10.000000]",10.000000
1600,160100,8.000000,"[8.000000,11.000000,10.000000,9.000000]",9.000000
1700,170132,7.000000,"[7.000000,10.000000,10.000000,9.000000]",9.000000
1800,180187,9.000000,"[9.000000,9.000000,9.000000,11.000000]",9.000000
1900,190142,7.000000,"[10.000000,9.000000,7.000000,9.000000]",9.000000
2000,200198,7.000000,"[7.000000,9.000000,10.000000,8.000000]",9.000000
2100,210169,8.000000,"[9.000000,10.000000,9.000000,8.000000]",9.000000
2200,220176,8.000000,"[8.000000,9.000000,9.000000,10.000000]",10.000000
2300,230102,8.000000,"[11.000000,8.000000,11.000000,9.000000]",8.000000
2400,240157,8.000000,"[10.000000,8.000000,11.000000,9.000000]",11.000000
2500,250131,9.000000,"[12.000000,9.000000,11.000000,9.000000]",12.000000
2600,260140,9.000000,"[9.000000,9.000000,10.000000,9.000000]",9.000000
2700,270187,19.000000,"[38.000000,24.000000,19.000000,57.000000]",38.000000
2800,280188,27.000000,"[27.000000,28.000000,55.000000,32.000000]",32.000000
2900,290153,12.000000,"[12.000000,41.000000,16.000000,42.000000]",16.000000
3000,300157,23.000000,"[37.000000,35.000000,23.000000,43.000000]",23.000000
3100,310178,22.000000,"[38.000000,45.000000,33.000000,22.000000]",45.000000
3200,320137,30.000000,"[32.000000,40.000000,30.000000,40.000000]",30.000000
3300,330138,29.000000,"[32.000000,30.000000,29.000000,39.000000]",30.000000
3400,340180,29.000000,"[29.000000,37.000000,42.000000,42.000000]",42.000000
3500,350163,27.000000,"[34.000000,27.000000,29.000000,51.000000]",34.000000
3600,360151,32.000000,"[48.000000,34.000000,32.000000,33.000000]",48.000000
3700,370104,30.000000,"[30.000000,49.000000,37.000000,31.000000]",31.000000
3800,380161,23.000000,"[59.000000,31.000000,23.000000,24.000000]",23.000000
3900,390135,19.000000,"[52.000000,30.000000,33.000000,19.000000]",52.000000
4000,400183,26.000000,"[34.000000,34.000000,49.000000,26.000000]",34.000000
4100,410172,30.000000,"[33.000000,30.000000,40.000000,42.000000]",42.000000
4200,420110,10.000000,"[10.000000,32.000000,62.000000,33.000000]",32.000000
