generation,ID,score,rawScores,ownScore
0,100,0.000000,"[0.000000,10.000000,0.000000,1.000000]",1.000000
100,10112,9.000000,"[10.000000,9.000000,9.000000,12.000000]",12.000000
200,20164,6.000000,"[7.000000,10.000000,6.000000,8.000000]",8.000000
300,30146,8.000000,"[9.000000,11.000000,12.000000,8.000000]",11.000000
400,40147,9.000000,"[9.000000,11.000000,30.000000,9.000000]",9.000000
500,50119,7.000000,"[9.000000,9.000000,7.000000,10.000000]",9.000000
600,60129,8.000000,"[9.000000,10.000000,11.000000,8.000000]",11.000000
700,70107,9.000000,"[9.000000,17.000000,9.000000,10.000000]",9.000000
800,80130,8.000000,"[9.000000,8.000000,11.000000,9.000000]",8.000000
900,90162,9.000000,"[9.000000,9.000000,10.000000,22.000000]",9.000000
1000,100174,24.000000,"[29.000000,62.000000,24.000000,29.000000]",62.000000
1100,110118,33.000000,"[33.000000,43.000000,37.000000,34.000000]",43.000000
1200,120119,32.000000,"[40.000000,32.000000,35.000000,38.000000]",40.000000
1300,130143,32.000000,"[41.000000,37.000000,32.000000,37.000000]",41.000000
1400,140104,28.000000,"[28.000000,31.000000,47.000000,39.000000]",39.000000
1500,150148,22.000000,"[25.000000,50.000000,22.000000,27.000000]",27.000000
1600,160149,30.000000,"[48.000000,38.000000,32.000000,30.000000]",32.000000
1700,170127,26.000000,"[26.000000,42.000000,38.000000,32.000000]",26.000000
1800,180144,22.000000,"[32.000000,22.000000,47.000000,22.000000]",22.000000
1900,190120,30.000000,"[30.000000,38.000000,41.000000,36.000000]",36.000000
2000,200199,25.000000,"[45.000000,40.000000,25.000000,38.000000]",45.000000
2100,210108,28.000000,"[28.000000,32.000000,28.000000,49.000000]",49.000000
2200,220154,26.000000,"[29.000000,26.000000,45.000000,41.000000]",26.000000
2300,230115,9.000000,"[45.000000,51.000000,9.000000,34.000000]",45.000000
2400,240186,21.000000,"[27.000000,21.000000,55.000000,45.000000]",21.000000
2500,250184,22.000000,"[33.000000,22.000000,29.000000,48.000000]",48.000000
2600,260165,26.000000,"[26.000000,40.000000,33.000000,29.000000]",33.000000
2700,270186,10.000000,"[10.000000,41.000000,53.000000,27.000000]",41.000000
2800,280196,28.000000,"[44.000000,29.000000,28.000000,29.000000]",29.000000
2900,290118,7.000000,"[43.000000,53.000000,7.000000,37.000000]",53.000000
3000,300149,29.000000,"[47.000000,32.000000,29.000000,39.000000]",29.000000
3100,310131,23.000000,"[43.000000,32.000000,23.000000,53.000000]",43.000000
3200,320194,22.000000,"[37.000000,30.000000,40.000000,22.000000]",30.000000
3300,330175,20.000000,"[20.000000,46.000000,24.000000,35.000000]",20.000000
3400,340164,31.000000,"[35.000000,34.000000,51.000000,31.000000]",31.000000
3500,350155,18.000000,"[18.000000,42.000000,51.000000,35.000000]",18.000000
3600,360182,18.000000,"[26.000000,32.000000,59.000000,18.000000]",32.000000
3700,370105,28.000000,"[32.000000,30.000000,28.000000,58.000000]",28.000000
3800,380192,24.000000,"[42.000000,38.000000,44.000000,24.000000]",24.000000
3900,390186,24.000000,"[32.000000,38.000000,24.000000,42.000000]",38.000000
4000,400198,8.000000,"[10.000000,10.000000,9.000000,8.000000]",10.000000
4100,410146,23.000000,"[41.000000,38.000000,23.000000,49.000000]",38.000000
4200,420114,20.000000,"[28.000000,30.000000,20.000000,65.000000]",30.000000
4300,430166,20.000000,"[20.000000,23.000000,58.000000,35.000000]",23.000000
4400,440134,23.000000,"[45.000000,23.000000,36.000000,29.000000]",23.000000
4500,450195,27.000000,"[27.000000,33.000000,50.000000,28.000000]",27.000000
4600,460176,28.000000,"[28.000000,39.000000,40.000000,30.000000]",30.000000
4700,470191,31.000000,"[31.000000,33.000000,33.000000,44.000000]",31.000000
4800,480173,27.000000,"[34.000000,29.000000,27.000000,30.000000]",27.000000
4900,490119,20.000000,"[20.000000,39.000000,41.000000,23.000000]",20.000000
5000,500130,16.000000,"[29.000000,16.000000,49.000000,53.000000]",16.000000
