generation,ID,score,rawScores,ownScore
0,181,7.000000,"[7.000000,8.000000,8.000000,10.000000]",8.000000
100,10192,14.000000,"[20.000000,14.000000,16.000000,28.000000]",28.000000
200,20199,8.000000,"[8.000000,25.000000,13.000000,22.000000]",8.000000
300,30130,10.000000,"[30.000000,15.000000,10.000000,32.000000]",15.000000
400,40140,11.000000,"[16.000000,15.000000,11.000000,12.000000]",12.000000
500,50127,11.000000,"[11.000000,15.000000,12.000000,12.000000]",11.000000
600,60167,18.000000,"[21.000000,18.000000,24.000000,23.000000]",21.000000
700,70129,6.000000,"[11.000000,12.000000,9.000000,6.000000]",9.000000
800,80141,3.000000,"[4.000000,3.000000,10.000000,12.000000]",10.000000
900,90141,8.000000,"[9.000000,9.000000,8.000000,12.000000]",8.000000
1000,100187,9.000000,"[10.000000,9.000000,10.000000,11.000000]",10.000000
1100,110100,8.000000,"[11.000000,8.000000,10.000000,8.000000]",8.000000
1200,120196,7.000000,"[9.000000,7.000000,10.000000,8.000000]",8.000000
1300,130152,8.000000,"[10.000000,9.000000,8.000000,8.000000]",8.000000
1400,140110,27.000000,"[50.000000,37.000000,27.000000,34.000000]",37.000000
1500,150193,35.000000,"[36.000000,35.000000,38.000000,38.000000]",38.000000
1600,160148,25.000000,"[57.000000,31.000000,25.000000,26.000000]",26.000000
1700,170171,26.000000,"[26.000000,30.000000,37.000000,50.000000]",26.000000
1800,180172,27.000000,"[33.000000,27.000000,42.000000,42.000000]",42.000000
1900,190169,32.000000,"[42.000000,40.000000,32.000000,33.000000]",32.000000
2000,200123,18.000000,"[18.000000,30.000000,25.000000,63.000000]",18.000000
2100,210132,31.000000,"[31.000000,34.000000,42.000000,42.000000]",42.000000
2200,220156,25.000000,"[30.000000,51.000000,25.000000,40.000000]",40.000000
2300,230148,26.000000,"[29.000000,29.000000,26.000000,55.000000]",55.000000
2400,240100,31.000000,"[34.000000,31.000000,39.000000,35.000000]",35.000000
2500,250117,32.000000,"[38.000000,33.000000,32.000000,34.000000]",32.000000
2600,260172,29.000000,"[33.000000,29.000000,47.000000,31.000000]",31.000000
2700,270180,30.000000,"[37.000000,34.000000,40.000000,30.000000]",30.000000
