generation,ID,score,rawScores,ownScore
0,100,0.000000,"[0.000000,0.000000,0.000000,1.000000]",1.000000
100,10109,16.000000,"[17.000000,19.000000,16.000000,16.000000]",16.000000
200,20155,9.000000,"[21.000000,17.000000,9.000000,34.000000]",21.000000
300,30158,17.000000,"[17.000000,22.000000,22.000000,26.000000]",22.000000
400,40170,7.000000,"[7.000000,28.000000,19.000000,24.000000]",28.000000
500,50165,14.000000,"[17.000000,17.000000,14.000000,22.000000]",14.000000
600,60166,20.000000,"[58.000000,25.000000,20.000000,20.000000]",25.000000
700,70105,16.000000,"[16.000000,38.000000,18.000000,18.000000]",18.000000
800,80137,29.000000,"[39.000000,29.000000,36.000000,38.000000]",36.000000
900,90190,6.000000,"[8.000000,6.000000,7.000000,12.000000]",6.000000
1000,100134,5.000000,"[5.000000,9.000000,16.000000,21.000000]",9.000000
1100,110188,28.000000,"[41.000000,28.000000,43.000000,33.000000]",33.000000
1200,120112,19.000000,"[19.000000,34.000000,39.000000,50.000000]",50.000000
1300,130164,21.000000,"[35.000000,32.000000,42.000000,21.000000]",21.000000
1400,140193,29.000000,"[37.000000,29.000000,43.000000,33.000000]",43.000000
1500,150174,20.000000,"[20.000000,24.000000,37.000000,57.000000]",24.000000
1600,160177,10.000000,"[39.000000,57.000000,10.000000,20.000000]",10.000000
1700,170132,18.000000,"[23.000000,26.000000,27.000000,18.000000]",18.000000
1800,180150,33.000000,"[41.000000,38.000000,33.000000,36.000000]",38.000000
1900,190192,24.000000,"[56.000000,24.000000,26.000000,33.000000]",33.000000
2000,200128,18.000000,"[36.000000,55.000000,18.000000,24.000000]",24.000000
2100,210128,21.000000,"[24.000000,43.000000,21.000000,60.000000]",60.000000
2200,220173,26.000000,"[30.000000,26.000000,32.000000,58.000000]",32.000000
2300,230197,13.000000,"[41.000000,41.000000,13.000000,31.000000]",13.000000
2400,240130,19.000000,"[24.000000,19.000000,28.000000,29.000000]",19.000000
2500,250199,24.000000,"[42.000000,24.000000,25.000000,30.000000]",42.000000
2600,260186,28.000000,"[28.000000,31.000000,32.000000,28.000000]",31.000000
2700,270123,29.000000,"[34.000000,39.000000,30.000000,29.000000]",34.000000
2800,280167,26.000000,"[40.000000,31.000000,26.000000,29.000000]",40.000000
2900,290158,28.000000,"[28.000000,39.000000,32.000000,28.000000]",39.000000
3000,300153,29.000000,"[39.000000,45.000000,29.000000,35.000000]",29.000000
3100,310147,25.000000,"[25.000000,25.000000,30.000000,58.000000]",25.000000
3200,320150,25.000000,"[28.000000,25.000000,25.000000,37.000000]",25.000000
3300,330111,28.000000,"[31.000000,28.000000,42.000000,30.000000]",31.000000
3400,340192,20.000000,"[36.000000,27.000000,20.000000,66.000000]",66.000000
3500,350167,21.000000,"[25.000000,33.000000,21.000000,55.000000]",25.000000
3600,360102,28.000000,"[33.000000,28.000000,32.000000,36.000000]",28.000000
3700,370187,30.000000,"[30.000000,42.000000,34.000000,44.000000]",30.000000
3800,380142,20.000000,"[40.000000,46.000000,20.000000,32.000000]",46.000000
3900,390196,26.000000,"[33.000000,38.000000,26.000000,35.000000]",35.000000
4000,400177,21.000000,"[47.000000,39.000000,25.000000,21.000000]",25.000000
4100,410198,28.000000,"[41.000000,44.000000,28.000000,34.000000]",44.000000
4200,420107,24.000000,"[55.000000,24.000000,31.000000,28.000000]",55.000000
4300,430110,29.000000,"[38.000000,34.000000,42.000000,29.000000]",34.000000
4400,440116,23.000000,"[23.000000,32.000000,37.000000,39.000000]",39.000000
4500,450190,9.000000,"[10.000000,18.000000,10.000000,9.000000]",18.000000
4600,460192,25.000000,"[27.000000,38.000000,40.000000,25.000000]",25.000000
4700,470176,24.000000,"[24.000000,39.000000,27.000000,58.000000]",58.000000
4800,480198,26.000000,"[30.000000,48.000000,41.000000,26.000000]",48.000000
4900,490140,24.000000,"[24.000000,30.000000,39.000000,50.000000]",50.000000
5000,500124,24.000000,"[28.000000,24.000000,48.000000,33.000000]",33.000000
5100,510119,26.000000,"[26.000000,40.000000,43.000000,35.000000]",26.000000
5200,520154,23.000000,"[23.000000,60.000000,31.000000,29.000000]",60.000000
5300,530150,32.000000,"[40.000000,37.000000,32.000000,39.000000]",37.000000
5400,540117,7.000000,"[7.000000,10.000000,9.000000,10.000000]",9.000000
5500,550143,31.000000,"[49.000000,31.000000,32.000000,34.000000]",49.000000
5600,560167,28.000000,"[41.000000,29.000000,47.000000,28.000000]",41.000000
5700,570135,32.000000,"[33.000000,32.000000,33.000000,48.000000]",33.000000
5800,580182,32.000000,"[38.000000,32.000000,35.000000,37.000000]",32.000000
5900,590189,19.000000,"[54.000000,19.000000,41.000000,27.000000]",41.000000
6000,600189,28.000000,"[28.000000,28.000000,32.000000,37.000000]",32.000000
6100,610183,25.000000,"[31.000000,62.000000,25.000000,29.000000]",31.000000
6200,620113,18.000000,"[25.000000,52.000000,18.000000,55.000000]",18.000000
6300,630143,29.000000,"[35.000000,29.000000,30.000000,44.000000]",35.000000
6400,640133,26.000000,"[50.000000,26.000000,31.000000,38.000000]",31.000000
