generation,ID,score,rawScores,ownScore
0,115,8.000000,"[16.000000,10.000000,8.000000,9.000000]",16.000000
100,10116,31.000000,"[31.000000,48.000000,32.000000,35.000000]",35.000000
200,20101,23.000000,"[37.000000,52.000000,33.000000,23.000000]",33.000000
300,30106,11.000000,"[31.000000,11.000000,47.000000,23.000000]",11.000000
400,40116,23.000000,"[23.000000,37.000000,39.000000,28.000000]",28.000000
500,50118,28.000000,"[28.000000,34.000000,37.000000,28.000000]",34.000000
600,60157,8.000000,"[16.000000,11.000000,28.000000,8.000000]",28.000000
700,70184,22.000000,"[29.000000,34.000000,22.000000,31.000000]",31.000000
800,80181,8.000000,"[8.000000,12.000000,10.000000,10.000000]",10.000000
900,90183,19.000000,"[28.000000,19.000000,54.000000,19.000000]",28.000000
1000,100198,24.000000,"[24.000000,38.000000,27.000000,41.000000]",38.000000
1100,110124,25.000000,"[42.000000,46.000000,31.000000,25.000000]",25.000000
1200,120121,32.000000,"[34.000000,32.000000,38.000000,43.000000]",38.000000
1300,130154,32.000000,"[33.000000,32.000000,32.000000,43.000000]",32.000000
1400,140106,26.000000,"[39.000000,26.000000,45.000000,29.000000]",26.000000
1500,150139,25.000000,"[31.000000,31.000000,58.000000,25.000000]",31.000000
1600,160170,24.000000,"[24.000000,36.000000,42.000000,31.000000]",36.000000
1700,170163,27.000000,"[37.000000,27.000000,31.000000,49.000000]",37.000000
1800,180123,24.000000,"[43.000000,24.000000,31.000000,37.000000]",43.000000
1900,190193,19.000000,"[27.000000,23.000000,55.000000,19.000000]",55.000000
2000,200113,20.000000,"[20.000000,56.000000,37.000000,35.000000]",37.000000
2100,210174,27.000000,"[43.000000,36.000000,27.000000,28.000000]",36.000000
2200,220134,17.000000,"[17.000000,51.000000,35.000000,34.000000]",51.000000
2300,230102,18.000000,"[41.000000,53.000000,18.000000,33.000000]",53.000000
2400,240138,31.000000,"[34.000000,31.000000,44.000000,38.000000]",31.000000
2500,250141,20.000000,"[48.000000,44.000000,34.000000,20.000000]",34.000000
2600,260155,24.000000,"[34.000000,38.000000,24.000000,45.000000]",34.000000
2700,270165,25.000000,"[25.000000,32.000000,46.000000,42.000000]",46.000000
2800,280175,24.000000,"[29.000000,41.000000,44.000000,24.000000]",29.000000
2900,290143,25.000000,"[39.000000,41.000000,41.000000,25.000000]",39.000000
3000,300108,23.000000,"[62.000000,27.000000,23.000000,34.000000]",34.000000
3100,310141,19.000000,"[30.000000,19.000000,60.000000,34.000000]",60.000000
3200,320131,27.000000,"[48.000000,37.000000,28.000000,27.000000]",48.000000
3300,330197,28.000000,"[35.000000,33.000000,28.000000,50.000000]",28.000000
3400,340174,17.000000,"[17.000000,45.000000,50.000000,30.000000]",45.000000
3500,350137,25.000000,"[34.000000,31.000000,41.000000,25.000000]",41.000000
3600,360139,29.000000,"[29.000000,48.000000,34.000000,37.000000]",29.000000
3700,370169,25.000000,"[25.000000,42.000000,38.000000,41.000000]",38.000000
3800,380149,20.000000,"[42.000000,38.000000,20.000000,46.000000]",20.000000
3900,390118,27.000000,"[35.000000,40.000000,27.000000,35.000000]",40.000000
4000,400139,25.000000,"[28.000000,41.000000,25.000000,52.000000]",28.000000
4100,410181,22.000000,"[56.000000,37.000000,22.000000,30.000000]",22.000000
4200,420150,35.000000,"[43.000000,35.000000,37.000000,35.000000]",35.000000
4300,430126,24.000000,"[32.000000,24.000000,34.000000,50.000000]",24.000000
4400,440163,19.000000,"[19.000000,33.000000,21.000000,46.000000]",19.000000
4500,450179,22.000000,"[39.000000,22.000000,24.000000,51.000000]",39.000000
4600,460164,19.000000,"[45.000000,47.000000,38.000000,19.000000]",19.000000
4700,470149,32.000000,"[32.000000,43.000000,32.000000,43.000000]",32.000000
4800,480128,33.000000,"[38.000000,33.000000,39.000000,37.000000]",37.000000
4900,490123,21.000000,"[39.000000,32.000000,21.000000,51.000000]",39.000000
5000,500162,31.000000,"[44.000000,37.000000,31.000000,34.000000]",37.000000
5100,510191,17.000000,"[36.000000,23.000000,57.000000,17.000000]",36.000000
5200,520172,24.000000,"[49.000000,36.000000,24.000000,28.000000]",28.000000
5300,530184,28.000000,"[53.000000,29.000000,36.000000,28.000000]",28.000000
5400,540173,32.000000,"[37.000000,38.000000,42.000000,32.000000]",42.000000
5500,550144,27.000000,"[51.000000,35.000000,36.000000,27.000000]",27.000000
5600,560149,26.000000,"[33.000000,27.000000,59.000000,26.000000]",59.000000
5700,570174,18.000000,"[32.000000,40.000000,18.000000,54.000000]",40.000000
5800,580145,27.000000,"[37.000000,27.000000,34.000000,46.000000]",34.000000
5900,590136,28.000000,"[30.000000,39.000000,28.000000,46.000000]",46.000000
6000,600138,25.000000,"[25.000000,30.000000,55.000000,33.000000]",30.000000
6100,610120,26.000000,"[55.000000,35.000000,30.000000,26.000000]",26.000000
6200,620128,27.000000,"[40.000000,53.000000,27.000000,30.000000]",30.000000
6300,630194,9.000000,"[9.000000,10.000000,11.000000,10.000000]",10.000000
6400,640178,30.000000,"[39.000000,32.000000,30.000000,35.000000]",32.000000
6500,650174,20.000000,"[55.000000,34.000000,37.000000,20.000000]",34.000000
6600,660144,32.000000,"[37.000000,36.000000,32.000000,43.000000]",43.000000
6700,670136,22.000000,"[49.000000,46.000000,22.000000,29.000000]",29.000000
6800,680139,10.000000,"[11.000000,11.000000,10.000000,11.000000]",11.000000
6900,690156,9.000000,"[10.000000,11.000000,9.000000,9.000000]",9.000000
7000,700178,30.000000,"[36.000000,30.000000,33.000000,39.000000]",30.000000
7100,710190,22.000000,"[34.000000,42.000000,42.000000,22.000000]",42.000000
7200,720135,30.000000,"[44.000000,30.000000,38.000000,33.000000]",44.000000
7300,730173,24.000000,"[24.000000,41.000000,48.000000,29.000000]",48.000000
7400,740162,34.000000,"[34.000000,40.000000,40.000000,35.000000]",40.000000
7500,750135,23.000000,"[30.000000,29.000000,23.000000,61.000000]",30.000000
7600,760176,25.000000,"[26.000000,32.000000,25.000000,61.000000]",61.000000
7700,770133,28.000000,"[29.000000,32.000000,56.000000,28.000000]",56.000000
7800,780190,23.000000,"[42.000000,24.000000,23.000000,37.000000]",24.000000
7900,790116,24.000000,"[38.000000,48.000000,24.000000,25.000000]",25.000000
8000,800112,31.000000,"[31.000000,39.000000,33.000000,38.000000]",38.000000
8100,810113,27.000000,"[39.000000,42.000000,38.000000,27.000000]",38.000000
8200,820135,26.000000,"[29.000000,26.000000,53.000000,40.000000]",29.000000
8300,830113,34.000000,"[35.000000,40.000000,41.000000,34.000000]",41.000000
8400,840186,26.000000,"[34.000000,30.000000,38.000000,26.000000]",30.000000
8500,850181,33.000000,"[37.000000,37.000000,35.000000,33.000000]",35.000000
8600,860108,25.000000,"[38.000000,25.000000,34.000000,44.000000]",44.000000
8700,870141,28.000000,"[45.000000,40.000000,38.000000,28.000000]",38.000000
8800,880108,29.000000,"[38.000000,37.000000,32.000000,29.000000]",29.000000
8900,890114,28.000000,"[39.000000,37.000000,39.000000,28.000000]",37.000000
9000,900138,29.000000,"[37.000000,42.000000,29.000000,37.000000]",42.000000
9100,910151,29.000000,"[38.000000,36.000000,29.000000,44.000000]",38.000000
9200,920192,33.000000,"[44.000000,37.000000,33.000000,36.000000]",36.000000
9300,930101,10.000000,"[31.000000,46.000000,31.000000,10.000000]",31.000000
9400,940166,25.000000,"[52.000000,35.000000,25.000000,39.000000]",35.000000
9500,950114,25.000000,"[47.000000,25.000000,28.000000,27.000000]",25.000000
9600,960145,19.000000,"[35.000000,45.000000,19.000000,37.000000]",19.000000
9700,970143,26.000000,"[50.000000,33.000000,33.000000,26.000000]",50.000000
9800,980130,19.000000,"[31.000000,19.000000,51.000000,46.000000]",19.000000
9900,990105,27.000000,"[43.000000,43.000000,34.000000,27.000000]",34.000000
10000,1000150,29.000000,"[53.000000,36.000000,29.000000,30.000000]",36.000000
10100,1010113,21.000000,"[65.000000,27.000000,26.000000,21.000000]",26.000000
10200,1020108,17.000000,"[17.000000,45.000000,28.000000,48.000000]",48.000000
10300,1030197,19.000000,"[59.000000,25.000000,29.000000,19.000000]",29.000000
10400,1040120,16.000000,"[24.000000,16.000000,44.000000,49.000000]",49.000000
10500,1050122,19.000000,"[55.000000,35.000000,19.000000,33.000000]",35.000000
10600,1060199,25.000000,"[29.000000,26.000000,25.000000,65.000000]",29.000000
10700,1070157,6.000000,"[9.000000,6.000000,11.000000,9.000000]",11.000000
10800,1080157,33.000000,"[37.000000,34.000000,36.000000,33.000000]",36.000000
10900,1090169,31.000000,"[37.000000,34.000000,36.000000,31.000000]",36.000000
11000,1100193,27.000000,"[27.000000,30.000000,27.000000,41.000000]",27.000000
11100,1110199,18.000000,"[18.000000,60.000000,38.000000,31.000000]",18.000000
11200,1120175,23.000000,"[33.000000,23.000000,52.000000,36.000000]",33.000000
11300,1130133,24.000000,"[24.000000,39.000000,54.000000,25.000000]",54.000000
11400,1140105,33.000000,"[36.000000,39.000000,33.000000,37.000000]",33.000000
11500,1150195,25.000000,"[50.000000,31.000000,25.000000,36.000000]",50.000000
11600,1160135,24.000000,"[46.000000,24.000000,31.000000,44.000000]",46.000000
11700,1170129,21.000000,"[52.000000,49.000000,21.000000,23.000000]",21.000000
11800,1180145,24.000000,"[30.000000,24.000000,56.000000,31.000000]",56.000000
11900,1190146,28.000000,"[48.000000,28.000000,39.000000,38.000000]",28.000000
12000,1200147,25.000000,"[35.000000,58.000000,25.000000,27.000000]",35.000000
12100,1210136,34.000000,"[36.000000,39.000000,40.000000,34.000000]",34.000000
12200,1220185,24.000000,"[58.000000,24.000000,30.000000,32.000000]",30.000000
12300,1230128,26.000000,"[47.000000,26.000000,35.000000,42.000000]",42.000000
12400,1240106,24.000000,"[41.000000,24.000000,41.000000,24.000000]",24.000000
12500,1250113,18.000000,"[62.000000,18.000000,24.000000,32.000000]",24.000000
12600,1260183,25.000000,"[25.000000,35.000000,46.000000,43.000000]",25.000000
12700,1270138,30.000000,"[31.000000,41.000000,50.000000,30.000000]",41.000000
12800,1280199,7.000000,"[20.000000,9.000000,9.000000,7.000000]",20.000000
12900,1290143,33.000000,"[36.000000,38.000000,36.000000,33.000000]",36.000000
13000,1300114,24.000000,"[24.000000,33.000000,26.000000,43.000000]",33.000000
13100,1310128,25.000000,"[32.000000,26.000000,25.000000,59.000000]",59.000000
13200,1320194,28.000000,"[33.000000,28.000000,45.000000,35.000000]",28.000000
13300,1330112,23.000000,"[23.000000,39.000000,37.000000,41.000000]",41.000000
13400,1340115,22.000000,"[44.000000,27.000000,22.000000,44.000000]",44.000000
13500,1350120,22.000000,"[25.000000,22.000000,23.000000,58.000000]",58.000000
13600,1360115,6.000000,"[10.000000,6.000000,8.000000,11.000000]",10.000000
13700,1370136,25.000000,"[30.000000,35.000000,39.000000,25.000000]",25.000000
13800,1380157,26.000000,"[29.000000,36.000000,51.000000,26.000000]",51.000000
13900,1390133,25.000000,"[26.000000,50.000000,40.000000,25.000000]",40.000000
14000,1400113,23.000000,"[26.000000,23.000000,64.000000,26.000000]",64.000000
14100,1410125,32.000000,"[35.000000,32.000000,40.000000,43.000000]",40.000000
14200,1420155,32.000000,"[35.000000,32.000000,37.000000,43.000000]",35.000000
14300,1430118,8.000000,"[8.000000,9.000000,8.000000,12.000000]",9.000000
