generation,ID,score,rawScores,ownScore
0,100,0.000000,"[9.000000,0.000000,1.000000,0.000000]",0.000000
100,10124,8.000000,"[8.000000,10.000000,10.000000,8.000000]",8.000000
200,20138,8.000000,"[11.000000,8.000000,8.000000,9.000000]",8.000000
300,30187,9.000000,"[9.000000,9.000000,9.000000,10.000000]",9.000000
400,40141,8.000000,"[10.000000,11.000000,10.000000,8.000000]",10.000000
500,50115,9.000000,"[25.000000,11.000000,9.000000,11.000000]",25.000000
600,60156,26.000000,"[39.000000,26.000000,34.000000,45.000000]",45.000000
700,70182,27.000000,"[37.000000,29.000000,44.000000,27.000000]",29.000000
800,80106,9.000000,"[10.000000,11.000000,9.000000,10.000000]",11.000000
900,90123,31.000000,"[33.000000,37.000000,31.000000,40.000000]",33.000000
1000,100116,22.000000,"[44.000000,22.000000,47.000000,32.000000]",32.000000
1100,110174,22.000000,"[22.000000,23.000000,63.000000,25.000000]",23.000000
1200,120175,30.000000,"[30.000000,33.000000,42.000000,38.000000]",30.000000
1300,130137,26.000000,"[45.000000,26.000000,41.000000,34.000000]",41.000000
1400,140122,27.000000,"[27.000000,34.000000,44.000000,36.000000]",34.000000
1500,150186,21.000000,"[29.000000,23.000000,70.000000,21.000000]",23.000000
1600,160128,28.000000,"[52.000000,29.000000,33.000000,28.000000]",28.000000
1700,170174,32.000000,"[32.000000,42.000000,33.000000,39.000000]",42.000000
1800,180118,33.000000,"[34.000000,33.000000,37.000000,45.000000]",33.000000
1900,190145,20.000000,"[25.000000,20.000000,28.000000,72.000000]",28.000000
2000,200162,23.000000,"[46.000000,23.000000,33.000000,39.000000]",23.000000
2100,210123,30.000000,"[48.000000,30.000000,30.000000,32.000000]",48.000000
2200,220168,9.000000,"[9.000000,34.000000,44.000000,44.000000]",44.000000
2300,230176,35.000000,"[36.000000,35.000000,38.000000,41.000000]",41.000000
2400,240106,22.000000,"[41.000000,22.000000,42.000000,36.000000]",22.000000
2500,250152,33.000000,"[33.000000,35.000000,42.000000,39.000000]",39.000000
2600,260188,21.000000,"[41.000000,38.000000,49.000000,21.000000]",21.000000
2700,270154,29.000000,"[30.000000,29.000000,35.000000,43.000000]",29.000000
2800,280119,27.000000,"[31.000000,57.000000,27.000000,28.000000]",31.000000
2900,290128,31.000000,"[32.000000,31.000000,39.000000,40.000000]",40.000000
3000,300122,22.000000,"[45.000000,22.000000,24.000000,57.000000]",22.000000
3100,310186,29.000000,"[29.000000,50.000000,33.000000,31.000000]",50.000000
3200,320140,30.000000,"[44.000000,30.000000,38.000000,36.000000]",36.000000
3300,330130,21.000000,"[36.000000,58.000000,23.000000,21.000000]",58.000000
3400,340171,25.000000,"[56.000000,25.000000,26.000000,37.000000]",56.000000
3500,350163,19.000000,"[19.000000,70.000000,21.000000,33.000000]",19.000000
3600,360188,25.000000,"[25.000000,28.000000,40.000000,47.000000]",47.000000
3700,370132,17.000000,"[50.000000,28.000000,40.000000,17.000000]",17.000000
3800,380163,24.000000,"[63.000000,28.000000,24.000000,32.000000]",63.000000
3900,390141,15.000000,"[15.000000,57.000000,26.000000,38.000000]",26.000000
4000,400136,24.000000,"[24.000000,34.000000,26.000000,54.000000]",54.000000
4100,410113,26.000000,"[27.000000,28.000000,26.000000,52.000000]",26.000000
4200,420120,26.000000,"[26.000000,35.000000,39.000000,41.000000]",41.000000
4300,430150,7.000000,"[7.000000,11.000000,10.000000,11.000000]",11.000000
4400,440198,23.000000,"[48.000000,23.000000,34.000000,35.000000]",23.000000
4500,450158,12.000000,"[29.000000,12.000000,44.000000,59.000000]",12.000000
4600,460195,27.000000,"[27.000000,49.000000,30.000000,28.000000]",27.000000
4700,470104,24.000000,"[38.000000,43.000000,33.000000,24.000000]",24.000000
4800,480175,24.000000,"[24.000000,45.000000,42.000000,36.000000]",24.000000
4900,490105,35.000000,"[37.000000,35.000000,35.000000,44.000000]",35.000000
5000,500115,29.000000,"[29.000000,33.000000,46.000000,31.000000]",29.000000
5100,510120,22.000000,"[42.000000,22.000000,23.000000,47.000000]",47.000000
5200,520186,32.000000,"[38.000000,40.000000,33.000000,32.000000]",40.000000
5300,530115,26.000000,"[32.000000,48.000000,26.000000,34.000000]",32.000000
5400,540109,24.000000,"[59.000000,31.000000,24.000000,35.000000]",24.000000
5500,550166,15.000000,"[30.000000,31.000000,52.000000,15.000000]",31.000000
5600,560121,24.000000,"[24.000000,28.000000,41.000000,50.000000]",41.000000
5700,570122,32.000000,"[33.000000,39.000000,32.000000,42.000000]",39.000000
5800,580131,15.000000,"[43.000000,50.000000,27.000000,15.000000]",43.000000
5900,590189,20.000000,"[62.000000,20.000000,37.000000,23.000000]",37.000000
6000,600160,22.000000,"[22.000000,65.000000,25.000000,27.000000]",27.000000
6100,610142,22.000000,"[30.000000,22.000000,23.000000,61.000000]",22.000000
6200,620120,23.000000,"[39.000000,23.000000,27.000000,56.000000]",56.000000
6300,630154,20.000000,"[22.000000,20.000000,40.000000,63.000000]",20.000000
6400,640199,25.000000,"[33.000000,56.000000,25.000000,35.000000]",33.000000
6500,650149,20.000000,"[47.000000,20.000000,28.000000,43.000000]",28.000000
6600,660154,29.000000,"[52.000000,30.000000,29.000000,41.000000]",30.000000
6700,670170,25.000000,"[34.000000,46.000000,35.000000,25.000000]",46.000000
6800,680138,25.000000,"[25.000000,36.000000,44.000000,37.000000]",36.000000
6900,690169,7.000000,"[8.000000,7.000000,11.000000,9.000000]",11.000000
7000,700160,26.000000,"[49.000000,26.000000,27.000000,35.000000]",35.000000
7100,710114,6.000000,"[6.000000,9.000000,10.000000,8.000000]",9.000000
