generation,ID,score,rawScores,ownScore
0,138,11.000000,"[8.000000,9.000000,8.000000,11.000000]",11.000000
100,10145,91.000000,"[1.000000,0.000000,91.000000,0.000000]",91.000000
200,20149,46.000000,"[21.000000,46.000000,38.000000,31.000000]",46.000000
300,30105,42.000000,"[27.000000,42.000000,27.000000,32.000000]",42.000000
400,40143,80.000000,"[13.000000,80.000000,0.000000,0.000000]",80.000000
500,50155,63.000000,"[1.000000,63.000000,34.000000,12.000000]",63.000000
600,60100,121.000000,"[0.000000,121.000000,12.000000,0.000000]",121.000000
700,70145,97.000000,"[31.000000,97.000000,0.000000,0.000000]",97.000000
800,80183,74.000000,"[21.000000,74.000000,0.000000,40.000000]",74.000000
900,90192,86.000000,"[0.000000,0.000000,86.000000,1.000000]",86.000000
1000,100148,112.000000,"[0.000000,10.000000,112.000000,0.000000]",112.000000
1100,110150,69.000000,"[0.000000,69.000000,43.000000,10.000000]",69.000000
1200,120114,55.000000,"[5.000000,0.000000,49.000000,55.000000]",55.000000
1300,130179,29.000000,"[21.000000,29.000000,21.000000,19.000000]",29.000000
1400,140107,40.000000,"[33.000000,31.000000,37.000000,40.000000]",40.000000
1500,150105,67.000000,"[22.000000,0.000000,67.000000,0.000000]",67.000000
1600,160156,97.000000,"[0.000000,97.000000,5.000000,12.000000]",97.000000
1700,170198,45.000000,"[41.000000,45.000000,37.000000,7.000000]",45.000000
1800,180194,64.000000,"[64.000000,0.000000,0.000000,37.000000]",64.000000
1900,190195,100.000000,"[0.000000,11.000000,100.000000,0.000000]",100.000000
2000,200170,76.000000,"[76.000000,0.000000,1.000000,0.000000]",76.000000
2100,210179,41.000000,"[41.000000,35.000000,33.000000,39.000000]",41.000000
2200,220175,71.000000,"[71.000000,0.000000,9.000000,15.000000]",71.000000
2300,230196,57.000000,"[49.000000,0.000000,57.000000,0.000000]",57.000000
2400,240198,53.000000,"[38.000000,53.000000,0.000000,42.000000]",53.000000
2500,250125,82.000000,"[0.000000,24.000000,82.000000,0.000000]",82.000000
2600,260105,50.000000,"[50.000000,29.000000,26.000000,20.000000]",50.000000
2700,270185,84.000000,"[84.000000,36.000000,0.000000,0.000000]",84.000000
2800,280176,90.000000,"[90.000000,0.000000,39.000000,0.000000]",90.000000
2900,290128,99.000000,"[99.000000,0.000000,0.000000,30.000000]",99.000000
3000,300128,71.000000,"[71.000000,0.000000,57.000000,0.000000]",71.000000
3100,310165,42.000000,"[41.000000,12.000000,42.000000,31.000000]",42.000000
3200,320188,86.000000,"[86.000000,0.000000,15.000000,0.000000]",86.000000
3300,330106,99.000000,"[26.000000,99.000000,0.000000,0.000000]",99.000000
3400,340104,98.000000,"[0.000000,98.000000,0.000000,2.000000]",98.000000
3500,350112,105.000000,"[6.000000,105.000000,22.000000,0.000000]",105.000000
3600,360104,96.000000,"[96.000000,9.000000,0.000000,0.000000]",96.000000
3700,370105,77.000000,"[0.000000,42.000000,0.000000,77.000000]",77.000000
3800,380171,59.000000,"[51.000000,0.000000,0.000000,59.000000]",59.000000
3900,390125,28.000000,"[28.000000,18.000000,28.000000,22.000000]",28.000000
4000,400106,42.000000,"[42.000000,6.000000,14.000000,39.000000]",42.000000
4100,410120,70.000000,"[0.000000,70.000000,13.000000,0.000000]",70.000000
4200,420113,99.000000,"[0.000000,99.000000,2.000000,0.000000]",99.000000
4300,430106,72.000000,"[0.000000,1.000000,72.000000,0.000000]",72.000000
4400,440180,51.000000,"[51.000000,41.000000,27.000000,23.000000]",51.000000
4500,450140,62.000000,"[0.000000,62.000000,0.000000,52.000000]",62.000000
4600,460114,57.000000,"[54.000000,57.000000,0.000000,0.000000]",57.000000
4700,470178,79.000000,"[0.000000,15.000000,0.000000,79.000000]",79.000000
4800,480151,102.000000,"[0.000000,102.000000,18.000000,0.000000]",102.000000
4900,490138,70.000000,"[70.000000,0.000000,0.000000,41.000000]",70.000000
5000,500102,113.000000,"[113.000000,1.000000,10.000000,3.000000]",113.000000
5100,510160,85.000000,"[0.000000,31.000000,85.000000,8.000000]",85.000000
5200,520147,54.000000,"[28.000000,54.000000,48.000000,0.000000]",54.000000
5300,530144,79.000000,"[0.000000,79.000000,0.000000,28.000000]",79.000000
5400,540116,65.000000,"[0.000000,40.000000,0.000000,65.000000]",65.000000
5500,550164,111.000000,"[0.000000,111.000000,5.000000,0.000000]",111.000000
5600,560132,74.000000,"[0.000000,74.000000,3.000000,0.000000]",74.000000
