generation,ID,score,rawScores,ownScore
0,158,9.000000,"[0.000000,29.000000,0.000000,7.000000]",29.000000
100,10138,28.750000,"[32.000000,30.000000,31.000000,22.000000]",30.000000
200,20194,31.250000,"[2.000000,34.000000,50.000000,39.000000]",34.000000
300,30136,11.500000,"[11.000000,0.000000,0.000000,35.000000]",35.000000
400,40103,17.000000,"[30.000000,0.000000,20.000000,18.000000]",30.000000
500,50144,34.250000,"[32.000000,35.000000,29.000000,41.000000]",41.000000
600,60192,27.500000,"[13.000000,35.000000,26.000000,36.000000]",36.000000
700,70117,35.500000,"[50.000000,23.000000,28.000000,41.000000]",28.000000
800,80140,33.000000,"[15.000000,28.000000,67.000000,22.000000]",22.000000
900,90179,37.250000,"[41.000000,45.000000,27.000000,36.000000]",41.000000
1000,100100,37.250000,"[37.000000,43.000000,47.000000,22.000000]",22.000000
1100,110160,37.750000,"[30.000000,49.000000,45.000000,27.000000]",27.000000
1200,120110,35.500000,"[1.000000,119.000000,1.000000,21.000000]",119.000000
1300,130128,35.250000,"[21.000000,40.000000,42.000000,38.000000]",38.000000
1400,140193,34.250000,"[14.000000,43.000000,48.000000,32.000000]",48.000000
1500,150175,33.750000,"[30.000000,20.000000,62.000000,23.000000]",30.000000
1600,160134,37.750000,"[24.000000,51.000000,45.000000,31.000000]",51.000000
1700,170166,34.000000,"[29.000000,36.000000,24.000000,47.000000]",36.000000
1800,180151,34.250000,"[31.000000,29.000000,16.000000,61.000000]",31.000000
1900,190193,35.250000,"[33.000000,23.000000,38.000000,47.000000]",38.000000
2000,200152,35.500000,"[26.000000,17.000000,63.000000,36.000000]",36.000000
2100,210170,35.250000,"[2.000000,46.000000,25.000000,68.000000]",46.000000
2200,220191,36.500000,"[44.000000,37.000000,39.000000,26.000000]",44.000000
2300,230155,34.500000,"[76.000000,0.000000,15.000000,47.000000]",76.000000
2400,240168,32.500000,"[28.000000,31.000000,32.000000,39.000000]",39.000000
2500,250124,36.250000,"[37.000000,28.000000,29.000000,51.000000]",51.000000
2600,260132,32.250000,"[30.000000,32.000000,25.000000,42.000000]",42.000000
2700,270122,36.000000,"[24.000000,40.000000,36.000000,44.000000]",40.000000
2800,280176,10.250000,"[7.000000,10.000000,12.000000,12.000000]",12.000000
2900,290172,37.000000,"[33.000000,41.000000,42.000000,32.000000]",32.000000
3000,300195,37.000000,"[47.000000,29.000000,33.000000,39.000000]",47.000000
3100,310174,9.250000,"[0.000000,28.000000,9.000000,0.000000]",28.000000
3200,320113,36.750000,"[40.000000,41.000000,28.000000,38.000000]",28.000000
3300,330141,32.000000,"[11.000000,25.000000,59.000000,33.000000]",59.000000
3400,340111,33.250000,"[81.000000,0.000000,0.000000,52.000000]",81.000000
3500,350167,32.000000,"[40.000000,53.000000,35.000000,0.000000]",40.000000
3600,360189,20.250000,"[16.000000,1.000000,30.000000,34.000000]",30.000000
3700,370146,29.000000,"[42.000000,42.000000,32.000000,0.000000]",42.000000
3800,380108,36.750000,"[28.000000,28.000000,30.000000,61.000000]",61.000000
3900,390136,36.000000,"[28.000000,41.000000,38.000000,37.000000]",37.000000
4000,400121,35.500000,"[55.000000,23.000000,39.000000,25.000000]",39.000000
4100,410184,30.500000,"[0.000000,41.000000,52.000000,29.000000]",29.000000
