generation,ID,score,rawScores,ownScore
0,140,9.000000,"[9.000000,10.000000,10.000000,11.000000]",9.000000
100,10142,24.000000,"[28.000000,29.000000,31.000000,24.000000]",24.000000
200,20102,36.000000,"[37.000000,37.000000,38.000000,36.000000]",36.000000
300,30146,34.000000,"[34.000000,37.000000,39.000000,37.000000]",34.000000
400,40100,35.000000,"[36.000000,35.000000,38.000000,36.000000]",35.000000
500,50181,34.000000,"[34.000000,37.000000,35.000000,37.000000]",34.000000
600,60141,31.000000,"[36.000000,34.000000,42.000000,31.000000]",31.000000
700,70166,35.000000,"[38.000000,35.000000,37.000000,36.000000]",35.000000
800,80160,36.000000,"[41.000000,36.000000,36.000000,36.000000]",36.000000
900,90155,36.000000,"[37.000000,36.000000,41.000000,38.000000]",36.000000
1000,100124,30.000000,"[30.000000,41.000000,42.000000,33.000000]",30.000000
1100,110106,34.000000,"[36.000000,43.000000,37.000000,34.000000]",34.000000
1200,120102,33.000000,"[33.000000,38.000000,38.000000,38.000000]",33.000000
1300,130184,35.000000,"[35.000000,37.000000,36.000000,41.000000]",35.000000
1400,140141,32.000000,"[32.000000,39.000000,37.000000,39.000000]",32.000000
1500,150125,35.000000,"[41.000000,38.000000,35.000000,38.000000]",35.000000
1600,160180,35.000000,"[35.000000,36.000000,40.000000,35.000000]",35.000000
1700,170100,35.000000,"[36.000000,35.000000,37.000000,41.000000]",35.000000
1800,180175,36.000000,"[38.000000,36.000000,36.000000,39.000000]",36.000000
1900,190116,33.000000,"[37.000000,36.000000,42.000000,33.000000]",33.000000
2000,200186,34.000000,"[34.000000,37.000000,39.000000,36.000000]",34.000000
2100,210150,34.000000,"[39.000000,39.000000,37.000000,34.000000]",34.000000
2200,220180,34.000000,"[34.000000,37.000000,39.000000,34.000000]",34.000000
2300,230161,35.000000,"[37.000000,38.000000,40.000000,35.000000]",35.000000
2400,240123,30.000000,"[36.000000,41.000000,30.000000,39.000000]",30.000000
2500,250184,33.000000,"[33.000000,39.000000,41.000000,35.000000]",33.000000
2600,260100,33.000000,"[33.000000,38.000000,37.000000,36.000000]",33.000000
2700,270149,31.000000,"[31.000000,38.000000,37.000000,43.000000]",31.000000
2800,280102,36.000000,"[37.000000,39.000000,36.000000,38.000000]",36.000000
2900,290145,33.000000,"[36.000000,43.000000,33.000000,36.000000]",33.000000
3000,300101,36.000000,"[40.000000,36.000000,38.000000,37.000000]",36.000000
3100,310119,35.000000,"[38.000000,35.000000,38.000000,37.000000]",35.000000
3200,320195,36.000000,"[38.000000,38.000000,38.000000,36.000000]",36.000000
3300,330132,34.000000,"[34.000000,35.000000,40.000000,40.000000]",34.000000
3400,340124,34.000000,"[34.000000,36.000000,38.000000,41.000000]",34.000000
3500,350161,34.000000,"[37.000000,34.000000,37.000000,42.000000]",34.000000
3600,360196,33.000000,"[40.000000,39.000000,40.000000,33.000000]",33.000000
3700,370145,34.000000,"[34.000000,36.000000,35.000000,42.000000]",34.000000
3800,380160,34.000000,"[34.000000,40.000000,37.000000,38.000000]",34.000000
3900,390145,35.000000,"[36.000000,36.000000,40.000000,35.000000]",35.000000
4000,400116,30.000000,"[38.000000,40.000000,30.000000,38.000000]",30.000000
4100,410127,33.000000,"[33.000000,39.000000,38.000000,36.000000]",33.000000
4200,420165,30.000000,"[39.000000,30.000000,37.000000,39.000000]",30.000000
4300,430152,35.000000,"[40.000000,38.000000,39.000000,35.000000]",35.000000
4400,440172,33.000000,"[40.000000,38.000000,35.000000,33.000000]",33.000000
4500,450135,35.000000,"[35.000000,38.000000,37.000000,38.000000]",35.000000
4600,460143,32.000000,"[34.000000,36.000000,40.000000,32.000000]",32.000000
4700,470152,36.000000,"[36.000000,39.000000,37.000000,37.000000]",36.000000
4800,480147,35.000000,"[36.000000,40.000000,35.000000,37.000000]",35.000000
4900,490115,34.000000,"[34.000000,43.000000,38.000000,34.000000]",34.000000
5000,500102,32.000000,"[37.000000,32.000000,41.000000,36.000000]",32.000000
5100,510151,35.000000,"[35.000000,38.000000,38.000000,37.000000]",35.000000
5200,520139,34.000000,"[36.000000,37.000000,34.000000,38.000000]",34.000000
5300,530169,35.000000,"[37.000000,35.000000,39.000000,35.000000]",35.000000
5400,540115,33.000000,"[37.000000,44.000000,33.000000,35.000000]",33.000000
5500,550176,36.000000,"[40.000000,36.000000,38.000000,37.000000]",36.000000
5600,560107,34.000000,"[34.000000,36.000000,39.000000,42.000000]",34.000000
5700,570100,35.000000,"[39.000000,35.000000,37.000000,35.000000]",35.000000
5800,580143,36.000000,"[36.000000,38.000000,36.000000,37.000000]",36.000000
5900,590151,35.000000,"[35.000000,39.000000,39.000000,35.000000]",35.000000
6000,600181,35.000000,"[36.000000,37.000000,35.000000,37.000000]",35.000000
6100,610171,34.000000,"[34.000000,37.000000,40.000000,37.000000]",34.000000
6200,620157,33.000000,"[36.000000,38.000000,38.000000,33.000000]",33.000000
6300,630108,33.000000,"[33.000000,39.000000,36.000000,44.000000]",33.000000
6400,640163,33.000000,"[39.000000,33.000000,38.000000,39.000000]",33.000000
6500,650145,32.000000,"[38.000000,32.000000,38.000000,39.000000]",32.000000
6600,660158,36.000000,"[37.000000,36.000000,36.000000,36.000000]",36.000000
6700,670110,34.000000,"[39.000000,34.000000,35.000000,37.000000]",34.000000
6800,680151,36.000000,"[36.000000,37.000000,38.000000,40.000000]",36.000000
6900,690125,34.000000,"[34.000000,39.000000,37.000000,39.000000]",34.000000
7000,700124,33.000000,"[41.000000,33.000000,37.000000,36.000000]",33.000000
7100,710170,34.000000,"[41.000000,39.000000,35.000000,34.000000]",34.000000
7200,720196,33.000000,"[36.000000,39.000000,33.000000,38.000000]",33.000000
7300,730174,37.000000,"[40.000000,38.000000,37.000000,39.000000]",37.000000
7400,740171,36.000000,"[37.000000,39.000000,36.000000,38.000000]",36.000000
7500,750123,33.000000,"[35.000000,33.000000,44.000000,36.000000]",33.000000
7600,760145,33.000000,"[36.000000,38.000000,33.000000,41.000000]",33.000000
7700,770105,34.000000,"[34.000000,36.000000,38.000000,41.000000]",34.000000
7800,780107,35.000000,"[35.000000,40.000000,37.000000,36.000000]",35.000000
7900,790186,36.000000,"[37.000000,36.000000,38.000000,36.000000]",36.000000
8000,800158,34.000000,"[43.000000,34.000000,36.000000,35.000000]",34.000000
8100,810177,32.000000,"[37.000000,43.000000,41.000000,32.000000]",32.000000
8200,820113,34.000000,"[34.000000,39.000000,38.000000,34.000000]",34.000000
8300,830152,34.000000,"[36.000000,40.000000,38.000000,34.000000]",34.000000
8400,840117,35.000000,"[35.000000,36.000000,37.000000,42.000000]",35.000000
8500,850169,36.000000,"[37.000000,36.000000,39.000000,38.000000]",36.000000
8600,860100,32.000000,"[37.000000,32.000000,41.000000,39.000000]",32.000000
8700,870128,35.000000,"[35.000000,41.000000,39.000000,39.000000]",35.000000
8800,880191,34.000000,"[39.000000,34.000000,38.000000,37.000000]",34.000000
8900,890162,35.000000,"[37.000000,35.000000,38.000000,40.000000]",35.000000
9000,900128,33.000000,"[38.000000,38.000000,37.000000,33.000000]",33.000000
9100,910182,34.000000,"[34.000000,35.000000,39.000000,39.000000]",34.000000
9200,920106,33.000000,"[33.000000,38.000000,34.000000,39.000000]",33.000000
9300,930102,34.000000,"[34.000000,40.000000,36.000000,39.000000]",34.000000
9400,940165,35.000000,"[38.000000,35.000000,35.000000,40.000000]",35.000000
9500,950188,33.000000,"[39.000000,41.000000,35.000000,33.000000]",33.000000
9600,960112,34.000000,"[36.000000,42.000000,35.000000,34.000000]",34.000000
9700,970197,35.000000,"[35.000000,41.000000,36.000000,36.000000]",35.000000
9800,980142,32.000000,"[41.000000,39.000000,39.000000,32.000000]",32.000000
9900,990130,35.000000,"[38.000000,38.000000,42.000000,35.000000]",35.000000
10000,1000157,33.000000,"[33.000000,33.000000,42.000000,39.000000]",33.000000
10100,1010172,36.000000,"[41.000000,36.000000,36.000000,36.000000]",36.000000
10200,1020198,35.000000,"[35.000000,40.000000,38.000000,38.000000]",35.000000
10300,1030100,33.000000,"[33.000000,38.000000,38.000000,41.000000]",33.000000
10400,1040124,35.000000,"[39.000000,36.000000,35.000000,37.000000]",35.000000
10500,1050136,38.000000,"[38.000000,38.000000,38.000000,39.000000]",38.000000
10600,1060180,35.000000,"[35.000000,40.000000,35.000000,41.000000]",35.000000
10700,1070134,36.000000,"[36.000000,39.000000,37.000000,38.000000]",36.000000
10800,1080100,33.000000,"[42.000000,33.000000,36.000000,36.000000]",33.000000
10900,1090167,31.000000,"[31.000000,39.000000,34.000000,40.000000]",31.000000
11000,1100120,32.000000,"[39.000000,34.000000,32.000000,32.000000]",32.000000
