generation,ID,score,rawScores,ownScore
0,155,10.000000,"[0.000000,10.000000,1.000000,0.000000]",0.000000
100,10137,74.000000,"[0.000000,0.000000,74.000000,0.000000]",74.000000
200,20131,141.000000,"[0.000000,141.000000,0.000000,0.000000]",0.000000
300,30123,73.000000,"[0.000000,73.000000,66.000000,0.000000]",0.000000
400,40167,138.000000,"[0.000000,138.000000,0.000000,0.000000]",0.000000
500,50152,75.000000,"[66.000000,0.000000,75.000000,0.000000]",0.000000
600,60184,142.000000,"[9.000000,142.000000,0.000000,0.000000]",0.000000
700,70137,143.000000,"[0.000000,0.000000,0.000000,143.000000]",0.000000
800,80154,75.000000,"[0.000000,0.000000,75.000000,75.000000]",0.000000
900,90160,139.000000,"[0.000000,0.000000,139.000000,0.000000]",0.000000
1000,100143,52.000000,"[0.000000,49.000000,52.000000,46.000000]",0.000000
1100,110160,138.000000,"[138.000000,0.000000,0.000000,0.000000]",0.000000
1200,120125,140.000000,"[0.000000,140.000000,0.000000,0.000000]",0.000000
1300,130168,135.000000,"[135.000000,0.000000,0.000000,0.000000]",0.000000
1400,140101,31.000000,"[31.000000,11.000000,0.000000,0.000000]",0.000000
1500,150137,139.000000,"[0.000000,139.000000,0.000000,0.000000]",0.000000
1600,160194,77.000000,"[73.000000,0.000000,77.000000,0.000000]",0.000000
1700,170162,139.000000,"[0.000000,0.000000,139.000000,0.000000]",0.000000
1800,180131,137.000000,"[0.000000,0.000000,0.000000,137.000000]",0.000000
1900,190100,61.000000,"[61.000000,44.000000,44.000000,0.000000]",0.000000
2000,200181,138.000000,"[0.000000,138.000000,0.000000,1.000000]",0.000000
2100,210125,46.000000,"[11.000000,0.000000,46.000000,0.000000]",46.000000
2200,220136,11.000000,"[11.000000,0.000000,0.000000,1.000000]",1.000000
2300,230183,137.000000,"[1.000000,0.000000,137.000000,0.000000]",1.000000
2400,240178,137.000000,"[0.000000,0.000000,137.000000,0.000000]",0.000000
2500,250106,77.000000,"[77.000000,0.000000,0.000000,72.000000]",0.000000
2600,260138,139.000000,"[139.000000,0.000000,0.000000,0.000000]",0.000000
2700,270135,142.000000,"[0.000000,142.000000,0.000000,0.000000]",0.000000
2800,280174,138.000000,"[0.000000,0.000000,138.000000,0.000000]",0.000000
2900,290192,137.000000,"[0.000000,0.000000,137.000000,0.000000]",0.000000
3000,300147,137.000000,"[0.000000,0.000000,0.000000,137.000000]",0.000000
3100,310104,139.000000,"[0.000000,0.000000,139.000000,0.000000]",0.000000
3200,320169,65.000000,"[41.000000,0.000000,0.000000,65.000000]",0.000000
3300,330105,78.000000,"[72.000000,0.000000,0.000000,78.000000]",0.000000
3400,340166,142.000000,"[0.000000,0.000000,0.000000,142.000000]",0.000000
3500,350107,118.000000,"[0.000000,118.000000,10.000000,0.000000]",0.000000
3600,360109,135.000000,"[135.000000,0.000000,1.000000,0.000000]",1.000000
3700,370155,119.000000,"[0.000000,1.000000,0.000000,119.000000]",0.000000
3800,380134,94.000000,"[0.000000,0.000000,94.000000,47.000000]",0.000000
3900,390146,141.000000,"[0.000000,1.000000,0.000000,141.000000]",1.000000
4000,400118,77.000000,"[77.000000,0.000000,68.000000,0.000000]",0.000000
4100,410163,36.000000,"[1.000000,0.000000,9.000000,36.000000]",1.000000
4200,420185,136.000000,"[0.000000,0.000000,0.000000,136.000000]",0.000000
4300,430199,123.000000,"[1.000000,1.000000,123.000000,0.000000]",1.000000
4400,440119,78.000000,"[0.000000,71.000000,0.000000,78.000000]",0.000000
4500,450171,11.000000,"[1.000000,1.000000,6.000000,11.000000]",1.000000
4600,460163,50.000000,"[0.000000,50.000000,48.000000,50.000000]",0.000000
4700,470181,144.000000,"[0.000000,0.000000,0.000000,144.000000]",0.000000
4800,480120,136.000000,"[0.000000,136.000000,0.000000,0.000000]",0.000000
4900,490174,139.000000,"[0.000000,0.000000,139.000000,0.000000]",0.000000
5000,500105,149.000000,"[0.000000,149.000000,0.000000,0.000000]",0.000000
5100,510103,133.000000,"[0.000000,0.000000,0.000000,133.000000]",0.000000
5200,520139,138.000000,"[0.000000,138.000000,0.000000,0.000000]",0.000000
5300,530134,136.000000,"[136.000000,0.000000,0.000000,0.000000]",0.000000
5400,540181,49.000000,"[0.000000,0.000000,12.000000,49.000000]",12.000000
5500,550159,140.000000,"[0.000000,0.000000,0.000000,140.000000]",0.000000
5600,560197,135.000000,"[135.000000,0.000000,0.000000,0.000000]",0.000000
5700,570152,81.000000,"[0.000000,81.000000,66.000000,0.000000]",0.000000
5800,580183,143.000000,"[0.000000,143.000000,0.000000,0.000000]",0.000000
5900,590160,79.000000,"[79.000000,69.000000,0.000000,0.000000]",0.000000
6000,600155,138.000000,"[0.000000,0.000000,0.000000,138.000000]",0.000000
6100,610159,80.000000,"[0.000000,69.000000,80.000000,0.000000]",0.000000
6200,620120,140.000000,"[0.000000,140.000000,0.000000,0.000000]",0.000000
6300,630180,132.000000,"[0.000000,0.000000,132.000000,0.000000]",0.000000
6400,640146,120.000000,"[120.000000,0.000000,6.000000,9.000000]",0.000000
6500,650119,71.000000,"[0.000000,71.000000,6.000000,70.000000]",0.000000
6600,660187,144.000000,"[0.000000,0.000000,144.000000,0.000000]",0.000000
6700,670144,140.000000,"[8.000000,0.000000,140.000000,0.000000]",0.000000
6800,680150,137.000000,"[137.000000,0.000000,0.000000,0.000000]",0.000000
6900,690139,38.000000,"[0.000000,0.000000,11.000000,38.000000]",0.000000
7000,700184,135.000000,"[135.000000,0.000000,0.000000,0.000000]",0.000000
7100,710126,136.000000,"[136.000000,0.000000,8.000000,0.000000]",0.000000
7200,720112,76.000000,"[76.000000,72.000000,0.000000,0.000000]",0.000000
7300,730181,133.000000,"[0.000000,10.000000,0.000000,133.000000]",0.000000
7400,740166,8.000000,"[8.000000,1.000000,1.000000,0.000000]",1.000000
7500,750174,47.000000,"[0.000000,0.000000,0.000000,47.000000]",0.000000
7600,760114,109.000000,"[0.000000,0.000000,33.000000,109.000000]",0.000000
7700,770197,56.000000,"[56.000000,0.000000,0.000000,0.000000]",0.000000
7800,780148,142.000000,"[142.000000,0.000000,0.000000,0.000000]",0.000000
7900,790147,75.000000,"[0.000000,0.000000,75.000000,68.000000]",0.000000
8000,800162,76.000000,"[73.000000,0.000000,0.000000,76.000000]",0.000000
8100,810191,76.000000,"[0.000000,76.000000,71.000000,0.000000]",0.000000
8200,820157,82.000000,"[82.000000,67.000000,0.000000,0.000000]",0.000000
8300,830178,84.000000,"[0.000000,0.000000,84.000000,67.000000]",0.000000
8400,840124,118.000000,"[118.000000,9.000000,0.000000,0.000000]",0.000000
8500,850121,132.000000,"[0.000000,8.000000,0.000000,132.000000]",0.000000
8600,860126,137.000000,"[0.000000,0.000000,137.000000,0.000000]",0.000000
8700,870195,134.000000,"[0.000000,0.000000,0.000000,134.000000]",0.000000
8800,880146,136.000000,"[136.000000,0.000000,0.000000,0.000000]",0.000000
8900,890108,129.000000,"[1.000000,0.000000,129.000000,0.000000]",0.000000
9000,900184,76.000000,"[76.000000,0.000000,72.000000,0.000000]",0.000000
9100,910125,119.000000,"[119.000000,8.000000,0.000000,0.000000]",0.000000
9200,920156,140.000000,"[0.000000,140.000000,0.000000,0.000000]",0.000000
9300,930168,141.000000,"[0.000000,0.000000,141.000000,0.000000]",0.000000
9400,940131,75.000000,"[0.000000,75.000000,71.000000,0.000000]",0.000000
9500,950121,133.000000,"[0.000000,0.000000,0.000000,133.000000]",0.000000
9600,960141,81.000000,"[62.000000,0.000000,0.000000,81.000000]",0.000000
9700,970169,127.000000,"[0.000000,127.000000,0.000000,0.000000]",0.000000
9800,980169,136.000000,"[0.000000,0.000000,0.000000,136.000000]",0.000000
9900,990170,79.000000,"[79.000000,0.000000,60.000000,0.000000]",0.000000
10000,1000100,133.000000,"[1.000000,0.000000,133.000000,0.000000]",0.000000
10100,1010102,136.000000,"[1.000000,0.000000,136.000000,0.000000]",0.000000
10200,1020160,80.000000,"[80.000000,55.000000,10.000000,0.000000]",0.000000
10300,1030125,142.000000,"[0.000000,0.000000,0.000000,142.000000]",0.000000
10400,1040146,139.000000,"[1.000000,0.000000,139.000000,0.000000]",0.000000
10500,1050163,132.000000,"[0.000000,0.000000,132.000000,0.000000]",0.000000
10600,1060186,137.000000,"[0.000000,0.000000,0.000000,137.000000]",0.000000
10700,1070183,129.000000,"[0.000000,1.000000,0.000000,129.000000]",0.000000
10800,1080187,142.000000,"[0.000000,142.000000,0.000000,0.000000]",0.000000
10900,1090176,140.000000,"[0.000000,140.000000,1.000000,0.000000]",0.000000
11000,1100188,133.000000,"[1.000000,0.000000,133.000000,0.000000]",0.000000
11100,1110111,129.000000,"[0.000000,4.000000,129.000000,0.000000]",0.000000
11200,1120160,76.000000,"[64.000000,0.000000,76.000000,0.000000]",0.000000
