generation,ID,score,rawScores,ownScore
0,131,28.000000,"[7.000000,2.000000,15.000000,28.000000]",7.000000
100,10129,12.000000,"[0.000000,1.000000,12.000000,0.000000]",12.000000
200,20192,40.000000,"[0.000000,11.000000,27.000000,40.000000]",40.000000
300,30178,88.000000,"[88.000000,17.000000,0.000000,0.000000]",17.000000
400,40123,40.000000,"[37.000000,0.000000,17.000000,40.000000]",37.000000
500,50190,76.000000,"[0.000000,76.000000,0.000000,0.000000]",76.000000
600,60174,76.000000,"[0.000000,76.000000,0.000000,48.000000]",76.000000
700,70163,49.000000,"[34.000000,49.000000,0.000000,0.000000]",34.000000
800,80112,79.000000,"[1.000000,0.000000,1.000000,79.000000]",79.000000
900,90193,70.000000,"[0.000000,70.000000,53.000000,12.000000]",53.000000
1000,100120,69.000000,"[0.000000,0.000000,0.000000,69.000000]",69.000000
1100,110123,81.000000,"[81.000000,0.000000,2.000000,0.000000]",81.000000
1200,120184,42.000000,"[33.000000,37.000000,42.000000,29.000000]",29.000000
1300,130157,74.000000,"[1.000000,0.000000,74.000000,0.000000]",74.000000
1400,140160,69.000000,"[0.000000,54.000000,0.000000,69.000000]",69.000000
1500,150133,42.000000,"[0.000000,41.000000,36.000000,42.000000]",36.000000
1600,160148,66.000000,"[57.000000,0.000000,1.000000,66.000000]",66.000000
1700,170137,59.000000,"[0.000000,59.000000,32.000000,9.000000]",32.000000
1800,180130,74.000000,"[0.000000,5.000000,74.000000,0.000000]",5.000000
1900,190176,76.000000,"[0.000000,0.000000,26.000000,76.000000]",76.000000
2000,200164,76.000000,"[55.000000,0.000000,0.000000,76.000000]",76.000000
2100,210186,88.000000,"[7.000000,88.000000,0.000000,0.000000]",88.000000
2200,220114,54.000000,"[0.000000,54.000000,41.000000,0.000000]",54.000000
2300,230171,70.000000,"[70.000000,0.000000,0.000000,1.000000]",70.000000
2400,240134,60.000000,"[0.000000,60.000000,49.000000,0.000000]",60.000000
2500,250191,55.000000,"[41.000000,0.000000,35.000000,55.000000]",41.000000
2600,260134,55.000000,"[55.000000,52.000000,0.000000,26.000000]",52.000000
2700,270136,53.000000,"[0.000000,22.000000,28.000000,53.000000]",53.000000
2800,280180,54.000000,"[0.000000,0.000000,10.000000,54.000000]",54.000000
2900,290135,57.000000,"[57.000000,31.000000,0.000000,48.000000]",57.000000
3000,300184,38.000000,"[11.000000,0.000000,0.000000,38.000000]",38.000000
3100,310159,71.000000,"[48.000000,71.000000,0.000000,0.000000]",48.000000
3200,320147,69.000000,"[69.000000,0.000000,46.000000,0.000000]",69.000000
3300,330159,56.000000,"[56.000000,15.000000,43.000000,28.000000]",56.000000
3400,340105,83.000000,"[0.000000,0.000000,83.000000,0.000000]",83.000000
3500,350137,53.000000,"[6.000000,33.000000,39.000000,53.000000]",39.000000
3600,360104,48.000000,"[48.000000,19.000000,24.000000,40.000000]",40.000000
3700,370103,74.000000,"[74.000000,1.000000,1.000000,10.000000]",74.000000
3800,380192,80.000000,"[0.000000,43.000000,0.000000,80.000000]",80.000000
3900,390154,76.000000,"[37.000000,76.000000,0.000000,4.000000]",76.000000
4000,400155,60.000000,"[60.000000,37.000000,0.000000,28.000000]",60.000000
4100,410150,83.000000,"[9.000000,83.000000,0.000000,0.000000]",83.000000
4200,420175,75.000000,"[75.000000,3.000000,0.000000,0.000000]",75.000000
4300,430168,49.000000,"[0.000000,41.000000,37.000000,49.000000]",49.000000
4400,440135,53.000000,"[53.000000,0.000000,0.000000,43.000000]",53.000000
4500,450178,69.000000,"[12.000000,69.000000,9.000000,0.000000]",69.000000
4600,460133,75.000000,"[0.000000,0.000000,75.000000,0.000000]",75.000000
4700,470138,36.000000,"[0.000000,15.000000,18.000000,36.000000]",15.000000
4800,480122,68.000000,"[45.000000,68.000000,0.000000,0.000000]",68.000000
4900,490119,67.000000,"[30.000000,0.000000,31.000000,67.000000]",30.000000
5000,500104,84.000000,"[0.000000,0.000000,0.000000,84.000000]",84.000000
5100,510178,64.000000,"[1.000000,64.000000,0.000000,0.000000]",64.000000
5200,520105,54.000000,"[17.000000,53.000000,54.000000,0.000000]",54.000000
5300,530150,68.000000,"[0.000000,43.000000,68.000000,0.000000]",43.000000
5400,540194,49.000000,"[0.000000,49.000000,40.000000,45.000000]",49.000000
