generation,ID,score,rawScores,ownScore
0,100,13.000000,"[8.000000,12.000000,11.000000,13.000000]",13.000000
100,10142,85.000000,"[0.000000,1.000000,0.000000,85.000000]",85.000000
200,20113,47.000000,"[47.000000,38.000000,17.000000,35.000000]",47.000000
300,30186,99.000000,"[0.000000,8.000000,99.000000,0.000000]",99.000000
400,40149,142.000000,"[0.000000,142.000000,0.000000,1.000000]",142.000000
500,50121,97.000000,"[97.000000,0.000000,16.000000,33.000000]",97.000000
600,60141,76.000000,"[76.000000,0.000000,11.000000,0.000000]",76.000000
700,70103,115.000000,"[5.000000,0.000000,0.000000,115.000000]",115.000000
800,80179,114.000000,"[0.000000,0.000000,0.000000,114.000000]",114.000000
900,90177,89.000000,"[0.000000,0.000000,89.000000,43.000000]",89.000000
1000,100168,64.000000,"[55.000000,0.000000,64.000000,0.000000]",64.000000
1100,110195,48.000000,"[44.000000,13.000000,48.000000,10.000000]",48.000000
1200,120163,106.000000,"[8.000000,106.000000,0.000000,0.000000]",106.000000
1300,130188,143.000000,"[0.000000,0.000000,0.000000,143.000000]",143.000000
1400,140100,44.000000,"[34.000000,40.000000,44.000000,27.000000]",44.000000
1500,150168,106.000000,"[0.000000,34.000000,0.000000,106.000000]",106.000000
1600,160126,128.000000,"[0.000000,0.000000,0.000000,128.000000]",128.000000
1700,170173,81.000000,"[0.000000,0.000000,81.000000,30.000000]",81.000000
1800,180146,100.000000,"[20.000000,0.000000,100.000000,0.000000]",100.000000
1900,190169,142.000000,"[142.000000,0.000000,0.000000,1.000000]",142.000000
2000,200126,135.000000,"[0.000000,0.000000,0.000000,135.000000]",135.000000
2100,210100,134.000000,"[134.000000,0.000000,0.000000,0.000000]",134.000000
2200,220154,54.000000,"[32.000000,54.000000,28.000000,32.000000]",54.000000
2300,230104,117.000000,"[26.000000,0.000000,117.000000,0.000000]",117.000000
2400,240137,71.000000,"[0.000000,0.000000,71.000000,58.000000]",71.000000
2500,250102,99.000000,"[16.000000,99.000000,14.000000,0.000000]",99.000000
2600,260118,66.000000,"[66.000000,34.000000,26.000000,1.000000]",66.000000
2700,270171,77.000000,"[54.000000,0.000000,77.000000,10.000000]",77.000000
2800,280113,134.000000,"[0.000000,0.000000,0.000000,134.000000]",134.000000
