generation,ID,score,rawScores,ownScore
0,185,9.000000,"[7.000000,9.000000,7.000000,6.000000]",9.000000
100,10133,61.000000,"[55.000000,2.000000,61.000000,1.000000]",61.000000
200,20157,41.000000,"[41.000000,2.000000,28.000000,19.000000]",41.000000
300,30164,52.000000,"[40.000000,52.000000,47.000000,0.000000]",52.000000
400,40134,54.000000,"[38.000000,0.000000,54.000000,38.000000]",54.000000
500,50188,43.000000,"[43.000000,35.000000,30.000000,35.000000]",43.000000
600,60147,47.000000,"[47.000000,44.000000,34.000000,12.000000]",47.000000
700,70145,37.000000,"[37.000000,26.000000,36.000000,37.000000]",37.000000
800,80106,86.000000,"[17.000000,2.000000,86.000000,9.000000]",86.000000
900,90177,83.000000,"[1.000000,83.000000,6.000000,9.000000]",83.000000
1000,100199,84.000000,"[0.000000,84.000000,0.000000,4.000000]",84.000000
1100,110186,85.000000,"[1.000000,85.000000,22.000000,18.000000]",85.000000
1200,120181,76.000000,"[1.000000,76.000000,4.000000,21.000000]",76.000000
1300,130125,116.000000,"[0.000000,116.000000,1.000000,0.000000]",116.000000
1400,140107,99.000000,"[1.000000,99.000000,1.000000,0.000000]",99.000000
1500,150195,96.000000,"[12.000000,0.000000,96.000000,11.000000]",96.000000
1600,160117,99.000000,"[99.000000,0.000000,0.000000,0.000000]",99.000000
1700,170114,123.000000,"[123.000000,1.000000,0.000000,1.000000]",123.000000
1800,180155,103.000000,"[103.000000,1.000000,0.000000,5.000000]",103.000000
1900,190153,109.000000,"[109.000000,0.000000,9.000000,0.000000]",109.000000
2000,200103,106.000000,"[106.000000,3.000000,0.000000,0.000000]",106.000000
2100,210180,114.000000,"[114.000000,0.000000,0.000000,0.000000]",114.000000
2200,220139,108.000000,"[108.000000,0.000000,0.000000,0.000000]",108.000000
2300,230141,101.000000,"[101.000000,13.000000,3.000000,0.000000]",101.000000
2400,240102,90.000000,"[90.000000,0.000000,1.000000,9.000000]",90.000000
2500,250163,88.000000,"[88.000000,5.000000,4.000000,0.000000]",88.000000
2600,260152,107.000000,"[107.000000,0.000000,1.000000,0.000000]",107.000000
2700,270137,89.000000,"[13.000000,89.000000,0.000000,5.000000]",89.000000
2800,280103,115.000000,"[0.000000,115.000000,0.000000,0.000000]",115.000000
2900,290156,121.000000,"[0.000000,121.000000,0.000000,1.000000]",121.000000
3000,300161,102.000000,"[0.000000,102.000000,1.000000,4.000000]",102.000000
3100,310153,110.000000,"[0.000000,110.000000,10.000000,1.000000]",110.000000
3200,320136,107.000000,"[0.000000,107.000000,1.000000,14.000000]",107.000000
3300,330139,102.000000,"[0.000000,102.000000,7.000000,0.000000]",102.000000
3400,340180,97.000000,"[0.000000,97.000000,5.000000,7.000000]",97.000000
3500,350151,90.000000,"[2.000000,90.000000,0.000000,4.000000]",90.000000
3600,360185,93.000000,"[7.000000,93.000000,0.000000,6.000000]",93.000000
3700,370114,114.000000,"[0.000000,114.000000,0.000000,0.000000]",114.000000
3800,380180,114.000000,"[6.000000,114.000000,2.000000,0.000000]",114.000000
3900,390164,100.000000,"[0.000000,100.000000,0.000000,2.000000]",100.000000
4000,400180,72.000000,"[1.000000,72.000000,0.000000,17.000000]",72.000000
4100,410180,90.000000,"[7.000000,90.000000,0.000000,8.000000]",90.000000
4200,420148,91.000000,"[5.000000,91.000000,10.000000,0.000000]",91.000000
4300,430147,98.000000,"[1.000000,98.000000,0.000000,0.000000]",98.000000
4400,440107,104.000000,"[9.000000,104.000000,9.000000,0.000000]",104.000000
4500,450131,87.000000,"[0.000000,87.000000,2.000000,3.000000]",87.000000
4600,460179,106.000000,"[5.000000,0.000000,0.000000,106.000000]",106.000000
4700,470117,93.000000,"[13.000000,22.000000,1.000000,93.000000]",93.000000
4800,480144,96.000000,"[17.000000,0.000000,1.000000,96.000000]",96.000000
4900,490121,90.000000,"[0.000000,9.000000,6.000000,90.000000]",90.000000
5000,500165,88.000000,"[10.000000,3.000000,7.000000,88.000000]",88.000000
5100,510157,100.000000,"[2.000000,0.000000,3.000000,100.000000]",100.000000
5200,520115,106.000000,"[1.000000,14.000000,0.000000,106.000000]",106.000000
5300,530124,120.000000,"[0.000000,0.000000,0.000000,120.000000]",120.000000
5400,540172,112.000000,"[0.000000,5.000000,0.000000,112.000000]",112.000000
5500,550102,116.000000,"[10.000000,0.000000,0.000000,116.000000]",116.000000
5600,560121,106.000000,"[0.000000,5.000000,2.000000,106.000000]",106.000000
5700,570196,122.000000,"[1.000000,0.000000,0.000000,122.000000]",122.000000
5800,580106,103.000000,"[16.000000,0.000000,0.000000,103.000000]",103.000000
5900,590117,103.000000,"[0.000000,9.000000,1.000000,103.000000]",103.000000
6000,600146,116.000000,"[3.000000,1.000000,0.000000,116.000000]",116.000000
6100,610170,109.000000,"[0.000000,2.000000,2.000000,109.000000]",109.000000
6200,620135,109.000000,"[0.000000,2.000000,0.000000,109.000000]",109.000000
6300,630172,111.000000,"[10.000000,6.000000,1.000000,111.000000]",111.000000
6400,640197,111.000000,"[1.000000,0.000000,0.000000,111.000000]",111.000000
6500,650178,94.000000,"[0.000000,94.000000,0.000000,5.000000]",94.000000
6600,660109,90.000000,"[8.000000,90.000000,1.000000,3.000000]",90.000000
6700,670184,99.000000,"[14.000000,99.000000,6.000000,1.000000]",99.000000
6800,680168,106.000000,"[0.000000,106.000000,6.000000,0.000000]",106.000000
6900,690196,122.000000,"[0.000000,122.000000,0.000000,0.000000]",122.000000
7000,700105,118.000000,"[0.000000,118.000000,1.000000,2.000000]",118.000000
7100,710150,119.000000,"[4.000000,119.000000,0.000000,0.000000]",119.000000
7200,720139,115.000000,"[5.000000,115.000000,3.000000,0.000000]",115.000000
7300,730170,118.000000,"[0.000000,118.000000,4.000000,0.000000]",118.000000
7400,740182,111.000000,"[0.000000,111.000000,4.000000,0.000000]",111.000000
7500,750195,101.000000,"[0.000000,101.000000,12.000000,5.000000]",101.000000
7600,760156,130.000000,"[0.000000,130.000000,0.000000,0.000000]",130.000000
7700,770175,125.000000,"[0.000000,0.000000,125.000000,0.000000]",125.000000
7800,780114,120.000000,"[2.000000,0.000000,120.000000,0.000000]",120.000000
7900,790117,122.000000,"[0.000000,0.000000,122.000000,0.000000]",122.000000
8000,800104,121.000000,"[0.000000,0.000000,121.000000,1.000000]",121.000000
8100,810176,122.000000,"[0.000000,0.000000,122.000000,0.000000]",122.000000
8200,820110,128.000000,"[0.000000,0.000000,128.000000,0.000000]",128.000000
