generation,ID,score,rawScores,ownScore
0,189,0.000000,"[0.000000,0.000000,1.000000,0.000000]",1.000000
100,10126,7.000000,"[7.000000,9.000000,7.000000,11.000000]",9.000000
200,20164,7.000000,"[19.000000,10.000000,7.000000,8.000000]",8.000000
300,30114,9.000000,"[10.000000,9.000000,9.000000,10.000000]",9.000000
400,40129,9.000000,"[10.000000,10.000000,9.000000,12.000000]",9.000000
500,50177,7.000000,"[39.000000,8.000000,28.000000,7.000000]",28.000000
600,60108,18.000000,"[18.000000,46.000000,29.000000,18.000000]",18.000000
700,70100,28.000000,"[32.000000,30.000000,28.000000,62.000000]",62.000000
800,80127,8.000000,"[12.000000,9.000000,8.000000,8.000000]",12.000000
900,90132,30.000000,"[31.000000,32.000000,30.000000,44.000000]",44.000000
1000,100173,27.000000,"[27.000000,35.000000,45.000000,38.000000]",45.000000
1100,110104,26.000000,"[26.000000,41.000000,36.000000,39.000000]",39.000000
1200,120112,18.000000,"[18.000000,32.000000,63.000000,31.000000]",31.000000
1300,130107,16.000000,"[43.000000,46.000000,16.000000,31.000000]",43.000000
1400,140139,19.000000,"[32.000000,19.000000,22.000000,54.000000]",32.000000
1500,150107,25.000000,"[27.000000,44.000000,25.000000,43.000000]",27.000000
1600,160100,21.000000,"[29.000000,21.000000,63.000000,24.000000]",24.000000
1700,170148,35.000000,"[38.000000,35.000000,39.000000,37.000000]",37.000000
1800,180104,8.000000,"[10.000000,18.000000,11.000000,8.000000]",8.000000
1900,190144,30.000000,"[30.000000,43.000000,39.000000,32.000000]",32.000000
2000,200167,22.000000,"[75.000000,22.000000,23.000000,29.000000]",75.000000
2100,210120,31.000000,"[33.000000,31.000000,32.000000,41.000000]",41.000000
2200,220136,26.000000,"[48.000000,38.000000,30.000000,26.000000]",26.000000
2300,230179,28.000000,"[31.000000,44.000000,37.000000,28.000000]",31.000000
2400,240135,30.000000,"[40.000000,35.000000,30.000000,41.000000]",40.000000
