generation,ID,score,rawScores,ownScore
0,175,9.250000,"[9.000000,9.000000,11.000000,8.000000]",9.250000
100,10117,31.000000,"[27.000000,28.000000,36.000000,33.000000]",31.000000
200,20110,33.250000,"[39.000000,38.000000,30.000000,26.000000]",33.250000
300,30154,35.000000,"[29.000000,32.000000,34.000000,45.000000]",35.000000
400,40162,33.500000,"[29.000000,34.000000,34.000000,37.000000]",33.500000
500,50131,38.000000,"[41.000000,33.000000,38.000000,40.000000]",38.000000
600,60154,35.000000,"[31.000000,40.000000,27.000000,42.000000]",35.000000
700,70145,35.500000,"[33.000000,38.000000,29.000000,42.000000]",35.500000
800,80177,33.250000,"[32.000000,26.000000,43.000000,32.000000]",33.250000
900,90189,33.000000,"[24.000000,28.000000,44.000000,36.000000]",33.000000
1000,100159,35.750000,"[22.000000,41.000000,40.000000,40.000000]",35.750000
1100,110194,37.250000,"[31.000000,36.000000,41.000000,41.000000]",37.250000
1200,120145,38.000000,"[42.000000,32.000000,40.000000,38.000000]",38.000000
1300,130189,37.000000,"[28.000000,40.000000,43.000000,37.000000]",37.000000
1400,140106,36.750000,"[35.000000,34.000000,37.000000,41.000000]",36.750000
1500,150189,37.000000,"[39.000000,40.000000,33.000000,36.000000]",37.000000
1600,160181,36.500000,"[32.000000,30.000000,45.000000,39.000000]",36.500000
1700,170139,37.250000,"[32.000000,27.000000,43.000000,47.000000]",37.250000
1800,180123,35.750000,"[26.000000,35.000000,44.000000,38.000000]",35.750000
1900,190138,36.000000,"[38.000000,42.000000,36.000000,28.000000]",36.000000
2000,200176,37.000000,"[44.000000,30.000000,31.000000,43.000000]",37.000000
2100,210124,36.750000,"[40.000000,31.000000,46.000000,30.000000]",36.750000
2200,220186,37.250000,"[35.000000,34.000000,36.000000,44.000000]",37.250000
2300,230150,36.250000,"[41.000000,26.000000,41.000000,37.000000]",36.250000
2400,240117,36.750000,"[47.000000,32.000000,36.000000,32.000000]",36.750000
2500,250111,36.250000,"[49.000000,13.000000,41.000000,42.000000]",36.250000
2600,260180,36.500000,"[38.000000,36.000000,40.000000,32.000000]",36.500000
2700,270133,36.500000,"[38.000000,29.000000,39.000000,40.000000]",36.500000
2800,280193,36.750000,"[41.000000,31.000000,40.000000,35.000000]",36.750000
2900,290191,37.250000,"[38.000000,29.000000,41.000000,41.000000]",37.250000
3000,300132,37.250000,"[42.000000,36.000000,38.000000,33.000000]",37.250000
3100,310121,35.750000,"[41.000000,43.000000,20.000000,39.000000]",35.750000
3200,320176,35.250000,"[39.000000,36.000000,32.000000,34.000000]",35.250000
3300,330132,36.250000,"[33.000000,36.000000,41.000000,35.000000]",36.250000
3400,340162,36.750000,"[42.000000,26.000000,40.000000,39.000000]",36.750000
3500,350119,37.000000,"[42.000000,37.000000,33.000000,36.000000]",37.000000
3600,360126,37.250000,"[38.000000,33.000000,33.000000,45.000000]",37.250000
3700,370117,36.500000,"[45.000000,37.000000,42.000000,22.000000]",36.500000
3800,380126,36.250000,"[46.000000,41.000000,27.000000,31.000000]",36.250000
3900,390159,35.500000,"[37.000000,37.000000,35.000000,33.000000]",35.500000
4000,400176,36.250000,"[35.000000,36.000000,40.000000,34.000000]",36.250000
4100,410188,37.250000,"[41.000000,37.000000,37.000000,34.000000]",37.250000
4200,420149,34.250000,"[39.000000,27.000000,32.000000,39.000000]",34.250000
4300,430195,36.000000,"[48.000000,26.000000,40.000000,30.000000]",36.000000
4400,440122,35.750000,"[39.000000,35.000000,33.000000,36.000000]",35.750000
4500,450162,37.250000,"[37.000000,34.000000,41.000000,37.000000]",37.250000
4600,460171,37.250000,"[31.000000,35.000000,47.000000,36.000000]",37.250000
4700,470126,37.000000,"[30.000000,33.000000,39.000000,46.000000]",37.000000
4800,480162,36.000000,"[44.000000,35.000000,33.000000,32.000000]",36.000000
4900,490103,36.250000,"[33.000000,26.000000,48.000000,38.000000]",36.250000
5000,500189,36.250000,"[42.000000,40.000000,31.000000,32.000000]",36.250000
5100,510176,35.250000,"[40.000000,43.000000,39.000000,19.000000]",35.250000
5200,520192,36.250000,"[37.000000,33.000000,36.000000,39.000000]",36.250000
5300,530103,36.750000,"[40.000000,35.000000,34.000000,38.000000]",36.750000
5400,540148,36.250000,"[40.000000,36.000000,34.000000,35.000000]",36.250000
5500,550175,36.750000,"[32.000000,39.000000,36.000000,40.000000]",36.750000
5600,560132,37.000000,"[42.000000,40.000000,30.000000,36.000000]",37.000000
5700,570102,36.250000,"[34.000000,40.000000,42.000000,29.000000]",36.250000
5800,580102,35.000000,"[24.000000,44.000000,42.000000,30.000000]",35.000000
5900,590123,34.750000,"[32.000000,37.000000,45.000000,25.000000]",34.750000
6000,600195,36.500000,"[34.000000,40.000000,37.000000,35.000000]",36.500000
6100,610183,36.250000,"[25.000000,49.000000,32.000000,39.000000]",36.250000
6200,620120,36.000000,"[34.000000,47.000000,29.000000,34.000000]",36.000000
6300,630128,35.750000,"[32.000000,35.000000,36.000000,40.000000]",35.750000
