generation,ID,score,rawScores,ownScore
0,170,47.000000,"[29.000000,47.000000,33.000000,15.000000]",47.000000
100,10135,121.000000,"[0.000000,0.000000,121.000000,6.000000]",121.000000
200,20128,61.000000,"[0.000000,61.000000,35.000000,35.000000]",61.000000
300,30156,130.000000,"[0.000000,0.000000,0.000000,130.000000]",130.000000
400,40128,66.000000,"[0.000000,18.000000,0.000000,66.000000]",66.000000
500,50109,79.000000,"[0.000000,79.000000,0.000000,25.000000]",79.000000
600,60175,64.000000,"[64.000000,0.000000,0.000000,52.000000]",64.000000
700,70190,75.000000,"[30.000000,31.000000,9.000000,75.000000]",75.000000
800,80172,46.000000,"[46.000000,39.000000,26.000000,30.000000]",46.000000
900,90156,131.000000,"[0.000000,0.000000,0.000000,131.000000]",131.000000
1000,100168,49.000000,"[41.000000,33.000000,23.000000,49.000000]",49.000000
1100,110138,86.000000,"[22.000000,0.000000,0.000000,86.000000]",86.000000
1200,120185,64.000000,"[0.000000,64.000000,0.000000,55.000000]",64.000000
1300,130168,122.000000,"[0.000000,0.000000,0.000000,122.000000]",122.000000
1400,140156,103.000000,"[35.000000,0.000000,0.000000,103.000000]",103.000000
1500,150110,50.000000,"[0.000000,33.000000,0.000000,50.000000]",50.000000
1600,160171,85.000000,"[85.000000,0.000000,0.000000,53.000000]",85.000000
1700,170178,94.000000,"[0.000000,0.000000,44.000000,94.000000]",94.000000
1800,180125,56.000000,"[23.000000,56.000000,25.000000,43.000000]",56.000000
1900,190172,104.000000,"[0.000000,0.000000,0.000000,104.000000]",104.000000
2000,200151,122.000000,"[0.000000,0.000000,0.000000,122.000000]",122.000000
2100,210172,123.000000,"[0.000000,0.000000,0.000000,123.000000]",123.000000
2200,220113,91.000000,"[0.000000,91.000000,0.000000,35.000000]",91.000000
2300,230187,126.000000,"[0.000000,0.000000,0.000000,126.000000]",126.000000
2400,240162,77.000000,"[77.000000,0.000000,0.000000,55.000000]",77.000000
2500,250163,143.000000,"[0.000000,0.000000,0.000000,143.000000]",143.000000
2600,260178,101.000000,"[0.000000,31.000000,6.000000,101.000000]",101.000000
2700,270182,130.000000,"[0.000000,0.000000,0.000000,130.000000]",130.000000
2800,280105,101.000000,"[0.000000,0.000000,0.000000,101.000000]",101.000000
2900,290157,139.000000,"[0.000000,0.000000,0.000000,139.000000]",139.000000
3000,300153,82.000000,"[0.000000,0.000000,0.000000,82.000000]",82.000000
3100,310199,126.000000,"[0.000000,0.000000,0.000000,126.000000]",126.000000
3200,320149,118.000000,"[0.000000,0.000000,0.000000,118.000000]",118.000000
3300,330165,82.000000,"[31.000000,5.000000,25.000000,82.000000]",82.000000
3400,340190,136.000000,"[5.000000,0.000000,0.000000,136.000000]",136.000000
3500,350176,129.000000,"[0.000000,0.000000,0.000000,129.000000]",129.000000
3600,360123,100.000000,"[0.000000,0.000000,11.000000,100.000000]",100.000000
3700,370147,93.000000,"[0.000000,34.000000,13.000000,93.000000]",93.000000
3800,380197,93.000000,"[16.000000,38.000000,0.000000,93.000000]",93.000000
3900,390135,135.000000,"[0.000000,0.000000,0.000000,135.000000]",135.000000
4000,400197,86.000000,"[0.000000,0.000000,0.000000,86.000000]",86.000000
4100,410158,143.000000,"[0.000000,0.000000,0.000000,143.000000]",143.000000
4200,420112,113.000000,"[0.000000,0.000000,0.000000,113.000000]",113.000000
4300,430108,142.000000,"[0.000000,0.000000,0.000000,142.000000]",142.000000
4400,440143,122.000000,"[0.000000,0.000000,0.000000,122.000000]",122.000000
4500,450113,137.000000,"[0.000000,0.000000,0.000000,137.000000]",137.000000
4600,460107,139.000000,"[0.000000,0.000000,3.000000,139.000000]",139.000000
4700,470129,132.000000,"[0.000000,5.000000,0.000000,132.000000]",132.000000
4800,480174,143.000000,"[0.000000,0.000000,0.000000,143.000000]",143.000000
4900,490156,141.000000,"[0.000000,0.000000,0.000000,141.000000]",141.000000
5000,500113,140.000000,"[0.000000,0.000000,0.000000,140.000000]",140.000000
5100,510101,130.000000,"[11.000000,0.000000,1.000000,130.000000]",130.000000
5200,520171,146.000000,"[0.000000,146.000000,0.000000,0.000000]",146.000000
5300,530109,143.000000,"[0.000000,143.000000,0.000000,0.000000]",143.000000
