generation,ID,score,rawScores,ownScore
0,171,5.000000,"[7.000000,5.000000,8.000000,9.000000]",5.000000
100,10156,34.000000,"[36.000000,34.000000,38.000000,41.000000]",34.000000
200,20149,36.000000,"[36.000000,38.000000,39.000000,37.000000]",36.000000
300,30176,32.000000,"[42.000000,35.000000,38.000000,32.000000]",32.000000
400,40191,32.000000,"[32.000000,38.000000,37.000000,39.000000]",32.000000
500,50125,31.000000,"[36.000000,38.000000,31.000000,41.000000]",31.000000
600,60124,36.000000,"[36.000000,36.000000,40.000000,36.000000]",36.000000
700,70102,33.000000,"[33.000000,39.000000,36.000000,38.000000]",33.000000
800,80185,31.000000,"[39.000000,31.000000,36.000000,33.000000]",31.000000
900,90112,34.000000,"[38.000000,34.000000,34.000000,34.000000]",34.000000
1000,100120,35.000000,"[35.000000,35.000000,37.000000,39.000000]",35.000000
1100,110191,35.000000,"[35.000000,39.000000,39.000000,35.000000]",35.000000
1200,120129,33.000000,"[34.000000,33.000000,35.000000,39.000000]",33.000000
1300,130158,33.000000,"[36.000000,36.000000,38.000000,33.000000]",33.000000
1400,140128,34.000000,"[35.000000,34.000000,35.000000,38.000000]",34.000000
1500,150147,34.000000,"[34.000000,34.000000,34.000000,35.000000]",34.000000
1600,160195,32.000000,"[34.000000,33.000000,36.000000,32.000000]",32.000000
1700,170192,34.000000,"[34.000000,37.000000,35.000000,36.000000]",34.000000
1800,180122,32.000000,"[33.000000,35.000000,32.000000,39.000000]",32.000000
1900,190131,33.000000,"[36.000000,33.000000,33.000000,33.000000]",33.000000
2000,200117,34.000000,"[37.000000,35.000000,34.000000,36.000000]",34.000000
2100,210164,30.000000,"[30.000000,40.000000,40.000000,36.000000]",30.000000
2200,220164,31.000000,"[31.000000,35.000000,33.000000,36.000000]",31.000000
2300,230179,35.000000,"[37.000000,36.000000,35.000000,35.000000]",35.000000
2400,240168,32.000000,"[33.000000,32.000000,40.000000,36.000000]",32.000000
2500,250193,33.000000,"[41.000000,33.000000,37.000000,34.000000]",33.000000
2600,260171,32.000000,"[36.000000,38.000000,32.000000,34.000000]",32.000000
2700,270156,33.000000,"[36.000000,33.000000,38.000000,37.000000]",33.000000
2800,280135,32.000000,"[39.000000,35.000000,32.000000,35.000000]",32.000000
2900,290194,32.000000,"[35.000000,35.000000,35.000000,32.000000]",32.000000
3000,300160,34.000000,"[34.000000,35.000000,34.000000,35.000000]",34.000000
3100,310128,34.000000,"[34.000000,39.000000,34.000000,36.000000]",34.000000
3200,320186,35.000000,"[35.000000,35.000000,37.000000,36.000000]",35.000000
3300,330151,33.000000,"[34.000000,33.000000,37.000000,36.000000]",33.000000
3400,340163,33.000000,"[39.000000,39.000000,36.000000,33.000000]",33.000000
3500,350139,32.000000,"[37.000000,32.000000,40.000000,33.000000]",32.000000
3600,360194,33.000000,"[33.000000,41.000000,34.000000,35.000000]",33.000000
3700,370152,35.000000,"[36.000000,35.000000,36.000000,35.000000]",35.000000
3800,380184,31.000000,"[33.000000,37.000000,31.000000,35.000000]",31.000000
3900,390100,32.000000,"[39.000000,32.000000,36.000000,36.000000]",32.000000
4000,400101,32.000000,"[35.000000,32.000000,34.000000,38.000000]",32.000000
4100,410127,31.000000,"[31.000000,36.000000,38.000000,35.000000]",31.000000
4200,420154,33.000000,"[35.000000,36.000000,36.000000,33.000000]",33.000000
4300,430124,33.000000,"[34.000000,33.000000,35.000000,37.000000]",33.000000
4400,440194,30.000000,"[39.000000,30.000000,37.000000,35.000000]",30.000000
4500,450168,33.000000,"[38.000000,33.000000,35.000000,34.000000]",33.000000
4600,460144,30.000000,"[39.000000,30.000000,35.000000,33.000000]",30.000000
4700,470139,32.000000,"[32.000000,36.000000,33.000000,37.000000]",32.000000
4800,480138,29.000000,"[41.000000,35.000000,33.000000,29.000000]",29.000000
4900,490134,33.000000,"[35.000000,33.000000,36.000000,34.000000]",33.000000
5000,500147,33.000000,"[38.000000,33.000000,36.000000,34.000000]",33.000000
5100,510102,32.000000,"[34.000000,38.000000,32.000000,38.000000]",32.000000
5200,520122,30.000000,"[40.000000,35.000000,34.000000,30.000000]",30.000000
5300,530119,32.000000,"[32.000000,36.000000,35.000000,37.000000]",32.000000
5400,540117,32.000000,"[37.000000,32.000000,36.000000,37.000000]",32.000000
5500,550154,30.000000,"[36.000000,30.000000,36.000000,35.000000]",30.000000
5600,560101,31.000000,"[36.000000,40.000000,33.000000,31.000000]",31.000000
5700,570124,32.000000,"[38.000000,33.000000,32.000000,36.000000]",32.000000
5800,580100,32.000000,"[36.000000,35.000000,32.000000,37.000000]",32.000000
5900,590157,32.000000,"[32.000000,39.000000,37.000000,33.000000]",32.000000
6000,600146,33.000000,"[35.000000,39.000000,35.000000,33.000000]",33.000000
6100,610185,33.000000,"[38.000000,34.000000,36.000000,33.000000]",33.000000
6200,620111,30.000000,"[37.000000,35.000000,30.000000,34.000000]",30.000000
6300,630117,32.000000,"[37.000000,35.000000,32.000000,34.000000]",32.000000
6400,640122,33.000000,"[34.000000,33.000000,36.000000,37.000000]",33.000000
6500,650151,31.000000,"[36.000000,38.000000,35.000000,31.000000]",31.000000
6600,660100,32.000000,"[33.000000,36.000000,32.000000,37.000000]",32.000000
6700,670166,31.000000,"[38.000000,34.000000,38.000000,31.000000]",31.000000
6800,680100,33.000000,"[33.000000,34.000000,33.000000,39.000000]",33.000000
6900,690113,33.000000,"[33.000000,40.000000,34.000000,37.000000]",33.000000
7000,700159,33.000000,"[36.000000,33.000000,33.000000,36.000000]",33.000000
7100,710174,31.000000,"[31.000000,33.000000,35.000000,37.000000]",31.000000
7200,720112,32.000000,"[32.000000,38.000000,33.000000,38.000000]",32.000000
7300,730118,34.000000,"[40.000000,40.000000,36.000000,34.000000]",34.000000
7400,740121,35.000000,"[37.000000,38.000000,35.000000,37.000000]",35.000000
7500,750171,33.000000,"[33.000000,38.000000,37.000000,43.000000]",33.000000
7600,760160,36.000000,"[36.000000,38.000000,39.000000,36.000000]",36.000000
7700,770118,33.000000,"[33.000000,34.000000,35.000000,36.000000]",33.000000
7800,780109,29.000000,"[29.000000,38.000000,40.000000,42.000000]",29.000000
7900,790120,38.000000,"[39.000000,38.000000,38.000000,38.000000]",38.000000
8000,800192,34.000000,"[40.000000,38.000000,34.000000,34.000000]",34.000000
8100,810114,33.000000,"[33.000000,36.000000,42.000000,37.000000]",33.000000
8200,820182,30.000000,"[30.000000,42.000000,42.000000,35.000000]",30.000000
8300,830120,36.000000,"[36.000000,36.000000,39.000000,36.000000]",36.000000
8400,840110,33.000000,"[33.000000,38.000000,39.000000,39.000000]",33.000000
8500,850117,33.000000,"[35.000000,39.000000,38.000000,33.000000]",33.000000
8600,860134,36.000000,"[36.000000,36.000000,37.000000,39.000000]",36.000000
8700,870133,36.000000,"[36.000000,36.000000,37.000000,37.000000]",36.000000
8800,880157,33.000000,"[36.000000,33.000000,40.000000,37.000000]",33.000000
8900,890118,35.000000,"[38.000000,35.000000,37.000000,35.000000]",35.000000
9000,900140,34.000000,"[40.000000,34.000000,37.000000,36.000000]",34.000000
9100,910122,33.000000,"[41.000000,40.000000,33.000000,34.000000]",33.000000
9200,920198,33.000000,"[33.000000,41.000000,39.000000,36.000000]",33.000000
9300,930120,34.000000,"[34.000000,40.000000,37.000000,37.000000]",34.000000
9400,940143,34.000000,"[34.000000,34.000000,35.000000,43.000000]",34.000000
9500,950120,35.000000,"[36.000000,35.000000,39.000000,41.000000]",35.000000
9600,960164,33.000000,"[33.000000,41.000000,38.000000,37.000000]",33.000000
9700,970137,31.000000,"[38.000000,39.000000,31.000000,45.000000]",31.000000
9800,980170,34.000000,"[34.000000,34.000000,42.000000,39.000000]",34.000000
9900,990127,33.000000,"[40.000000,38.000000,36.000000,33.000000]",33.000000
10000,1000122,36.000000,"[38.000000,38.000000,36.000000,39.000000]",36.000000
10100,1010194,29.000000,"[35.000000,29.000000,35.000000,37.000000]",29.000000
10200,1020113,31.000000,"[40.000000,31.000000,38.000000,40.000000]",31.000000
10300,1030169,33.000000,"[33.000000,36.000000,41.000000,38.000000]",33.000000
10400,1040197,36.000000,"[40.000000,39.000000,36.000000,37.000000]",36.000000
10500,1050143,37.000000,"[39.000000,37.000000,39.000000,37.000000]",37.000000
10600,1060166,33.000000,"[37.000000,33.000000,39.000000,39.000000]",33.000000
10700,1070198,35.000000,"[42.000000,37.000000,35.000000,36.000000]",35.000000
10800,1080105,35.000000,"[41.000000,35.000000,39.000000,39.000000]",35.000000
10900,1090111,35.000000,"[35.000000,36.000000,38.000000,41.000000]",35.000000
11000,1100119,36.000000,"[36.000000,36.000000,36.000000,41.000000]",36.000000
11100,1110198,33.000000,"[40.000000,39.000000,42.000000,33.000000]",33.000000
11200,1120188,34.000000,"[40.000000,38.000000,38.000000,34.000000]",34.000000
11300,1130118,35.000000,"[35.000000,38.000000,42.000000,36.000000]",35.000000
11400,1140145,35.000000,"[37.000000,39.000000,35.000000,40.000000]",35.000000
11500,1150137,35.000000,"[42.000000,39.000000,36.000000,35.000000]",35.000000
11600,1160171,36.000000,"[37.000000,37.000000,38.000000,36.000000]",36.000000
11700,1170176,32.000000,"[32.000000,39.000000,36.000000,39.000000]",32.000000
11800,1180179,31.000000,"[31.000000,41.000000,35.000000,38.000000]",31.000000
11900,1190173,34.000000,"[44.000000,35.000000,40.000000,34.000000]",34.000000
12000,1200120,36.000000,"[37.000000,39.000000,36.000000,37.000000]",36.000000
12100,1210102,33.000000,"[34.000000,33.000000,42.000000,39.000000]",33.000000
12200,1220192,33.000000,"[36.000000,33.000000,39.000000,41.000000]",33.000000
12300,1230117,34.000000,"[38.000000,36.000000,34.000000,42.000000]",34.000000
12400,1240197,35.000000,"[41.000000,35.000000,35.000000,37.000000]",35.000000
12500,1250180,36.000000,"[40.000000,36.000000,36.000000,39.000000]",36.000000
12600,1260197,31.000000,"[40.000000,31.000000,36.000000,38.000000]",31.000000
12700,1270155,36.000000,"[36.000000,36.000000,41.000000,37.000000]",36.000000
12800,1280114,35.000000,"[38.000000,35.000000,36.000000,39.000000]",35.000000
12900,1290159,36.000000,"[40.000000,36.000000,39.000000,36.000000]",36.000000
13000,1300145,36.000000,"[37.000000,41.000000,37.000000,36.000000]",36.000000
13100,1310173,34.000000,"[34.000000,37.000000,39.000000,40.000000]",34.000000
13200,1320105,32.000000,"[40.000000,37.000000,40.000000,32.000000]",32.000000
13300,1330150,34.000000,"[37.000000,34.000000,40.000000,40.000000]",34.000000
13400,1340107,34.000000,"[40.000000,34.000000,37.000000,36.000000]",34.000000
13500,1350170,33.000000,"[36.000000,40.000000,39.000000,33.000000]",33.000000
13600,1360105,34.000000,"[35.000000,35.000000,34.000000,42.000000]",34.000000
13700,1370137,31.000000,"[31.000000,39.000000,40.000000,39.000000]",31.000000
13800,1380195,36.000000,"[36.000000,36.000000,41.000000,37.000000]",36.000000
13900,1390143,35.000000,"[36.000000,35.000000,38.000000,39.000000]",35.000000
14000,1400100,34.000000,"[37.000000,44.000000,34.000000,34.000000]",34.000000
14100,1410118,29.000000,"[40.000000,38.000000,36.000000,29.000000]",29.000000
14200,1420129,34.000000,"[35.000000,36.000000,37.000000,34.000000]",34.000000
14300,1430120,30.000000,"[34.000000,30.000000,39.000000,38.000000]",30.000000
14400,1440194,33.000000,"[41.000000,38.000000,33.000000,34.000000]",33.000000
14500,1450137,35.000000,"[35.000000,37.000000,38.000000,35.000000]",35.000000
14600,1460138,33.000000,"[39.000000,33.000000,37.000000,37.000000]",33.000000
14700,1470172,36.000000,"[39.000000,39.000000,36.000000,37.000000]",36.000000
14800,1480180,34.000000,"[40.000000,39.000000,34.000000,37.000000]",34.000000
14900,1490194,36.000000,"[39.000000,36.000000,38.000000,39.000000]",36.000000
15000,1500195,33.000000,"[38.000000,40.000000,39.000000,33.000000]",33.000000
15100,1510137,34.000000,"[36.000000,34.000000,36.000000,39.000000]",34.000000
15200,1520186,35.000000,"[38.000000,35.000000,39.000000,38.000000]",35.000000
15300,1530101,35.000000,"[36.000000,39.000000,35.000000,41.000000]",35.000000
15400,1540143,34.000000,"[38.000000,36.000000,34.000000,41.000000]",34.000000
15500,1550125,33.000000,"[40.000000,36.000000,40.000000,33.000000]",33.000000
