generation,ID,score,rawScores,ownScore
0,174,10.000000,"[9.000000,10.000000,10.000000,8.000000]",10.000000
100,10167,82.000000,"[0.000000,19.000000,0.000000,82.000000]",82.000000
200,20153,86.000000,"[3.000000,28.000000,12.000000,86.000000]",86.000000
300,30124,85.000000,"[11.000000,2.000000,3.000000,85.000000]",85.000000
400,40108,111.000000,"[0.000000,4.000000,6.000000,111.000000]",111.000000
500,50173,117.000000,"[117.000000,0.000000,0.000000,9.000000]",117.000000
600,60125,105.000000,"[105.000000,12.000000,0.000000,16.000000]",105.000000
700,70128,104.000000,"[104.000000,3.000000,0.000000,8.000000]",104.000000
800,80157,119.000000,"[119.000000,0.000000,0.000000,0.000000]",119.000000
900,90137,106.000000,"[106.000000,0.000000,1.000000,16.000000]",106.000000
1000,100194,102.000000,"[102.000000,1.000000,6.000000,15.000000]",102.000000
1100,110122,115.000000,"[115.000000,3.000000,1.000000,7.000000]",115.000000
1200,120167,88.000000,"[88.000000,12.000000,1.000000,18.000000]",88.000000
1300,130181,114.000000,"[114.000000,4.000000,0.000000,0.000000]",114.000000
1400,140155,117.000000,"[117.000000,10.000000,3.000000,0.000000]",117.000000
1500,150100,128.000000,"[128.000000,1.000000,0.000000,0.000000]",128.000000
1600,160141,120.000000,"[120.000000,0.000000,0.000000,0.000000]",120.000000
1700,170172,79.000000,"[79.000000,8.000000,3.000000,17.000000]",79.000000
1800,180178,108.000000,"[108.000000,0.000000,1.000000,8.000000]",108.000000
1900,190171,100.000000,"[100.000000,1.000000,0.000000,1.000000]",100.000000
2000,200152,97.000000,"[97.000000,2.000000,6.000000,0.000000]",97.000000
2100,210148,127.000000,"[127.000000,0.000000,0.000000,0.000000]",127.000000
2200,220153,108.000000,"[108.000000,5.000000,5.000000,0.000000]",108.000000
2300,230117,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
2400,240133,108.000000,"[108.000000,0.000000,0.000000,0.000000]",108.000000
2500,250140,108.000000,"[108.000000,2.000000,1.000000,12.000000]",108.000000
2600,260163,117.000000,"[117.000000,0.000000,0.000000,0.000000]",117.000000
2700,270182,116.000000,"[116.000000,0.000000,4.000000,0.000000]",116.000000
2800,280137,118.000000,"[118.000000,0.000000,0.000000,0.000000]",118.000000
2900,290141,113.000000,"[113.000000,4.000000,1.000000,0.000000]",113.000000
3000,300176,114.000000,"[114.000000,0.000000,0.000000,0.000000]",114.000000
3100,310175,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
3200,320129,121.000000,"[121.000000,1.000000,3.000000,0.000000]",121.000000
3300,330109,121.000000,"[121.000000,0.000000,0.000000,0.000000]",121.000000
3400,340147,121.000000,"[121.000000,5.000000,4.000000,0.000000]",121.000000
3500,350109,112.000000,"[112.000000,5.000000,0.000000,0.000000]",112.000000
3600,360182,126.000000,"[126.000000,0.000000,0.000000,0.000000]",126.000000
3700,370179,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
3800,380180,127.000000,"[127.000000,5.000000,0.000000,0.000000]",127.000000
3900,390144,124.000000,"[124.000000,0.000000,1.000000,0.000000]",124.000000
4000,400178,124.000000,"[124.000000,0.000000,7.000000,0.000000]",124.000000
4100,410198,117.000000,"[117.000000,0.000000,3.000000,0.000000]",117.000000
4200,420154,128.000000,"[128.000000,0.000000,0.000000,0.000000]",128.000000
4300,430170,116.000000,"[116.000000,2.000000,0.000000,0.000000]",116.000000
4400,440166,136.000000,"[136.000000,0.000000,0.000000,0.000000]",136.000000
4500,450105,121.000000,"[121.000000,0.000000,4.000000,0.000000]",121.000000
4600,460192,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
4700,470123,138.000000,"[138.000000,0.000000,0.000000,0.000000]",138.000000
4800,480125,124.000000,"[124.000000,0.000000,3.000000,0.000000]",124.000000
4900,490117,113.000000,"[113.000000,9.000000,0.000000,0.000000]",113.000000
5000,500187,124.000000,"[124.000000,3.000000,6.000000,0.000000]",124.000000
5100,510194,122.000000,"[122.000000,0.000000,0.000000,0.000000]",122.000000
5200,520128,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
5300,530111,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
5400,540124,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
5500,550154,121.000000,"[121.000000,0.000000,0.000000,0.000000]",121.000000
5600,560164,112.000000,"[112.000000,0.000000,2.000000,0.000000]",112.000000
5700,570149,127.000000,"[127.000000,0.000000,0.000000,0.000000]",127.000000
5800,580143,119.000000,"[119.000000,0.000000,0.000000,0.000000]",119.000000
5900,590193,118.000000,"[118.000000,0.000000,0.000000,5.000000]",118.000000
6000,600158,120.000000,"[120.000000,0.000000,0.000000,0.000000]",120.000000
6100,610183,119.000000,"[119.000000,0.000000,0.000000,0.000000]",119.000000
6200,620177,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
6300,630127,128.000000,"[128.000000,1.000000,0.000000,0.000000]",128.000000
6400,640156,128.000000,"[128.000000,0.000000,0.000000,0.000000]",128.000000
6500,650192,123.000000,"[123.000000,1.000000,0.000000,0.000000]",123.000000
6600,660128,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
6700,670124,122.000000,"[122.000000,0.000000,0.000000,0.000000]",122.000000
6800,680181,135.000000,"[135.000000,2.000000,0.000000,0.000000]",135.000000
6900,690143,127.000000,"[127.000000,0.000000,0.000000,0.000000]",127.000000
7000,700161,134.000000,"[134.000000,0.000000,0.000000,0.000000]",134.000000
7100,710186,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
7200,720154,106.000000,"[106.000000,7.000000,3.000000,0.000000]",106.000000
7300,730188,119.000000,"[119.000000,1.000000,0.000000,1.000000]",119.000000
7400,740156,115.000000,"[115.000000,0.000000,0.000000,0.000000]",115.000000
7500,750187,111.000000,"[111.000000,0.000000,5.000000,0.000000]",111.000000
7600,760108,135.000000,"[135.000000,0.000000,0.000000,0.000000]",135.000000
7700,770173,105.000000,"[105.000000,0.000000,0.000000,0.000000]",105.000000
7800,780109,140.000000,"[140.000000,0.000000,0.000000,0.000000]",140.000000
7900,790144,128.000000,"[128.000000,0.000000,0.000000,0.000000]",128.000000
8000,800158,125.000000,"[125.000000,1.000000,4.000000,0.000000]",125.000000
8100,810124,111.000000,"[111.000000,2.000000,0.000000,0.000000]",111.000000
8200,820149,114.000000,"[114.000000,0.000000,0.000000,0.000000]",114.000000
8300,830160,118.000000,"[118.000000,0.000000,1.000000,0.000000]",118.000000
8400,840168,113.000000,"[113.000000,5.000000,0.000000,4.000000]",113.000000
8500,850168,97.000000,"[97.000000,5.000000,1.000000,0.000000]",97.000000
8600,860134,127.000000,"[127.000000,0.000000,0.000000,0.000000]",127.000000
8700,870120,128.000000,"[128.000000,0.000000,0.000000,0.000000]",128.000000
8800,880185,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
8900,890105,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
9000,900121,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
9100,910115,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
9200,920134,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
9300,930114,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
9400,940108,125.000000,"[125.000000,0.000000,3.000000,1.000000]",125.000000
9500,950118,124.000000,"[124.000000,0.000000,0.000000,0.000000]",124.000000
9600,960175,134.000000,"[134.000000,0.000000,0.000000,0.000000]",134.000000
9700,970133,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
9800,980188,124.000000,"[124.000000,0.000000,0.000000,0.000000]",124.000000
9900,990197,124.000000,"[124.000000,0.000000,3.000000,0.000000]",124.000000
10000,1000163,116.000000,"[116.000000,2.000000,4.000000,2.000000]",116.000000
10100,1010120,116.000000,"[116.000000,0.000000,0.000000,0.000000]",116.000000
10200,1020183,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
10300,1030187,119.000000,"[119.000000,0.000000,0.000000,0.000000]",119.000000
10400,1040168,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
10500,1050165,103.000000,"[103.000000,0.000000,0.000000,0.000000]",103.000000
10600,1060131,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
10700,1070190,124.000000,"[124.000000,0.000000,0.000000,0.000000]",124.000000
10800,1080175,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
10900,1090162,125.000000,"[125.000000,0.000000,0.000000,0.000000]",125.000000
11000,1100131,125.000000,"[125.000000,0.000000,1.000000,2.000000]",125.000000
11100,1110131,124.000000,"[124.000000,0.000000,0.000000,1.000000]",124.000000
11200,1120196,136.000000,"[136.000000,1.000000,0.000000,0.000000]",136.000000
11300,1130198,126.000000,"[126.000000,0.000000,0.000000,3.000000]",126.000000
11400,1140118,109.000000,"[109.000000,0.000000,4.000000,2.000000]",109.000000
11500,1150147,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
11600,1160151,120.000000,"[120.000000,0.000000,2.000000,0.000000]",120.000000
11700,1170103,139.000000,"[139.000000,0.000000,0.000000,0.000000]",139.000000
11800,1180100,123.000000,"[123.000000,3.000000,0.000000,0.000000]",123.000000
11900,1190183,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
12000,1200193,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
12100,1210123,122.000000,"[122.000000,5.000000,0.000000,0.000000]",122.000000
12200,1220127,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
12300,1230183,78.000000,"[78.000000,2.000000,5.000000,0.000000]",78.000000
12400,1240174,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
12500,1250198,115.000000,"[115.000000,5.000000,0.000000,0.000000]",115.000000
12600,1260197,113.000000,"[113.000000,0.000000,0.000000,0.000000]",113.000000
12700,1270158,78.000000,"[78.000000,0.000000,1.000000,5.000000]",78.000000
12800,1280163,125.000000,"[125.000000,0.000000,0.000000,0.000000]",125.000000
12900,1290106,125.000000,"[125.000000,2.000000,0.000000,0.000000]",125.000000
13000,1300168,125.000000,"[125.000000,6.000000,0.000000,0.000000]",125.000000
13100,1310193,135.000000,"[135.000000,0.000000,0.000000,0.000000]",135.000000
13200,1320123,112.000000,"[112.000000,2.000000,8.000000,2.000000]",112.000000
13300,1330145,103.000000,"[103.000000,1.000000,6.000000,1.000000]",103.000000
13400,1340192,113.000000,"[113.000000,1.000000,0.000000,0.000000]",113.000000
13500,1350147,122.000000,"[122.000000,2.000000,2.000000,0.000000]",122.000000
13600,1360125,98.000000,"[98.000000,1.000000,7.000000,5.000000]",98.000000
13700,1370123,124.000000,"[124.000000,0.000000,1.000000,0.000000]",124.000000
13800,1380122,92.000000,"[92.000000,5.000000,1.000000,1.000000]",92.000000
13900,1390156,119.000000,"[119.000000,0.000000,0.000000,1.000000]",119.000000
14000,1400129,110.000000,"[110.000000,9.000000,1.000000,1.000000]",110.000000
14100,1410133,117.000000,"[117.000000,0.000000,2.000000,0.000000]",117.000000
14200,1420117,63.000000,"[63.000000,1.000000,3.000000,4.000000]",63.000000
14300,1430187,105.000000,"[105.000000,7.000000,2.000000,0.000000]",105.000000
14400,1440172,129.000000,"[129.000000,6.000000,0.000000,0.000000]",129.000000
14500,1450138,118.000000,"[118.000000,9.000000,3.000000,1.000000]",118.000000
14600,1460161,111.000000,"[111.000000,12.000000,0.000000,0.000000]",111.000000
14700,1470187,129.000000,"[129.000000,0.000000,5.000000,0.000000]",129.000000
14800,1480141,127.000000,"[127.000000,1.000000,0.000000,0.000000]",127.000000
14900,1490191,108.000000,"[108.000000,0.000000,1.000000,4.000000]",108.000000
15000,1500124,126.000000,"[126.000000,1.000000,0.000000,0.000000]",126.000000
15100,1510191,107.000000,"[107.000000,0.000000,5.000000,13.000000]",107.000000
15200,1520134,125.000000,"[125.000000,0.000000,3.000000,0.000000]",125.000000
15300,1530111,105.000000,"[105.000000,12.000000,2.000000,11.000000]",105.000000
15400,1540158,126.000000,"[126.000000,0.000000,0.000000,8.000000]",126.000000
15500,1550197,130.000000,"[130.000000,7.000000,1.000000,0.000000]",130.000000
15600,1560143,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
15700,1570102,126.000000,"[126.000000,0.000000,8.000000,0.000000]",126.000000
15800,1580111,125.000000,"[125.000000,3.000000,5.000000,3.000000]",125.000000
15900,1590134,120.000000,"[120.000000,1.000000,16.000000,1.000000]",120.000000
16000,1600180,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
16100,1610138,117.000000,"[117.000000,0.000000,7.000000,9.000000]",117.000000
16200,1620112,91.000000,"[91.000000,0.000000,33.000000,9.000000]",91.000000
16300,1630148,107.000000,"[107.000000,5.000000,1.000000,3.000000]",107.000000
16400,1640147,123.000000,"[123.000000,4.000000,0.000000,0.000000]",123.000000
16500,1650165,118.000000,"[118.000000,1.000000,1.000000,1.000000]",118.000000
16600,1660175,125.000000,"[125.000000,1.000000,2.000000,0.000000]",125.000000
16700,1670194,114.000000,"[114.000000,1.000000,0.000000,12.000000]",114.000000
16800,1680113,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
16900,1690170,114.000000,"[114.000000,9.000000,2.000000,0.000000]",114.000000
17000,1700171,134.000000,"[134.000000,0.000000,1.000000,2.000000]",134.000000
17100,1710132,116.000000,"[116.000000,0.000000,0.000000,9.000000]",116.000000
17200,1720185,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
