generation,ID,score,rawScores,ownScore
0,102,11.000000,"[16.000000,11.000000,6.000000,11.000000]",11.000000
100,10189,32.500000,"[34.000000,45.000000,41.000000,10.000000]",32.500000
200,20148,37.000000,"[20.000000,31.000000,57.000000,40.000000]",37.000000
300,30121,38.250000,"[47.000000,36.000000,42.000000,28.000000]",38.250000
400,40185,34.500000,"[40.000000,46.000000,26.000000,26.000000]",34.500000
500,50140,38.000000,"[31.000000,56.000000,37.000000,28.000000]",38.000000
600,60121,36.500000,"[38.000000,41.000000,37.000000,30.000000]",36.500000
700,70164,37.500000,"[19.000000,35.000000,58.000000,38.000000]",37.500000
800,80129,36.250000,"[23.000000,43.000000,48.000000,31.000000]",36.250000
900,90166,37.500000,"[38.000000,31.000000,46.000000,35.000000]",37.500000
1000,100118,29.500000,"[45.000000,17.000000,16.000000,40.000000]",29.500000
1100,110111,36.500000,"[40.000000,26.000000,51.000000,29.000000]",36.500000
1200,120195,35.750000,"[30.000000,49.000000,38.000000,26.000000]",35.750000
1300,130141,36.000000,"[37.000000,29.000000,41.000000,37.000000]",36.000000
1400,140181,36.250000,"[26.000000,33.000000,42.000000,44.000000]",36.250000
1500,150107,36.750000,"[65.000000,26.000000,32.000000,24.000000]",36.750000
1600,160140,37.750000,"[18.000000,35.000000,52.000000,46.000000]",37.750000
1700,170157,35.500000,"[31.000000,26.000000,46.000000,39.000000]",35.500000
1800,180124,36.250000,"[58.000000,34.000000,30.000000,23.000000]",36.250000
1900,190183,37.000000,"[40.000000,37.000000,36.000000,35.000000]",37.000000
2000,200120,37.750000,"[19.000000,47.000000,37.000000,48.000000]",37.750000
2100,210105,36.750000,"[56.000000,32.000000,30.000000,29.000000]",36.750000
2200,220156,36.500000,"[36.000000,36.000000,34.000000,40.000000]",36.500000
2300,230172,36.250000,"[35.000000,35.000000,38.000000,37.000000]",36.250000
2400,240158,37.500000,"[53.000000,32.000000,36.000000,29.000000]",37.500000
2500,250135,37.250000,"[40.000000,36.000000,39.000000,34.000000]",37.250000
2600,260122,36.000000,"[42.000000,28.000000,42.000000,32.000000]",36.000000
2700,270170,37.250000,"[39.000000,26.000000,59.000000,25.000000]",37.250000
2800,280143,37.250000,"[22.000000,27.000000,63.000000,37.000000]",37.250000
2900,290166,36.750000,"[23.000000,34.000000,49.000000,41.000000]",36.750000
3000,300104,37.250000,"[50.000000,28.000000,37.000000,34.000000]",37.250000
3100,310185,36.500000,"[35.000000,39.000000,34.000000,38.000000]",36.500000
3200,320103,37.000000,"[25.000000,34.000000,42.000000,47.000000]",37.000000
