generation,ID,score,rawScores,ownScore
0,116,11.750000,"[11.000000,12.000000,14.000000,10.000000]",11.750000
100,10155,36.000000,"[29.000000,37.000000,34.000000,44.000000]",36.000000
200,20162,36.000000,"[47.000000,34.000000,31.000000,32.000000]",36.000000
300,30100,37.250000,"[39.000000,38.000000,38.000000,34.000000]",37.250000
400,40116,36.750000,"[28.000000,45.000000,33.000000,41.000000]",36.750000
500,50145,35.000000,"[40.000000,34.000000,28.000000,38.000000]",35.000000
600,60186,36.500000,"[34.000000,45.000000,42.000000,25.000000]",36.500000
700,70184,37.250000,"[44.000000,31.000000,36.000000,38.000000]",37.250000
800,80124,36.250000,"[32.000000,44.000000,34.000000,35.000000]",36.250000
900,90104,36.000000,"[33.000000,39.000000,37.000000,35.000000]",36.000000
1000,100103,37.000000,"[43.000000,29.000000,39.000000,37.000000]",37.000000
1100,110103,36.500000,"[34.000000,32.000000,43.000000,37.000000]",36.500000
1200,120172,35.000000,"[26.000000,29.000000,50.000000,35.000000]",35.000000
1300,130138,35.250000,"[44.000000,29.000000,33.000000,35.000000]",35.250000
1400,140171,35.000000,"[29.000000,40.000000,33.000000,38.000000]",35.000000
1500,150182,36.250000,"[32.000000,34.000000,48.000000,31.000000]",36.250000
1600,160154,36.000000,"[43.000000,37.000000,35.000000,29.000000]",36.000000
1700,170139,37.250000,"[44.000000,36.000000,35.000000,34.000000]",37.250000
1800,180159,35.000000,"[37.000000,38.000000,39.000000,26.000000]",35.000000
1900,190139,37.500000,"[40.000000,37.000000,25.000000,48.000000]",37.500000
2000,200138,37.250000,"[34.000000,38.000000,40.000000,37.000000]",37.250000
2100,210178,35.500000,"[42.000000,32.000000,43.000000,25.000000]",35.500000
2200,220149,36.250000,"[23.000000,33.000000,43.000000,46.000000]",36.250000
2300,230179,36.000000,"[38.000000,36.000000,32.000000,38.000000]",36.000000
2400,240100,37.250000,"[42.000000,37.000000,32.000000,38.000000]",37.250000
2500,250171,36.250000,"[42.000000,35.000000,26.000000,42.000000]",36.250000
2600,260118,37.250000,"[36.000000,41.000000,30.000000,42.000000]",37.250000
2700,270187,36.750000,"[37.000000,37.000000,34.000000,39.000000]",36.750000
2800,280101,37.750000,"[43.000000,41.000000,32.000000,35.000000]",37.750000
2900,290132,36.250000,"[35.000000,45.000000,26.000000,39.000000]",36.250000
3000,300178,36.000000,"[30.000000,37.000000,39.000000,38.000000]",36.000000
3100,310157,36.750000,"[37.000000,40.000000,29.000000,41.000000]",36.750000
3200,320123,38.000000,"[51.000000,27.000000,36.000000,38.000000]",38.000000
3300,330187,37.750000,"[39.000000,32.000000,43.000000,37.000000]",37.750000
3400,340142,37.000000,"[35.000000,39.000000,27.000000,47.000000]",37.000000
3500,350152,37.000000,"[36.000000,37.000000,38.000000,37.000000]",37.000000
3600,360150,35.750000,"[40.000000,46.000000,21.000000,36.000000]",35.750000
3700,370133,36.000000,"[33.000000,48.000000,35.000000,28.000000]",36.000000
3800,380196,36.000000,"[34.000000,49.000000,35.000000,26.000000]",36.000000
3900,390167,36.750000,"[36.000000,35.000000,43.000000,33.000000]",36.750000
4000,400181,37.500000,"[35.000000,36.000000,39.000000,40.000000]",37.500000
4100,410117,37.500000,"[44.000000,33.000000,40.000000,33.000000]",37.500000
4200,420167,37.000000,"[37.000000,37.000000,40.000000,34.000000]",37.000000
