generation,ID,score,rawScores,ownScore
0,146,6.250000,"[2.000000,23.000000,0.000000,0.000000]",23.000000
100,10184,35.750000,"[42.000000,30.000000,38.000000,33.000000]",33.000000
200,20125,34.500000,"[22.000000,56.000000,55.000000,5.000000]",55.000000
300,30198,35.750000,"[92.000000,22.000000,22.000000,7.000000]",22.000000
400,40164,13.750000,"[13.000000,20.000000,10.000000,12.000000]",12.000000
500,50142,31.000000,"[31.000000,34.000000,59.000000,0.000000]",34.000000
600,60140,37.000000,"[30.000000,53.000000,61.000000,4.000000]",4.000000
700,70148,35.000000,"[1.000000,5.000000,33.000000,101.000000]",101.000000
800,80118,33.250000,"[22.000000,52.000000,23.000000,36.000000]",52.000000
900,90124,37.750000,"[77.000000,1.000000,51.000000,22.000000]",22.000000
1000,100163,35.750000,"[68.000000,50.000000,5.000000,20.000000]",68.000000
1100,110107,35.500000,"[90.000000,22.000000,0.000000,30.000000]",90.000000
1200,120129,35.750000,"[41.000000,26.000000,38.000000,38.000000]",38.000000
1300,130153,34.500000,"[28.000000,48.000000,39.000000,23.000000]",39.000000
1400,140149,35.750000,"[36.000000,5.000000,71.000000,31.000000]",71.000000
1500,150174,30.750000,"[44.000000,40.000000,0.000000,39.000000]",40.000000
1600,160176,36.750000,"[7.000000,5.000000,73.000000,62.000000]",62.000000
1700,170139,36.750000,"[114.000000,0.000000,0.000000,33.000000]",114.000000
1800,180188,37.250000,"[44.000000,32.000000,43.000000,30.000000]",30.000000
1900,190120,32.250000,"[27.000000,15.000000,21.000000,66.000000]",66.000000
2000,200132,35.750000,"[38.000000,39.000000,11.000000,55.000000]",55.000000
2100,210192,37.250000,"[48.000000,20.000000,21.000000,60.000000]",60.000000
2200,220114,34.500000,"[20.000000,66.000000,47.000000,5.000000]",66.000000
2300,230199,34.750000,"[89.000000,50.000000,0.000000,0.000000]",89.000000
2400,240191,36.750000,"[68.000000,39.000000,40.000000,0.000000]",68.000000
2500,250188,35.250000,"[3.000000,21.000000,61.000000,56.000000]",56.000000
2600,260186,36.000000,"[19.000000,43.000000,49.000000,33.000000]",43.000000
2700,270176,36.500000,"[73.000000,8.000000,0.000000,65.000000]",65.000000
2800,280171,33.500000,"[62.000000,0.000000,67.000000,5.000000]",62.000000
2900,290117,37.750000,"[23.000000,7.000000,65.000000,56.000000]",65.000000
3000,300131,36.500000,"[103.000000,36.000000,0.000000,7.000000]",103.000000
3100,310176,28.000000,"[17.000000,11.000000,21.000000,63.000000]",63.000000
3200,320154,35.750000,"[0.000000,27.000000,61.000000,55.000000]",27.000000
3300,330137,36.750000,"[36.000000,35.000000,36.000000,40.000000]",36.000000
3400,340111,36.750000,"[63.000000,0.000000,58.000000,26.000000]",63.000000
3500,350104,27.000000,"[32.000000,0.000000,37.000000,39.000000]",39.000000
3600,360148,35.250000,"[57.000000,20.000000,28.000000,36.000000]",36.000000
3700,370170,35.500000,"[40.000000,34.000000,46.000000,22.000000]",34.000000
3800,380198,34.750000,"[43.000000,52.000000,0.000000,44.000000]",52.000000
3900,390107,37.500000,"[35.000000,12.000000,52.000000,51.000000]",35.000000
4000,400131,35.750000,"[40.000000,50.000000,16.000000,37.000000]",40.000000
4100,410183,11.500000,"[22.000000,24.000000,0.000000,0.000000]",22.000000
4200,420184,35.500000,"[0.000000,63.000000,15.000000,64.000000]",64.000000
4300,430177,37.750000,"[0.000000,0.000000,65.000000,86.000000]",65.000000
4400,440198,32.250000,"[36.000000,45.000000,8.000000,40.000000]",45.000000
4500,450168,35.750000,"[0.000000,40.000000,58.000000,45.000000]",45.000000
4600,460188,37.500000,"[34.000000,43.000000,31.000000,42.000000]",42.000000
4700,470162,36.250000,"[63.000000,43.000000,0.000000,39.000000]",43.000000
4800,480116,34.250000,"[31.000000,12.000000,45.000000,49.000000]",49.000000
4900,490103,35.750000,"[29.000000,0.000000,69.000000,45.000000]",29.000000
5000,500176,36.750000,"[42.000000,55.000000,0.000000,50.000000]",50.000000
5100,510172,37.750000,"[53.000000,52.000000,0.000000,46.000000]",46.000000
5200,520141,39.250000,"[90.000000,6.000000,61.000000,0.000000]",61.000000
5300,530140,37.000000,"[0.000000,57.000000,34.000000,57.000000]",57.000000
5400,540109,35.250000,"[12.000000,37.000000,75.000000,17.000000]",75.000000
5500,550172,23.500000,"[0.000000,0.000000,14.000000,80.000000]",80.000000
5600,560130,30.750000,"[50.000000,63.000000,0.000000,10.000000]",63.000000
5700,570192,35.250000,"[30.000000,33.000000,37.000000,41.000000]",41.000000
5800,580130,27.250000,"[45.000000,12.000000,52.000000,0.000000]",12.000000
5900,590106,32.000000,"[76.000000,52.000000,0.000000,0.000000]",52.000000
6000,600131,37.000000,"[53.000000,0.000000,10.000000,85.000000]",53.000000
6100,610174,34.750000,"[25.000000,77.000000,4.000000,33.000000]",77.000000
6200,620124,30.750000,"[0.000000,0.000000,47.000000,76.000000]",76.000000
6300,630185,33.500000,"[0.000000,10.000000,60.000000,64.000000]",60.000000
6400,640123,21.500000,"[30.000000,18.000000,38.000000,0.000000]",30.000000
6500,650124,37.000000,"[30.000000,49.000000,10.000000,59.000000]",59.000000
6600,660159,35.000000,"[111.000000,21.000000,8.000000,0.000000]",111.000000
6700,670171,31.250000,"[35.000000,10.000000,53.000000,27.000000]",35.000000
6800,680102,31.250000,"[14.000000,52.000000,25.000000,34.000000]",52.000000
6900,690174,36.000000,"[9.000000,59.000000,0.000000,76.000000]",59.000000
7000,700198,24.000000,"[12.000000,60.000000,0.000000,24.000000]",60.000000
7100,710177,35.750000,"[32.000000,33.000000,49.000000,29.000000]",49.000000
7200,720139,32.500000,"[68.000000,0.000000,55.000000,7.000000]",68.000000
7300,730134,33.250000,"[0.000000,127.000000,6.000000,0.000000]",127.000000
7400,740135,36.250000,"[88.000000,26.000000,6.000000,25.000000]",88.000000
7500,750101,35.000000,"[44.000000,15.000000,40.000000,41.000000]",40.000000
7600,760129,34.500000,"[42.000000,1.000000,46.000000,49.000000]",46.000000
7700,770129,36.500000,"[21.000000,74.000000,51.000000,0.000000]",51.000000
7800,780146,27.750000,"[15.000000,95.000000,1.000000,0.000000]",95.000000
7900,790199,36.750000,"[34.000000,48.000000,21.000000,44.000000]",34.000000
8000,800101,35.250000,"[12.000000,11.000000,60.000000,58.000000]",60.000000
8100,810165,34.250000,"[58.000000,31.000000,21.000000,27.000000]",21.000000
8200,820151,28.250000,"[62.000000,0.000000,0.000000,51.000000]",62.000000
8300,830158,37.750000,"[19.000000,31.000000,51.000000,50.000000]",31.000000
8400,840126,36.250000,"[31.000000,60.000000,0.000000,54.000000]",60.000000
8500,850192,26.000000,"[48.000000,0.000000,0.000000,56.000000]",56.000000
