generation,ID,score,rawScores,ownScore
0,188,49.000000,"[0.000000,0.000000,9.000000,49.000000]",49.000000
100,10132,127.000000,"[2.000000,2.000000,127.000000,0.000000]",0.000000
200,20163,114.000000,"[3.000000,0.000000,0.000000,114.000000]",3.000000
300,30156,23.000000,"[2.000000,1.000000,23.000000,2.000000]",2.000000
400,40124,77.000000,"[0.000000,77.000000,69.000000,3.000000]",3.000000
500,50149,73.000000,"[73.000000,0.000000,13.000000,38.000000]",13.000000
600,60102,139.000000,"[2.000000,2.000000,0.000000,139.000000]",2.000000
700,70172,109.000000,"[29.000000,0.000000,109.000000,3.000000]",3.000000
800,80119,71.000000,"[1.000000,71.000000,10.000000,2.000000]",1.000000
900,90175,79.000000,"[2.000000,79.000000,67.000000,3.000000]",2.000000
1000,100154,91.000000,"[44.000000,0.000000,0.000000,91.000000]",0.000000
1100,110121,81.000000,"[0.000000,0.000000,81.000000,0.000000]",81.000000
1200,120101,81.000000,"[0.000000,0.000000,81.000000,36.000000]",81.000000
1300,130189,107.000000,"[1.000000,0.000000,107.000000,0.000000]",107.000000
1400,140103,68.000000,"[68.000000,68.000000,0.000000,0.000000]",68.000000
1500,150112,115.000000,"[0.000000,0.000000,115.000000,2.000000]",2.000000
1600,160140,55.000000,"[38.000000,0.000000,39.000000,55.000000]",55.000000
1700,170155,137.000000,"[137.000000,0.000000,0.000000,0.000000]",137.000000
1800,180184,53.000000,"[0.000000,0.000000,53.000000,37.000000]",37.000000
1900,190148,99.000000,"[99.000000,3.000000,0.000000,24.000000]",24.000000
2000,200138,48.000000,"[14.000000,35.000000,48.000000,34.000000]",35.000000
2100,210167,67.000000,"[35.000000,3.000000,0.000000,67.000000]",35.000000
2200,220183,100.000000,"[100.000000,0.000000,0.000000,0.000000]",100.000000
2300,230148,133.000000,"[0.000000,0.000000,0.000000,133.000000]",133.000000
2400,240197,49.000000,"[28.000000,0.000000,49.000000,45.000000]",49.000000
2500,250142,70.000000,"[10.000000,70.000000,64.000000,0.000000]",70.000000
2600,260135,104.000000,"[104.000000,34.000000,0.000000,0.000000]",104.000000
2700,270164,65.000000,"[0.000000,65.000000,0.000000,57.000000]",57.000000
2800,280151,86.000000,"[86.000000,14.000000,14.000000,1.000000]",86.000000
2900,290160,62.000000,"[22.000000,62.000000,31.000000,21.000000]",21.000000
3000,300188,65.000000,"[27.000000,65.000000,33.000000,14.000000]",14.000000
3100,310181,78.000000,"[0.000000,6.000000,78.000000,44.000000]",78.000000
3200,320146,50.000000,"[39.000000,50.000000,40.000000,0.000000]",50.000000
3300,330172,71.000000,"[0.000000,37.000000,34.000000,71.000000]",71.000000
3400,340191,41.000000,"[41.000000,0.000000,0.000000,40.000000]",41.000000
3500,350179,39.000000,"[39.000000,16.000000,0.000000,38.000000]",39.000000
3600,360102,89.000000,"[0.000000,89.000000,0.000000,0.000000]",89.000000
3700,370133,114.000000,"[1.000000,1.000000,114.000000,0.000000]",114.000000
3800,380121,76.000000,"[0.000000,0.000000,76.000000,37.000000]",76.000000
3900,390149,44.000000,"[1.000000,39.000000,44.000000,41.000000]",44.000000
4000,400113,26.000000,"[26.000000,0.000000,14.000000,4.000000]",14.000000
4100,410104,98.000000,"[0.000000,0.000000,35.000000,98.000000]",98.000000
4200,420128,70.000000,"[0.000000,0.000000,64.000000,70.000000]",70.000000
4300,430161,77.000000,"[0.000000,55.000000,77.000000,0.000000]",77.000000
4400,440185,55.000000,"[55.000000,0.000000,36.000000,47.000000]",36.000000
4500,450194,81.000000,"[0.000000,59.000000,81.000000,0.000000]",59.000000
4600,460140,43.000000,"[0.000000,40.000000,37.000000,43.000000]",43.000000
4700,470130,44.000000,"[44.000000,33.000000,0.000000,33.000000]",33.000000
4800,480136,73.000000,"[0.000000,68.000000,0.000000,73.000000]",73.000000
4900,490180,40.000000,"[16.000000,40.000000,27.000000,31.000000]",31.000000
5000,500108,99.000000,"[5.000000,2.000000,5.000000,99.000000]",99.000000
5100,510120,88.000000,"[0.000000,88.000000,0.000000,52.000000]",52.000000
5200,520144,55.000000,"[0.000000,26.000000,55.000000,52.000000]",52.000000
5300,530175,65.000000,"[65.000000,0.000000,52.000000,0.000000]",65.000000
5400,540132,73.000000,"[0.000000,0.000000,48.000000,73.000000]",73.000000
5500,550184,77.000000,"[0.000000,77.000000,0.000000,56.000000]",56.000000
5600,560122,56.000000,"[19.000000,56.000000,9.000000,56.000000]",56.000000
5700,570153,61.000000,"[1.000000,49.000000,61.000000,0.000000]",61.000000
5800,580142,36.000000,"[36.000000,31.000000,8.000000,0.000000]",31.000000
5900,590198,69.000000,"[0.000000,69.000000,0.000000,0.000000]",69.000000
6000,600113,38.000000,"[11.000000,25.000000,17.000000,38.000000]",17.000000
6100,610135,51.000000,"[30.000000,0.000000,51.000000,0.000000]",30.000000
6200,620104,60.000000,"[4.000000,0.000000,60.000000,59.000000]",59.000000
6300,630150,65.000000,"[37.000000,65.000000,27.000000,0.000000]",65.000000
6400,640196,79.000000,"[0.000000,0.000000,0.000000,79.000000]",79.000000
6500,650132,69.000000,"[43.000000,0.000000,1.000000,69.000000]",69.000000
6600,660113,88.000000,"[0.000000,0.000000,88.000000,0.000000]",88.000000
6700,670126,60.000000,"[0.000000,60.000000,0.000000,0.000000]",60.000000
6800,680132,41.000000,"[33.000000,34.000000,29.000000,41.000000]",41.000000
6900,690101,56.000000,"[56.000000,31.000000,46.000000,0.000000]",46.000000
7000,700177,76.000000,"[27.000000,1.000000,76.000000,29.000000]",76.000000
7100,710135,102.000000,"[102.000000,1.000000,26.000000,10.000000]",102.000000
7200,720141,120.000000,"[0.000000,0.000000,120.000000,0.000000]",120.000000
7300,730102,101.000000,"[0.000000,101.000000,32.000000,0.000000]",101.000000
7400,740129,93.000000,"[5.000000,0.000000,93.000000,0.000000]",93.000000
7500,750120,86.000000,"[1.000000,0.000000,1.000000,86.000000]",86.000000
7600,760172,103.000000,"[0.000000,4.000000,26.000000,103.000000]",103.000000
7700,770104,53.000000,"[40.000000,0.000000,34.000000,53.000000]",53.000000
7800,780158,51.000000,"[19.000000,0.000000,0.000000,51.000000]",0.000000
7900,790129,51.000000,"[33.000000,1.000000,51.000000,37.000000]",51.000000
8000,800113,85.000000,"[0.000000,0.000000,85.000000,36.000000]",85.000000
8100,810120,110.000000,"[0.000000,0.000000,0.000000,110.000000]",110.000000
8200,820129,91.000000,"[0.000000,0.000000,91.000000,31.000000]",91.000000
8300,830142,83.000000,"[20.000000,83.000000,47.000000,0.000000]",83.000000
