generation,ID,score,rawScores,ownScore
0,100,9.500000,"[11.000000,10.000000,9.000000,8.000000]",9.500000
100,10192,37.000000,"[42.000000,33.000000,33.000000,40.000000]",37.000000
200,20163,37.000000,"[33.000000,39.000000,29.000000,47.000000]",37.000000
300,30126,37.000000,"[34.000000,31.000000,41.000000,42.000000]",37.000000
400,40181,38.000000,"[40.000000,26.000000,56.000000,30.000000]",38.000000
500,50167,37.000000,"[31.000000,35.000000,42.000000,40.000000]",37.000000
600,60100,36.750000,"[41.000000,37.000000,37.000000,32.000000]",36.750000
700,70171,37.000000,"[26.000000,44.000000,47.000000,31.000000]",37.000000
800,80124,37.250000,"[46.000000,40.000000,35.000000,28.000000]",37.250000
900,90137,35.000000,"[39.000000,28.000000,32.000000,41.000000]",35.000000
1000,100136,36.500000,"[38.000000,41.000000,32.000000,35.000000]",36.500000
1100,110156,36.000000,"[36.000000,42.000000,30.000000,36.000000]",36.000000
1200,120109,37.000000,"[42.000000,35.000000,42.000000,29.000000]",37.000000
1300,130161,36.750000,"[36.000000,46.000000,31.000000,34.000000]",36.750000
1400,140199,37.250000,"[49.000000,25.000000,41.000000,34.000000]",37.250000
1500,150150,37.000000,"[33.000000,41.000000,37.000000,37.000000]",37.000000
1600,160150,38.000000,"[46.000000,39.000000,43.000000,24.000000]",38.000000
1700,170106,36.000000,"[42.000000,30.000000,42.000000,30.000000]",36.000000
1800,180184,29.000000,"[26.000000,23.000000,34.000000,33.000000]",29.000000
1900,190168,37.500000,"[46.000000,37.000000,39.000000,28.000000]",37.500000
2000,200179,37.000000,"[25.000000,38.000000,43.000000,42.000000]",37.000000
2100,210190,39.000000,"[39.000000,42.000000,31.000000,44.000000]",39.000000
2200,220116,36.750000,"[45.000000,28.000000,32.000000,42.000000]",36.750000
2300,230195,37.000000,"[31.000000,26.000000,49.000000,42.000000]",37.000000
2400,240152,38.000000,"[41.000000,41.000000,19.000000,51.000000]",38.000000
2500,250161,37.500000,"[32.000000,30.000000,18.000000,70.000000]",37.500000
2600,260101,36.500000,"[17.000000,31.000000,44.000000,54.000000]",36.500000
2700,270163,36.000000,"[39.000000,39.000000,36.000000,30.000000]",36.000000
