generation,ID,score,rawScores,ownScore
0,138,3.000000,"[0.000000,6.000000,1.000000,5.000000]",6.000000
100,10183,35.500000,"[17.000000,16.000000,44.000000,65.000000]",17.000000
200,20182,29.250000,"[0.000000,33.000000,17.000000,67.000000]",33.000000
300,30198,12.500000,"[12.000000,9.000000,29.000000,0.000000]",9.000000
400,40179,30.250000,"[50.000000,60.000000,11.000000,0.000000]",50.000000
500,50107,35.750000,"[37.000000,33.000000,59.000000,14.000000]",37.000000
600,60174,36.750000,"[31.000000,34.000000,40.000000,42.000000]",34.000000
700,70133,33.500000,"[26.000000,60.000000,26.000000,22.000000]",26.000000
800,80166,34.000000,"[47.000000,61.000000,8.000000,20.000000]",61.000000
900,90105,34.750000,"[25.000000,62.000000,36.000000,16.000000]",36.000000
1000,100146,37.250000,"[37.000000,34.000000,27.000000,51.000000]",34.000000
1100,110187,37.000000,"[45.000000,25.000000,35.000000,43.000000]",45.000000
1200,120148,33.750000,"[2.000000,82.000000,15.000000,36.000000]",36.000000
1300,130112,15.250000,"[0.000000,11.000000,39.000000,11.000000]",11.000000
1400,140132,36.500000,"[32.000000,39.000000,31.000000,44.000000]",44.000000
1500,150170,34.500000,"[24.000000,30.000000,29.000000,55.000000]",30.000000
1600,160113,35.750000,"[28.000000,38.000000,30.000000,47.000000]",30.000000
1700,170135,29.750000,"[8.000000,34.000000,40.000000,37.000000]",8.000000
1800,180152,35.750000,"[58.000000,10.000000,64.000000,11.000000]",11.000000
1900,190105,35.750000,"[25.000000,34.000000,35.000000,49.000000]",35.000000
2000,200179,32.500000,"[11.000000,1.000000,76.000000,42.000000]",11.000000
2100,210163,36.500000,"[64.000000,36.000000,18.000000,28.000000]",64.000000
2200,220162,35.250000,"[37.000000,31.000000,40.000000,33.000000]",31.000000
2300,230177,32.500000,"[0.000000,0.000000,75.000000,55.000000]",75.000000
2400,240186,33.750000,"[61.000000,58.000000,0.000000,16.000000]",58.000000
2500,250104,34.750000,"[0.000000,82.000000,26.000000,31.000000]",31.000000
2600,260159,35.250000,"[31.000000,23.000000,25.000000,62.000000]",31.000000
2700,270156,33.000000,"[44.000000,23.000000,45.000000,20.000000]",20.000000
2800,280199,28.250000,"[29.000000,34.000000,42.000000,8.000000]",29.000000
2900,290152,27.250000,"[12.000000,11.000000,15.000000,71.000000]",71.000000
3000,300117,36.500000,"[47.000000,25.000000,39.000000,35.000000]",39.000000
3100,310166,36.750000,"[61.000000,44.000000,20.000000,22.000000]",44.000000
3200,320111,34.250000,"[56.000000,33.000000,0.000000,48.000000]",56.000000
3300,330152,18.750000,"[0.000000,0.000000,9.000000,66.000000]",66.000000
3400,340187,27.000000,"[28.000000,37.000000,43.000000,0.000000]",28.000000
3500,350154,36.250000,"[46.000000,44.000000,33.000000,22.000000]",44.000000
3600,360176,33.250000,"[43.000000,45.000000,10.000000,35.000000]",35.000000
3700,370135,34.250000,"[59.000000,59.000000,9.000000,10.000000]",59.000000
3800,380116,36.750000,"[30.000000,69.000000,19.000000,29.000000]",29.000000
3900,390199,35.000000,"[20.000000,42.000000,51.000000,27.000000]",20.000000
4000,400171,34.250000,"[46.000000,11.000000,30.000000,50.000000]",46.000000
4100,410116,32.250000,"[55.000000,27.000000,9.000000,38.000000]",38.000000
4200,420181,34.000000,"[45.000000,47.000000,44.000000,0.000000]",44.000000
4300,430109,9.250000,"[0.000000,0.000000,37.000000,0.000000]",37.000000
4400,440149,34.750000,"[45.000000,61.000000,14.000000,19.000000]",14.000000
4500,450119,36.000000,"[43.000000,20.000000,42.000000,39.000000]",43.000000
4600,460162,37.000000,"[43.000000,48.000000,21.000000,36.000000]",48.000000
4700,470196,27.500000,"[11.000000,44.000000,12.000000,43.000000]",43.000000
4800,480110,36.500000,"[43.000000,22.000000,49.000000,32.000000]",22.000000
4900,490191,37.500000,"[50.000000,46.000000,30.000000,24.000000]",50.000000
5000,500180,37.250000,"[24.000000,34.000000,32.000000,59.000000]",59.000000
5100,510179,33.750000,"[68.000000,0.000000,21.000000,46.000000]",68.000000
5200,520155,34.500000,"[10.000000,0.000000,52.000000,76.000000]",10.000000
5300,530154,36.750000,"[0.000000,51.000000,27.000000,69.000000]",51.000000
5400,540185,30.250000,"[37.000000,0.000000,48.000000,36.000000]",48.000000
5500,550136,36.250000,"[42.000000,44.000000,29.000000,30.000000]",30.000000
5600,560199,26.000000,"[67.000000,21.000000,0.000000,16.000000]",67.000000
5700,570186,37.000000,"[26.000000,42.000000,39.000000,41.000000]",42.000000
5800,580183,30.750000,"[66.000000,8.000000,8.000000,41.000000]",66.000000
5900,590186,36.000000,"[52.000000,54.000000,3.000000,35.000000]",54.000000
6000,600199,36.000000,"[41.000000,20.000000,64.000000,19.000000]",41.000000
6100,610155,33.750000,"[64.000000,35.000000,27.000000,9.000000]",64.000000
6200,620160,10.000000,"[11.000000,10.000000,10.000000,9.000000]",9.000000
6300,630196,34.500000,"[43.000000,0.000000,53.000000,42.000000]",42.000000
6400,640177,34.000000,"[48.000000,0.000000,54.000000,34.000000]",54.000000
6500,650164,24.750000,"[8.000000,10.000000,47.000000,34.000000]",34.000000
6600,660127,36.500000,"[32.000000,32.000000,58.000000,24.000000]",32.000000
6700,670143,32.500000,"[25.000000,39.000000,32.000000,34.000000]",25.000000
6800,680180,34.500000,"[0.000000,3.000000,36.000000,99.000000]",99.000000
6900,690177,35.500000,"[28.000000,17.000000,56.000000,41.000000]",56.000000
7000,700188,34.750000,"[54.000000,22.000000,1.000000,62.000000]",62.000000
7100,710115,34.500000,"[46.000000,27.000000,33.000000,32.000000]",46.000000
7200,720156,36.000000,"[0.000000,45.000000,64.000000,35.000000]",35.000000
7300,730197,29.500000,"[0.000000,3.000000,115.000000,0.000000]",115.000000
7400,740136,32.250000,"[0.000000,0.000000,0.000000,129.000000]",129.000000
7500,750108,31.500000,"[0.000000,0.000000,9.000000,117.000000]",117.000000
7600,760181,31.750000,"[0.000000,0.000000,68.000000,59.000000]",68.000000
7700,770175,36.750000,"[44.000000,0.000000,54.000000,49.000000]",44.000000
7800,780161,27.000000,"[0.000000,65.000000,43.000000,0.000000]",43.000000
7900,790123,20.250000,"[73.000000,0.000000,0.000000,8.000000]",73.000000
8000,800102,30.500000,"[0.000000,31.000000,48.000000,43.000000]",31.000000
8100,810109,30.250000,"[0.000000,44.000000,53.000000,24.000000]",53.000000
8200,820170,30.000000,"[0.000000,57.000000,63.000000,0.000000]",57.000000
8300,830194,15.500000,"[0.000000,29.000000,33.000000,0.000000]",29.000000
8400,840177,32.000000,"[0.000000,52.000000,45.000000,31.000000]",45.000000
8500,850134,31.250000,"[0.000000,59.000000,35.000000,31.000000]",59.000000
8600,860111,30.750000,"[50.000000,0.000000,53.000000,20.000000]",50.000000
8700,870139,36.250000,"[34.000000,44.000000,38.000000,29.000000]",34.000000
8800,880163,28.000000,"[78.000000,34.000000,0.000000,0.000000]",78.000000
8900,890174,30.750000,"[53.000000,60.000000,9.000000,1.000000]",60.000000
9000,900129,30.500000,"[11.000000,44.000000,67.000000,0.000000]",67.000000
9100,910174,32.250000,"[63.000000,57.000000,0.000000,9.000000]",57.000000
9200,920110,27.750000,"[1.000000,38.000000,0.000000,72.000000]",38.000000
9300,930195,26.500000,"[53.000000,0.000000,53.000000,0.000000]",53.000000
9400,940127,25.750000,"[42.000000,0.000000,0.000000,61.000000]",42.000000
9500,950154,31.500000,"[36.000000,34.000000,52.000000,4.000000]",34.000000
9600,960185,27.500000,"[0.000000,45.000000,58.000000,7.000000]",58.000000
9700,970108,35.250000,"[24.000000,50.000000,22.000000,45.000000]",45.000000
9800,980119,24.000000,"[43.000000,9.000000,0.000000,44.000000]",43.000000
9900,990112,28.500000,"[0.000000,27.000000,16.000000,71.000000]",71.000000
10000,1000160,35.250000,"[36.000000,31.000000,37.000000,37.000000]",37.000000
10100,1010179,24.000000,"[47.000000,0.000000,0.000000,49.000000]",47.000000
10200,1020128,34.250000,"[10.000000,12.000000,58.000000,57.000000]",57.000000
10300,1030189,35.250000,"[34.000000,27.000000,45.000000,35.000000]",45.000000
10400,1040131,36.500000,"[50.000000,37.000000,24.000000,35.000000]",50.000000
10500,1050116,37.750000,"[30.000000,42.000000,52.000000,27.000000]",27.000000
10600,1060197,36.750000,"[32.000000,39.000000,36.000000,40.000000]",36.000000
10700,1070112,31.750000,"[64.000000,63.000000,0.000000,0.000000]",0.000000
10800,1080193,36.750000,"[31.000000,37.000000,42.000000,37.000000]",42.000000
10900,1090131,33.500000,"[42.000000,2.000000,45.000000,45.000000]",42.000000
11000,1100138,37.250000,"[36.000000,37.000000,40.000000,36.000000]",37.000000
