generation,ID,score,rawScores,ownScore
0,114,9.750000,"[10.000000,11.000000,9.000000,9.000000]",9.750000
100,10191,36.750000,"[40.000000,33.000000,47.000000,27.000000]",36.750000
200,20178,33.500000,"[28.000000,48.000000,45.000000,13.000000]",33.500000
300,30104,28.250000,"[42.000000,19.000000,29.000000,23.000000]",28.250000
400,40118,34.750000,"[30.000000,36.000000,43.000000,30.000000]",34.750000
500,50100,35.750000,"[38.000000,37.000000,41.000000,27.000000]",35.750000
600,60187,37.500000,"[50.000000,36.000000,29.000000,35.000000]",37.500000
700,70188,37.000000,"[44.000000,33.000000,39.000000,32.000000]",37.000000
800,80188,36.000000,"[30.000000,44.000000,33.000000,37.000000]",36.000000
900,90112,37.000000,"[38.000000,49.000000,36.000000,25.000000]",37.000000
1000,100189,37.250000,"[38.000000,42.000000,30.000000,39.000000]",37.250000
1100,110119,36.500000,"[38.000000,46.000000,37.000000,25.000000]",36.500000
1200,120104,36.750000,"[38.000000,51.000000,31.000000,27.000000]",36.750000
1300,130113,35.250000,"[36.000000,44.000000,36.000000,25.000000]",35.250000
1400,140142,36.750000,"[44.000000,26.000000,37.000000,40.000000]",36.750000
1500,150138,36.750000,"[35.000000,35.000000,32.000000,45.000000]",36.750000
1600,160111,36.000000,"[47.000000,33.000000,34.000000,30.000000]",36.000000
1700,170164,35.750000,"[44.000000,38.000000,40.000000,21.000000]",35.750000
1800,180193,36.000000,"[31.000000,31.000000,34.000000,48.000000]",36.000000
1900,190150,37.000000,"[35.000000,34.000000,38.000000,41.000000]",37.000000
2000,200167,36.250000,"[29.000000,36.000000,37.000000,43.000000]",36.250000
2100,210136,37.000000,"[43.000000,44.000000,31.000000,30.000000]",37.000000
2200,220110,36.250000,"[34.000000,43.000000,32.000000,36.000000]",36.250000
2300,230176,36.500000,"[33.000000,35.000000,35.000000,43.000000]",36.500000
2400,240169,36.500000,"[33.000000,40.000000,38.000000,35.000000]",36.500000
2500,250101,36.250000,"[47.000000,38.000000,33.000000,27.000000]",36.250000
2600,260166,36.000000,"[40.000000,24.000000,31.000000,49.000000]",36.000000
2700,270196,35.750000,"[29.000000,35.000000,42.000000,37.000000]",35.750000
2800,280140,34.500000,"[37.000000,31.000000,39.000000,31.000000]",34.500000
2900,290149,35.250000,"[34.000000,41.000000,34.000000,32.000000]",35.250000
3000,300146,36.500000,"[41.000000,42.000000,29.000000,34.000000]",36.500000
3100,310121,35.500000,"[43.000000,40.000000,41.000000,18.000000]",35.500000
3200,320199,36.000000,"[41.000000,33.000000,34.000000,36.000000]",36.000000
3300,330166,34.750000,"[34.000000,38.000000,30.000000,37.000000]",34.750000
3400,340116,34.250000,"[34.000000,35.000000,21.000000,47.000000]",34.250000
