generation,ID,score,rawScores,ownScore
0,163,3.500000,"[13.000000,0.000000,0.000000,1.000000]",13.000000
100,10152,22.250000,"[1.000000,26.000000,0.000000,62.000000]",62.000000
200,20182,9.000000,"[26.000000,10.000000,0.000000,0.000000]",10.000000
300,30132,33.750000,"[57.000000,9.000000,0.000000,69.000000]",69.000000
400,40107,37.750000,"[71.000000,0.000000,80.000000,0.000000]",71.000000
500,50117,33.000000,"[62.000000,0.000000,70.000000,0.000000]",70.000000
600,60114,26.000000,"[0.000000,95.000000,0.000000,9.000000]",95.000000
700,70122,35.500000,"[0.000000,64.000000,8.000000,70.000000]",64.000000
800,80194,34.750000,"[45.000000,38.000000,0.000000,56.000000]",38.000000
900,90115,33.500000,"[128.000000,0.000000,0.000000,6.000000]",128.000000
1000,100129,31.250000,"[29.000000,47.000000,49.000000,0.000000]",49.000000
1100,110186,32.750000,"[0.000000,48.000000,56.000000,27.000000]",48.000000
1200,120148,26.000000,"[0.000000,66.000000,7.000000,31.000000]",31.000000
1300,130137,30.750000,"[54.000000,0.000000,12.000000,57.000000]",12.000000
1400,140178,27.500000,"[0.000000,44.000000,42.000000,24.000000]",44.000000
1500,150151,31.750000,"[9.000000,38.000000,39.000000,41.000000]",9.000000
1600,160170,31.250000,"[0.000000,35.000000,23.000000,67.000000]",35.000000
1700,170176,36.750000,"[70.000000,19.000000,30.000000,28.000000]",28.000000
1800,180109,8.750000,"[17.000000,0.000000,18.000000,0.000000]",18.000000
1900,190135,33.500000,"[21.000000,31.000000,38.000000,44.000000]",21.000000
2000,200113,36.750000,"[58.000000,18.000000,29.000000,42.000000]",29.000000
2100,210124,34.750000,"[57.000000,50.000000,0.000000,32.000000]",32.000000
2200,220100,32.250000,"[61.000000,0.000000,50.000000,18.000000]",18.000000
2300,230126,29.000000,"[0.000000,22.000000,31.000000,63.000000]",22.000000
2400,240114,35.750000,"[38.000000,36.000000,20.000000,49.000000]",36.000000
2500,250100,34.750000,"[23.000000,41.000000,50.000000,25.000000]",25.000000
2600,260145,35.250000,"[28.000000,45.000000,68.000000,0.000000]",68.000000
2700,270182,31.000000,"[37.000000,45.000000,9.000000,33.000000]",45.000000
2800,280176,25.250000,"[51.000000,27.000000,0.000000,23.000000]",23.000000
2900,290157,35.750000,"[43.000000,34.000000,37.000000,29.000000]",37.000000
