generation,ID,score,rawScores,ownScore
0,100,0.000000,"[0.000000,0.000000,0.000000,0.000000]",0.000000
100,10124,7.000000,"[9.000000,9.000000,11.000000,7.000000]",7.000000
200,20193,7.000000,"[7.000000,9.000000,8.000000,11.000000]",8.000000
300,30115,8.000000,"[9.000000,10.000000,8.000000,9.000000]",9.000000
400,40112,8.000000,"[11.000000,10.000000,8.000000,28.000000]",28.000000
500,50138,7.000000,"[10.000000,16.000000,7.000000,17.000000]",16.000000
600,60126,10.000000,"[10.000000,28.000000,10.000000,11.000000]",28.000000
700,70113,18.000000,"[29.000000,22.000000,18.000000,23.000000]",18.000000
800,80188,21.000000,"[21.000000,36.000000,41.000000,36.000000]",36.000000
900,90180,24.000000,"[34.000000,24.000000,24.000000,33.000000]",33.000000
1000,100190,8.000000,"[10.000000,9.000000,9.000000,8.000000]",9.000000
1100,110101,21.000000,"[38.000000,21.000000,21.000000,37.000000]",21.000000
1200,120128,10.000000,"[10.000000,19.000000,11.000000,11.000000]",11.000000
1300,130127,9.000000,"[45.000000,9.000000,23.000000,25.000000]",45.000000
1400,140103,13.000000,"[15.000000,30.000000,18.000000,13.000000]",15.000000
1500,150176,11.000000,"[25.000000,11.000000,20.000000,26.000000]",26.000000
1600,160160,19.000000,"[36.000000,43.000000,26.000000,19.000000]",19.000000
1700,170180,9.000000,"[62.000000,9.000000,29.000000,38.000000]",38.000000
1800,180191,21.000000,"[21.000000,46.000000,31.000000,41.000000]",21.000000
1900,190127,17.000000,"[17.000000,29.000000,21.000000,17.000000]",17.000000
2000,200138,16.000000,"[26.000000,18.000000,16.000000,55.000000]",18.000000
2100,210175,32.000000,"[36.000000,32.000000,39.000000,40.000000]",36.000000
2200,220166,20.000000,"[40.000000,41.000000,45.000000,20.000000]",41.000000
2300,230181,21.000000,"[34.000000,33.000000,52.000000,21.000000]",52.000000
2400,240189,31.000000,"[31.000000,39.000000,40.000000,35.000000]",40.000000
2500,250179,20.000000,"[39.000000,20.000000,26.000000,58.000000]",39.000000
2600,260153,24.000000,"[25.000000,34.000000,24.000000,50.000000]",24.000000
2700,270142,27.000000,"[34.000000,45.000000,27.000000,40.000000]",45.000000
2800,280112,21.000000,"[36.000000,50.000000,38.000000,21.000000]",21.000000
2900,290139,30.000000,"[32.000000,30.000000,39.000000,45.000000]",32.000000
3000,300109,23.000000,"[52.000000,36.000000,23.000000,32.000000]",23.000000
3100,310151,28.000000,"[48.000000,33.000000,40.000000,28.000000]",48.000000
3200,320154,18.000000,"[43.000000,39.000000,23.000000,18.000000]",39.000000
3300,330152,25.000000,"[30.000000,48.000000,33.000000,25.000000]",25.000000
3400,340129,20.000000,"[63.000000,20.000000,27.000000,23.000000]",27.000000
3500,350199,33.000000,"[37.000000,37.000000,42.000000,33.000000]",37.000000
3600,360121,29.000000,"[37.000000,29.000000,39.000000,45.000000]",39.000000
3700,370161,27.000000,"[29.000000,27.000000,28.000000,56.000000]",28.000000
3800,380154,8.000000,"[10.000000,8.000000,10.000000,8.000000]",8.000000
3900,390190,26.000000,"[45.000000,26.000000,41.000000,34.000000]",26.000000
4000,400145,25.000000,"[29.000000,28.000000,25.000000,44.000000]",25.000000
4100,410106,29.000000,"[35.000000,41.000000,43.000000,29.000000]",41.000000
4200,420140,22.000000,"[22.000000,36.000000,37.000000,42.000000]",42.000000
4300,430163,20.000000,"[64.000000,20.000000,27.000000,26.000000]",64.000000
4400,440111,29.000000,"[39.000000,43.000000,29.000000,32.000000]",39.000000
4500,450195,29.000000,"[29.000000,32.000000,30.000000,47.000000]",29.000000
4600,460164,27.000000,"[27.000000,28.000000,31.000000,44.000000]",44.000000
4700,470190,19.000000,"[29.000000,19.000000,29.000000,60.000000]",19.000000
4800,480151,24.000000,"[40.000000,24.000000,41.000000,39.000000]",40.000000
4900,490157,23.000000,"[61.000000,24.000000,24.000000,23.000000]",24.000000
