generation,ID,score,rawScores,ownScore
0,178,0.000000,"[0.000000,10.000000,0.000000,0.000000]",10.000000
100,10190,8.000000,"[8.000000,8.000000,10.000000,9.000000]",8.000000
200,20182,6.000000,"[20.000000,8.000000,19.000000,6.000000]",8.000000
300,30159,8.000000,"[26.000000,11.000000,10.000000,8.000000]",26.000000
400,40183,19.000000,"[19.000000,19.000000,26.000000,20.000000]",19.000000
500,50112,23.000000,"[23.000000,42.000000,35.000000,24.000000]",24.000000
600,60136,22.000000,"[42.000000,34.000000,22.000000,22.000000]",22.000000
700,70140,20.000000,"[24.000000,31.000000,24.000000,20.000000]",20.000000
800,80134,9.000000,"[10.000000,17.000000,9.000000,22.000000]",17.000000
900,90171,21.000000,"[43.000000,21.000000,48.000000,31.000000]",43.000000
1000,100137,16.000000,"[56.000000,31.000000,38.000000,16.000000]",38.000000
1100,110126,9.000000,"[55.000000,24.000000,9.000000,28.000000]",24.000000
1200,120156,24.000000,"[31.000000,24.000000,38.000000,49.000000]",49.000000
1300,130141,21.000000,"[39.000000,43.000000,47.000000,21.000000]",47.000000
1400,140196,31.000000,"[34.000000,43.000000,38.000000,31.000000]",31.000000
1500,150161,18.000000,"[18.000000,26.000000,47.000000,47.000000]",47.000000
1600,160180,31.000000,"[31.000000,32.000000,34.000000,52.000000]",52.000000
1700,170173,8.000000,"[11.000000,9.000000,11.000000,8.000000]",11.000000
1800,180159,27.000000,"[56.000000,27.000000,27.000000,32.000000]",56.000000
1900,190100,35.000000,"[35.000000,38.000000,35.000000,37.000000]",37.000000
2000,200147,29.000000,"[42.000000,35.000000,29.000000,35.000000]",42.000000
2100,210116,17.000000,"[17.000000,31.000000,26.000000,66.000000]",66.000000
2200,220198,22.000000,"[22.000000,42.000000,34.000000,27.000000]",42.000000
2300,230148,25.000000,"[38.000000,25.000000,46.000000,36.000000]",36.000000
2400,240124,30.000000,"[30.000000,34.000000,35.000000,39.000000]",39.000000
2500,250108,23.000000,"[43.000000,23.000000,43.000000,38.000000]",38.000000
2600,260118,26.000000,"[59.000000,28.000000,26.000000,32.000000]",28.000000
2700,270190,25.000000,"[41.000000,45.000000,37.000000,25.000000]",45.000000
2800,280135,34.000000,"[35.000000,42.000000,35.000000,34.000000]",35.000000
2900,290166,23.000000,"[23.000000,25.000000,64.000000,24.000000]",25.000000
3000,300122,27.000000,"[27.000000,27.000000,31.000000,32.000000]",27.000000
3100,310160,31.000000,"[31.000000,38.000000,40.000000,35.000000]",35.000000
3200,320170,25.000000,"[25.000000,33.000000,36.000000,41.000000]",33.000000
3300,330160,8.000000,"[8.000000,8.000000,11.000000,9.000000]",9.000000
3400,340138,7.000000,"[11.000000,7.000000,8.000000,9.000000]",7.000000
3500,350107,24.000000,"[24.000000,56.000000,40.000000,24.000000]",24.000000
3600,360111,30.000000,"[30.000000,31.000000,46.000000,36.000000]",30.000000
3700,370132,25.000000,"[35.000000,25.000000,52.000000,27.000000]",27.000000
3800,380197,32.000000,"[45.000000,32.000000,32.000000,33.000000]",32.000000
3900,390186,21.000000,"[29.000000,21.000000,50.000000,38.000000]",21.000000
4000,400122,30.000000,"[50.000000,30.000000,33.000000,31.000000]",30.000000
4100,410127,26.000000,"[32.000000,26.000000,38.000000,53.000000]",32.000000
4200,420159,23.000000,"[23.000000,58.000000,34.000000,28.000000]",23.000000
4300,430118,25.000000,"[36.000000,25.000000,35.000000,39.000000]",25.000000
4400,440164,23.000000,"[60.000000,31.000000,23.000000,30.000000]",30.000000
4500,450191,23.000000,"[45.000000,23.000000,38.000000,43.000000]",45.000000
4600,460155,29.000000,"[46.000000,30.000000,29.000000,33.000000]",46.000000
4700,470157,22.000000,"[41.000000,22.000000,52.000000,32.000000]",52.000000
4800,480183,17.000000,"[21.000000,17.000000,39.000000,66.000000]",21.000000
4900,490182,17.000000,"[38.000000,25.000000,53.000000,17.000000]",25.000000
5000,500163,23.000000,"[46.000000,23.000000,27.000000,50.000000]",46.000000
5100,510176,27.000000,"[45.000000,27.000000,31.000000,28.000000]",28.000000
5200,520189,25.000000,"[44.000000,41.000000,38.000000,25.000000]",38.000000
5300,530129,26.000000,"[44.000000,44.000000,32.000000,26.000000]",32.000000
5400,540188,24.000000,"[24.000000,40.000000,42.000000,40.000000]",40.000000
5500,550156,21.000000,"[40.000000,42.000000,29.000000,21.000000]",21.000000
5600,560116,23.000000,"[23.000000,43.000000,31.000000,42.000000]",42.000000
5700,570115,34.000000,"[42.000000,38.000000,35.000000,34.000000]",42.000000
5800,580112,26.000000,"[63.000000,26.000000,28.000000,29.000000]",29.000000
5900,590103,29.000000,"[33.000000,29.000000,33.000000,51.000000]",33.000000
6000,600192,30.000000,"[45.000000,41.000000,34.000000,30.000000]",30.000000
6100,610156,27.000000,"[27.000000,35.000000,34.000000,39.000000]",39.000000
6200,620170,27.000000,"[32.000000,43.000000,46.000000,27.000000]",43.000000
6300,630196,21.000000,"[34.000000,36.000000,46.000000,21.000000]",21.000000
6400,640157,20.000000,"[20.000000,49.000000,33.000000,30.000000]",33.000000
6500,650158,30.000000,"[30.000000,39.000000,40.000000,34.000000]",39.000000
6600,660170,30.000000,"[38.000000,39.000000,30.000000,42.000000]",39.000000
6700,670141,6.000000,"[11.000000,10.000000,6.000000,9.000000]",6.000000
6800,680136,29.000000,"[29.000000,49.000000,31.000000,32.000000]",32.000000
6900,690172,16.000000,"[42.000000,47.000000,31.000000,16.000000]",16.000000
7000,700112,24.000000,"[24.000000,25.000000,39.000000,58.000000]",58.000000
7100,710142,30.000000,"[35.000000,30.000000,40.000000,42.000000]",30.000000
7200,720128,21.000000,"[50.000000,44.000000,21.000000,34.000000]",34.000000
7300,730152,26.000000,"[32.000000,26.000000,46.000000,41.000000]",41.000000
7400,740181,28.000000,"[35.000000,37.000000,42.000000,28.000000]",42.000000
7500,750108,19.000000,"[19.000000,46.000000,38.000000,28.000000]",28.000000
7600,760166,19.000000,"[26.000000,19.000000,45.000000,34.000000]",19.000000
7700,770103,18.000000,"[46.000000,18.000000,35.000000,49.000000]",46.000000
7800,780188,26.000000,"[26.000000,29.000000,28.000000,61.000000]",61.000000
7900,790136,24.000000,"[43.000000,46.000000,35.000000,24.000000]",24.000000
8000,800102,23.000000,"[23.000000,31.000000,58.000000,26.000000]",31.000000
8100,810105,23.000000,"[55.000000,23.000000,35.000000,31.000000]",35.000000
8200,820123,18.000000,"[36.000000,59.000000,19.000000,18.000000]",36.000000
8300,830196,26.000000,"[41.000000,44.000000,26.000000,27.000000]",27.000000
8400,840129,26.000000,"[28.000000,54.000000,38.000000,26.000000]",38.000000
8500,850117,7.000000,"[10.000000,11.000000,7.000000,7.000000]",7.000000
8600,860194,23.000000,"[39.000000,48.000000,24.000000,23.000000]",48.000000
8700,870171,28.000000,"[28.000000,41.000000,32.000000,43.000000]",28.000000
8800,880195,29.000000,"[46.000000,37.000000,29.000000,34.000000]",46.000000
8900,890100,19.000000,"[62.000000,30.000000,28.000000,19.000000]",19.000000
9000,900179,28.000000,"[32.000000,44.000000,37.000000,28.000000]",32.000000
9100,910171,25.000000,"[25.000000,38.000000,34.000000,43.000000]",25.000000
9200,920137,18.000000,"[18.000000,20.000000,57.000000,18.000000]",57.000000
9300,930109,24.000000,"[47.000000,48.000000,24.000000,29.000000]",24.000000
9400,940113,20.000000,"[30.000000,20.000000,59.000000,28.000000]",59.000000
9500,950107,31.000000,"[32.000000,31.000000,31.000000,34.000000]",32.000000
9600,960116,9.000000,"[9.000000,12.000000,10.000000,10.000000]",10.000000
9700,970193,20.000000,"[45.000000,20.000000,34.000000,43.000000]",34.000000
9800,980161,31.000000,"[37.000000,34.000000,43.000000,31.000000]",43.000000
9900,990124,20.000000,"[36.000000,47.000000,20.000000,38.000000]",38.000000
10000,1000177,24.000000,"[49.000000,25.000000,24.000000,49.000000]",24.000000
10100,1010169,25.000000,"[25.000000,44.000000,34.000000,42.000000]",34.000000
10200,1020151,26.000000,"[31.000000,38.000000,26.000000,52.000000]",31.000000
10300,1030176,23.000000,"[43.000000,39.000000,23.000000,38.000000]",38.000000
10400,1040144,23.000000,"[23.000000,31.000000,58.000000,23.000000]",23.000000
10500,1050178,30.000000,"[47.000000,36.000000,36.000000,30.000000]",36.000000
10600,1060129,28.000000,"[51.000000,32.000000,31.000000,28.000000]",31.000000
10700,1070141,20.000000,"[30.000000,20.000000,66.000000,24.000000]",66.000000
10800,1080104,20.000000,"[20.000000,64.000000,26.000000,27.000000]",27.000000
10900,1090174,23.000000,"[57.000000,27.000000,30.000000,23.000000]",27.000000
11000,1100191,30.000000,"[30.000000,44.000000,32.000000,31.000000]",30.000000
11100,1110188,12.000000,"[12.000000,24.000000,38.000000,56.000000]",56.000000
11200,1120160,24.000000,"[24.000000,31.000000,40.000000,52.000000]",52.000000
11300,1130108,29.000000,"[29.000000,31.000000,47.000000,43.000000]",43.000000
11400,1140181,18.000000,"[30.000000,40.000000,51.000000,18.000000]",51.000000
11500,1150104,29.000000,"[34.000000,29.000000,39.000000,42.000000]",42.000000
11600,1160125,31.000000,"[31.000000,46.000000,33.000000,31.000000]",33.000000
11700,1170188,21.000000,"[38.000000,40.000000,21.000000,38.000000]",38.000000
11800,1180101,26.000000,"[46.000000,26.000000,33.000000,34.000000]",33.000000
11900,1190186,27.000000,"[41.000000,43.000000,27.000000,36.000000]",43.000000
12000,1200195,26.000000,"[36.000000,27.000000,26.000000,61.000000]",36.000000
12100,1210108,26.000000,"[52.000000,33.000000,35.000000,26.000000]",26.000000
12200,1220116,22.000000,"[24.000000,22.000000,24.000000,59.000000]",59.000000
12300,1230121,27.000000,"[53.000000,29.000000,31.000000,27.000000]",31.000000
12400,1240114,35.000000,"[35.000000,35.000000,37.000000,42.000000]",35.000000
12500,1250158,27.000000,"[50.000000,31.000000,27.000000,36.000000]",31.000000
12600,1260173,10.000000,"[10.000000,20.000000,18.000000,10.000000]",18.000000
12700,1270183,28.000000,"[31.000000,28.000000,31.000000,62.000000]",31.000000
12800,1280168,14.000000,"[42.000000,32.000000,14.000000,57.000000]",57.000000
12900,1290156,29.000000,"[33.000000,51.000000,29.000000,36.000000]",36.000000
13000,1300137,9.000000,"[33.000000,59.000000,33.000000,9.000000]",33.000000
13100,1310155,13.000000,"[61.000000,36.000000,22.000000,13.000000]",61.000000
13200,1320166,19.000000,"[19.000000,64.000000,34.000000,27.000000]",64.000000
13300,1330168,15.000000,"[45.000000,51.000000,29.000000,15.000000]",15.000000
13400,1340137,25.000000,"[36.000000,25.000000,32.000000,50.000000]",32.000000
13500,1350167,27.000000,"[29.000000,27.000000,46.000000,30.000000]",29.000000
13600,1360179,27.000000,"[27.000000,34.000000,35.000000,37.000000]",27.000000
13700,1370178,31.000000,"[31.000000,41.000000,33.000000,38.000000]",41.000000
13800,1380191,28.000000,"[28.000000,35.000000,38.000000,38.000000]",28.000000
13900,1390138,26.000000,"[40.000000,44.000000,26.000000,26.000000]",44.000000
14000,1400153,19.000000,"[19.000000,19.000000,33.000000,53.000000]",33.000000
14100,1410101,26.000000,"[30.000000,33.000000,26.000000,34.000000]",26.000000
14200,1420190,24.000000,"[24.000000,51.000000,24.000000,37.000000]",51.000000
14300,1430144,16.000000,"[49.000000,16.000000,17.000000,45.000000]",45.000000
14400,1440124,27.000000,"[34.000000,48.000000,27.000000,41.000000]",41.000000
14500,1450103,23.000000,"[23.000000,52.000000,30.000000,45.000000]",23.000000
14600,1460109,9.000000,"[10.000000,10.000000,10.000000,9.000000]",10.000000
14700,1470163,22.000000,"[32.000000,58.000000,32.000000,22.000000]",32.000000
14800,1480141,7.000000,"[7.000000,10.000000,12.000000,12.000000]",12.000000
14900,1490166,21.000000,"[46.000000,35.000000,21.000000,44.000000]",35.000000
15000,1500131,30.000000,"[30.000000,31.000000,40.000000,44.000000]",30.000000
15100,1510122,9.000000,"[9.000000,10.000000,10.000000,11.000000]",10.000000
15200,1520164,28.000000,"[28.000000,32.000000,56.000000,35.000000]",35.000000
15300,1530192,27.000000,"[33.000000,35.000000,33.000000,27.000000]",27.000000
15400,1540101,25.000000,"[37.000000,25.000000,45.000000,39.000000]",45.000000
15500,1550176,13.000000,"[13.000000,56.000000,30.000000,35.000000]",35.000000
15600,1560127,28.000000,"[39.000000,44.000000,36.000000,28.000000]",39.000000
15700,1570104,24.000000,"[61.000000,24.000000,28.000000,31.000000]",31.000000
15800,1580136,22.000000,"[24.000000,22.000000,59.000000,30.000000]",30.000000
15900,1590122,28.000000,"[34.000000,31.000000,28.000000,50.000000]",31.000000
16000,1600118,25.000000,"[34.000000,42.000000,49.000000,25.000000]",42.000000
16100,1610118,31.000000,"[39.000000,41.000000,31.000000,34.000000]",41.000000
16200,1620150,21.000000,"[60.000000,31.000000,35.000000,21.000000]",31.000000
16300,1630152,23.000000,"[35.000000,33.000000,23.000000,49.000000]",49.000000
16400,1640106,28.000000,"[30.000000,28.000000,28.000000,44.000000]",28.000000
16500,1650160,31.000000,"[36.000000,31.000000,38.000000,43.000000]",43.000000
16600,1660177,34.000000,"[34.000000,38.000000,40.000000,34.000000]",40.000000
16700,1670176,11.000000,"[11.000000,11.000000,11.000000,11.000000]",11.000000
16800,1680187,25.000000,"[42.000000,39.000000,34.000000,25.000000]",42.000000
16900,1690146,29.000000,"[40.000000,29.000000,31.000000,39.000000]",29.000000
17000,1700180,22.000000,"[35.000000,30.000000,46.000000,22.000000]",22.000000
