generation,ID,score,rawScores,ownScore
0,180,12.000000,"[11.000000,6.000000,9.000000,22.000000]",12.000000
100,10136,36.500000,"[38.000000,52.000000,22.000000,34.000000]",36.500000
200,20192,33.500000,"[29.000000,51.000000,28.000000,26.000000]",33.500000
300,30177,35.750000,"[20.000000,39.000000,27.000000,57.000000]",35.750000
400,40191,35.500000,"[35.000000,41.000000,41.000000,25.000000]",35.500000
500,50161,36.750000,"[31.000000,40.000000,46.000000,30.000000]",36.750000
600,60121,36.500000,"[16.000000,41.000000,30.000000,59.000000]",36.500000
700,70188,36.250000,"[17.000000,39.000000,44.000000,45.000000]",36.250000
800,80117,37.500000,"[33.000000,46.000000,46.000000,25.000000]",37.500000
900,90120,37.500000,"[37.000000,24.000000,38.000000,51.000000]",37.500000
1000,100149,37.250000,"[30.000000,37.000000,35.000000,47.000000]",37.250000
1100,110160,37.000000,"[31.000000,59.000000,35.000000,23.000000]",37.000000
1200,120120,36.750000,"[32.000000,45.000000,42.000000,28.000000]",36.750000
1300,130101,37.000000,"[49.000000,27.000000,51.000000,21.000000]",37.000000
1400,140146,36.250000,"[15.000000,34.000000,49.000000,47.000000]",36.250000
1500,150142,37.250000,"[42.000000,34.000000,39.000000,34.000000]",37.250000
1600,160173,36.500000,"[20.000000,34.000000,50.000000,42.000000]",36.500000
1700,170116,37.750000,"[29.000000,36.000000,52.000000,34.000000]",37.750000
1800,180176,36.500000,"[34.000000,26.000000,33.000000,53.000000]",36.500000
1900,190103,37.500000,"[48.000000,11.000000,31.000000,60.000000]",37.500000
2000,200180,37.750000,"[49.000000,42.000000,36.000000,24.000000]",37.750000
2100,210159,38.750000,"[35.000000,56.000000,35.000000,29.000000]",38.750000
2200,220163,37.000000,"[38.000000,28.000000,37.000000,45.000000]",37.000000
2300,230181,37.250000,"[58.000000,24.000000,44.000000,23.000000]",37.250000
2400,240160,35.750000,"[38.000000,37.000000,37.000000,31.000000]",35.750000
2500,250146,36.500000,"[32.000000,41.000000,36.000000,37.000000]",36.500000
2600,260179,36.000000,"[50.000000,40.000000,10.000000,44.000000]",36.000000
2700,270110,35.750000,"[52.000000,40.000000,22.000000,29.000000]",35.750000
2800,280100,37.500000,"[44.000000,31.000000,31.000000,44.000000]",37.500000
2900,290140,36.500000,"[28.000000,54.000000,23.000000,41.000000]",36.500000
3000,300184,36.750000,"[44.000000,17.000000,42.000000,44.000000]",36.750000
3100,310100,35.750000,"[31.000000,36.000000,34.000000,42.000000]",35.750000
3200,320176,36.000000,"[54.000000,30.000000,21.000000,39.000000]",36.000000
3300,330188,36.500000,"[44.000000,32.000000,35.000000,35.000000]",36.500000
3400,340156,36.750000,"[49.000000,30.000000,44.000000,24.000000]",36.750000
3500,350154,36.500000,"[37.000000,40.000000,34.000000,35.000000]",36.500000
3600,360137,37.500000,"[28.000000,51.000000,43.000000,28.000000]",37.500000
3700,370101,37.500000,"[24.000000,21.000000,54.000000,51.000000]",37.500000
3800,380166,36.750000,"[53.000000,28.000000,24.000000,42.000000]",36.750000
3900,390137,35.750000,"[38.000000,19.000000,46.000000,40.000000]",35.750000
4000,400111,38.000000,"[51.000000,33.000000,41.000000,27.000000]",38.000000
4100,410161,36.000000,"[33.000000,36.000000,44.000000,31.000000]",36.000000
4200,420190,38.000000,"[32.000000,44.000000,44.000000,32.000000]",38.000000
4300,430103,37.000000,"[41.000000,31.000000,43.000000,33.000000]",37.000000
4400,440106,38.250000,"[27.000000,46.000000,31.000000,49.000000]",38.250000
4500,450191,37.500000,"[25.000000,42.000000,36.000000,47.000000]",37.500000
4600,460160,36.750000,"[58.000000,26.000000,35.000000,28.000000]",36.750000
4700,470150,36.500000,"[42.000000,26.000000,37.000000,41.000000]",36.500000
4800,480167,37.750000,"[51.000000,33.000000,34.000000,33.000000]",37.750000
4900,490114,37.500000,"[42.000000,22.000000,25.000000,61.000000]",37.500000
5000,500148,36.500000,"[36.000000,19.000000,51.000000,40.000000]",36.500000
5100,510171,37.500000,"[35.000000,30.000000,39.000000,46.000000]",37.500000
5200,520173,32.250000,"[43.000000,35.000000,27.000000,24.000000]",32.250000
5300,530188,38.000000,"[36.000000,43.000000,36.000000,37.000000]",38.000000
5400,540161,36.500000,"[42.000000,36.000000,38.000000,30.000000]",36.500000
5500,550100,36.750000,"[30.000000,40.000000,56.000000,21.000000]",36.750000
5600,560198,29.750000,"[27.000000,35.000000,21.000000,36.000000]",29.750000
5700,570124,37.500000,"[37.000000,43.000000,33.000000,37.000000]",37.500000
5800,580155,36.750000,"[29.000000,28.000000,47.000000,43.000000]",36.750000
5900,590101,37.000000,"[32.000000,40.000000,43.000000,33.000000]",37.000000
6000,600103,36.750000,"[45.000000,28.000000,23.000000,51.000000]",36.750000
6100,610184,36.250000,"[36.000000,41.000000,35.000000,33.000000]",36.250000
6200,620159,37.500000,"[41.000000,40.000000,35.000000,34.000000]",37.500000
6300,630183,37.750000,"[25.000000,32.000000,40.000000,54.000000]",37.750000
6400,640104,37.250000,"[53.000000,36.000000,20.000000,40.000000]",37.250000
6500,650109,37.750000,"[50.000000,31.000000,42.000000,28.000000]",37.750000
6600,660168,37.500000,"[42.000000,24.000000,46.000000,38.000000]",37.500000
6700,670169,37.250000,"[47.000000,21.000000,41.000000,40.000000]",37.250000
6800,680136,30.250000,"[30.000000,26.000000,20.000000,45.000000]",30.250000
6900,690152,36.000000,"[36.000000,41.000000,26.000000,41.000000]",36.000000
7000,700100,37.000000,"[31.000000,44.000000,35.000000,38.000000]",37.000000
7100,710118,37.250000,"[28.000000,48.000000,36.000000,37.000000]",37.250000
7200,720186,37.750000,"[46.000000,35.000000,28.000000,42.000000]",37.750000
7300,730169,37.000000,"[57.000000,42.000000,18.000000,31.000000]",37.000000
7400,740173,37.000000,"[47.000000,24.000000,43.000000,34.000000]",37.000000
7500,750186,36.250000,"[29.000000,49.000000,28.000000,39.000000]",36.250000
7600,760117,36.500000,"[39.000000,27.000000,58.000000,22.000000]",36.500000
7700,770131,36.500000,"[25.000000,17.000000,59.000000,45.000000]",36.500000
7800,780182,36.500000,"[36.000000,45.000000,25.000000,40.000000]",36.500000
7900,790194,36.750000,"[48.000000,13.000000,29.000000,57.000000]",36.750000
8000,800161,36.750000,"[51.000000,16.000000,48.000000,32.000000]",36.750000
8100,810144,36.750000,"[37.000000,18.000000,40.000000,52.000000]",36.750000
8200,820101,37.250000,"[29.000000,35.000000,37.000000,48.000000]",37.250000
8300,830146,37.750000,"[47.000000,31.000000,46.000000,27.000000]",37.750000
8400,840103,36.250000,"[41.000000,38.000000,47.000000,19.000000]",36.250000
8500,850155,37.500000,"[49.000000,27.000000,49.000000,25.000000]",37.500000
8600,860137,37.500000,"[44.000000,45.000000,31.000000,30.000000]",37.500000
8700,870132,36.750000,"[23.000000,29.000000,55.000000,40.000000]",36.750000
8800,880197,36.750000,"[36.000000,41.000000,38.000000,32.000000]",36.750000
