generation,ID,score,rawScores,ownScore
0,136,10.000000,"[7.000000,1.000000,0.000000,10.000000]",10.000000
100,10120,73.000000,"[0.000000,3.000000,73.000000,66.000000]",66.000000
200,20131,56.000000,"[56.000000,0.000000,0.000000,0.000000]",56.000000
300,30115,42.000000,"[42.000000,4.000000,13.000000,20.000000]",42.000000
400,40130,47.000000,"[1.000000,47.000000,0.000000,1.000000]",47.000000
500,50167,86.000000,"[86.000000,11.000000,10.000000,18.000000]",86.000000
600,60101,59.000000,"[4.000000,0.000000,20.000000,59.000000]",20.000000
700,70164,75.000000,"[6.000000,41.000000,3.000000,75.000000]",75.000000
800,80132,93.000000,"[0.000000,0.000000,20.000000,93.000000]",93.000000
900,90128,67.000000,"[21.000000,0.000000,0.000000,67.000000]",67.000000
1000,100180,50.000000,"[39.000000,16.000000,0.000000,50.000000]",50.000000
1100,110115,70.000000,"[70.000000,15.000000,1.000000,11.000000]",70.000000
1200,120125,20.000000,"[0.000000,20.000000,14.000000,8.000000]",14.000000
1300,130196,78.000000,"[5.000000,78.000000,3.000000,0.000000]",0.000000
1400,140112,82.000000,"[5.000000,82.000000,0.000000,3.000000]",3.000000
1500,150166,47.000000,"[33.000000,7.000000,47.000000,27.000000]",7.000000
1600,160117,47.000000,"[40.000000,47.000000,7.000000,42.000000]",7.000000
1700,170144,71.000000,"[4.000000,71.000000,4.000000,0.000000]",0.000000
1800,180140,94.000000,"[94.000000,15.000000,0.000000,10.000000]",10.000000
1900,190162,57.000000,"[4.000000,5.000000,57.000000,48.000000]",5.000000
2000,200170,90.000000,"[18.000000,4.000000,90.000000,10.000000]",4.000000
2100,210139,52.000000,"[16.000000,36.000000,44.000000,52.000000]",16.000000
2200,220190,22.000000,"[7.000000,6.000000,13.000000,22.000000]",6.000000
2300,230122,66.000000,"[12.000000,9.000000,66.000000,49.000000]",9.000000
2400,240148,108.000000,"[22.000000,108.000000,9.000000,5.000000]",5.000000
2500,250168,64.000000,"[64.000000,47.000000,0.000000,25.000000]",25.000000
