generation,ID,score,rawScores,ownScore
0,117,10.000000,"[10.000000,11.000000,10.000000,10.000000]",10.000000
100,10101,32.000000,"[32.000000,36.000000,33.000000,40.000000]",32.000000
200,20150,33.000000,"[37.000000,33.000000,36.000000,33.000000]",33.000000
300,30106,33.000000,"[33.000000,37.000000,37.000000,33.000000]",33.000000
400,40101,30.000000,"[32.000000,30.000000,32.000000,33.000000]",30.000000
500,50196,34.000000,"[35.000000,34.000000,35.000000,36.000000]",34.000000
600,60114,35.000000,"[38.000000,36.000000,35.000000,35.000000]",35.000000
700,70133,30.000000,"[33.000000,38.000000,30.000000,33.000000]",30.000000
800,80137,31.000000,"[35.000000,31.000000,36.000000,36.000000]",31.000000
900,90126,35.000000,"[38.000000,37.000000,38.000000,35.000000]",35.000000
1000,100147,28.000000,"[29.000000,30.000000,28.000000,37.000000]",28.000000
1100,110108,31.000000,"[31.000000,38.000000,41.000000,35.000000]",31.000000
1200,120123,29.000000,"[33.000000,29.000000,38.000000,33.000000]",29.000000
1300,130130,35.000000,"[35.000000,40.000000,35.000000,40.000000]",35.000000
1400,140118,36.000000,"[38.000000,37.000000,36.000000,37.000000]",36.000000
1500,150130,35.000000,"[40.000000,37.000000,35.000000,36.000000]",35.000000
1600,160117,31.000000,"[32.000000,31.000000,32.000000,33.000000]",31.000000
1700,170174,31.000000,"[37.000000,41.000000,31.000000,39.000000]",31.000000
1800,180164,33.000000,"[33.000000,36.000000,40.000000,38.000000]",33.000000
1900,190116,33.000000,"[43.000000,36.000000,33.000000,36.000000]",33.000000
2000,200155,34.000000,"[36.000000,39.000000,34.000000,40.000000]",34.000000
2100,210187,34.000000,"[40.000000,36.000000,38.000000,34.000000]",34.000000
2200,220106,31.000000,"[39.000000,31.000000,38.000000,38.000000]",31.000000
2300,230156,29.000000,"[31.000000,35.000000,32.000000,29.000000]",29.000000
2400,240169,30.000000,"[36.000000,38.000000,39.000000,30.000000]",30.000000
2500,250189,34.000000,"[36.000000,34.000000,42.000000,40.000000]",34.000000
2600,260132,30.000000,"[38.000000,37.000000,36.000000,30.000000]",30.000000
2700,270168,33.000000,"[42.000000,33.000000,36.000000,38.000000]",33.000000
2800,280157,31.000000,"[31.000000,34.000000,36.000000,33.000000]",31.000000
2900,290173,35.000000,"[35.000000,37.000000,39.000000,38.000000]",35.000000
3000,300128,34.000000,"[35.000000,41.000000,37.000000,34.000000]",34.000000
3100,310120,33.000000,"[33.000000,40.000000,37.000000,36.000000]",33.000000
3200,320117,34.000000,"[36.000000,34.000000,35.000000,40.000000]",34.000000
3300,330112,34.000000,"[39.000000,34.000000,40.000000,35.000000]",34.000000
3400,340138,32.000000,"[32.000000,39.000000,40.000000,33.000000]",32.000000
3500,350156,31.000000,"[31.000000,32.000000,32.000000,34.000000]",31.000000
3600,360178,30.000000,"[30.000000,35.000000,30.000000,32.000000]",30.000000
3700,370125,29.000000,"[29.000000,39.000000,32.000000,36.000000]",29.000000
3800,380193,30.000000,"[30.000000,36.000000,32.000000,30.000000]",30.000000
3900,390102,30.000000,"[33.000000,34.000000,30.000000,34.000000]",30.000000
4000,400152,31.000000,"[38.000000,35.000000,31.000000,32.000000]",31.000000
4100,410112,34.000000,"[37.000000,39.000000,34.000000,37.000000]",34.000000
4200,420191,33.000000,"[33.000000,36.000000,36.000000,41.000000]",33.000000
4300,430179,36.000000,"[41.000000,37.000000,37.000000,36.000000]",36.000000
4400,440115,33.000000,"[33.000000,37.000000,40.000000,39.000000]",33.000000
4500,450190,30.000000,"[36.000000,30.000000,34.000000,34.000000]",30.000000
4600,460101,36.000000,"[36.000000,37.000000,36.000000,37.000000]",36.000000
4700,470106,32.000000,"[40.000000,36.000000,32.000000,40.000000]",32.000000
4800,480161,31.000000,"[31.000000,39.000000,38.000000,37.000000]",31.000000
4900,490146,33.000000,"[37.000000,33.000000,37.000000,36.000000]",33.000000
5000,500173,31.000000,"[33.000000,34.000000,36.000000,31.000000]",31.000000
5100,510127,33.000000,"[33.000000,36.000000,39.000000,34.000000]",33.000000
5200,520148,16.000000,"[16.000000,18.000000,18.000000,21.000000]",16.000000
5300,530113,34.000000,"[34.000000,40.000000,35.000000,35.000000]",34.000000
5400,540194,33.000000,"[34.000000,36.000000,33.000000,34.000000]",33.000000
