generation,ID,score,rawScores,ownScore
0,139,36.000000,"[38.000000,46.000000,12.000000,48.000000]",36.000000
100,10112,36.500000,"[41.000000,45.000000,32.000000,28.000000]",36.500000
200,20191,28.500000,"[25.000000,34.000000,27.000000,28.000000]",28.500000
300,30179,36.250000,"[22.000000,45.000000,31.000000,47.000000]",36.250000
400,40110,36.500000,"[33.000000,34.000000,40.000000,39.000000]",36.500000
500,50177,37.000000,"[42.000000,40.000000,38.000000,28.000000]",37.000000
600,60119,36.750000,"[20.000000,40.000000,43.000000,44.000000]",36.750000
700,70193,37.750000,"[32.000000,35.000000,46.000000,38.000000]",37.750000
800,80147,38.000000,"[35.000000,46.000000,31.000000,40.000000]",38.000000
900,90162,35.000000,"[42.000000,37.000000,35.000000,26.000000]",35.000000
1000,100136,37.250000,"[40.000000,35.000000,29.000000,45.000000]",37.250000
1100,110109,37.250000,"[35.000000,41.000000,40.000000,33.000000]",37.250000
1200,120147,36.750000,"[36.000000,40.000000,28.000000,43.000000]",36.750000
1300,130100,36.750000,"[42.000000,39.000000,31.000000,35.000000]",36.750000
1400,140141,35.750000,"[32.000000,36.000000,40.000000,35.000000]",35.750000
1500,150162,36.500000,"[42.000000,37.000000,36.000000,31.000000]",36.500000
1600,160125,37.000000,"[36.000000,38.000000,35.000000,39.000000]",37.000000
1700,170107,37.000000,"[34.000000,34.000000,41.000000,39.000000]",37.000000
1800,180188,37.250000,"[34.000000,33.000000,38.000000,44.000000]",37.250000
1900,190133,37.500000,"[35.000000,47.000000,34.000000,34.000000]",37.500000
2000,200181,37.250000,"[36.000000,36.000000,45.000000,32.000000]",37.250000
2100,210188,37.000000,"[33.000000,38.000000,39.000000,38.000000]",37.000000
2200,220120,37.750000,"[50.000000,28.000000,32.000000,41.000000]",37.750000
2300,230145,36.750000,"[36.000000,42.000000,37.000000,32.000000]",36.750000
2400,240110,37.000000,"[48.000000,34.000000,25.000000,41.000000]",37.000000
2500,250159,36.500000,"[30.000000,39.000000,41.000000,36.000000]",36.500000
2600,260104,37.000000,"[34.000000,38.000000,42.000000,34.000000]",37.000000
2700,270122,37.750000,"[44.000000,39.000000,30.000000,38.000000]",37.750000
