generation,ID,score,rawScores,ownScore
0,140,6.000000,"[0.000000,1.000000,0.000000,23.000000]",23.000000
100,10109,34.750000,"[61.000000,0.000000,43.000000,35.000000]",43.000000
200,20120,28.000000,"[24.000000,0.000000,47.000000,41.000000]",41.000000
300,30130,31.500000,"[23.000000,50.000000,26.000000,27.000000]",50.000000
400,40118,34.500000,"[28.000000,64.000000,46.000000,0.000000]",64.000000
500,50137,33.000000,"[8.000000,46.000000,78.000000,0.000000]",78.000000
600,60151,29.750000,"[72.000000,13.000000,9.000000,25.000000]",72.000000
700,70188,35.000000,"[0.000000,29.000000,28.000000,83.000000]",83.000000
800,80167,29.250000,"[32.000000,38.000000,41.000000,6.000000]",32.000000
900,90131,36.250000,"[47.000000,20.000000,20.000000,58.000000]",47.000000
1000,100175,32.000000,"[86.000000,9.000000,33.000000,0.000000]",86.000000
1100,110120,34.250000,"[26.000000,36.000000,36.000000,39.000000]",39.000000
1200,120131,36.000000,"[22.000000,42.000000,19.000000,61.000000]",22.000000
1300,130159,36.750000,"[41.000000,24.000000,32.000000,50.000000]",41.000000
1400,140199,37.250000,"[48.000000,37.000000,0.000000,64.000000]",48.000000
1500,150180,36.750000,"[42.000000,53.000000,51.000000,1.000000]",1.000000
1600,160192,34.750000,"[35.000000,28.000000,40.000000,36.000000]",36.000000
1700,170145,35.000000,"[31.000000,37.000000,39.000000,33.000000]",39.000000
1800,180102,32.500000,"[63.000000,27.000000,0.000000,40.000000]",27.000000
1900,190135,36.750000,"[31.000000,40.000000,29.000000,47.000000]",31.000000
2000,200164,34.250000,"[85.000000,2.000000,10.000000,40.000000]",40.000000
2100,210164,35.500000,"[27.000000,32.000000,59.000000,24.000000]",24.000000
2200,220100,24.500000,"[11.000000,18.000000,0.000000,69.000000]",69.000000
2300,230118,36.250000,"[34.000000,46.000000,32.000000,33.000000]",46.000000
2400,240164,14.750000,"[3.000000,21.000000,18.000000,17.000000]",17.000000
2500,250189,34.750000,"[34.000000,21.000000,36.000000,48.000000]",36.000000
2600,260104,36.000000,"[54.000000,32.000000,26.000000,32.000000]",32.000000
2700,270165,9.250000,"[0.000000,8.000000,19.000000,10.000000]",19.000000
2800,280153,33.750000,"[0.000000,40.000000,36.000000,59.000000]",36.000000
2900,290179,34.250000,"[25.000000,75.000000,37.000000,0.000000]",25.000000
3000,300164,36.000000,"[61.000000,35.000000,32.000000,16.000000]",16.000000
3100,310162,32.250000,"[0.000000,49.000000,16.000000,64.000000]",49.000000
3200,320100,37.000000,"[19.000000,0.000000,83.000000,46.000000]",46.000000
3300,330100,26.750000,"[6.000000,62.000000,0.000000,39.000000]",39.000000
3400,340146,10.500000,"[0.000000,31.000000,11.000000,0.000000]",31.000000
3500,350178,20.000000,"[2.000000,34.000000,0.000000,44.000000]",34.000000
3600,360166,31.000000,"[29.000000,10.000000,40.000000,45.000000]",10.000000
3700,370174,30.250000,"[10.000000,17.000000,16.000000,78.000000]",17.000000
3800,380135,29.000000,"[38.000000,43.000000,24.000000,11.000000]",38.000000
3900,390165,37.250000,"[34.000000,48.000000,14.000000,53.000000]",14.000000
4000,400170,34.500000,"[26.000000,26.000000,67.000000,19.000000]",26.000000
4100,410196,35.750000,"[51.000000,18.000000,38.000000,36.000000]",36.000000
4200,420157,11.500000,"[0.000000,26.000000,10.000000,10.000000]",10.000000
4300,430104,35.500000,"[40.000000,59.000000,0.000000,43.000000]",43.000000
4400,440111,36.750000,"[35.000000,50.000000,26.000000,36.000000]",35.000000
4500,450142,10.000000,"[11.000000,11.000000,18.000000,0.000000]",11.000000
4600,460121,35.250000,"[46.000000,0.000000,58.000000,37.000000]",58.000000
4700,470182,35.750000,"[34.000000,71.000000,18.000000,20.000000]",71.000000
4800,480156,27.250000,"[9.000000,11.000000,9.000000,80.000000]",80.000000
4900,490122,26.000000,"[0.000000,55.000000,49.000000,0.000000]",55.000000
5000,500117,36.000000,"[32.000000,46.000000,44.000000,22.000000]",44.000000
5100,510158,35.750000,"[13.000000,51.000000,15.000000,64.000000]",51.000000
5200,520118,28.250000,"[49.000000,56.000000,0.000000,8.000000]",56.000000
5300,530188,31.000000,"[4.000000,38.000000,31.000000,51.000000]",51.000000
5400,540164,24.750000,"[0.000000,42.000000,0.000000,57.000000]",57.000000
5500,550156,35.000000,"[41.000000,73.000000,0.000000,26.000000]",26.000000
5600,560146,32.500000,"[45.000000,38.000000,47.000000,0.000000]",38.000000
5700,570191,26.250000,"[31.000000,12.000000,0.000000,62.000000]",31.000000
5800,580179,29.250000,"[25.000000,50.000000,0.000000,42.000000]",25.000000
5900,590111,31.500000,"[57.000000,37.000000,32.000000,0.000000]",57.000000
6000,600128,29.250000,"[22.000000,70.000000,0.000000,25.000000]",25.000000
6100,610170,35.500000,"[0.000000,35.000000,82.000000,25.000000]",35.000000
6200,620163,34.250000,"[59.000000,6.000000,44.000000,28.000000]",59.000000
6300,630168,38.500000,"[27.000000,30.000000,39.000000,58.000000]",58.000000
6400,640112,34.750000,"[41.000000,0.000000,51.000000,47.000000]",47.000000
6500,650198,34.500000,"[0.000000,51.000000,87.000000,0.000000]",51.000000
6600,660136,31.250000,"[9.000000,50.000000,50.000000,16.000000]",16.000000
6700,670136,35.500000,"[18.000000,37.000000,33.000000,54.000000]",54.000000
6800,680101,36.500000,"[54.000000,32.000000,33.000000,27.000000]",33.000000
6900,690188,33.000000,"[1.000000,29.000000,34.000000,68.000000]",68.000000
7000,700143,30.500000,"[41.000000,12.000000,9.000000,60.000000]",41.000000
7100,710197,33.500000,"[52.000000,45.000000,37.000000,0.000000]",37.000000
7200,720160,34.750000,"[19.000000,35.000000,9.000000,76.000000]",76.000000
7300,730196,36.000000,"[73.000000,13.000000,34.000000,24.000000]",24.000000
7400,740126,34.000000,"[32.000000,22.000000,43.000000,39.000000]",22.000000
7500,750136,9.500000,"[12.000000,9.000000,10.000000,7.000000]",7.000000
7600,760185,31.000000,"[90.000000,12.000000,10.000000,12.000000]",10.000000
7700,770178,37.000000,"[56.000000,28.000000,38.000000,26.000000]",28.000000
7800,780193,33.250000,"[34.000000,8.000000,27.000000,64.000000]",27.000000
7900,790170,37.000000,"[49.000000,27.000000,47.000000,25.000000]",27.000000
8000,800180,37.750000,"[58.000000,25.000000,41.000000,27.000000]",27.000000
8100,810140,34.750000,"[36.000000,25.000000,54.000000,24.000000]",24.000000
8200,820164,31.500000,"[52.000000,0.000000,38.000000,36.000000]",36.000000
8300,830191,26.750000,"[34.000000,0.000000,52.000000,21.000000]",34.000000
8400,840127,35.500000,"[57.000000,9.000000,29.000000,47.000000]",57.000000
8500,850167,35.750000,"[35.000000,43.000000,36.000000,29.000000]",35.000000
8600,860158,36.750000,"[40.000000,47.000000,28.000000,32.000000]",47.000000
8700,870145,35.500000,"[38.000000,37.000000,39.000000,28.000000]",39.000000
8800,880186,36.750000,"[36.000000,33.000000,40.000000,38.000000]",33.000000
8900,890146,34.000000,"[35.000000,39.000000,52.000000,10.000000]",39.000000
9000,900102,34.250000,"[26.000000,23.000000,31.000000,57.000000]",23.000000
9100,910195,26.750000,"[42.000000,27.000000,0.000000,38.000000]",42.000000
9200,920147,32.500000,"[29.000000,19.000000,29.000000,53.000000]",29.000000
9300,930120,37.750000,"[28.000000,42.000000,43.000000,38.000000]",38.000000
9400,940162,35.250000,"[37.000000,24.000000,49.000000,31.000000]",24.000000
9500,950190,8.750000,"[4.000000,19.000000,0.000000,12.000000]",19.000000
9600,960173,33.250000,"[35.000000,42.000000,45.000000,11.000000]",45.000000
9700,970104,32.000000,"[10.000000,0.000000,57.000000,61.000000]",61.000000
9800,980165,34.000000,"[0.000000,15.000000,71.000000,50.000000]",71.000000
9900,990132,30.750000,"[21.000000,10.000000,29.000000,63.000000]",63.000000
10000,1000150,36.250000,"[9.000000,58.000000,24.000000,54.000000]",58.000000
10100,1010164,36.500000,"[33.000000,37.000000,36.000000,40.000000]",40.000000
10200,1020116,34.250000,"[56.000000,37.000000,1.000000,43.000000]",43.000000
10300,1030103,28.000000,"[38.000000,9.000000,29.000000,36.000000]",38.000000
10400,1040146,36.000000,"[67.000000,26.000000,22.000000,29.000000]",26.000000
10500,1050193,35.250000,"[31.000000,51.000000,21.000000,38.000000]",21.000000
10600,1060109,36.250000,"[33.000000,28.000000,31.000000,53.000000]",31.000000
10700,1070117,35.500000,"[28.000000,32.000000,44.000000,38.000000]",44.000000
10800,1080155,36.250000,"[48.000000,18.000000,56.000000,23.000000]",48.000000
10900,1090182,37.500000,"[33.000000,29.000000,62.000000,26.000000]",29.000000
11000,1100175,26.250000,"[24.000000,2.000000,60.000000,19.000000]",24.000000
11100,1110135,29.250000,"[15.000000,42.000000,30.000000,30.000000]",15.000000
11200,1120184,27.250000,"[41.000000,58.000000,9.000000,1.000000]",1.000000
11300,1130171,37.250000,"[34.000000,21.000000,50.000000,44.000000]",34.000000
11400,1140197,37.000000,"[48.000000,26.000000,26.000000,48.000000]",26.000000
11500,1150145,34.750000,"[33.000000,38.000000,35.000000,33.000000]",35.000000
11600,1160170,33.500000,"[36.000000,37.000000,33.000000,28.000000]",37.000000
11700,1170112,37.750000,"[14.000000,45.000000,36.000000,56.000000]",56.000000
11800,1180163,36.000000,"[26.000000,63.000000,55.000000,0.000000]",26.000000
11900,1190119,28.500000,"[58.000000,0.000000,0.000000,56.000000]",58.000000
12000,1200179,36.750000,"[55.000000,41.000000,51.000000,0.000000]",55.000000
12100,1210188,37.250000,"[46.000000,36.000000,18.000000,49.000000]",49.000000
12200,1220116,35.250000,"[60.000000,0.000000,51.000000,30.000000]",30.000000
12300,1230110,30.000000,"[52.000000,34.000000,0.000000,34.000000]",34.000000
12400,1240118,33.250000,"[33.000000,39.000000,38.000000,23.000000]",39.000000
12500,1250138,9.000000,"[9.000000,8.000000,10.000000,9.000000]",8.000000
12600,1260156,34.750000,"[43.000000,36.000000,0.000000,60.000000]",60.000000
12700,1270198,33.750000,"[36.000000,31.000000,46.000000,22.000000]",31.000000
12800,1280138,37.000000,"[54.000000,28.000000,9.000000,57.000000]",28.000000
12900,1290174,32.000000,"[77.000000,13.000000,38.000000,0.000000]",13.000000
13000,1300161,10.500000,"[0.000000,8.000000,34.000000,0.000000]",34.000000
13100,1310127,26.750000,"[57.000000,0.000000,0.000000,50.000000]",57.000000
13200,1320139,35.000000,"[75.000000,25.000000,20.000000,20.000000]",75.000000
13300,1330197,33.750000,"[39.000000,48.000000,14.000000,34.000000]",14.000000
13400,1340100,13.000000,"[2.000000,26.000000,9.000000,15.000000]",15.000000
13500,1350136,37.750000,"[40.000000,28.000000,41.000000,42.000000]",42.000000
13600,1360131,34.750000,"[67.000000,1.000000,23.000000,48.000000]",67.000000
13700,1370163,36.500000,"[25.000000,46.000000,41.000000,34.000000]",25.000000
13800,1380159,33.250000,"[25.000000,41.000000,0.000000,67.000000]",25.000000
13900,1390131,33.250000,"[45.000000,7.000000,1.000000,80.000000]",45.000000
14000,1400148,32.500000,"[39.000000,34.000000,47.000000,10.000000]",10.000000
14100,1410180,33.750000,"[51.000000,19.000000,34.000000,31.000000]",31.000000
14200,1420101,35.250000,"[30.000000,37.000000,46.000000,28.000000]",46.000000
14300,1430163,20.250000,"[18.000000,63.000000,0.000000,0.000000]",18.000000
14400,1440188,29.250000,"[10.000000,36.000000,0.000000,71.000000]",71.000000
14500,1450182,19.500000,"[1.000000,32.000000,21.000000,24.000000]",32.000000
14600,1460156,34.750000,"[26.000000,24.000000,42.000000,47.000000]",47.000000
14700,1470172,13.000000,"[0.000000,10.000000,34.000000,8.000000]",8.000000
14800,1480172,34.750000,"[35.000000,34.000000,41.000000,29.000000]",29.000000
14900,1490199,32.000000,"[64.000000,56.000000,8.000000,0.000000]",64.000000
15000,1500180,28.750000,"[0.000000,6.000000,44.000000,65.000000]",65.000000
15100,1510101,32.750000,"[0.000000,54.000000,33.000000,44.000000]",33.000000
15200,1520187,35.750000,"[44.000000,37.000000,33.000000,29.000000]",44.000000
15300,1530105,36.750000,"[27.000000,30.000000,45.000000,45.000000]",45.000000
15400,1540117,35.500000,"[0.000000,40.000000,56.000000,46.000000]",56.000000
15500,1550114,36.500000,"[25.000000,68.000000,0.000000,53.000000]",68.000000
15600,1560132,32.000000,"[21.000000,9.000000,12.000000,86.000000]",86.000000
15700,1570119,32.500000,"[29.000000,31.000000,35.000000,35.000000]",29.000000
15800,1580119,36.750000,"[42.000000,44.000000,17.000000,44.000000]",42.000000
15900,1590131,9.000000,"[36.000000,0.000000,0.000000,0.000000]",36.000000
16000,1600175,31.500000,"[58.000000,10.000000,1.000000,57.000000]",58.000000
16100,1610197,35.750000,"[47.000000,19.000000,37.000000,40.000000]",37.000000
16200,1620131,36.250000,"[60.000000,28.000000,31.000000,26.000000]",60.000000
16300,1630111,32.750000,"[79.000000,1.000000,0.000000,51.000000]",79.000000
16400,1640166,35.000000,"[7.000000,35.000000,69.000000,29.000000]",35.000000
16500,1650150,29.000000,"[21.000000,43.000000,15.000000,37.000000]",43.000000
16600,1660166,35.750000,"[30.000000,45.000000,35.000000,33.000000]",45.000000
16700,1670118,37.000000,"[13.000000,62.000000,47.000000,26.000000]",62.000000
16800,1680117,28.000000,"[54.000000,19.000000,39.000000,0.000000]",39.000000
16900,1690179,37.750000,"[33.000000,64.000000,36.000000,18.000000]",33.000000
17000,1700191,35.500000,"[25.000000,54.000000,34.000000,29.000000]",25.000000
17100,1710191,35.500000,"[31.000000,63.000000,13.000000,35.000000]",31.000000
17200,1720197,38.000000,"[24.000000,50.000000,27.000000,51.000000]",27.000000
17300,1730189,33.250000,"[0.000000,51.000000,33.000000,49.000000]",33.000000
17400,1740142,32.000000,"[57.000000,50.000000,11.000000,10.000000]",50.000000
17500,1750144,35.250000,"[45.000000,21.000000,42.000000,33.000000]",33.000000
17600,1760122,30.500000,"[0.000000,41.000000,62.000000,19.000000]",41.000000
17700,1770193,28.500000,"[83.000000,0.000000,26.000000,5.000000]",26.000000
17800,1780170,26.250000,"[46.000000,8.000000,9.000000,42.000000]",8.000000
17900,1790126,32.500000,"[11.000000,20.000000,68.000000,31.000000]",20.000000
18000,1800111,20.000000,"[30.000000,39.000000,2.000000,9.000000]",30.000000
18100,1810166,24.000000,"[39.000000,20.000000,0.000000,37.000000]",20.000000
18200,1820133,35.750000,"[60.000000,22.000000,32.000000,29.000000]",32.000000
18300,1830198,36.250000,"[38.000000,31.000000,28.000000,48.000000]",31.000000
18400,1840112,36.750000,"[20.000000,28.000000,53.000000,46.000000]",46.000000
18500,1850144,34.250000,"[17.000000,31.000000,39.000000,50.000000]",50.000000
18600,1860181,29.000000,"[0.000000,0.000000,58.000000,58.000000]",58.000000
18700,1870136,35.500000,"[33.000000,29.000000,25.000000,55.000000]",55.000000
18800,1880124,33.750000,"[22.000000,34.000000,42.000000,37.000000]",37.000000
18900,1890144,37.250000,"[23.000000,47.000000,39.000000,40.000000]",40.000000
19000,1900171,27.000000,"[52.000000,53.000000,3.000000,0.000000]",52.000000
19100,1910102,13.750000,"[0.000000,28.000000,10.000000,17.000000]",28.000000
19200,1920134,33.500000,"[9.000000,58.000000,0.000000,67.000000]",58.000000
19300,1930167,26.000000,"[55.000000,0.000000,24.000000,25.000000]",55.000000
19400,1940109,36.250000,"[17.000000,43.000000,45.000000,40.000000]",45.000000
19500,1950164,36.750000,"[25.000000,35.000000,49.000000,38.000000]",38.000000
19600,1960104,31.750000,"[35.000000,9.000000,40.000000,43.000000]",43.000000
19700,1970182,36.750000,"[2.000000,43.000000,51.000000,51.000000]",43.000000
19800,1980121,10.750000,"[11.000000,11.000000,21.000000,0.000000]",21.000000
19900,1990193,27.500000,"[0.000000,46.000000,64.000000,0.000000]",64.000000
20000,2000188,33.500000,"[44.000000,0.000000,60.000000,30.000000]",30.000000
20100,2010189,29.250000,"[43.000000,0.000000,45.000000,29.000000]",45.000000
20200,2020176,36.250000,"[35.000000,26.000000,41.000000,43.000000]",43.000000
20300,2030120,35.250000,"[0.000000,44.000000,40.000000,57.000000]",57.000000
20400,2040184,33.500000,"[26.000000,0.000000,42.000000,66.000000]",66.000000
20500,2050184,26.250000,"[0.000000,0.000000,35.000000,70.000000]",70.000000
20600,2060167,31.750000,"[42.000000,9.000000,48.000000,28.000000]",42.000000
20700,2070122,31.750000,"[48.000000,78.000000,1.000000,0.000000]",78.000000
20800,2080143,27.000000,"[34.000000,29.000000,0.000000,45.000000]",34.000000
20900,2090189,13.500000,"[0.000000,9.000000,36.000000,9.000000]",36.000000
21000,2100154,37.500000,"[32.000000,36.000000,37.000000,45.000000]",36.000000
21100,2110185,35.250000,"[40.000000,67.000000,10.000000,24.000000]",10.000000
21200,2120139,36.750000,"[50.000000,32.000000,25.000000,40.000000]",50.000000
21300,2130133,36.000000,"[24.000000,36.000000,44.000000,40.000000]",44.000000
21400,2140169,31.500000,"[0.000000,10.000000,55.000000,61.000000]",55.000000
21500,2150140,31.750000,"[41.000000,0.000000,31.000000,55.000000]",55.000000
21600,2160184,38.250000,"[38.000000,49.000000,50.000000,16.000000]",16.000000
21700,2170165,35.000000,"[24.000000,30.000000,64.000000,22.000000]",64.000000
21800,2180114,34.000000,"[0.000000,39.000000,42.000000,55.000000]",39.000000
21900,2190129,32.000000,"[9.000000,54.000000,22.000000,43.000000]",22.000000
22000,2200116,38.000000,"[39.000000,39.000000,38.000000,36.000000]",36.000000
22100,2210128,35.250000,"[35.000000,26.000000,37.000000,43.000000]",43.000000
