generation,ID,score,rawScores,ownScore
0,132,11.000000,"[0.000000,0.000000,8.000000,11.000000]",11.000000
100,10168,77.000000,"[0.000000,0.000000,0.000000,77.000000]",77.000000
200,20169,89.000000,"[4.000000,0.000000,89.000000,0.000000]",89.000000
300,30131,97.000000,"[97.000000,0.000000,0.000000,0.000000]",97.000000
400,40166,50.000000,"[50.000000,27.000000,23.000000,0.000000]",27.000000
500,50184,97.000000,"[1.000000,0.000000,0.000000,97.000000]",97.000000
600,60192,54.000000,"[0.000000,54.000000,0.000000,47.000000]",47.000000
700,70137,63.000000,"[0.000000,63.000000,43.000000,0.000000]",43.000000
800,80123,53.000000,"[53.000000,0.000000,53.000000,0.000000]",53.000000
900,90199,72.000000,"[72.000000,0.000000,56.000000,0.000000]",72.000000
1000,100160,65.000000,"[44.000000,31.000000,0.000000,65.000000]",65.000000
1100,110124,113.000000,"[0.000000,0.000000,0.000000,113.000000]",113.000000
1200,120194,44.000000,"[0.000000,44.000000,39.000000,0.000000]",44.000000
1300,130123,96.000000,"[96.000000,0.000000,0.000000,0.000000]",96.000000
1400,140122,64.000000,"[2.000000,64.000000,15.000000,57.000000]",64.000000
1500,150163,52.000000,"[40.000000,19.000000,39.000000,52.000000]",40.000000
1600,160158,23.000000,"[0.000000,23.000000,0.000000,0.000000]",23.000000
1700,170178,119.000000,"[0.000000,119.000000,0.000000,0.000000]",119.000000
1800,180166,114.000000,"[12.000000,114.000000,10.000000,0.000000]",114.000000
1900,190141,131.000000,"[0.000000,0.000000,131.000000,11.000000]",131.000000
2000,200177,84.000000,"[2.000000,54.000000,84.000000,0.000000]",84.000000
2100,210130,96.000000,"[0.000000,96.000000,0.000000,18.000000]",96.000000
2200,220189,85.000000,"[0.000000,0.000000,85.000000,0.000000]",85.000000
2300,230151,77.000000,"[77.000000,25.000000,4.000000,4.000000]",77.000000
2400,240162,62.000000,"[0.000000,62.000000,62.000000,0.000000]",62.000000
2500,250100,132.000000,"[0.000000,0.000000,0.000000,132.000000]",132.000000
2600,260187,59.000000,"[41.000000,0.000000,48.000000,59.000000]",41.000000
2700,270180,80.000000,"[45.000000,15.000000,0.000000,80.000000]",80.000000
2800,280142,92.000000,"[5.000000,92.000000,0.000000,0.000000]",92.000000
2900,290129,68.000000,"[0.000000,68.000000,31.000000,39.000000]",31.000000
3000,300166,91.000000,"[91.000000,24.000000,0.000000,3.000000]",24.000000
3100,310189,86.000000,"[0.000000,1.000000,86.000000,40.000000]",86.000000
3200,320186,69.000000,"[16.000000,69.000000,0.000000,40.000000]",69.000000
3300,330108,121.000000,"[0.000000,0.000000,0.000000,121.000000]",121.000000
3400,340170,71.000000,"[71.000000,47.000000,2.000000,0.000000]",47.000000
3500,350111,117.000000,"[117.000000,0.000000,0.000000,0.000000]",117.000000
3600,360153,56.000000,"[0.000000,56.000000,31.000000,31.000000]",31.000000
3700,370118,97.000000,"[0.000000,97.000000,23.000000,0.000000]",97.000000
3800,380119,126.000000,"[126.000000,0.000000,0.000000,0.000000]",126.000000
3900,390171,121.000000,"[121.000000,0.000000,0.000000,0.000000]",121.000000
4000,400158,118.000000,"[0.000000,118.000000,2.000000,0.000000]",118.000000
4100,410158,68.000000,"[7.000000,68.000000,21.000000,37.000000]",68.000000
4200,420156,65.000000,"[0.000000,0.000000,65.000000,64.000000]",64.000000
4300,430170,88.000000,"[88.000000,31.000000,0.000000,0.000000]",31.000000
4400,440177,120.000000,"[0.000000,0.000000,120.000000,0.000000]",120.000000
4500,450135,119.000000,"[119.000000,0.000000,0.000000,0.000000]",119.000000
4600,460117,87.000000,"[0.000000,0.000000,87.000000,32.000000]",87.000000
4700,470166,94.000000,"[0.000000,94.000000,3.000000,9.000000]",94.000000
4800,480127,56.000000,"[56.000000,31.000000,35.000000,0.000000]",56.000000
4900,490181,92.000000,"[1.000000,0.000000,92.000000,27.000000]",92.000000
5000,500118,105.000000,"[0.000000,105.000000,8.000000,0.000000]",105.000000
5100,510195,55.000000,"[28.000000,33.000000,0.000000,55.000000]",28.000000
5200,520187,37.000000,"[37.000000,0.000000,0.000000,3.000000]",37.000000
5300,530123,88.000000,"[88.000000,32.000000,0.000000,0.000000]",88.000000
5400,540111,84.000000,"[84.000000,22.000000,9.000000,0.000000]",84.000000
5500,550150,62.000000,"[0.000000,62.000000,31.000000,30.000000]",62.000000
5600,560172,54.000000,"[45.000000,39.000000,12.000000,54.000000]",54.000000
5700,570118,145.000000,"[0.000000,145.000000,0.000000,0.000000]",145.000000
5800,580129,145.000000,"[0.000000,0.000000,145.000000,0.000000]",145.000000
5900,590121,145.000000,"[0.000000,0.000000,145.000000,0.000000]",145.000000
6000,600126,74.000000,"[0.000000,74.000000,0.000000,70.000000]",74.000000
6100,610136,40.000000,"[40.000000,34.000000,36.000000,35.000000]",35.000000
6200,620171,117.000000,"[117.000000,0.000000,0.000000,18.000000]",117.000000
