generation,ID,score,rawScores,ownScore
0,188,15.000000,"[25.000000,15.000000,15.000000,28.000000]",15.000000
100,10106,30.000000,"[30.000000,40.000000,39.000000,38.000000]",30.000000
200,20137,36.000000,"[36.000000,36.000000,37.000000,39.000000]",36.000000
300,30173,32.000000,"[34.000000,32.000000,42.000000,36.000000]",32.000000
400,40101,29.000000,"[43.000000,40.000000,37.000000,29.000000]",29.000000
500,50188,37.000000,"[37.000000,37.000000,39.000000,38.000000]",37.000000
600,60108,34.000000,"[38.000000,35.000000,38.000000,34.000000]",34.000000
700,70198,33.000000,"[33.000000,39.000000,40.000000,34.000000]",33.000000
800,80123,35.000000,"[39.000000,40.000000,40.000000,35.000000]",35.000000
900,90181,34.000000,"[36.000000,39.000000,39.000000,34.000000]",34.000000
1000,100138,35.000000,"[35.000000,40.000000,38.000000,37.000000]",35.000000
1100,110148,33.000000,"[34.000000,40.000000,33.000000,41.000000]",33.000000
1200,120197,35.000000,"[36.000000,35.000000,37.000000,38.000000]",35.000000
1300,130137,30.000000,"[30.000000,39.000000,37.000000,34.000000]",30.000000
1400,140188,34.000000,"[34.000000,34.000000,34.000000,36.000000]",34.000000
1500,150150,36.000000,"[36.000000,40.000000,37.000000,39.000000]",36.000000
1600,160151,32.000000,"[42.000000,35.000000,32.000000,37.000000]",32.000000
1700,170179,29.000000,"[29.000000,40.000000,45.000000,35.000000]",29.000000
1800,180139,36.000000,"[36.000000,38.000000,36.000000,39.000000]",36.000000
1900,190142,33.000000,"[33.000000,35.000000,42.000000,37.000000]",33.000000
2000,200148,30.000000,"[38.000000,42.000000,30.000000,40.000000]",30.000000
2100,210187,36.000000,"[36.000000,39.000000,38.000000,38.000000]",36.000000
2200,220158,36.000000,"[38.000000,38.000000,41.000000,36.000000]",36.000000
2300,230197,32.000000,"[40.000000,32.000000,40.000000,34.000000]",32.000000
2400,240105,35.000000,"[40.000000,38.000000,35.000000,37.000000]",35.000000
2500,250126,36.000000,"[40.000000,37.000000,37.000000,36.000000]",36.000000
2600,260120,34.000000,"[38.000000,34.000000,37.000000,38.000000]",34.000000
2700,270184,36.000000,"[39.000000,37.000000,38.000000,36.000000]",36.000000
2800,280186,36.000000,"[37.000000,38.000000,41.000000,36.000000]",36.000000
2900,290193,35.000000,"[37.000000,35.000000,40.000000,37.000000]",35.000000
3000,300121,33.000000,"[37.000000,39.000000,40.000000,33.000000]",33.000000
3100,310180,37.000000,"[38.000000,37.000000,39.000000,37.000000]",37.000000
3200,320127,36.000000,"[37.000000,39.000000,36.000000,40.000000]",36.000000
3300,330107,30.000000,"[35.000000,40.000000,40.000000,30.000000]",30.000000
3400,340125,35.000000,"[36.000000,35.000000,36.000000,38.000000]",35.000000
3500,350150,34.000000,"[37.000000,40.000000,40.000000,34.000000]",34.000000
3600,360135,35.000000,"[35.000000,35.000000,35.000000,40.000000]",35.000000
3700,370185,35.000000,"[36.000000,35.000000,39.000000,37.000000]",35.000000
3800,380188,36.000000,"[37.000000,38.000000,39.000000,36.000000]",36.000000
3900,390195,36.000000,"[37.000000,36.000000,37.000000,36.000000]",36.000000
4000,400103,35.000000,"[36.000000,38.000000,40.000000,35.000000]",35.000000
4100,410101,37.000000,"[37.000000,39.000000,37.000000,37.000000]",37.000000
4200,420156,33.000000,"[33.000000,38.000000,34.000000,42.000000]",33.000000
4300,430163,33.000000,"[40.000000,33.000000,42.000000,38.000000]",33.000000
4400,440136,37.000000,"[39.000000,38.000000,37.000000,37.000000]",37.000000
4500,450144,37.000000,"[37.000000,39.000000,37.000000,37.000000]",37.000000
4600,460102,34.000000,"[41.000000,38.000000,34.000000,34.000000]",34.000000
4700,470175,35.000000,"[35.000000,40.000000,36.000000,38.000000]",35.000000
4800,480199,34.000000,"[34.000000,38.000000,39.000000,38.000000]",34.000000
4900,490175,35.000000,"[38.000000,35.000000,35.000000,41.000000]",35.000000
5000,500182,37.000000,"[37.000000,39.000000,37.000000,37.000000]",37.000000
5100,510183,34.000000,"[38.000000,36.000000,35.000000,34.000000]",34.000000
5200,520153,34.000000,"[34.000000,38.000000,39.000000,38.000000]",34.000000
5300,530146,34.000000,"[34.000000,40.000000,39.000000,40.000000]",34.000000
5400,540118,35.000000,"[36.000000,36.000000,35.000000,39.000000]",35.000000
5500,550100,34.000000,"[40.000000,36.000000,39.000000,34.000000]",34.000000
5600,560112,35.000000,"[38.000000,35.000000,38.000000,41.000000]",35.000000
5700,570164,34.000000,"[42.000000,37.000000,37.000000,34.000000]",34.000000
5800,580190,35.000000,"[38.000000,37.000000,35.000000,38.000000]",35.000000
5900,590100,36.000000,"[37.000000,39.000000,36.000000,38.000000]",36.000000
6000,600178,33.000000,"[33.000000,37.000000,40.000000,38.000000]",33.000000
6100,610162,35.000000,"[35.000000,37.000000,37.000000,38.000000]",35.000000
6200,620187,35.000000,"[42.000000,38.000000,37.000000,35.000000]",35.000000
6300,630116,32.000000,"[34.000000,32.000000,33.000000,36.000000]",32.000000
6400,640114,35.000000,"[39.000000,35.000000,37.000000,40.000000]",35.000000
6500,650177,32.000000,"[32.000000,39.000000,36.000000,39.000000]",32.000000
6600,660100,34.000000,"[34.000000,37.000000,38.000000,38.000000]",34.000000
6700,670163,28.000000,"[36.000000,28.000000,41.000000,42.000000]",28.000000
6800,680157,32.000000,"[32.000000,43.000000,39.000000,36.000000]",32.000000
6900,690116,35.000000,"[37.000000,37.000000,42.000000,35.000000]",35.000000
7000,700142,36.000000,"[38.000000,36.000000,37.000000,36.000000]",36.000000
7100,710109,34.000000,"[42.000000,35.000000,34.000000,38.000000]",34.000000
7200,720133,33.000000,"[35.000000,33.000000,39.000000,41.000000]",33.000000
7300,730122,35.000000,"[36.000000,40.000000,37.000000,35.000000]",35.000000
7400,740104,37.000000,"[40.000000,39.000000,37.000000,38.000000]",37.000000
7500,750167,34.000000,"[42.000000,34.000000,34.000000,37.000000]",34.000000
7600,760154,36.000000,"[36.000000,37.000000,39.000000,38.000000]",36.000000
7700,770111,33.000000,"[33.000000,42.000000,39.000000,35.000000]",33.000000
7800,780140,36.000000,"[36.000000,40.000000,40.000000,37.000000]",36.000000
7900,790151,34.000000,"[39.000000,36.000000,34.000000,40.000000]",34.000000
8000,800100,36.000000,"[39.000000,36.000000,36.000000,36.000000]",36.000000
8100,810182,33.000000,"[41.000000,38.000000,39.000000,33.000000]",33.000000
8200,820192,33.000000,"[39.000000,33.000000,36.000000,37.000000]",33.000000
8300,830112,37.000000,"[37.000000,37.000000,39.000000,37.000000]",37.000000
8400,840101,36.000000,"[38.000000,39.000000,36.000000,37.000000]",36.000000
8500,850171,34.000000,"[38.000000,39.000000,34.000000,36.000000]",34.000000
8600,860197,35.000000,"[36.000000,42.000000,35.000000,37.000000]",35.000000
8700,870158,35.000000,"[38.000000,36.000000,39.000000,35.000000]",35.000000
8800,880176,34.000000,"[34.000000,37.000000,38.000000,38.000000]",34.000000
8900,890115,35.000000,"[41.000000,35.000000,35.000000,37.000000]",35.000000
9000,900191,34.000000,"[37.000000,34.000000,37.000000,38.000000]",34.000000
9100,910173,36.000000,"[38.000000,36.000000,36.000000,40.000000]",36.000000
9200,920101,33.000000,"[33.000000,35.000000,42.000000,36.000000]",33.000000
9300,930176,32.000000,"[39.000000,37.000000,32.000000,41.000000]",32.000000
9400,940120,31.000000,"[31.000000,36.000000,37.000000,41.000000]",31.000000
9500,950192,37.000000,"[37.000000,40.000000,38.000000,38.000000]",37.000000
9600,960133,33.000000,"[38.000000,33.000000,39.000000,37.000000]",33.000000
9700,970138,31.000000,"[31.000000,40.000000,36.000000,40.000000]",31.000000
9800,980101,37.000000,"[37.000000,37.000000,37.000000,38.000000]",37.000000
9900,990142,34.000000,"[43.000000,34.000000,37.000000,34.000000]",34.000000
10000,1000162,34.000000,"[36.000000,36.000000,34.000000,42.000000]",34.000000
10100,1010158,32.000000,"[34.000000,44.000000,32.000000,39.000000]",32.000000
10200,1020139,32.000000,"[37.000000,41.000000,38.000000,32.000000]",32.000000
10300,1030115,33.000000,"[38.000000,38.000000,33.000000,38.000000]",33.000000
10400,1040100,31.000000,"[37.000000,31.000000,40.000000,42.000000]",31.000000
10500,1050128,34.000000,"[34.000000,36.000000,37.000000,39.000000]",34.000000
10600,1060107,36.000000,"[36.000000,39.000000,39.000000,38.000000]",36.000000
10700,1070170,35.000000,"[38.000000,35.000000,35.000000,39.000000]",35.000000
10800,1080106,30.000000,"[30.000000,40.000000,42.000000,36.000000]",30.000000
10900,1090156,34.000000,"[35.000000,34.000000,39.000000,38.000000]",34.000000
11000,1100112,36.000000,"[37.000000,36.000000,38.000000,36.000000]",36.000000
11100,1110171,33.000000,"[33.000000,40.000000,34.000000,38.000000]",33.000000
11200,1120174,29.000000,"[42.000000,29.000000,39.000000,38.000000]",29.000000
11300,1130199,33.000000,"[38.000000,41.000000,33.000000,37.000000]",33.000000
11400,1140132,32.000000,"[39.000000,32.000000,38.000000,41.000000]",32.000000
11500,1150191,32.000000,"[40.000000,40.000000,37.000000,32.000000]",32.000000
11600,1160154,34.000000,"[39.000000,34.000000,36.000000,41.000000]",34.000000
11700,1170161,35.000000,"[38.000000,35.000000,41.000000,35.000000]",35.000000
11800,1180185,34.000000,"[38.000000,40.000000,36.000000,34.000000]",34.000000
11900,1190142,36.000000,"[38.000000,37.000000,37.000000,36.000000]",36.000000
12000,1200195,35.000000,"[44.000000,35.000000,38.000000,35.000000]",35.000000
12100,1210190,34.000000,"[34.000000,39.000000,37.000000,36.000000]",34.000000
12200,1220181,34.000000,"[39.000000,39.000000,38.000000,34.000000]",34.000000
12300,1230171,33.000000,"[37.000000,38.000000,37.000000,33.000000]",33.000000
12400,1240132,35.000000,"[35.000000,38.000000,41.000000,38.000000]",35.000000
12500,1250149,31.000000,"[31.000000,36.000000,41.000000,39.000000]",31.000000
12600,1260125,32.000000,"[38.000000,40.000000,37.000000,32.000000]",32.000000
12700,1270101,33.000000,"[36.000000,34.000000,33.000000,44.000000]",33.000000
12800,1280129,36.000000,"[37.000000,37.000000,36.000000,38.000000]",36.000000
12900,1290163,32.000000,"[41.000000,38.000000,32.000000,37.000000]",32.000000
13000,1300127,34.000000,"[36.000000,37.000000,34.000000,39.000000]",34.000000
13100,1310163,33.000000,"[40.000000,33.000000,39.000000,37.000000]",33.000000
13200,1320110,34.000000,"[38.000000,36.000000,34.000000,38.000000]",34.000000
13300,1330173,35.000000,"[41.000000,35.000000,38.000000,36.000000]",35.000000
13400,1340103,34.000000,"[34.000000,39.000000,37.000000,39.000000]",34.000000
13500,1350178,33.000000,"[33.000000,38.000000,35.000000,41.000000]",33.000000
13600,1360163,34.000000,"[39.000000,34.000000,39.000000,35.000000]",34.000000
13700,1370108,35.000000,"[40.000000,39.000000,35.000000,39.000000]",35.000000
13800,1380167,32.000000,"[34.000000,32.000000,42.000000,40.000000]",32.000000
13900,1390108,35.000000,"[35.000000,39.000000,38.000000,37.000000]",35.000000
14000,1400121,34.000000,"[36.000000,34.000000,40.000000,37.000000]",34.000000
14100,1410117,32.000000,"[32.000000,37.000000,38.000000,41.000000]",32.000000
14200,1420116,35.000000,"[40.000000,38.000000,35.000000,36.000000]",35.000000
14300,1430108,35.000000,"[35.000000,35.000000,38.000000,42.000000]",35.000000
14400,1440147,37.000000,"[40.000000,39.000000,38.000000,37.000000]",37.000000
14500,1450134,35.000000,"[42.000000,35.000000,37.000000,40.000000]",35.000000
14600,1460194,33.000000,"[33.000000,38.000000,38.000000,38.000000]",33.000000
14700,1470165,35.000000,"[35.000000,35.000000,38.000000,38.000000]",35.000000
14800,1480107,31.000000,"[40.000000,36.000000,39.000000,31.000000]",31.000000
14900,1490150,32.000000,"[32.000000,39.000000,41.000000,34.000000]",32.000000
15000,1500192,34.000000,"[37.000000,39.000000,34.000000,37.000000]",34.000000
15100,1510188,33.000000,"[38.000000,33.000000,41.000000,38.000000]",33.000000
15200,1520190,36.000000,"[36.000000,37.000000,36.000000,39.000000]",36.000000
15300,1530195,35.000000,"[37.000000,37.000000,38.000000,35.000000]",35.000000
15400,1540169,34.000000,"[34.000000,40.000000,41.000000,36.000000]",34.000000
15500,1550162,33.000000,"[41.000000,33.000000,35.000000,38.000000]",33.000000
15600,1560160,36.000000,"[37.000000,36.000000,36.000000,39.000000]",36.000000
15700,1570126,34.000000,"[34.000000,37.000000,34.000000,43.000000]",34.000000
15800,1580169,34.000000,"[38.000000,37.000000,42.000000,34.000000]",34.000000
15900,1590197,35.000000,"[40.000000,35.000000,40.000000,35.000000]",35.000000
16000,1600163,34.000000,"[40.000000,34.000000,38.000000,37.000000]",34.000000
16100,1610186,35.000000,"[40.000000,35.000000,36.000000,38.000000]",35.000000
16200,1620151,34.000000,"[34.000000,36.000000,39.000000,41.000000]",34.000000
16300,1630101,34.000000,"[34.000000,39.000000,36.000000,38.000000]",34.000000
16400,1640151,33.000000,"[38.000000,36.000000,33.000000,39.000000]",33.000000
16500,1650165,36.000000,"[38.000000,40.000000,36.000000,36.000000]",36.000000
16600,1660134,36.000000,"[36.000000,36.000000,38.000000,39.000000]",36.000000
