generation,ID,score,rawScores,ownScore
0,178,12.000000,"[12.000000,7.000000,7.000000,9.000000]",12.000000
100,10181,72.000000,"[72.000000,1.000000,1.000000,4.000000]",72.000000
200,20196,62.000000,"[62.000000,2.000000,0.000000,0.000000]",62.000000
300,30191,91.000000,"[7.000000,0.000000,3.000000,91.000000]",91.000000
400,40144,58.000000,"[13.000000,8.000000,15.000000,58.000000]",58.000000
500,50167,74.000000,"[0.000000,6.000000,7.000000,74.000000]",74.000000
600,60149,97.000000,"[0.000000,0.000000,1.000000,97.000000]",97.000000
700,70138,87.000000,"[7.000000,9.000000,12.000000,87.000000]",87.000000
800,80134,112.000000,"[0.000000,0.000000,0.000000,112.000000]",112.000000
900,90153,105.000000,"[0.000000,1.000000,0.000000,105.000000]",105.000000
1000,100196,83.000000,"[0.000000,0.000000,0.000000,83.000000]",83.000000
1100,110185,112.000000,"[2.000000,0.000000,0.000000,112.000000]",112.000000
1200,120177,115.000000,"[0.000000,0.000000,0.000000,115.000000]",115.000000
1300,130105,124.000000,"[0.000000,0.000000,0.000000,124.000000]",124.000000
1400,140102,94.000000,"[0.000000,19.000000,0.000000,94.000000]",94.000000
1500,150146,110.000000,"[0.000000,0.000000,0.000000,110.000000]",110.000000
1600,160186,108.000000,"[0.000000,0.000000,0.000000,108.000000]",108.000000
1700,170161,132.000000,"[0.000000,0.000000,0.000000,132.000000]",132.000000
1800,180136,112.000000,"[0.000000,0.000000,0.000000,112.000000]",112.000000
1900,190198,109.000000,"[0.000000,0.000000,1.000000,109.000000]",109.000000
2000,200152,119.000000,"[0.000000,0.000000,0.000000,119.000000]",119.000000
2100,210108,122.000000,"[0.000000,0.000000,1.000000,122.000000]",122.000000
2200,220137,97.000000,"[0.000000,3.000000,2.000000,97.000000]",97.000000
2300,230139,131.000000,"[0.000000,0.000000,0.000000,131.000000]",131.000000
2400,240166,127.000000,"[0.000000,0.000000,0.000000,127.000000]",127.000000
2500,250172,124.000000,"[0.000000,0.000000,0.000000,124.000000]",124.000000
2600,260183,117.000000,"[0.000000,0.000000,0.000000,117.000000]",117.000000
2700,270101,108.000000,"[0.000000,0.000000,0.000000,108.000000]",108.000000
2800,280191,119.000000,"[0.000000,0.000000,0.000000,119.000000]",119.000000
2900,290191,128.000000,"[0.000000,0.000000,0.000000,128.000000]",128.000000
3000,300182,119.000000,"[0.000000,0.000000,0.000000,119.000000]",119.000000
3100,310180,126.000000,"[1.000000,0.000000,1.000000,126.000000]",126.000000
3200,320134,124.000000,"[0.000000,0.000000,0.000000,124.000000]",124.000000
3300,330141,116.000000,"[0.000000,0.000000,1.000000,116.000000]",116.000000
3400,340151,120.000000,"[0.000000,0.000000,0.000000,120.000000]",120.000000
3500,350166,97.000000,"[0.000000,1.000000,0.000000,97.000000]",97.000000
3600,360113,130.000000,"[0.000000,0.000000,0.000000,130.000000]",130.000000
3700,370153,114.000000,"[0.000000,0.000000,0.000000,114.000000]",114.000000
3800,380196,127.000000,"[0.000000,0.000000,0.000000,127.000000]",127.000000
3900,390121,126.000000,"[0.000000,0.000000,0.000000,126.000000]",126.000000
4000,400134,126.000000,"[0.000000,0.000000,0.000000,126.000000]",126.000000
4100,410144,117.000000,"[0.000000,0.000000,0.000000,117.000000]",117.000000
4200,420153,120.000000,"[0.000000,0.000000,1.000000,120.000000]",120.000000
4300,430109,125.000000,"[0.000000,0.000000,0.000000,125.000000]",125.000000
4400,440105,107.000000,"[0.000000,0.000000,0.000000,107.000000]",107.000000
4500,450171,127.000000,"[0.000000,0.000000,0.000000,127.000000]",127.000000
4600,460178,121.000000,"[0.000000,0.000000,0.000000,121.000000]",121.000000
4700,470190,137.000000,"[0.000000,0.000000,0.000000,137.000000]",137.000000
4800,480158,124.000000,"[0.000000,0.000000,0.000000,124.000000]",124.000000
4900,490153,119.000000,"[0.000000,0.000000,0.000000,119.000000]",119.000000
5000,500127,105.000000,"[0.000000,0.000000,0.000000,105.000000]",105.000000
5100,510113,126.000000,"[0.000000,0.000000,0.000000,126.000000]",126.000000
5200,520111,114.000000,"[0.000000,0.000000,0.000000,114.000000]",114.000000
5300,530184,118.000000,"[0.000000,0.000000,0.000000,118.000000]",118.000000
5400,540126,114.000000,"[0.000000,0.000000,0.000000,114.000000]",114.000000
5500,550127,120.000000,"[0.000000,6.000000,1.000000,120.000000]",120.000000
5600,560100,136.000000,"[1.000000,0.000000,0.000000,136.000000]",136.000000
5700,570106,115.000000,"[9.000000,0.000000,14.000000,115.000000]",115.000000
