generation,ID,score,rawScores,ownScore
0,157,4.500000,"[8.000000,0.000000,10.000000,0.000000]",10.000000
100,10192,36.250000,"[25.000000,42.000000,17.000000,61.000000]",61.000000
200,20162,31.250000,"[33.000000,48.000000,16.000000,28.000000]",48.000000
300,30168,31.250000,"[0.000000,21.000000,41.000000,63.000000]",63.000000
400,40115,36.250000,"[30.000000,40.000000,41.000000,34.000000]",30.000000
500,50187,32.250000,"[24.000000,45.000000,43.000000,17.000000]",24.000000
600,60131,32.000000,"[32.000000,73.000000,12.000000,11.000000]",32.000000
700,70105,35.750000,"[35.000000,42.000000,38.000000,28.000000]",38.000000
800,80134,26.000000,"[0.000000,81.000000,0.000000,23.000000]",81.000000
900,90166,35.500000,"[4.000000,91.000000,0.000000,47.000000]",91.000000
1000,100143,28.750000,"[45.000000,24.000000,45.000000,1.000000]",45.000000
1100,110134,27.500000,"[0.000000,74.000000,21.000000,15.000000]",74.000000
1200,120165,29.250000,"[49.000000,11.000000,26.000000,31.000000]",26.000000
1300,130159,32.000000,"[39.000000,17.000000,18.000000,54.000000]",39.000000
1400,140157,26.250000,"[0.000000,50.000000,53.000000,2.000000]",53.000000
1500,150147,37.500000,"[28.000000,0.000000,64.000000,58.000000]",28.000000
1600,160130,27.500000,"[60.000000,46.000000,0.000000,4.000000]",46.000000
1700,170156,24.000000,"[8.000000,24.000000,10.000000,54.000000]",54.000000
1800,180107,32.000000,"[36.000000,1.000000,0.000000,91.000000]",36.000000
1900,190196,32.750000,"[13.000000,32.000000,0.000000,86.000000]",86.000000
2000,200117,34.750000,"[4.000000,10.000000,48.000000,77.000000]",48.000000
2100,210130,32.500000,"[0.000000,11.000000,43.000000,76.000000]",11.000000
2200,220192,32.500000,"[43.000000,0.000000,40.000000,47.000000]",47.000000
2300,230197,33.250000,"[30.000000,10.000000,60.000000,33.000000]",60.000000
2400,240182,36.500000,"[66.000000,34.000000,37.000000,9.000000]",34.000000
2500,250115,33.250000,"[38.000000,48.000000,9.000000,38.000000]",38.000000
2600,260135,29.000000,"[40.000000,10.000000,11.000000,55.000000]",40.000000
2700,270189,26.000000,"[0.000000,0.000000,50.000000,54.000000]",50.000000
2800,280142,32.250000,"[44.000000,46.000000,28.000000,11.000000]",46.000000
2900,290124,20.000000,"[70.000000,0.000000,9.000000,1.000000]",1.000000
3000,300197,32.500000,"[22.000000,22.000000,42.000000,44.000000]",42.000000
3100,310117,28.500000,"[24.000000,35.000000,18.000000,37.000000]",18.000000
3200,320171,24.500000,"[43.000000,6.000000,49.000000,0.000000]",43.000000
3300,330183,27.000000,"[37.000000,71.000000,0.000000,0.000000]",37.000000
3400,340122,28.000000,"[7.000000,51.000000,54.000000,0.000000]",51.000000
3500,350193,30.000000,"[25.000000,31.000000,45.000000,19.000000]",45.000000
3600,360137,22.750000,"[0.000000,0.000000,91.000000,0.000000]",91.000000
3700,370133,30.750000,"[41.000000,40.000000,42.000000,0.000000]",42.000000
3800,380191,32.000000,"[35.000000,34.000000,32.000000,27.000000]",35.000000
3900,390113,27.500000,"[9.000000,51.000000,5.000000,45.000000]",5.000000
4000,400164,27.750000,"[9.000000,1.000000,38.000000,63.000000]",63.000000
4100,410109,32.250000,"[58.000000,0.000000,63.000000,8.000000]",63.000000
4200,420147,21.250000,"[37.000000,30.000000,8.000000,10.000000]",37.000000
4300,430195,29.500000,"[27.000000,27.000000,0.000000,64.000000]",27.000000
4400,440197,19.250000,"[0.000000,10.000000,59.000000,8.000000]",59.000000
4500,450196,17.000000,"[34.000000,0.000000,9.000000,25.000000]",25.000000
4600,460127,27.500000,"[37.000000,0.000000,36.000000,37.000000]",37.000000
4700,470151,35.500000,"[20.000000,37.000000,53.000000,32.000000]",20.000000
4800,480125,23.750000,"[0.000000,0.000000,63.000000,32.000000]",63.000000
4900,490144,24.250000,"[38.000000,0.000000,5.000000,54.000000]",54.000000
5000,500134,20.750000,"[55.000000,28.000000,0.000000,0.000000]",28.000000
5100,510135,34.250000,"[51.000000,75.000000,11.000000,0.000000]",51.000000
5200,520143,29.250000,"[47.000000,48.000000,10.000000,12.000000]",47.000000
5300,530152,28.250000,"[0.000000,67.000000,0.000000,46.000000]",46.000000
5400,540132,32.000000,"[0.000000,71.000000,0.000000,57.000000]",57.000000
5500,550131,35.250000,"[38.000000,52.000000,46.000000,5.000000]",38.000000
5600,560187,18.250000,"[64.000000,0.000000,9.000000,0.000000]",64.000000
