generation,ID,score,rawScores,ownScore
0,131,16.000000,"[2.000000,6.000000,9.000000,16.000000]",16.000000
100,10110,63.000000,"[25.000000,63.000000,14.000000,26.000000]",63.000000
200,20199,135.000000,"[0.000000,0.000000,0.000000,135.000000]",135.000000
300,30174,40.000000,"[13.000000,37.000000,4.000000,40.000000]",40.000000
400,40159,57.000000,"[57.000000,10.000000,9.000000,9.000000]",57.000000
500,50146,99.000000,"[10.000000,8.000000,99.000000,11.000000]",99.000000
600,60114,92.000000,"[15.000000,20.000000,92.000000,1.000000]",92.000000
700,70167,91.000000,"[24.000000,10.000000,91.000000,9.000000]",91.000000
800,80109,96.000000,"[11.000000,1.000000,96.000000,19.000000]",96.000000
900,90101,106.000000,"[0.000000,0.000000,106.000000,0.000000]",106.000000
1000,100107,108.000000,"[12.000000,10.000000,108.000000,7.000000]",108.000000
1100,110181,111.000000,"[23.000000,0.000000,111.000000,4.000000]",111.000000
1200,120171,81.000000,"[27.000000,11.000000,81.000000,4.000000]",81.000000
1300,130165,106.000000,"[8.000000,8.000000,10.000000,106.000000]",106.000000
1400,140193,116.000000,"[0.000000,0.000000,10.000000,116.000000]",116.000000
1500,150170,103.000000,"[8.000000,11.000000,8.000000,103.000000]",103.000000
1600,160167,116.000000,"[10.000000,13.000000,0.000000,116.000000]",116.000000
1700,170160,100.000000,"[8.000000,9.000000,8.000000,100.000000]",100.000000
1800,180124,101.000000,"[12.000000,9.000000,11.000000,101.000000]",101.000000
1900,190196,102.000000,"[9.000000,13.000000,8.000000,102.000000]",102.000000
2000,200138,90.000000,"[90.000000,10.000000,10.000000,20.000000]",90.000000
2100,210109,101.000000,"[101.000000,2.000000,19.000000,1.000000]",101.000000
2200,220175,132.000000,"[132.000000,0.000000,1.000000,0.000000]",132.000000
2300,230155,101.000000,"[101.000000,10.000000,14.000000,9.000000]",101.000000
2400,240163,127.000000,"[127.000000,9.000000,0.000000,1.000000]",127.000000
2500,250187,100.000000,"[100.000000,9.000000,10.000000,9.000000]",100.000000
2600,260126,102.000000,"[102.000000,17.000000,1.000000,12.000000]",102.000000
2700,270187,80.000000,"[10.000000,80.000000,22.000000,12.000000]",80.000000
2800,280151,115.000000,"[9.000000,9.000000,12.000000,115.000000]",115.000000
2900,290167,99.000000,"[1.000000,12.000000,19.000000,99.000000]",99.000000
3000,300181,109.000000,"[10.000000,11.000000,9.000000,109.000000]",109.000000
3100,310100,70.000000,"[27.000000,27.000000,24.000000,70.000000]",70.000000
3200,320136,54.000000,"[33.000000,28.000000,28.000000,54.000000]",54.000000
3300,330173,91.000000,"[11.000000,11.000000,9.000000,91.000000]",91.000000
3400,340197,111.000000,"[0.000000,0.000000,19.000000,111.000000]",111.000000
3500,350182,124.000000,"[0.000000,1.000000,1.000000,124.000000]",124.000000
3600,360152,108.000000,"[13.000000,9.000000,0.000000,108.000000]",108.000000
3700,370188,93.000000,"[1.000000,40.000000,1.000000,93.000000]",93.000000
3800,380118,98.000000,"[10.000000,0.000000,17.000000,98.000000]",98.000000
3900,390195,106.000000,"[13.000000,1.000000,0.000000,106.000000]",106.000000
4000,400154,106.000000,"[10.000000,0.000000,8.000000,106.000000]",106.000000
4100,410187,101.000000,"[8.000000,7.000000,11.000000,101.000000]",101.000000
4200,420129,114.000000,"[0.000000,0.000000,9.000000,114.000000]",114.000000
4300,430156,107.000000,"[9.000000,0.000000,0.000000,107.000000]",107.000000
4400,440166,82.000000,"[6.000000,10.000000,31.000000,82.000000]",82.000000
4500,450158,104.000000,"[11.000000,9.000000,11.000000,104.000000]",104.000000
4600,460126,103.000000,"[13.000000,1.000000,1.000000,103.000000]",103.000000
4700,470119,117.000000,"[0.000000,0.000000,0.000000,117.000000]",117.000000
4800,480158,84.000000,"[17.000000,20.000000,84.000000,16.000000]",84.000000
4900,490134,109.000000,"[0.000000,14.000000,109.000000,1.000000]",109.000000
5000,500164,95.000000,"[95.000000,0.000000,12.000000,14.000000]",95.000000
5100,510187,102.000000,"[102.000000,12.000000,0.000000,1.000000]",102.000000
5200,520123,79.000000,"[79.000000,25.000000,20.000000,19.000000]",79.000000
5300,530153,111.000000,"[111.000000,10.000000,1.000000,12.000000]",111.000000
5400,540102,103.000000,"[8.000000,103.000000,0.000000,0.000000]",103.000000
5500,550175,106.000000,"[8.000000,106.000000,10.000000,1.000000]",106.000000
5600,560100,98.000000,"[98.000000,11.000000,10.000000,1.000000]",98.000000
5700,570112,57.000000,"[57.000000,32.000000,30.000000,30.000000]",57.000000
5800,580142,109.000000,"[109.000000,0.000000,0.000000,12.000000]",109.000000
5900,590122,104.000000,"[104.000000,0.000000,0.000000,25.000000]",104.000000
6000,600188,98.000000,"[98.000000,31.000000,2.000000,11.000000]",98.000000
6100,610139,55.000000,"[55.000000,28.000000,24.000000,23.000000]",55.000000
6200,620157,66.000000,"[66.000000,16.000000,0.000000,31.000000]",66.000000
6300,630179,94.000000,"[94.000000,6.000000,5.000000,4.000000]",94.000000
6400,640105,46.000000,"[46.000000,38.000000,27.000000,29.000000]",46.000000
6500,650105,117.000000,"[117.000000,9.000000,7.000000,8.000000]",117.000000
6600,660135,110.000000,"[110.000000,5.000000,1.000000,4.000000]",110.000000
6700,670197,105.000000,"[0.000000,5.000000,105.000000,8.000000]",105.000000
6800,680103,107.000000,"[7.000000,7.000000,107.000000,6.000000]",107.000000
6900,690186,62.000000,"[34.000000,25.000000,62.000000,26.000000]",62.000000
7000,700187,80.000000,"[53.000000,3.000000,80.000000,0.000000]",80.000000
7100,710126,98.000000,"[4.000000,4.000000,98.000000,3.000000]",98.000000
7200,720155,57.000000,"[18.000000,17.000000,57.000000,19.000000]",57.000000
7300,730137,108.000000,"[2.000000,1.000000,108.000000,10.000000]",108.000000
7400,740112,122.000000,"[122.000000,1.000000,2.000000,2.000000]",122.000000
7500,750171,115.000000,"[115.000000,1.000000,1.000000,10.000000]",115.000000
7600,760156,101.000000,"[101.000000,14.000000,12.000000,11.000000]",101.000000
7700,770185,118.000000,"[118.000000,0.000000,0.000000,0.000000]",118.000000
7800,780132,111.000000,"[0.000000,111.000000,14.000000,4.000000]",111.000000
7900,790116,110.000000,"[12.000000,12.000000,0.000000,110.000000]",110.000000
8000,800118,118.000000,"[9.000000,3.000000,9.000000,118.000000]",118.000000
8100,810157,110.000000,"[5.000000,2.000000,9.000000,110.000000]",110.000000
8200,820130,121.000000,"[6.000000,6.000000,5.000000,121.000000]",121.000000
8300,830153,90.000000,"[26.000000,6.000000,9.000000,90.000000]",90.000000
8400,840127,129.000000,"[1.000000,2.000000,6.000000,129.000000]",129.000000
8500,850157,128.000000,"[3.000000,9.000000,5.000000,128.000000]",128.000000
8600,860127,113.000000,"[10.000000,12.000000,2.000000,113.000000]",113.000000
8700,870121,124.000000,"[3.000000,3.000000,12.000000,124.000000]",124.000000
8800,880131,118.000000,"[6.000000,4.000000,8.000000,118.000000]",118.000000
8900,890129,108.000000,"[0.000000,0.000000,25.000000,108.000000]",108.000000
9000,900150,104.000000,"[16.000000,11.000000,1.000000,104.000000]",104.000000
9100,910179,118.000000,"[6.000000,3.000000,10.000000,118.000000]",118.000000
9200,920141,111.000000,"[4.000000,2.000000,12.000000,111.000000]",111.000000
9300,930108,134.000000,"[1.000000,0.000000,2.000000,134.000000]",134.000000
9400,940126,141.000000,"[1.000000,141.000000,1.000000,1.000000]",141.000000
9500,950112,112.000000,"[3.000000,112.000000,0.000000,18.000000]",112.000000
9600,960183,95.000000,"[16.000000,95.000000,10.000000,13.000000]",95.000000
9700,970151,128.000000,"[9.000000,128.000000,1.000000,1.000000]",128.000000
9800,980110,119.000000,"[4.000000,1.000000,119.000000,1.000000]",119.000000
9900,990195,97.000000,"[16.000000,10.000000,97.000000,12.000000]",97.000000
10000,1000185,118.000000,"[11.000000,0.000000,118.000000,0.000000]",118.000000
10100,1010140,120.000000,"[1.000000,3.000000,1.000000,120.000000]",120.000000
10200,1020184,85.000000,"[15.000000,26.000000,8.000000,85.000000]",85.000000
10300,1030164,111.000000,"[9.000000,2.000000,12.000000,111.000000]",111.000000
10400,1040148,112.000000,"[7.000000,112.000000,5.000000,14.000000]",112.000000
10500,1050103,117.000000,"[1.000000,117.000000,7.000000,3.000000]",117.000000
10600,1060155,109.000000,"[9.000000,109.000000,0.000000,12.000000]",109.000000
10700,1070180,107.000000,"[15.000000,107.000000,20.000000,0.000000]",107.000000
10800,1080191,108.000000,"[6.000000,108.000000,10.000000,12.000000]",108.000000
10900,1090178,122.000000,"[0.000000,122.000000,4.000000,10.000000]",122.000000
11000,1100178,120.000000,"[8.000000,120.000000,8.000000,0.000000]",120.000000
11100,1110192,123.000000,"[0.000000,123.000000,0.000000,2.000000]",123.000000
11200,1120173,94.000000,"[2.000000,94.000000,29.000000,8.000000]",94.000000
11300,1130107,116.000000,"[4.000000,116.000000,12.000000,0.000000]",116.000000
11400,1140197,110.000000,"[10.000000,110.000000,0.000000,13.000000]",110.000000
11500,1150125,119.000000,"[1.000000,119.000000,7.000000,13.000000]",119.000000
11600,1160113,100.000000,"[16.000000,100.000000,10.000000,12.000000]",100.000000
11700,1170198,102.000000,"[14.000000,102.000000,11.000000,3.000000]",102.000000
11800,1180131,119.000000,"[10.000000,10.000000,119.000000,3.000000]",119.000000
11900,1190148,105.000000,"[11.000000,105.000000,2.000000,17.000000]",105.000000
12000,1200199,111.000000,"[8.000000,111.000000,15.000000,0.000000]",111.000000
12100,1210165,124.000000,"[0.000000,124.000000,0.000000,15.000000]",124.000000
12200,1220112,119.000000,"[1.000000,119.000000,1.000000,1.000000]",119.000000
