generation,ID,score,rawScores,ownScore
0,164,10.500000,"[12.000000,0.000000,8.000000,22.000000]",22.000000
100,10143,28.250000,"[72.000000,8.000000,11.000000,22.000000]",72.000000
200,20160,34.750000,"[19.000000,45.000000,40.000000,35.000000]",35.000000
300,30197,32.000000,"[0.000000,38.000000,62.000000,28.000000]",62.000000
400,40180,37.500000,"[28.000000,60.000000,0.000000,62.000000]",62.000000
500,50190,22.500000,"[0.000000,37.000000,8.000000,45.000000]",37.000000
600,60137,33.000000,"[35.000000,27.000000,31.000000,39.000000]",31.000000
700,70142,36.500000,"[26.000000,38.000000,53.000000,29.000000]",38.000000
800,80197,38.000000,"[27.000000,34.000000,62.000000,29.000000]",62.000000
900,90115,32.250000,"[27.000000,29.000000,27.000000,46.000000]",27.000000
1000,100110,13.250000,"[8.000000,18.000000,0.000000,27.000000]",18.000000
1100,110109,28.500000,"[43.000000,9.000000,34.000000,28.000000]",34.000000
1200,120100,28.250000,"[0.000000,0.000000,44.000000,69.000000]",69.000000
1300,130146,37.500000,"[35.000000,37.000000,50.000000,28.000000]",37.000000
1400,140173,34.250000,"[38.000000,32.000000,25.000000,42.000000]",25.000000
1500,150188,30.250000,"[17.000000,52.000000,34.000000,18.000000]",18.000000
1600,160140,12.000000,"[8.000000,0.000000,30.000000,10.000000]",10.000000
1700,170198,33.000000,"[21.000000,34.000000,45.000000,32.000000]",34.000000
1800,180118,35.500000,"[36.000000,30.000000,44.000000,32.000000]",30.000000
1900,190170,36.750000,"[19.000000,37.000000,28.000000,63.000000]",37.000000
2000,200147,35.250000,"[29.000000,25.000000,40.000000,47.000000]",29.000000
2100,210199,12.500000,"[12.000000,12.000000,9.000000,17.000000]",12.000000
2200,220115,35.500000,"[77.000000,38.000000,25.000000,2.000000]",77.000000
2300,230127,32.000000,"[55.000000,25.000000,6.000000,42.000000]",55.000000
2400,240172,32.500000,"[0.000000,38.000000,28.000000,64.000000]",64.000000
2500,250109,30.250000,"[0.000000,47.000000,46.000000,28.000000]",46.000000
2600,260145,31.750000,"[10.000000,59.000000,23.000000,35.000000]",23.000000
2700,270188,9.000000,"[9.000000,8.000000,9.000000,10.000000]",10.000000
2800,280183,31.750000,"[48.000000,43.000000,25.000000,11.000000]",48.000000
2900,290159,34.500000,"[22.000000,23.000000,39.000000,54.000000]",22.000000
3000,300193,30.000000,"[53.000000,2.000000,18.000000,47.000000]",18.000000
3100,310103,36.500000,"[21.000000,20.000000,101.000000,4.000000]",21.000000
3200,320154,14.250000,"[0.000000,29.000000,12.000000,16.000000]",29.000000
3300,330165,35.500000,"[31.000000,38.000000,40.000000,33.000000]",40.000000
3400,340107,29.750000,"[61.000000,24.000000,34.000000,0.000000]",61.000000
3500,350173,33.000000,"[46.000000,0.000000,38.000000,48.000000]",38.000000
3600,360144,15.000000,"[0.000000,29.000000,0.000000,31.000000]",31.000000
3700,370196,36.500000,"[29.000000,47.000000,36.000000,34.000000]",34.000000
3800,380132,34.250000,"[23.000000,54.000000,0.000000,60.000000]",60.000000
3900,390136,36.500000,"[32.000000,36.000000,31.000000,47.000000]",47.000000
4000,400156,36.500000,"[36.000000,38.000000,29.000000,43.000000]",43.000000
4100,410150,35.000000,"[33.000000,27.000000,45.000000,35.000000]",27.000000
4200,420192,34.500000,"[36.000000,37.000000,24.000000,41.000000]",41.000000
4300,430170,35.750000,"[43.000000,35.000000,22.000000,43.000000]",35.000000
4400,440156,34.000000,"[36.000000,9.000000,36.000000,55.000000]",55.000000
4500,450198,36.250000,"[53.000000,24.000000,34.000000,34.000000]",24.000000
4600,460175,27.000000,"[36.000000,28.000000,36.000000,8.000000]",36.000000
4700,470171,33.500000,"[41.000000,0.000000,66.000000,27.000000]",41.000000
4800,480162,36.500000,"[43.000000,51.000000,0.000000,52.000000]",51.000000
4900,490163,34.500000,"[25.000000,43.000000,24.000000,46.000000]",25.000000
5000,500162,38.000000,"[45.000000,51.000000,2.000000,54.000000]",51.000000
5100,510131,28.250000,"[17.000000,80.000000,8.000000,8.000000]",17.000000
5200,520181,37.250000,"[34.000000,39.000000,27.000000,49.000000]",27.000000
