generation,ID,score,rawScores,ownScore
0,100,2.250000,"[0.000000,0.000000,0.000000,9.000000]",9.000000
100,10109,36.750000,"[28.000000,43.000000,55.000000,21.000000]",55.000000
200,20180,36.750000,"[14.000000,57.000000,39.000000,37.000000]",37.000000
300,30143,37.000000,"[43.000000,50.000000,33.000000,22.000000]",43.000000
400,40154,17.500000,"[7.000000,28.000000,18.000000,17.000000]",28.000000
500,50168,33.000000,"[47.000000,65.000000,4.000000,16.000000]",16.000000
600,60190,24.500000,"[49.000000,49.000000,0.000000,0.000000]",49.000000
700,70121,32.000000,"[63.000000,0.000000,23.000000,42.000000]",23.000000
800,80128,26.500000,"[0.000000,0.000000,46.000000,60.000000]",60.000000
900,90115,37.000000,"[21.000000,51.000000,35.000000,41.000000]",21.000000
1000,100196,33.500000,"[37.000000,46.000000,42.000000,9.000000]",9.000000
1100,110187,36.000000,"[48.000000,41.000000,37.000000,18.000000]",48.000000
1200,120132,11.000000,"[7.000000,9.000000,17.000000,11.000000]",11.000000
1300,130108,33.000000,"[40.000000,10.000000,32.000000,50.000000]",50.000000
1400,140138,27.500000,"[7.000000,47.000000,9.000000,47.000000]",47.000000
1500,150187,29.250000,"[61.000000,46.000000,1.000000,9.000000]",61.000000
1600,160182,26.000000,"[0.000000,71.000000,25.000000,8.000000]",71.000000
1700,170157,11.000000,"[0.000000,0.000000,43.000000,1.000000]",43.000000
1800,180125,36.000000,"[28.000000,20.000000,57.000000,39.000000]",57.000000
1900,190170,32.000000,"[9.000000,50.000000,16.000000,53.000000]",50.000000
2000,200154,31.000000,"[24.000000,54.000000,23.000000,23.000000]",54.000000
2100,210141,14.500000,"[1.000000,9.000000,38.000000,10.000000]",38.000000
2200,220108,38.250000,"[26.000000,29.000000,63.000000,35.000000]",35.000000
2300,230152,37.750000,"[33.000000,41.000000,33.000000,44.000000]",44.000000
2400,240115,29.750000,"[39.000000,80.000000,0.000000,0.000000]",39.000000
2500,250158,36.250000,"[24.000000,35.000000,20.000000,66.000000]",35.000000
2600,260150,31.000000,"[34.000000,65.000000,0.000000,25.000000]",65.000000
2700,270177,37.000000,"[38.000000,34.000000,34.000000,42.000000]",34.000000
2800,280158,35.000000,"[37.000000,47.000000,39.000000,17.000000]",47.000000
2900,290196,28.500000,"[54.000000,21.000000,29.000000,10.000000]",10.000000
3000,300189,36.750000,"[44.000000,33.000000,17.000000,53.000000]",17.000000
3100,310111,34.750000,"[34.000000,55.000000,17.000000,33.000000]",34.000000
3200,320197,35.750000,"[21.000000,21.000000,65.000000,36.000000]",65.000000
3300,330122,32.250000,"[25.000000,43.000000,50.000000,11.000000]",43.000000
3400,340169,32.000000,"[0.000000,1.000000,72.000000,55.000000]",72.000000
3500,350140,32.750000,"[23.000000,22.000000,46.000000,40.000000]",40.000000
3600,360104,11.750000,"[20.000000,9.000000,8.000000,10.000000]",10.000000
3700,370183,37.000000,"[34.000000,39.000000,42.000000,33.000000]",34.000000
3800,380179,30.750000,"[15.000000,58.000000,0.000000,50.000000]",15.000000
3900,390117,36.250000,"[39.000000,28.000000,41.000000,37.000000]",41.000000
4000,400151,32.750000,"[38.000000,26.000000,31.000000,36.000000]",38.000000
4100,410189,34.750000,"[35.000000,30.000000,36.000000,38.000000]",36.000000
4200,420131,34.500000,"[33.000000,23.000000,61.000000,21.000000]",33.000000
4300,430166,34.000000,"[42.000000,16.000000,34.000000,44.000000]",16.000000
4400,440183,36.000000,"[15.000000,32.000000,31.000000,66.000000]",15.000000
4500,450130,36.500000,"[30.000000,39.000000,51.000000,26.000000]",39.000000
4600,460138,35.500000,"[32.000000,36.000000,32.000000,42.000000]",36.000000
4700,470154,12.250000,"[0.000000,6.000000,1.000000,42.000000]",6.000000
4800,480144,35.000000,"[2.000000,35.000000,43.000000,60.000000]",60.000000
4900,490193,30.500000,"[0.000000,41.000000,18.000000,63.000000]",18.000000
5000,500160,36.250000,"[44.000000,38.000000,35.000000,28.000000]",28.000000
5100,510141,33.500000,"[9.000000,38.000000,63.000000,24.000000]",63.000000
5200,520188,36.250000,"[33.000000,36.000000,34.000000,42.000000]",42.000000
5300,530151,36.000000,"[28.000000,35.000000,35.000000,46.000000]",28.000000
5400,540123,34.250000,"[32.000000,53.000000,0.000000,52.000000]",32.000000
5500,550141,30.750000,"[32.000000,0.000000,61.000000,30.000000]",61.000000
5600,560100,34.000000,"[0.000000,60.000000,41.000000,35.000000]",35.000000
5700,570165,36.250000,"[42.000000,0.000000,35.000000,68.000000]",35.000000
5800,580155,36.750000,"[65.000000,38.000000,13.000000,31.000000]",65.000000
5900,590150,28.750000,"[43.000000,20.000000,25.000000,27.000000]",20.000000
6000,600110,37.500000,"[20.000000,49.000000,59.000000,22.000000]",49.000000
6100,610168,13.500000,"[18.000000,14.000000,2.000000,20.000000]",20.000000
6200,620113,36.000000,"[68.000000,21.000000,14.000000,41.000000]",14.000000
6300,630127,35.000000,"[25.000000,27.000000,39.000000,49.000000]",25.000000
6400,640167,33.250000,"[35.000000,60.000000,38.000000,0.000000]",35.000000
6500,650145,34.750000,"[50.000000,35.000000,54.000000,0.000000]",54.000000
6600,660132,26.500000,"[55.000000,0.000000,0.000000,51.000000]",51.000000
6700,670146,35.250000,"[19.000000,40.000000,60.000000,22.000000]",40.000000
6800,680193,12.000000,"[11.000000,0.000000,37.000000,0.000000]",37.000000
6900,690163,32.250000,"[33.000000,62.000000,11.000000,23.000000]",33.000000
7000,700189,26.500000,"[5.000000,4.000000,56.000000,41.000000]",56.000000
7100,710158,36.250000,"[0.000000,70.000000,75.000000,0.000000]",70.000000
7200,720171,27.500000,"[38.000000,5.000000,45.000000,22.000000]",38.000000
7300,730192,37.500000,"[25.000000,45.000000,36.000000,44.000000]",44.000000
7400,740167,34.250000,"[24.000000,34.000000,23.000000,56.000000]",24.000000
7500,750194,30.250000,"[24.000000,51.000000,46.000000,0.000000]",51.000000
7600,760191,34.000000,"[36.000000,24.000000,41.000000,35.000000]",36.000000
7700,770117,9.750000,"[10.000000,8.000000,10.000000,11.000000]",10.000000
7800,780128,36.500000,"[41.000000,33.000000,31.000000,41.000000]",41.000000
7900,790134,36.250000,"[36.000000,38.000000,38.000000,33.000000]",38.000000
8000,800167,35.500000,"[28.000000,27.000000,63.000000,24.000000]",28.000000
8100,810155,31.250000,"[48.000000,42.000000,4.000000,31.000000]",48.000000
8200,820186,29.500000,"[61.000000,47.000000,10.000000,0.000000]",47.000000
8300,830133,36.750000,"[26.000000,64.000000,39.000000,18.000000]",39.000000
8400,840128,36.000000,"[11.000000,38.000000,37.000000,58.000000]",58.000000
8500,850149,37.000000,"[30.000000,33.000000,28.000000,57.000000]",28.000000
8600,860104,31.500000,"[0.000000,45.000000,50.000000,31.000000]",31.000000
8700,870113,35.750000,"[36.000000,40.000000,34.000000,33.000000]",34.000000
8800,880118,29.500000,"[33.000000,36.000000,7.000000,42.000000]",36.000000
8900,890173,37.500000,"[33.000000,42.000000,47.000000,28.000000]",47.000000
9000,900152,34.750000,"[33.000000,5.000000,37.000000,64.000000]",64.000000
9100,910100,31.500000,"[24.000000,48.000000,35.000000,19.000000]",19.000000
9200,920182,37.000000,"[34.000000,43.000000,39.000000,32.000000]",43.000000
9300,930171,32.250000,"[31.000000,24.000000,23.000000,51.000000]",31.000000
9400,940160,31.500000,"[67.000000,9.000000,37.000000,13.000000]",13.000000
9500,950139,34.500000,"[32.000000,11.000000,67.000000,28.000000]",32.000000
9600,960138,37.250000,"[31.000000,58.000000,26.000000,34.000000]",58.000000
9700,970121,35.000000,"[20.000000,43.000000,35.000000,42.000000]",35.000000
9800,980183,37.500000,"[52.000000,50.000000,48.000000,0.000000]",52.000000
9900,990120,27.750000,"[52.000000,0.000000,29.000000,30.000000]",30.000000
10000,1000125,36.750000,"[41.000000,32.000000,45.000000,29.000000]",45.000000
10100,1010135,30.000000,"[65.000000,0.000000,0.000000,55.000000]",65.000000
10200,1020190,33.750000,"[41.000000,43.000000,41.000000,10.000000]",43.000000
10300,1030192,34.750000,"[45.000000,25.000000,34.000000,35.000000]",35.000000
10400,1040154,33.000000,"[67.000000,0.000000,55.000000,10.000000]",0.000000
10500,1050109,21.750000,"[51.000000,0.000000,36.000000,0.000000]",36.000000
10600,1060188,36.500000,"[21.000000,35.000000,36.000000,54.000000]",54.000000
10700,1070172,19.500000,"[0.000000,34.000000,0.000000,44.000000]",44.000000
10800,1080114,35.000000,"[40.000000,34.000000,33.000000,33.000000]",34.000000
10900,1090198,28.750000,"[32.000000,38.000000,45.000000,0.000000]",38.000000
11000,1100114,36.750000,"[45.000000,51.000000,39.000000,12.000000]",51.000000
11100,1110139,34.750000,"[29.000000,0.000000,78.000000,32.000000]",29.000000
11200,1120138,31.750000,"[20.000000,42.000000,43.000000,22.000000]",42.000000
