generation,ID,score,rawScores,ownScore
0,131,25.000000,"[25.000000,23.000000,17.000000,24.000000]",25.000000
100,10190,58.000000,"[16.000000,0.000000,55.000000,58.000000]",58.000000
200,20105,61.000000,"[1.000000,0.000000,58.000000,61.000000]",61.000000
300,30105,34.000000,"[26.000000,20.000000,34.000000,0.000000]",34.000000
400,40124,42.000000,"[28.000000,42.000000,32.000000,30.000000]",42.000000
500,50188,47.000000,"[47.000000,20.000000,37.000000,36.000000]",47.000000
600,60185,53.000000,"[48.000000,53.000000,0.000000,43.000000]",53.000000
700,70112,55.000000,"[55.000000,29.000000,41.000000,0.000000]",55.000000
800,80115,73.000000,"[13.000000,17.000000,73.000000,38.000000]",73.000000
900,90167,48.000000,"[36.000000,30.000000,48.000000,29.000000]",48.000000
1000,100148,49.000000,"[30.000000,34.000000,32.000000,49.000000]",49.000000
1100,110198,47.000000,"[34.000000,25.000000,30.000000,47.000000]",47.000000
1200,120158,63.000000,"[63.000000,0.000000,30.000000,42.000000]",63.000000
1300,130103,52.000000,"[47.000000,0.000000,52.000000,24.000000]",52.000000
1400,140195,70.000000,"[0.000000,44.000000,70.000000,0.000000]",70.000000
1500,150176,53.000000,"[34.000000,53.000000,0.000000,41.000000]",53.000000
1600,160194,55.000000,"[55.000000,39.000000,2.000000,46.000000]",55.000000
1700,170114,60.000000,"[40.000000,39.000000,0.000000,60.000000]",60.000000
1800,180197,74.000000,"[5.000000,18.000000,74.000000,5.000000]",74.000000
1900,190130,69.000000,"[2.000000,2.000000,69.000000,2.000000]",69.000000
2000,200184,45.000000,"[0.000000,38.000000,23.000000,45.000000]",45.000000
2100,210143,55.000000,"[55.000000,50.000000,4.000000,15.000000]",55.000000
2200,220198,55.000000,"[55.000000,3.000000,38.000000,1.000000]",55.000000
2300,230134,49.000000,"[26.000000,34.000000,49.000000,0.000000]",49.000000
2400,240133,30.000000,"[28.000000,29.000000,30.000000,17.000000]",30.000000
2500,250197,37.000000,"[37.000000,25.000000,28.000000,29.000000]",37.000000
2600,260142,23.000000,"[1.000000,20.000000,23.000000,1.000000]",23.000000
2700,270165,43.000000,"[43.000000,37.000000,2.000000,2.000000]",43.000000
2800,280112,58.000000,"[23.000000,58.000000,30.000000,5.000000]",58.000000
2900,290144,64.000000,"[64.000000,2.000000,0.000000,26.000000]",64.000000
3000,300141,55.000000,"[1.000000,55.000000,40.000000,30.000000]",55.000000
3100,310118,85.000000,"[1.000000,85.000000,1.000000,1.000000]",85.000000
3200,320100,69.000000,"[69.000000,1.000000,1.000000,1.000000]",69.000000
3300,330100,77.000000,"[20.000000,0.000000,77.000000,0.000000]",77.000000
3400,340157,40.000000,"[0.000000,40.000000,31.000000,0.000000]",40.000000
3500,350198,32.000000,"[29.000000,32.000000,0.000000,0.000000]",32.000000
3600,360184,87.000000,"[1.000000,1.000000,87.000000,1.000000]",87.000000
3700,370126,74.000000,"[53.000000,8.000000,74.000000,2.000000]",74.000000
3800,380110,49.000000,"[30.000000,43.000000,49.000000,10.000000]",49.000000
3900,390133,62.000000,"[62.000000,4.000000,18.000000,19.000000]",62.000000
4000,400111,30.000000,"[19.000000,30.000000,30.000000,18.000000]",30.000000
4100,410175,51.000000,"[31.000000,51.000000,18.000000,33.000000]",51.000000
4200,420113,79.000000,"[1.000000,1.000000,24.000000,79.000000]",79.000000
4300,430196,64.000000,"[2.000000,37.000000,64.000000,2.000000]",64.000000
4400,440160,46.000000,"[46.000000,0.000000,0.000000,39.000000]",46.000000
4500,450162,45.000000,"[33.000000,45.000000,0.000000,26.000000]",45.000000
4600,460130,39.000000,"[39.000000,35.000000,34.000000,30.000000]",39.000000
4700,470110,57.000000,"[31.000000,57.000000,42.000000,17.000000]",57.000000
4800,480144,74.000000,"[3.000000,27.000000,1.000000,74.000000]",74.000000
4900,490139,80.000000,"[27.000000,2.000000,5.000000,80.000000]",80.000000
5000,500171,64.000000,"[3.000000,64.000000,56.000000,12.000000]",64.000000
5100,510153,66.000000,"[66.000000,32.000000,0.000000,0.000000]",66.000000
5200,520162,74.000000,"[0.000000,74.000000,18.000000,20.000000]",74.000000
5300,530154,34.000000,"[21.000000,25.000000,34.000000,30.000000]",34.000000
5400,540122,47.000000,"[47.000000,2.000000,43.000000,0.000000]",47.000000
5500,550123,77.000000,"[0.000000,0.000000,77.000000,0.000000]",77.000000
5600,560188,60.000000,"[60.000000,0.000000,0.000000,2.000000]",60.000000
5700,570119,70.000000,"[0.000000,0.000000,31.000000,70.000000]",70.000000
5800,580150,67.000000,"[2.000000,67.000000,10.000000,2.000000]",67.000000
5900,590114,11.000000,"[8.000000,11.000000,7.000000,11.000000]",11.000000
6000,600111,14.000000,"[5.000000,14.000000,1.000000,12.000000]",14.000000
6100,610180,23.000000,"[23.000000,2.000000,12.000000,14.000000]",23.000000
6200,620165,44.000000,"[9.000000,15.000000,44.000000,7.000000]",44.000000
6300,630154,111.000000,"[111.000000,4.000000,4.000000,10.000000]",111.000000
6400,640138,58.000000,"[58.000000,55.000000,16.000000,17.000000]",58.000000
6500,650196,116.000000,"[116.000000,4.000000,13.000000,10.000000]",116.000000
6600,660190,81.000000,"[9.000000,81.000000,47.000000,5.000000]",81.000000
6700,670173,86.000000,"[14.000000,86.000000,42.000000,6.000000]",86.000000
6800,680162,66.000000,"[6.000000,43.000000,66.000000,26.000000]",66.000000
6900,690127,48.000000,"[20.000000,48.000000,18.000000,19.000000]",48.000000
7000,700166,77.000000,"[11.000000,77.000000,51.000000,9.000000]",77.000000
7100,710150,68.000000,"[13.000000,68.000000,37.000000,22.000000]",68.000000
7200,720147,97.000000,"[8.000000,97.000000,23.000000,16.000000]",97.000000
7300,730189,84.000000,"[14.000000,84.000000,24.000000,17.000000]",84.000000
7400,740135,82.000000,"[8.000000,82.000000,26.000000,30.000000]",82.000000
7500,750165,55.000000,"[29.000000,43.000000,55.000000,17.000000]",55.000000
7600,760109,78.000000,"[22.000000,78.000000,13.000000,17.000000]",78.000000
7700,770146,72.000000,"[10.000000,72.000000,55.000000,9.000000]",72.000000
7800,780171,109.000000,"[6.000000,109.000000,8.000000,8.000000]",109.000000
7900,790139,76.000000,"[14.000000,76.000000,10.000000,9.000000]",76.000000
8000,800108,49.000000,"[9.000000,49.000000,36.000000,44.000000]",49.000000
8100,810130,52.000000,"[15.000000,21.000000,52.000000,37.000000]",52.000000
8200,820150,61.000000,"[10.000000,46.000000,9.000000,61.000000]",61.000000
8300,830118,82.000000,"[7.000000,82.000000,31.000000,14.000000]",82.000000
8400,840157,99.000000,"[5.000000,99.000000,37.000000,10.000000]",99.000000
8500,850173,76.000000,"[26.000000,76.000000,22.000000,23.000000]",76.000000
8600,860103,80.000000,"[10.000000,80.000000,49.000000,9.000000]",80.000000
8700,870140,88.000000,"[18.000000,88.000000,4.000000,19.000000]",88.000000
8800,880137,114.000000,"[19.000000,114.000000,6.000000,6.000000]",114.000000
8900,890168,53.000000,"[11.000000,42.000000,53.000000,5.000000]",53.000000
9000,900126,84.000000,"[3.000000,48.000000,84.000000,0.000000]",84.000000
9100,910188,24.000000,"[9.000000,22.000000,16.000000,24.000000]",24.000000
9200,920145,67.000000,"[10.000000,67.000000,28.000000,21.000000]",67.000000
9300,930178,107.000000,"[3.000000,107.000000,10.000000,10.000000]",107.000000
9400,940137,76.000000,"[8.000000,76.000000,41.000000,21.000000]",76.000000
9500,950194,74.000000,"[17.000000,74.000000,15.000000,21.000000]",74.000000
9600,960129,64.000000,"[15.000000,64.000000,8.000000,9.000000]",64.000000
9700,970160,95.000000,"[18.000000,95.000000,12.000000,10.000000]",95.000000
9800,980116,74.000000,"[3.000000,74.000000,63.000000,2.000000]",74.000000
9900,990122,100.000000,"[15.000000,100.000000,6.000000,10.000000]",100.000000
10000,1000186,113.000000,"[2.000000,113.000000,3.000000,3.000000]",113.000000
10100,1010181,67.000000,"[16.000000,67.000000,51.000000,9.000000]",67.000000
10200,1020168,92.000000,"[15.000000,13.000000,92.000000,8.000000]",92.000000
10300,1030189,78.000000,"[29.000000,15.000000,78.000000,18.000000]",78.000000
10400,1040101,73.000000,"[15.000000,73.000000,17.000000,20.000000]",73.000000
10500,1050132,108.000000,"[9.000000,108.000000,13.000000,6.000000]",108.000000
10600,1060143,115.000000,"[6.000000,115.000000,7.000000,7.000000]",115.000000
10700,1070179,87.000000,"[15.000000,87.000000,27.000000,8.000000]",87.000000
10800,1080193,73.000000,"[5.000000,73.000000,6.000000,6.000000]",73.000000
10900,1090169,115.000000,"[3.000000,115.000000,5.000000,6.000000]",115.000000
11000,1100108,93.000000,"[10.000000,93.000000,17.000000,8.000000]",93.000000
11100,1110111,107.000000,"[0.000000,107.000000,2.000000,6.000000]",107.000000
11200,1120127,104.000000,"[11.000000,10.000000,104.000000,11.000000]",104.000000
11300,1130173,112.000000,"[0.000000,3.000000,112.000000,0.000000]",112.000000
11400,1140179,75.000000,"[7.000000,3.000000,75.000000,7.000000]",75.000000
11500,1150101,116.000000,"[9.000000,4.000000,116.000000,9.000000]",116.000000
11600,1160145,106.000000,"[9.000000,8.000000,106.000000,3.000000]",106.000000
11700,1170161,80.000000,"[11.000000,9.000000,80.000000,5.000000]",80.000000
11800,1180166,88.000000,"[4.000000,11.000000,88.000000,9.000000]",88.000000
11900,1190107,100.000000,"[25.000000,1.000000,100.000000,4.000000]",100.000000
12000,1200103,129.000000,"[3.000000,1.000000,129.000000,0.000000]",129.000000
12100,1210108,114.000000,"[9.000000,10.000000,114.000000,4.000000]",114.000000
12200,1220176,115.000000,"[3.000000,5.000000,115.000000,0.000000]",115.000000
12300,1230138,104.000000,"[5.000000,8.000000,104.000000,4.000000]",104.000000
12400,1240122,112.000000,"[1.000000,1.000000,112.000000,10.000000]",112.000000
12500,1250197,114.000000,"[0.000000,5.000000,114.000000,4.000000]",114.000000
12600,1260185,121.000000,"[9.000000,2.000000,121.000000,3.000000]",121.000000
12700,1270101,108.000000,"[108.000000,2.000000,9.000000,2.000000]",108.000000
12800,1280101,118.000000,"[118.000000,11.000000,6.000000,3.000000]",118.000000
12900,1290199,107.000000,"[107.000000,11.000000,7.000000,10.000000]",107.000000
13000,1300124,93.000000,"[93.000000,6.000000,0.000000,3.000000]",93.000000
13100,1310122,101.000000,"[101.000000,14.000000,4.000000,6.000000]",101.000000
13200,1320113,124.000000,"[124.000000,4.000000,5.000000,4.000000]",124.000000
13300,1330153,96.000000,"[96.000000,3.000000,8.000000,10.000000]",96.000000
13400,1340182,109.000000,"[109.000000,4.000000,7.000000,8.000000]",109.000000
13500,1350115,108.000000,"[108.000000,10.000000,8.000000,12.000000]",108.000000
13600,1360134,113.000000,"[113.000000,8.000000,0.000000,4.000000]",113.000000
13700,1370194,94.000000,"[94.000000,10.000000,5.000000,5.000000]",94.000000
13800,1380144,129.000000,"[0.000000,5.000000,129.000000,5.000000]",129.000000
13900,1390146,93.000000,"[4.000000,2.000000,93.000000,3.000000]",93.000000
14000,1400192,87.000000,"[22.000000,21.000000,87.000000,10.000000]",87.000000
14100,1410119,100.000000,"[0.000000,5.000000,100.000000,0.000000]",100.000000
14200,1420116,102.000000,"[5.000000,4.000000,1.000000,102.000000]",102.000000
14300,1430190,115.000000,"[2.000000,2.000000,6.000000,115.000000]",115.000000
14400,1440130,99.000000,"[2.000000,0.000000,14.000000,99.000000]",99.000000
14500,1450102,105.000000,"[12.000000,6.000000,2.000000,105.000000]",105.000000
14600,1460196,111.000000,"[6.000000,2.000000,6.000000,111.000000]",111.000000
14700,1470176,90.000000,"[8.000000,8.000000,10.000000,90.000000]",90.000000
14800,1480163,88.000000,"[9.000000,24.000000,13.000000,88.000000]",88.000000
14900,1490146,107.000000,"[12.000000,7.000000,2.000000,107.000000]",107.000000
15000,1500127,126.000000,"[3.000000,13.000000,0.000000,126.000000]",126.000000
15100,1510193,97.000000,"[0.000000,11.000000,97.000000,0.000000]",97.000000
15200,1520177,102.000000,"[22.000000,2.000000,102.000000,10.000000]",102.000000
15300,1530165,114.000000,"[1.000000,1.000000,114.000000,5.000000]",114.000000
15400,1540154,104.000000,"[9.000000,1.000000,104.000000,10.000000]",104.000000
15500,1550150,97.000000,"[11.000000,6.000000,97.000000,11.000000]",97.000000
15600,1560173,106.000000,"[6.000000,11.000000,106.000000,10.000000]",106.000000
15700,1570183,86.000000,"[4.000000,2.000000,86.000000,5.000000]",86.000000
15800,1580159,120.000000,"[0.000000,11.000000,120.000000,2.000000]",120.000000
15900,1590139,120.000000,"[3.000000,120.000000,3.000000,3.000000]",120.000000
16000,1600194,92.000000,"[5.000000,6.000000,92.000000,5.000000]",92.000000
16100,1610195,103.000000,"[7.000000,16.000000,103.000000,16.000000]",103.000000
16200,1620175,75.000000,"[11.000000,15.000000,75.000000,11.000000]",75.000000
16300,1630125,92.000000,"[11.000000,11.000000,92.000000,12.000000]",92.000000
16400,1640122,108.000000,"[6.000000,7.000000,108.000000,5.000000]",108.000000
16500,1650134,83.000000,"[10.000000,12.000000,83.000000,12.000000]",83.000000
16600,1660116,120.000000,"[6.000000,9.000000,120.000000,6.000000]",120.000000
16700,1670160,88.000000,"[9.000000,8.000000,88.000000,7.000000]",88.000000
16800,1680123,90.000000,"[10.000000,28.000000,90.000000,10.000000]",90.000000
16900,1690144,116.000000,"[10.000000,12.000000,116.000000,9.000000]",116.000000
17000,1700145,99.000000,"[11.000000,10.000000,99.000000,11.000000]",99.000000
17100,1710108,113.000000,"[7.000000,10.000000,113.000000,10.000000]",113.000000
17200,1720101,95.000000,"[9.000000,9.000000,95.000000,13.000000]",95.000000
17300,1730182,86.000000,"[9.000000,11.000000,86.000000,8.000000]",86.000000
17400,1740150,109.000000,"[4.000000,8.000000,109.000000,7.000000]",109.000000
17500,1750189,84.000000,"[11.000000,5.000000,84.000000,11.000000]",84.000000
17600,1760139,103.000000,"[9.000000,3.000000,103.000000,5.000000]",103.000000
17700,1770126,117.000000,"[7.000000,0.000000,117.000000,0.000000]",117.000000
17800,1780159,97.000000,"[3.000000,10.000000,97.000000,10.000000]",97.000000
17900,1790127,54.000000,"[33.000000,30.000000,54.000000,18.000000]",54.000000
18000,1800158,68.000000,"[0.000000,16.000000,68.000000,19.000000]",68.000000
18100,1810104,100.000000,"[4.000000,5.000000,100.000000,7.000000]",100.000000
18200,1820135,97.000000,"[5.000000,9.000000,97.000000,11.000000]",97.000000
18300,1830108,94.000000,"[1.000000,11.000000,94.000000,2.000000]",94.000000
18400,1840184,86.000000,"[16.000000,5.000000,86.000000,12.000000]",86.000000
18500,1850191,108.000000,"[3.000000,2.000000,108.000000,13.000000]",108.000000
18600,1860135,98.000000,"[8.000000,6.000000,98.000000,17.000000]",98.000000
18700,1870131,106.000000,"[2.000000,2.000000,106.000000,2.000000]",106.000000
18800,1880125,121.000000,"[1.000000,4.000000,121.000000,0.000000]",121.000000
18900,1890101,117.000000,"[1.000000,0.000000,117.000000,0.000000]",117.000000
19000,1900103,101.000000,"[14.000000,0.000000,101.000000,6.000000]",101.000000
19100,1910125,107.000000,"[0.000000,6.000000,107.000000,3.000000]",107.000000
19200,1920176,97.000000,"[4.000000,2.000000,97.000000,1.000000]",97.000000
19300,1930158,109.000000,"[0.000000,0.000000,109.000000,14.000000]",109.000000
19400,1940164,112.000000,"[1.000000,0.000000,112.000000,2.000000]",112.000000
19500,1950199,127.000000,"[0.000000,0.000000,127.000000,0.000000]",127.000000
19600,1960127,111.000000,"[1.000000,4.000000,111.000000,4.000000]",111.000000
19700,1970123,102.000000,"[0.000000,2.000000,102.000000,9.000000]",102.000000
19800,1980133,124.000000,"[1.000000,0.000000,124.000000,0.000000]",124.000000
19900,1990139,109.000000,"[0.000000,2.000000,109.000000,1.000000]",109.000000
20000,2000131,101.000000,"[10.000000,6.000000,101.000000,6.000000]",101.000000
20100,2010192,104.000000,"[1.000000,10.000000,104.000000,0.000000]",104.000000
20200,2020130,112.000000,"[4.000000,0.000000,112.000000,0.000000]",112.000000
20300,2030116,102.000000,"[13.000000,0.000000,102.000000,3.000000]",102.000000
20400,2040116,96.000000,"[4.000000,4.000000,96.000000,4.000000]",96.000000
20500,2050116,106.000000,"[1.000000,10.000000,106.000000,8.000000]",106.000000
20600,2060150,107.000000,"[7.000000,6.000000,107.000000,15.000000]",107.000000
20700,2070146,114.000000,"[4.000000,3.000000,114.000000,3.000000]",114.000000
20800,2080169,40.000000,"[3.000000,6.000000,40.000000,3.000000]",40.000000
20900,2090152,104.000000,"[4.000000,3.000000,104.000000,5.000000]",104.000000
21000,2100167,122.000000,"[5.000000,1.000000,122.000000,2.000000]",122.000000
21100,2110176,106.000000,"[106.000000,2.000000,3.000000,2.000000]",106.000000
21200,2120179,61.000000,"[61.000000,23.000000,12.000000,10.000000]",61.000000
21300,2130103,95.000000,"[2.000000,4.000000,95.000000,3.000000]",95.000000
21400,2140119,109.000000,"[4.000000,6.000000,109.000000,11.000000]",109.000000
21500,2150155,110.000000,"[4.000000,5.000000,110.000000,3.000000]",110.000000
21600,2160189,113.000000,"[113.000000,6.000000,3.000000,8.000000]",113.000000
21700,2170192,114.000000,"[114.000000,5.000000,4.000000,4.000000]",114.000000
21800,2180136,103.000000,"[103.000000,4.000000,5.000000,7.000000]",103.000000
21900,2190161,110.000000,"[110.000000,9.000000,16.000000,1.000000]",110.000000
22000,2200140,119.000000,"[119.000000,4.000000,8.000000,4.000000]",119.000000
22100,2210125,113.000000,"[113.000000,5.000000,3.000000,4.000000]",113.000000
22200,2220167,115.000000,"[115.000000,13.000000,7.000000,4.000000]",115.000000
22300,2230156,110.000000,"[110.000000,9.000000,4.000000,6.000000]",110.000000
22400,2240113,105.000000,"[105.000000,3.000000,14.000000,2.000000]",105.000000
22500,2250146,107.000000,"[107.000000,1.000000,3.000000,8.000000]",107.000000
22600,2260161,102.000000,"[102.000000,6.000000,5.000000,11.000000]",102.000000
22700,2270128,100.000000,"[100.000000,3.000000,11.000000,4.000000]",100.000000
22800,2280199,118.000000,"[118.000000,6.000000,4.000000,2.000000]",118.000000
22900,2290187,98.000000,"[98.000000,3.000000,5.000000,4.000000]",98.000000
23000,2300178,109.000000,"[109.000000,5.000000,4.000000,2.000000]",109.000000
23100,2310184,102.000000,"[102.000000,8.000000,5.000000,3.000000]",102.000000
23200,2320171,109.000000,"[109.000000,5.000000,2.000000,8.000000]",109.000000
23300,2330123,67.000000,"[67.000000,16.000000,19.000000,11.000000]",67.000000
