generation,ID,score,rawScores,ownScore
0,101,3.000000,"[7.000000,11.000000,15.000000,3.000000]",3.000000
100,10103,29.000000,"[46.000000,32.000000,29.000000,41.000000]",29.000000
200,20150,34.000000,"[41.000000,37.000000,34.000000,35.000000]",34.000000
300,30121,33.000000,"[34.000000,38.000000,33.000000,35.000000]",33.000000
400,40185,33.000000,"[34.000000,40.000000,39.000000,33.000000]",33.000000
500,50152,33.000000,"[40.000000,33.000000,35.000000,38.000000]",33.000000
600,60168,31.000000,"[36.000000,35.000000,31.000000,33.000000]",31.000000
700,70183,27.000000,"[27.000000,32.000000,34.000000,28.000000]",27.000000
800,80114,36.000000,"[38.000000,37.000000,36.000000,36.000000]",36.000000
900,90154,29.000000,"[33.000000,32.000000,34.000000,29.000000]",29.000000
1000,100106,34.000000,"[34.000000,36.000000,38.000000,38.000000]",34.000000
1100,110115,34.000000,"[34.000000,37.000000,37.000000,38.000000]",34.000000
1200,120103,32.000000,"[37.000000,39.000000,32.000000,38.000000]",32.000000
1300,130169,35.000000,"[39.000000,36.000000,38.000000,35.000000]",35.000000
1400,140131,31.000000,"[34.000000,36.000000,38.000000,31.000000]",31.000000
1500,150171,32.000000,"[32.000000,32.000000,32.000000,34.000000]",32.000000
1600,160134,29.000000,"[29.000000,33.000000,31.000000,30.000000]",29.000000
1700,170179,32.000000,"[35.000000,37.000000,32.000000,34.000000]",32.000000
1800,180105,33.000000,"[34.000000,36.000000,33.000000,33.000000]",33.000000
1900,190130,24.000000,"[24.000000,33.000000,28.000000,29.000000]",24.000000
2000,200177,36.000000,"[40.000000,38.000000,36.000000,36.000000]",36.000000
2100,210111,35.000000,"[38.000000,40.000000,35.000000,36.000000]",35.000000
2200,220102,34.000000,"[37.000000,34.000000,35.000000,34.000000]",34.000000
2300,230100,34.000000,"[36.000000,39.000000,44.000000,34.000000]",34.000000
2400,240107,35.000000,"[35.000000,37.000000,37.000000,38.000000]",35.000000
2500,250170,34.000000,"[34.000000,38.000000,41.000000,37.000000]",34.000000
2600,260178,33.000000,"[33.000000,37.000000,34.000000,33.000000]",33.000000
2700,270188,33.000000,"[33.000000,37.000000,33.000000,38.000000]",33.000000
2800,280164,32.000000,"[36.000000,38.000000,32.000000,37.000000]",32.000000
2900,290115,29.000000,"[35.000000,29.000000,32.000000,33.000000]",29.000000
3000,300174,34.000000,"[34.000000,39.000000,36.000000,34.000000]",34.000000
3100,310182,34.000000,"[34.000000,38.000000,34.000000,37.000000]",34.000000
3200,320182,35.000000,"[38.000000,35.000000,35.000000,38.000000]",35.000000
3300,330186,33.000000,"[35.000000,40.000000,33.000000,42.000000]",33.000000
3400,340189,31.000000,"[34.000000,34.000000,35.000000,31.000000]",31.000000
3500,350107,30.000000,"[41.000000,34.000000,36.000000,30.000000]",30.000000
3600,360111,33.000000,"[39.000000,39.000000,33.000000,35.000000]",33.000000
3700,370182,36.000000,"[38.000000,36.000000,38.000000,38.000000]",36.000000
3800,380182,35.000000,"[35.000000,38.000000,37.000000,39.000000]",35.000000
3900,390189,34.000000,"[43.000000,34.000000,37.000000,34.000000]",34.000000
4000,400189,31.000000,"[36.000000,36.000000,35.000000,31.000000]",31.000000
4100,410153,27.000000,"[37.000000,27.000000,35.000000,38.000000]",27.000000
4200,420116,32.000000,"[37.000000,39.000000,32.000000,38.000000]",32.000000
4300,430149,30.000000,"[30.000000,36.000000,36.000000,32.000000]",30.000000
4400,440185,34.000000,"[36.000000,35.000000,34.000000,36.000000]",34.000000
4500,450163,28.000000,"[31.000000,28.000000,34.000000,31.000000]",28.000000
4600,460159,32.000000,"[37.000000,32.000000,37.000000,35.000000]",32.000000
4700,470139,25.000000,"[25.000000,31.000000,36.000000,35.000000]",25.000000
4800,480198,33.000000,"[33.000000,35.000000,33.000000,33.000000]",33.000000
4900,490191,34.000000,"[39.000000,34.000000,38.000000,34.000000]",34.000000
5000,500179,31.000000,"[31.000000,34.000000,32.000000,37.000000]",31.000000
5100,510174,21.000000,"[21.000000,28.000000,23.000000,30.000000]",21.000000
5200,520173,34.000000,"[38.000000,35.000000,39.000000,34.000000]",34.000000
5300,530101,33.000000,"[37.000000,34.000000,33.000000,37.000000]",33.000000
5400,540193,35.000000,"[37.000000,35.000000,40.000000,35.000000]",35.000000
5500,550121,35.000000,"[36.000000,39.000000,35.000000,41.000000]",35.000000
5600,560195,34.000000,"[39.000000,34.000000,35.000000,39.000000]",34.000000
5700,570111,35.000000,"[39.000000,36.000000,35.000000,36.000000]",35.000000
5800,580120,32.000000,"[36.000000,34.000000,35.000000,32.000000]",32.000000
5900,590145,31.000000,"[36.000000,38.000000,41.000000,31.000000]",31.000000
6000,600125,34.000000,"[35.000000,37.000000,34.000000,34.000000]",34.000000
6100,610124,32.000000,"[37.000000,42.000000,37.000000,32.000000]",32.000000
6200,620172,33.000000,"[35.000000,33.000000,39.000000,36.000000]",33.000000
6300,630167,34.000000,"[40.000000,37.000000,34.000000,36.000000]",34.000000
6400,640168,34.000000,"[37.000000,37.000000,34.000000,40.000000]",34.000000
6500,650110,33.000000,"[33.000000,41.000000,33.000000,37.000000]",33.000000
6600,660118,35.000000,"[35.000000,37.000000,35.000000,40.000000]",35.000000
6700,670142,27.000000,"[36.000000,27.000000,40.000000,34.000000]",27.000000
6800,680117,34.000000,"[36.000000,37.000000,34.000000,35.000000]",34.000000
6900,690161,35.000000,"[35.000000,39.000000,36.000000,35.000000]",35.000000
7000,700134,32.000000,"[32.000000,34.000000,33.000000,37.000000]",32.000000
7100,710169,32.000000,"[39.000000,34.000000,34.000000,32.000000]",32.000000
7200,720131,34.000000,"[34.000000,39.000000,35.000000,37.000000]",34.000000
7300,730194,32.000000,"[33.000000,32.000000,35.000000,37.000000]",32.000000
7400,740137,36.000000,"[38.000000,36.000000,40.000000,37.000000]",36.000000
7500,750106,34.000000,"[37.000000,34.000000,40.000000,38.000000]",34.000000
7600,760120,32.000000,"[37.000000,40.000000,32.000000,34.000000]",32.000000
7700,770105,30.000000,"[33.000000,40.000000,37.000000,30.000000]",30.000000
7800,780175,32.000000,"[36.000000,39.000000,32.000000,33.000000]",32.000000
7900,790104,35.000000,"[38.000000,40.000000,37.000000,35.000000]",35.000000
