generation,ID,score,rawScores,ownScore
0,188,11.000000,"[11.000000,10.000000,10.000000,7.000000]",11.000000
100,10105,71.000000,"[71.000000,0.000000,4.000000,0.000000]",71.000000
200,20150,19.000000,"[19.000000,2.000000,0.000000,4.000000]",19.000000
300,30195,80.000000,"[80.000000,1.000000,2.000000,2.000000]",80.000000
400,40123,74.000000,"[74.000000,6.000000,1.000000,7.000000]",74.000000
500,50171,86.000000,"[7.000000,0.000000,3.000000,86.000000]",86.000000
600,60153,88.000000,"[13.000000,1.000000,0.000000,88.000000]",88.000000
700,70151,96.000000,"[4.000000,0.000000,0.000000,96.000000]",96.000000
800,80177,109.000000,"[0.000000,8.000000,2.000000,109.000000]",109.000000
900,90134,119.000000,"[0.000000,3.000000,0.000000,119.000000]",119.000000
1000,100196,91.000000,"[91.000000,6.000000,7.000000,4.000000]",91.000000
1100,110107,101.000000,"[101.000000,0.000000,0.000000,7.000000]",101.000000
1200,120161,101.000000,"[101.000000,4.000000,0.000000,3.000000]",101.000000
1300,130124,96.000000,"[96.000000,0.000000,7.000000,0.000000]",96.000000
1400,140153,107.000000,"[107.000000,9.000000,2.000000,0.000000]",107.000000
1500,150184,94.000000,"[94.000000,5.000000,4.000000,0.000000]",94.000000
1600,160136,104.000000,"[104.000000,8.000000,6.000000,10.000000]",104.000000
1700,170126,91.000000,"[91.000000,4.000000,2.000000,1.000000]",91.000000
1800,180192,116.000000,"[116.000000,0.000000,2.000000,0.000000]",116.000000
1900,190136,112.000000,"[112.000000,0.000000,0.000000,3.000000]",112.000000
2000,200162,113.000000,"[113.000000,0.000000,3.000000,12.000000]",113.000000
2100,210169,102.000000,"[4.000000,102.000000,3.000000,2.000000]",102.000000
2200,220160,101.000000,"[0.000000,101.000000,0.000000,0.000000]",101.000000
2300,230116,114.000000,"[0.000000,114.000000,0.000000,1.000000]",114.000000
2400,240146,110.000000,"[0.000000,110.000000,0.000000,0.000000]",110.000000
2500,250198,109.000000,"[1.000000,109.000000,2.000000,0.000000]",109.000000
2600,260157,75.000000,"[24.000000,75.000000,2.000000,5.000000]",75.000000
2700,270113,94.000000,"[8.000000,94.000000,10.000000,9.000000]",94.000000
2800,280155,101.000000,"[4.000000,101.000000,0.000000,1.000000]",101.000000
2900,290108,99.000000,"[5.000000,99.000000,1.000000,0.000000]",99.000000
3000,300106,83.000000,"[3.000000,83.000000,4.000000,14.000000]",83.000000
3100,310118,111.000000,"[0.000000,111.000000,2.000000,2.000000]",111.000000
3200,320182,87.000000,"[7.000000,87.000000,5.000000,5.000000]",87.000000
3300,330137,86.000000,"[2.000000,86.000000,6.000000,2.000000]",86.000000
3400,340177,116.000000,"[1.000000,116.000000,2.000000,0.000000]",116.000000
3500,350183,102.000000,"[2.000000,102.000000,0.000000,1.000000]",102.000000
3600,360178,124.000000,"[0.000000,124.000000,0.000000,0.000000]",124.000000
