generation,ID,score,rawScores,ownScore
0,137,37.000000,"[30.000000,37.000000,33.000000,34.000000]",37.000000
100,10156,70.000000,"[23.000000,39.000000,7.000000,70.000000]",70.000000
200,20129,68.000000,"[13.000000,35.000000,21.000000,68.000000]",68.000000
300,30194,58.000000,"[36.000000,19.000000,19.000000,58.000000]",58.000000
400,40148,66.000000,"[33.000000,22.000000,24.000000,66.000000]",66.000000
500,50188,60.000000,"[22.000000,35.000000,15.000000,60.000000]",60.000000
600,60120,83.000000,"[24.000000,33.000000,5.000000,83.000000]",83.000000
700,70170,68.000000,"[31.000000,32.000000,8.000000,68.000000]",68.000000
800,80157,85.000000,"[25.000000,25.000000,10.000000,85.000000]",85.000000
900,90143,83.000000,"[18.000000,32.000000,8.000000,83.000000]",83.000000
1000,100180,68.000000,"[35.000000,34.000000,7.000000,68.000000]",68.000000
1100,110192,90.000000,"[13.000000,39.000000,0.000000,90.000000]",90.000000
1200,120184,93.000000,"[17.000000,15.000000,6.000000,93.000000]",93.000000
1300,130183,87.000000,"[10.000000,28.000000,6.000000,87.000000]",87.000000
1400,140193,107.000000,"[15.000000,15.000000,1.000000,107.000000]",107.000000
1500,150192,108.000000,"[14.000000,9.000000,4.000000,108.000000]",108.000000
1600,160143,101.000000,"[21.000000,1.000000,8.000000,101.000000]",101.000000
1700,170166,106.000000,"[7.000000,19.000000,6.000000,106.000000]",106.000000
1800,180189,87.000000,"[26.000000,15.000000,12.000000,87.000000]",87.000000
1900,190135,91.000000,"[11.000000,20.000000,7.000000,91.000000]",91.000000
2000,200146,97.000000,"[22.000000,6.000000,6.000000,97.000000]",97.000000
2100,210152,94.000000,"[15.000000,19.000000,0.000000,94.000000]",94.000000
2200,220100,105.000000,"[7.000000,17.000000,7.000000,105.000000]",105.000000
2300,230191,91.000000,"[8.000000,16.000000,17.000000,91.000000]",91.000000
2400,240140,98.000000,"[13.000000,19.000000,8.000000,98.000000]",98.000000
2500,250188,103.000000,"[1.000000,10.000000,17.000000,103.000000]",103.000000
2600,260180,82.000000,"[18.000000,23.000000,14.000000,82.000000]",82.000000
