generation,ID,score,rawScores,ownScore
0,111,52.000000,"[52.000000,0.000000,0.000000,0.000000]",52.000000
100,10144,89.000000,"[26.000000,6.000000,89.000000,12.000000]",12.000000
200,20191,81.000000,"[41.000000,0.000000,81.000000,9.000000]",41.000000
300,30159,71.000000,"[31.000000,5.000000,9.000000,71.000000]",31.000000
400,40178,72.000000,"[0.000000,72.000000,0.000000,1.000000]",72.000000
500,50142,69.000000,"[69.000000,7.000000,52.000000,12.000000]",7.000000
600,60110,59.000000,"[0.000000,32.000000,59.000000,33.000000]",32.000000
700,70120,90.000000,"[11.000000,0.000000,15.000000,90.000000]",90.000000
800,80192,29.000000,"[7.000000,0.000000,29.000000,6.000000]",6.000000
900,90164,85.000000,"[0.000000,11.000000,85.000000,0.000000]",0.000000
1000,100126,47.000000,"[23.000000,47.000000,0.000000,38.000000]",47.000000
1100,110106,67.000000,"[0.000000,10.000000,67.000000,49.000000]",10.000000
1200,120181,110.000000,"[0.000000,110.000000,1.000000,1.000000]",1.000000
1300,130104,130.000000,"[1.000000,0.000000,130.000000,1.000000]",1.000000
1400,140164,84.000000,"[84.000000,47.000000,20.000000,0.000000]",0.000000
1500,150139,102.000000,"[0.000000,0.000000,102.000000,1.000000]",0.000000
1600,160149,118.000000,"[118.000000,1.000000,1.000000,0.000000]",1.000000
1700,170197,114.000000,"[1.000000,114.000000,0.000000,12.000000]",0.000000
1800,180135,132.000000,"[1.000000,1.000000,1.000000,132.000000]",1.000000
1900,190137,132.000000,"[1.000000,0.000000,0.000000,132.000000]",0.000000
2000,200157,124.000000,"[0.000000,124.000000,1.000000,11.000000]",1.000000
2100,210127,115.000000,"[1.000000,115.000000,1.000000,1.000000]",1.000000
2200,220173,119.000000,"[3.000000,0.000000,1.000000,119.000000]",1.000000
2300,230167,91.000000,"[1.000000,1.000000,91.000000,0.000000]",1.000000
2400,240107,94.000000,"[0.000000,18.000000,37.000000,94.000000]",0.000000
2500,250111,129.000000,"[1.000000,1.000000,1.000000,129.000000]",1.000000
2600,260108,131.000000,"[1.000000,0.000000,131.000000,1.000000]",1.000000
2700,270170,89.000000,"[89.000000,1.000000,60.000000,1.000000]",1.000000
2800,280141,95.000000,"[0.000000,1.000000,0.000000,95.000000]",0.000000
2900,290139,44.000000,"[40.000000,0.000000,44.000000,7.000000]",40.000000
3000,300185,130.000000,"[130.000000,1.000000,1.000000,0.000000]",1.000000
3100,310119,30.000000,"[0.000000,30.000000,10.000000,7.000000]",0.000000
3200,320151,80.000000,"[1.000000,64.000000,1.000000,80.000000]",1.000000
3300,330199,98.000000,"[1.000000,98.000000,11.000000,3.000000]",1.000000
3400,340198,75.000000,"[70.000000,1.000000,1.000000,75.000000]",1.000000
3500,350142,114.000000,"[9.000000,0.000000,8.000000,114.000000]",0.000000
3600,360116,108.000000,"[108.000000,1.000000,21.000000,0.000000]",0.000000
3700,370186,97.000000,"[97.000000,21.000000,1.000000,1.000000]",21.000000
3800,380196,75.000000,"[0.000000,11.000000,75.000000,16.000000]",16.000000
3900,390185,20.000000,"[19.000000,0.000000,20.000000,0.000000]",20.000000
4000,400123,92.000000,"[12.000000,92.000000,0.000000,9.000000]",12.000000
4100,410170,64.000000,"[8.000000,3.000000,45.000000,64.000000]",3.000000
4200,420165,46.000000,"[0.000000,0.000000,46.000000,0.000000]",46.000000
4300,430152,87.000000,"[0.000000,87.000000,0.000000,8.000000]",8.000000
4400,440159,47.000000,"[10.000000,9.000000,47.000000,7.000000]",10.000000
4500,450165,91.000000,"[16.000000,91.000000,17.000000,0.000000]",17.000000
4600,460199,50.000000,"[39.000000,50.000000,11.000000,9.000000]",39.000000
4700,470194,65.000000,"[2.000000,1.000000,49.000000,65.000000]",1.000000
4800,480117,72.000000,"[0.000000,0.000000,72.000000,33.000000]",72.000000
4900,490150,45.000000,"[37.000000,43.000000,45.000000,9.000000]",43.000000
5000,500169,57.000000,"[4.000000,0.000000,57.000000,0.000000]",57.000000
5100,510130,81.000000,"[81.000000,56.000000,0.000000,0.000000]",56.000000
5200,520148,62.000000,"[11.000000,10.000000,10.000000,62.000000]",62.000000
5300,530199,20.000000,"[20.000000,14.000000,0.000000,1.000000]",20.000000
5400,540155,40.000000,"[40.000000,0.000000,35.000000,33.000000]",40.000000
5500,550150,78.000000,"[0.000000,78.000000,0.000000,3.000000]",78.000000
5600,560195,62.000000,"[50.000000,0.000000,0.000000,62.000000]",50.000000
5700,570160,47.000000,"[0.000000,26.000000,34.000000,47.000000]",47.000000
5800,580138,52.000000,"[2.000000,52.000000,35.000000,45.000000]",52.000000
5900,590183,46.000000,"[31.000000,46.000000,10.000000,3.000000]",31.000000
6000,600126,122.000000,"[0.000000,122.000000,0.000000,0.000000]",122.000000
6100,610108,102.000000,"[36.000000,1.000000,1.000000,102.000000]",102.000000
6200,620167,50.000000,"[50.000000,50.000000,3.000000,45.000000]",50.000000
6300,630189,36.000000,"[35.000000,32.000000,33.000000,36.000000]",33.000000
6400,640143,82.000000,"[41.000000,82.000000,2.000000,1.000000]",41.000000
6500,650150,76.000000,"[0.000000,61.000000,9.000000,76.000000]",61.000000
6600,660183,62.000000,"[47.000000,35.000000,62.000000,0.000000]",47.000000
6700,670136,52.000000,"[26.000000,30.000000,4.000000,52.000000]",52.000000
6800,680163,113.000000,"[113.000000,0.000000,1.000000,0.000000]",113.000000
6900,690158,122.000000,"[0.000000,122.000000,1.000000,0.000000]",122.000000
7000,700146,83.000000,"[0.000000,50.000000,3.000000,83.000000]",50.000000
7100,710145,119.000000,"[0.000000,0.000000,119.000000,0.000000]",119.000000
7200,720104,102.000000,"[5.000000,0.000000,9.000000,102.000000]",102.000000
7300,730129,122.000000,"[0.000000,1.000000,122.000000,0.000000]",122.000000
7400,740154,112.000000,"[1.000000,112.000000,0.000000,0.000000]",112.000000
7500,750105,114.000000,"[18.000000,1.000000,114.000000,0.000000]",114.000000
7600,760112,109.000000,"[5.000000,0.000000,0.000000,109.000000]",109.000000
7700,770190,107.000000,"[0.000000,107.000000,26.000000,10.000000]",107.000000
7800,780134,122.000000,"[3.000000,122.000000,0.000000,6.000000]",122.000000
7900,790172,92.000000,"[4.000000,7.000000,24.000000,92.000000]",92.000000
8000,800119,96.000000,"[96.000000,3.000000,18.000000,0.000000]",96.000000
8100,810173,115.000000,"[0.000000,0.000000,115.000000,0.000000]",115.000000
8200,820104,62.000000,"[44.000000,0.000000,19.000000,62.000000]",62.000000
8300,830187,93.000000,"[93.000000,1.000000,8.000000,0.000000]",93.000000
8400,840190,109.000000,"[0.000000,109.000000,3.000000,24.000000]",109.000000
8500,850170,67.000000,"[10.000000,67.000000,8.000000,49.000000]",67.000000
8600,860143,105.000000,"[105.000000,0.000000,0.000000,0.000000]",105.000000
8700,870142,78.000000,"[1.000000,78.000000,10.000000,54.000000]",78.000000
8800,880195,71.000000,"[71.000000,0.000000,67.000000,0.000000]",71.000000
8900,890109,116.000000,"[0.000000,1.000000,116.000000,0.000000]",116.000000
9000,900122,75.000000,"[71.000000,75.000000,0.000000,0.000000]",75.000000
9100,910162,92.000000,"[32.000000,92.000000,0.000000,12.000000]",92.000000
9200,920138,49.000000,"[9.000000,49.000000,0.000000,0.000000]",49.000000
9300,930103,73.000000,"[59.000000,0.000000,73.000000,0.000000]",59.000000
9400,940147,102.000000,"[102.000000,0.000000,5.000000,28.000000]",102.000000
9500,950198,117.000000,"[0.000000,117.000000,0.000000,0.000000]",117.000000
9600,960132,115.000000,"[10.000000,0.000000,5.000000,115.000000]",115.000000
9700,970138,79.000000,"[0.000000,62.000000,79.000000,0.000000]",62.000000
9800,980166,73.000000,"[3.000000,73.000000,0.000000,29.000000]",73.000000
9900,990198,73.000000,"[0.000000,27.000000,73.000000,13.000000]",27.000000
10000,1000164,102.000000,"[0.000000,0.000000,10.000000,102.000000]",102.000000
10100,1010177,84.000000,"[10.000000,0.000000,84.000000,29.000000]",84.000000
