generation,ID,score,rawScores,ownScore
0,180,10.000000,"[10.000000,9.000000,7.000000,9.000000]",10.000000
100,10132,46.000000,"[33.000000,29.000000,46.000000,24.000000]",46.000000
200,20191,49.000000,"[29.000000,36.000000,49.000000,26.000000]",49.000000
300,30156,46.000000,"[31.000000,26.000000,40.000000,46.000000]",46.000000
400,40155,56.000000,"[26.000000,15.000000,56.000000,3.000000]",56.000000
500,50103,64.000000,"[12.000000,12.000000,64.000000,25.000000]",64.000000
600,60179,87.000000,"[11.000000,12.000000,87.000000,11.000000]",87.000000
700,70114,67.000000,"[40.000000,9.000000,67.000000,16.000000]",67.000000
800,80122,97.000000,"[12.000000,13.000000,97.000000,13.000000]",97.000000
900,90120,61.000000,"[17.000000,61.000000,33.000000,14.000000]",61.000000
1000,100126,76.000000,"[17.000000,76.000000,19.000000,13.000000]",76.000000
1100,110132,66.000000,"[12.000000,66.000000,5.000000,26.000000]",66.000000
1200,120129,77.000000,"[12.000000,77.000000,14.000000,10.000000]",77.000000
1300,130176,72.000000,"[13.000000,72.000000,9.000000,10.000000]",72.000000
1400,140179,108.000000,"[6.000000,108.000000,2.000000,8.000000]",108.000000
1500,150199,97.000000,"[11.000000,97.000000,7.000000,3.000000]",97.000000
1600,160169,99.000000,"[9.000000,99.000000,19.000000,4.000000]",99.000000
1700,170148,105.000000,"[7.000000,105.000000,8.000000,8.000000]",105.000000
1800,180174,90.000000,"[6.000000,90.000000,8.000000,13.000000]",90.000000
1900,190109,89.000000,"[9.000000,89.000000,10.000000,13.000000]",89.000000
2000,200138,9.000000,"[0.000000,9.000000,3.000000,7.000000]",9.000000
2100,210142,78.000000,"[22.000000,78.000000,17.000000,8.000000]",78.000000
2200,220142,104.000000,"[4.000000,104.000000,5.000000,13.000000]",104.000000
2300,230158,90.000000,"[9.000000,90.000000,5.000000,12.000000]",90.000000
2400,240187,107.000000,"[1.000000,107.000000,0.000000,0.000000]",107.000000
2500,250121,104.000000,"[0.000000,104.000000,1.000000,11.000000]",104.000000
2600,260133,113.000000,"[4.000000,113.000000,1.000000,0.000000]",113.000000
2700,270132,106.000000,"[6.000000,106.000000,0.000000,0.000000]",106.000000
2800,280140,114.000000,"[0.000000,114.000000,0.000000,0.000000]",114.000000
2900,290195,100.000000,"[0.000000,100.000000,1.000000,1.000000]",100.000000
3000,300151,126.000000,"[0.000000,126.000000,0.000000,0.000000]",126.000000
3100,310106,115.000000,"[0.000000,115.000000,1.000000,0.000000]",115.000000
3200,320133,123.000000,"[0.000000,123.000000,0.000000,3.000000]",123.000000
3300,330177,99.000000,"[1.000000,99.000000,11.000000,0.000000]",99.000000
3400,340190,106.000000,"[0.000000,106.000000,4.000000,0.000000]",106.000000
3500,350147,115.000000,"[1.000000,115.000000,0.000000,1.000000]",115.000000
3600,360108,123.000000,"[0.000000,123.000000,1.000000,0.000000]",123.000000
3700,370130,110.000000,"[1.000000,110.000000,0.000000,0.000000]",110.000000
3800,380110,118.000000,"[1.000000,118.000000,0.000000,2.000000]",118.000000
3900,390127,111.000000,"[0.000000,111.000000,1.000000,6.000000]",111.000000
4000,400131,93.000000,"[2.000000,93.000000,0.000000,0.000000]",93.000000
4100,410161,117.000000,"[0.000000,117.000000,0.000000,0.000000]",117.000000
4200,420127,118.000000,"[0.000000,118.000000,0.000000,0.000000]",118.000000
4300,430195,95.000000,"[0.000000,95.000000,1.000000,5.000000]",95.000000
4400,440199,103.000000,"[0.000000,103.000000,7.000000,7.000000]",103.000000
4500,450137,110.000000,"[3.000000,110.000000,0.000000,3.000000]",110.000000
4600,460145,116.000000,"[0.000000,116.000000,1.000000,0.000000]",116.000000
4700,470117,114.000000,"[1.000000,114.000000,0.000000,2.000000]",114.000000
4800,480122,109.000000,"[0.000000,109.000000,0.000000,0.000000]",109.000000
4900,490109,106.000000,"[0.000000,106.000000,1.000000,4.000000]",106.000000
5000,500184,92.000000,"[14.000000,92.000000,2.000000,2.000000]",92.000000
5100,510195,100.000000,"[1.000000,100.000000,4.000000,1.000000]",100.000000
5200,520127,107.000000,"[9.000000,107.000000,0.000000,0.000000]",107.000000
5300,530103,121.000000,"[0.000000,121.000000,1.000000,1.000000]",121.000000
5400,540183,117.000000,"[0.000000,117.000000,0.000000,0.000000]",117.000000
5500,550121,108.000000,"[0.000000,108.000000,0.000000,6.000000]",108.000000
5600,560147,95.000000,"[12.000000,95.000000,0.000000,0.000000]",95.000000
5700,570105,113.000000,"[0.000000,113.000000,0.000000,0.000000]",113.000000
5800,580100,107.000000,"[107.000000,0.000000,0.000000,0.000000]",107.000000
5900,590144,101.000000,"[101.000000,0.000000,0.000000,2.000000]",101.000000
6000,600119,112.000000,"[112.000000,1.000000,5.000000,2.000000]",112.000000
6100,610117,114.000000,"[114.000000,0.000000,3.000000,1.000000]",114.000000
6200,620132,63.000000,"[63.000000,1.000000,3.000000,0.000000]",63.000000
6300,630115,109.000000,"[109.000000,11.000000,0.000000,0.000000]",109.000000
6400,640100,109.000000,"[109.000000,0.000000,0.000000,4.000000]",109.000000
6500,650130,83.000000,"[83.000000,0.000000,9.000000,0.000000]",83.000000
6600,660196,115.000000,"[115.000000,0.000000,0.000000,2.000000]",115.000000
6700,670111,122.000000,"[122.000000,0.000000,0.000000,1.000000]",122.000000
6800,680142,112.000000,"[112.000000,4.000000,0.000000,0.000000]",112.000000
6900,690171,111.000000,"[111.000000,0.000000,0.000000,0.000000]",111.000000
7000,700135,77.000000,"[77.000000,0.000000,0.000000,6.000000]",77.000000
7100,710137,110.000000,"[110.000000,2.000000,0.000000,0.000000]",110.000000
7200,720163,97.000000,"[97.000000,0.000000,0.000000,0.000000]",97.000000
7300,730199,131.000000,"[131.000000,0.000000,2.000000,0.000000]",131.000000
7400,740175,104.000000,"[104.000000,0.000000,0.000000,0.000000]",104.000000
7500,750153,106.000000,"[0.000000,106.000000,0.000000,6.000000]",106.000000
7600,760103,108.000000,"[0.000000,108.000000,0.000000,5.000000]",108.000000
7700,770176,118.000000,"[0.000000,118.000000,0.000000,0.000000]",118.000000
7800,780106,116.000000,"[116.000000,0.000000,0.000000,0.000000]",116.000000
7900,790180,116.000000,"[116.000000,0.000000,1.000000,0.000000]",116.000000
8000,800189,93.000000,"[93.000000,0.000000,11.000000,0.000000]",93.000000
8100,810128,102.000000,"[102.000000,0.000000,2.000000,0.000000]",102.000000
8200,820170,107.000000,"[107.000000,1.000000,0.000000,9.000000]",107.000000
8300,830144,116.000000,"[116.000000,0.000000,0.000000,0.000000]",116.000000
8400,840180,109.000000,"[109.000000,0.000000,0.000000,0.000000]",109.000000
8500,850172,97.000000,"[97.000000,1.000000,0.000000,0.000000]",97.000000
8600,860161,102.000000,"[0.000000,0.000000,102.000000,4.000000]",102.000000
8700,870136,103.000000,"[1.000000,9.000000,103.000000,0.000000]",103.000000
8800,880142,100.000000,"[0.000000,100.000000,8.000000,2.000000]",100.000000
8900,890170,104.000000,"[2.000000,104.000000,1.000000,0.000000]",104.000000
9000,900100,120.000000,"[0.000000,0.000000,120.000000,0.000000]",120.000000
9100,910103,90.000000,"[0.000000,90.000000,2.000000,0.000000]",90.000000
9200,920143,104.000000,"[0.000000,104.000000,0.000000,1.000000]",104.000000
9300,930175,111.000000,"[1.000000,111.000000,0.000000,0.000000]",111.000000
9400,940158,118.000000,"[0.000000,118.000000,0.000000,1.000000]",118.000000
9500,950193,114.000000,"[1.000000,114.000000,0.000000,0.000000]",114.000000
9600,960154,106.000000,"[1.000000,106.000000,0.000000,2.000000]",106.000000
9700,970160,111.000000,"[0.000000,111.000000,0.000000,0.000000]",111.000000
9800,980110,106.000000,"[0.000000,106.000000,0.000000,0.000000]",106.000000
9900,990124,90.000000,"[4.000000,90.000000,1.000000,0.000000]",90.000000
10000,1000174,102.000000,"[3.000000,102.000000,5.000000,2.000000]",102.000000
10100,1010131,93.000000,"[5.000000,7.000000,93.000000,0.000000]",93.000000
10200,1020139,80.000000,"[0.000000,8.000000,80.000000,0.000000]",80.000000
10300,1030114,119.000000,"[0.000000,0.000000,119.000000,0.000000]",119.000000
